tag,count,href,category
Billy Butcher,1337,/tags/Billy%20Butcher,c
Hughie Campbell,1032,/tags/Hughie%20Campbell,c
Billy Butcher/Sharon Carter (Marvel),0,/tags/Billy%20Butcher*s*Sharon%20Carter%20(Marvel),r
Billy Butcher/You,82,/tags/Billy%20Butcher*s*You,r
Becca Butcher,151,/tags/Becca%20Butcher,c
Becca Butcher/Billy Butcher,96,/tags/Becca%20Butcher*s*Billy%20Butcher,r
A-Train (The Boys),234,/tags/A-Train%20(The%20Boys),c
Black Noir (The Boys),300,/tags/Black%20Noir%20(The%20Boys),c
Translucent (The Boys),89,/tags/Translucent%20(The%20Boys),c
Billy Butcher/Hughie Campbell,515,/tags/Billy%20Butcher*s*Hughie%20Campbell,r
Episode: s01e01 The Name of the Game,2,/tags/Episode:%20s01e01%20The%20Name%20of%20the%20Game,f
Madelyn Stillwell,358,/tags/Madelyn%20Stillwell,c
Queen Maeve (The Boys),463,/tags/Queen%20Maeve%20(The%20Boys),c
Episode: s01e02 Cherry,2,/tags/Episode:%20s01e02%20Cherry,f
Episode: s01e03 Get Some,3,/tags/Episode:%20s01e03%20Get%20Some,f
Mother's Milk (The Boys),484,/tags/Mother's%20Milk%20(The%20Boys),c
Ezekiel (The Boys),18,/tags/Ezekiel%20(The%20Boys),c
Episode: s01e04 The Female of the Species,3,/tags/Episode:%20s01e04%20The%20Female%20of%20the%20Species,f
Episode: s01e05 Good for the Soul,2,/tags/Episode:%20s01e05%20Good%20for%20the%20Soul,f
Robin Ward,61,/tags/Robin%20Ward,c
Hughie Campbell/Robin Ward,51,/tags/Hughie%20Campbell*s*Robin%20Ward,r
Billy Butcher/Undisclosed,1,/tags/Billy%20Butcher*s*Undisclosed,r
Hughie Campbell/Undisclosed,1,/tags/Hughie%20Campbell*s*Undisclosed,r
Hugh Campbell | Hughie's Dad,55,/tags/Hugh%20Campbell%20%7C%20Hughie's%20Dad,c
Bisexual Hughie Campbell,18,/tags/Bisexual%20Hughie%20Campbell,f
The Deep | Kevin,296,/tags/The%20Deep%20%7C%20Kevin,c
The Deep | Kevin/Original Female Character(s),5,/tags/The%20Deep%20%7C%20Kevin*s*Original%20Female%20Character(s),r
The Deep | Kevin/Translucent,2,/tags/The%20Deep%20%7C%20Kevin*s*Translucent,r
Queen Maeve/Madelyn Stillwell,4,/tags/Queen%20Maeve*s*Madelyn%20Stillwell,r
The Frenchman (The Boys),452,/tags/The%20Frenchman%20(The%20Boys),c
Starlight | Annie January,676,/tags/Starlight%20%7C%20Annie%20January,c
Popclaw | Charlotte,16,/tags/Popclaw%20%7C%20Charlotte,c
The Homelander | John,1453,/tags/The%20Homelander%20%7C%20John,c
The Lamplighter (The Boys),49,/tags/The%20Lamplighter%20(The%20Boys),c
The Deep | Kevin/The Homelander | John,45,/tags/The%20Deep%20%7C%20Kevin*s*The%20Homelander%20%7C%20John,r
A-Train/Popclaw | Charlotte,3,/tags/A-Train*s*Popclaw%20%7C%20Charlotte,r
Starlight | Annie January/Robin Ward,0,/tags/Starlight%20%7C%20Annie%20January*s*Robin%20Ward,r
Billy Butcher/The Homelander | John,343,/tags/Billy%20Butcher*s*The%20Homelander%20%7C%20John,r
The Frenchman/Mother's Milk (The Boys),12,/tags/The%20Frenchman*s*Mother's%20Milk%20(The%20Boys),r
The Homelander | John/You,172,/tags/The%20Homelander%20%7C%20John*s*You,r
The Homelander | John/Madelyn Stillwell,180,/tags/The%20Homelander%20%7C%20John*s*Madelyn%20Stillwell,r
Hughie Campbell/Starlight | Annie January,169,/tags/Hughie%20Campbell*s*Starlight%20%7C%20Annie%20January,r
The Deep | Kevin/The Homelander | John/Translucent,1,/tags/The%20Deep%20%7C%20Kevin*s*The%20Homelander%20%7C%20John*s*Translucent,r
Hughie Campbell/The Frenchman,24,/tags/Hughie%20Campbell*s*The%20Frenchman,r
Hughie Campbell/The Homelander | John,111,/tags/Hughie%20Campbell*s*The%20Homelander%20%7C%20John,r
The Homelander | John/Original Female Character(s),146,/tags/The%20Homelander%20%7C%20John*s*Original%20Female%20Character(s),r
The Deep | Kevin/The Homelander | John/The Lamplighter,0,/tags/The%20Deep%20%7C%20Kevin*s*The%20Homelander%20%7C%20John*s*The%20Lamplighter,r
A-Train & Hughie Campbell,1,/tags/A-Train%20*a*%20Hughie%20Campbell,r
Hughie Campbell & Original Character(s),4,/tags/Hughie%20Campbell%20*a*%20Original%20Character(s),r
Billy Butcher & You,11,/tags/Billy%20Butcher%20*a*%20You,r
Ashley Barrett,161,/tags/Ashley%20Barrett,c
Jonah Vogelbaum,37,/tags/Jonah%20Vogelbaum,c
Queen Maeve/Starlight | Annie January,34,/tags/Queen%20Maeve*s*Starlight%20%7C%20Annie%20January,r
Starlight | Annie January/Original Female Character(s),3,/tags/Starlight%20%7C%20Annie%20January*s*Original%20Female%20Character(s),r
Episode: s01e06 The Innocents,1,/tags/Episode:%20s01e06%20The%20Innocents,f
Becca Butcher/The Homelander | John,10,/tags/Becca%20Butcher*s*The%20Homelander%20%7C%20John,r
The Homelander | John/Bruce Wayne,1,/tags/The%20Homelander%20%7C%20John*s*Bruce%20Wayne,r
Elena (The Boys),47,/tags/Elena%20(The%20Boys),c
Grace Mallory,85,/tags/Grace%20Mallory,c
Elena/Queen Maeve (The Boys),51,/tags/Elena*s*Queen%20Maeve%20(The%20Boys),r
Billy Butcher/Original Character(s),16,/tags/Billy%20Butcher*s*Original%20Character(s),r
Billy Butcher & The Homelander | John,22,/tags/Billy%20Butcher%20*a*%20The%20Homelander%20%7C%20John,r
Becca Butcher/Hughie Campbell,5,/tags/Becca%20Butcher*s*Hughie%20Campbell,r
Alpha Billy Butcher,38,/tags/Alpha%20Billy%20Butcher,f
Omega Hughie Campbell,26,/tags/Omega%20Hughie%20Campbell,f
Becca Butcher/Billy Butcher/Hughie Campbell,7,/tags/Becca%20Butcher*s*Billy%20Butcher*s*Hughie%20Campbell,r
Susan Raynor,12,/tags/Susan%20Raynor,c
Billy Butcher/Original Female Character(s),77,/tags/Billy%20Butcher*s*Original%20Female%20Character(s),r
The Homelander | John/Queen Maeve/Madelyn Stillwell,1,/tags/The%20Homelander%20%7C%20John*s*Queen%20Maeve*s*Madelyn%20Stillwell,r
The Homelander | John/Queen Maeve,46,/tags/The%20Homelander%20%7C%20John*s*Queen%20Maeve,r
Episode: s01e07 The Self-Preservation Society,1,/tags/Episode:%20s01e07%20The%20Self-Preservation%20Society,f
Doppelganger (The Boys),11,/tags/Doppelganger%20(The%20Boys),c
Stan Edgar,116,/tags/Stan%20Edgar,c
The Homelander | John/Starlight | Annie January,96,/tags/The%20Homelander%20%7C%20John*s*Starlight%20%7C%20Annie%20January,r
The Deep | Kevin / Doppelganger,0,/tags/The%20Deep%20%7C%20Kevin%20*s*%20Doppelganger,r
Starlight | Annie January/Madelyn Stillwell,2,/tags/Starlight%20%7C%20Annie%20January*s*Madelyn%20Stillwell,r
Billy Butcher/Starlight | Annie January,12,/tags/Billy%20Butcher*s*Starlight%20%7C%20Annie%20January,r
Translucent (The Boys)/Original Character(s),1,/tags/Translucent%20(The%20Boys)*s*Original%20Character(s),r
Translucent (The Boys)/Original Female Character(s),0,/tags/Translucent%20(The%20Boys)*s*Original%20Female%20Character(s),r
Black Noir (The Boys)/Original Character(s),9,/tags/Black%20Noir%20(The%20Boys)*s*Original%20Character(s),r
Billy Butcher/The Frenchman,4,/tags/Billy%20Butcher*s*The%20Frenchman,r
Episode: s01e08 You Found Me,0,/tags/Episode:%20s01e08%20You%20Found%20Me,f
Alternate Universe - The Boys (TV 2019) Fusion,30,/tags/Alternate%20Universe%20-%20The%20Boys%20(TV%202019)%20Fusion,f
Top Billy Butcher,80,/tags/Top%20Billy%20Butcher,f
Bottom Hughie Campbell,47,/tags/Bottom%20Hughie%20Campbell,f
Hugh Campbell | Hughie's Dad/Robin Ward,0,/tags/Hugh%20Campbell%20%7C%20Hughie's%20Dad*s*Robin%20Ward,r
Elena (The Boys)/Allison Hargreeves,0,/tags/Elena%20(The%20Boys)*s*Allison%20Hargreeves,r
Becca Butcher/Billy Butcher/The Homlander | John,2,/tags/Becca%20Butcher*s*Billy%20Butcher*s*The%20Homlander%20%7C%20John,r
