tag,count,href,category
Lucy Heartfilia,9419,/tags/Lucy%20Heartfilia,c
Natsu Dragneel,9640,/tags/Natsu%20Dragneel,c
Gray Fullbuster,7192,/tags/Gray%20Fullbuster,c
Erza Scarlet,5485,/tags/Erza%20Scarlet,c
Lucy Heartfilia/Loke,418,/tags/Lucy%20Heartfilia*s*Loke,r
Natsu Dragneel/Lucy Heartfilia,4884,/tags/Natsu%20Dragneel*s*Lucy%20Heartfilia,r
Happy (Fairy Tail),2438,/tags/Happy%20(Fairy%20Tail),c
Layla Heartfilia,164,/tags/Layla%20Heartfilia,c
Gajeel Redfox,3761,/tags/Gajeel%20Redfox,c
Cana Alberona/Juvia Lockser,82,/tags/Cana%20Alberona*s*Juvia%20Lockser,r
Jellal Fernandes,1825,/tags/Jellal%20Fernandes,c
Levy McGarden,3223,/tags/Levy%20McGarden,c
Mirajane Strauss,3251,/tags/Mirajane%20Strauss,c
Levy McGarden/Gajeel Redfox,2390,/tags/Levy%20McGarden*s*Gajeel%20Redfox,r
Natsu Dragneel/Gray Fullbuster,3638,/tags/Natsu%20Dragneel*s*Gray%20Fullbuster,r
Cana Alberona,1836,/tags/Cana%20Alberona,c
Virgo (Fairy Tail),197,/tags/Virgo%20(Fairy%20Tail),c
Cana Alberona/Lucy Heartfilia,155,/tags/Cana%20Alberona*s*Lucy%20Heartfilia,r
Erza Knightwalker,63,/tags/Erza%20Knightwalker,c
Wendy Marvell,2485,/tags/Wendy%20Marvell,c
Ikaruga/Erza Scarlet,1,/tags/Ikaruga*s*Erza%20Scarlet,r
Lucy Heartfilia/Erza Scarlet/Mirajane Strauss,7,/tags/Lucy%20Heartfilia*s*Erza%20Scarlet*s*Mirajane%20Strauss,r
Natsu Dragneel/Erza Scarlet,154,/tags/Natsu%20Dragneel*s*Erza%20Scarlet,r
Erza Scarlet/Mirajane Strauss,464,/tags/Erza%20Scarlet*s*Mirajane%20Strauss,r
Jellal Fernandes/Erza Scarlet,1437,/tags/Jellal%20Fernandes*s*Erza%20Scarlet,r
Loke (Fairy Tail),1180,/tags/Loke%20(Fairy%20Tail),c
Lucy Heartfilia/Erza Scarlet,293,/tags/Lucy%20Heartfilia*s*Erza%20Scarlet,r
Juvia Lockser,3540,/tags/Juvia%20Lockser,c
Bisca Mulan,199,/tags/Bisca%20Mulan,c
Jude Heartfilia,267,/tags/Jude%20Heartfilia,c
Gray Fullbuster/Juvia Lockser,2292,/tags/Gray%20Fullbuster*s*Juvia%20Lockser,r
Makarov Dreyar,1479,/tags/Makarov%20Dreyar,c
Natsu Dragneel/Lisanna Strauss,307,/tags/Natsu%20Dragneel*s*Lisanna%20Strauss,r
Lisanna Strauss,1560,/tags/Lisanna%20Strauss,c
Gray Fullbuster/Loke,70,/tags/Gray%20Fullbuster*s*Loke,r
Gildarts Clive,452,/tags/Gildarts%20Clive,c
