id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
349676,Bonus Materials,e7f7997c0887d88a0542d343a3866467d004b4cd018ac6e04d9563e407190d23,['Harry Potter - J. K. Rowling'],,6+124+2743+134+51+254+404,en,7353,8/?,56,521,20,17565,2015-02-28,M,M,C,W
3457727,[Podfic] Hypothetically,97aa69e236226df8f046ba1bdce49bcc68262b9c55199097925c339f60d881a5,[],8+14+130,130+664+479+1441+551,en,18,1/1,22,51,7,596,2015-03-01,G,G,C,C
3284171,FemFlash February,6d6b1a28ade847682760079161aa2603c9d83ebfe828f32fedf1a8073b77620c,"['Avatar: Legend of Korra', 'Bishoujo Senshi Sailor Moon | Pretty Guardian Sailor Moon', 'Agent Carter (TV)', 'Marvel (Comics)', 'Agents of S.H.I.E.L.D. (TV)', ""Angela: Asgard's Assassin"", 'Shingeki no Kyojin | Attack on Titan', 'Marvel Cinematic Universe', 'Legend of the Seeker', 'Morning Glories', 'Secret Avengers', 'Captain Marvel (Marvel)', 'Black Widow (Comics)', 'Young Avengers']",,6000+1333+351,en,4957,28/28,39,375,8,8145,2015-03-01,N,F,C,C
3458855,From the boy who lived.,3ed7eadaa9080344baae9396df17e50a7f14915803e6dbf55237165778ed1ef5,[],0+8+12+4+7+10+5+1,,en,429,1/1,0,16,0,318,2015-03-01,G,H,C,C
2227536,Bad Judgments,db363cf2876a9283197b8062a202228e54148e131c6d7f66f3bf524bf940f0cb,[],13+1+2+0+5+47+34+91,1541+1124+1516+457,en,5179,5/?,8,143,12,7298,2015-03-01,E,H,C,W
1432804,Certainly Uncertain,f0f9829b341f5ea46ecd9c228b662fc0d493bce17e81b899b29d25ab53e183da,['Harry Potter - J. K. Rowling'],11+14+6+113+169,,en,20539,5/?,51,219,47,3969,2015-03-01,G,MF,N,W
3341975,A Fit Mess (Art),8cc6a54406c0494308842cc31d36d24b480c0a7c7f1eea425af9ed92e3022956,[],179,188+197+442+45+16+0+123+2,en,19,1/1,8,58,3,3777,2015-03-01,T,M,N,C
3426113,Meeting Baxter,acc2ef86951eea7d325059ce1761bfc05c5d0677f6ec0077c8bbe9bd1b03f682,[],3,,en,365,1/1,8,34,1,1551,2015-03-01,T,M,N,C
3455618,The Approaching Storm,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],49,,en,103,1/1,6,54,1,883,2015-03-01,G,H,N,C
3456005,Nightbird 2010,4897104693655ed147c3b483af9cc9b0450c9868394bc7feb658df0efb2f95f6,[],0+1,11,en,3692,1/1,0,3,0,113,2015-03-01,T,G,N,C
3456716,Swimming in Silence,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],29+7994+1+168+127+5+86,10+2+1162+3571+667+4182+188+789+142,en,1763,1/1,6,7,1,279,2015-03-01,T,FH,N,C
3457292,Fanfiction Anonymous,674126d079369ca8438f95d2072df326135b8ce74c3495cc525fb3c2b7828c6c,"['Buffy the Vampire Slayer', 'Sherlock (TV)', 'Twilight (Movies)', 'Pocket Monsters | Pokemon - All Media Types', 'Guardians of the Galaxy (Movies)', 'Harry Potter - J. K. Rowling', 'The Hobbit - All Media Types', 'The Lord of the Rings - All Media Types', 'Doctor Who', 'Torchwood']",1,2988+807+5619,en,3169,1/1,20,146,9,1784,2015-03-01,T,UO,N,C
13088328,Why did she have to Leave?,d5554517605f25b50b904e5f28f5a48afc14dfe9eb1117b9455a917dc8ee2ae6,[],35+70+97+56+129,166+2521+4540+6476+174+393+552+225+2+385,en,1957,1/1,0,14,3,323,2015-03-01,T,G,D,C
45839374,Je me Suis Souvenu de ton Nom Aujourd'hui,5560cfce424ea421127887eb381c829f03a5d915b478e9bc6588948535651245,[],133+28+1+24+149+504+438+2303+36,2+71+161,fr,975,1/1,0,0,0,6,2015-03-01,T,H,D,C
3460043,Remus Lupin and the Tremendous Weakness for Chocolate,7f7415186746feba79de15ce37c09e879c85f3afa4c1dda7684e077e80d3d3f1,[],110+7+48,357+10,en,1099,1/1,4,86,10,1276,2015-03-01,G,H,N,C
3460091,The Muggles Who Doomed The World,f80a4eaf377bd94b9a175e2c169011f2ea01f3323d6e217f5a05c6eb144c7d0d,[],2+0+75+112,,en,406,1/1,2,40,2,781,2015-03-01,G,0,N,C
3460154,Where Fate Takes Us,5c44f857077711453840a8e33fa9c3eae4d84341832f4b8af3517da07fc3f367,[],27+0+44,1501+1046,en,15144,2/?,17,73,16,1740,2015-03-01,T,M,N,W
3461039,Quality of Hellos,5b85f2dfb97b89ed745852690bfdf522d21586a3b3a6e8d71131ee5b99761adc,"['Digimon Xros Wars | Digimon Fusion', 'Harry Potter - J. K. Rowling']",0,33+2117,en,891,1/1,0,11,0,305,2015-03-01,G,G,N,C
3461090,The Granger Game,2baee85bc2d8784a45561880a235c2ec9e33d187933e8eb1c0205dcccf91043b,[],1,,en,1636,1/?,0,5,1,159,2015-03-01,T,O,C,W
3461312,Of Howlers and Hangovers,713375cd22f7c6e5d9fe35ce3e3407059db5359f4519e366324c8c72a1694095,[],3+1+20+17,6+147+1804,en,3237,1/1,4,332,40,4539,2015-03-01,T,M,C,C
3461621,Stay With Me,713375cd22f7c6e5d9fe35ce3e3407059db5359f4519e366324c8c72a1694095,[],3+460+1+20+56,432+728+6+2504+2553,en,5721,1/1,6,247,24,4699,2015-03-01,T,M,R,C
3461780,His Choice,f8935ec37e5d1fadfa27cd7ffc780dd84b979e54e5df212b794a0aa32ad39bda,[],2428+0+175+15+59+8253+32+101,10+59+11+9+5922,en,5260,1/1,47,711,153,7605,2015-03-01,T,H,N,C
3461987,The Right Number,b058486048f275dc5cb25527e53fb53969683b4861adceafca994d327c9a5b32,[],8+12+4+7+19+78,,en,3610,1/1,2,11,3,280,2015-03-01,T,H,N,C
3462053,Password Problems,1696ecccf5f0c5264cbe3366f491bd5215ceab4802f51df7e701baa54fef77a1,[],18+1008,2700,en,119,1/1,6,27,3,394,2015-03-01,G,G,N,C
3463085,The Difference a Year Makes,559b5d22083412a08c87a99ef439d10d91145a109f1f310e5f9c15f31d9f1597,[],26+9+268+8+12+4+7+98+111+32,2+10,en,2248,1/1,2,17,3,428,2015-03-01,T,HM,N,C
3463166,"Werewolf McWerewolf, the Werewolf with the Wolf Patronus",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+7+4+8+19,0,en,1174,1/1,4,287,29,4095,2015-03-01,G,M,N,C
3463196,San Davidus Hogwartus,09e1e26f54ded5585cc4cd0b33bce860bd77dd82a79e26fb37f8876a5d10dbc6,[],16+6+0,61+78+2470+298,en,944,1/1,5,160,13,2973,2015-03-01,G,M,N,C
3461795,Seizing Second Chances,10597d835434758891666c648263f1369748afb80c529604f005e1053532aac2,[],3+0+2+21+59+50+5+1,188+6+2,en,28146,5/5,105,1989,371,27715,2015-03-01,E,M,C,C
