id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
33608689,[Banner] Complicated Magicks,d203365567b852d389d42d52d205df748d9496cc392971d7b5ec228509805897,[],3+3263,4322,en,0,1/1,0,12,0,276,2021-09-01,G,M,N,C
33609253,in the tower,8165c9b7cd6e404548745bc9e118af52f1a6572626f2c0a9b9a4c5d222647c8b,[],27+38+73+0+23+71+2470,9+116+112,en,2259,1/1,8,330,25,5816,2021-09-01,N,M,C,C
33609040,An Artificially Intelligent Curse,6060e358ceceaa7f0511d1f9e3ca3d73d66c8ce9e8d341c075ca6e0003bc2c22,[],3+0+2+5+68+208+232,1832,en,1825,1/1,14,108,9,1453,2021-09-01,N,M,N,C
33609625,After,424e27ac0b1b86555e5a17b9ec9b33676b54800a9feb0f1c3bdbcd8eae6bdd3a,[],204+102+58,31+73,en,336,1/1,10,64,5,1021,2021-09-01,G,H,N,C
33609745,Fanart for The Fanciful Providence of Death Series,7bc6be1c5318cb9c110efc9d6691ba0432cd154ee6160011ba2f8db94241815c,[],3+0+2,,en,0,1/1,7,268,14,2553,2021-08-31,N,M,N,C
33609862,Light and Dark,9acb043930e67a4dcd508c63d416e3c1c0f83286755e112e585167c3a23e3ca3,[],296+1+115+321+1065,1081+1898+8+0+390+368,en,710,1/1,10,83,7,1141,2021-09-01,G,H,N,C
33610180,darling!,d587e8b001f99f4910f11d510f9bae18d0b8dbc99e6232859543061ae8f66360,[],13+1+2+1506+1229,226+313+942+358,en,10280,1/1,47,501,90,4056,2021-09-01,M,H,N,C
33610195,Second Chances and New Family,7a8071cd5e950c6ccd76466790b83482fb23ab60513df0f9bd00c0b70bf07a1f,[],264+0+6+25+17+23+92+187+216+72+188+63+280+329+123,1202+78+764+607,en,2311,1/?,14,128,61,2549,2021-09-01,M,M,C,W
33610561,maybe now you’ll see how beautiful you really are,426e49c8e944b63195cec2c592cb0cff687a879e3c565f14299d7445c4e3b24a,[],9+4+7+19+8+22+79,6+396+3047+40,en,1499,1/1,3,90,7,1139,2021-09-01,G,M,C,C
22909414,Harry is in love with Fred Weasley,b62d1144e6ffe94bcb5b6d5f4e15d426e918e25729670f6631d5f944505d0a04,[],700+3722+802+0+28+24+18,78,en,5158,4/?,90,339,76,7428,2021-09-01,M,M,VU,W
