id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
8181721,God Hates Me,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,13+10+5+7+180+0+141,en,1574,1/1,0,16,2,434,2011-07-01,E,M,C,C
10161992,Welcome to Cloud Nine,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],20+5,180+141+10,en,25808,11/11,0,2,1,124,2011-07-01,E,0,C,C
10162007,You Never Know,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],20+5,180+141+10,en,19270,12/12,0,3,2,118,2011-07-01,E,0,C,C
10162019,So Much Better,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],20+5,141+10,en,14320,8/8,0,3,2,133,2011-07-01,E,0,C,C
217448,Changing,1ed06fba9f337ac38f2a1037c7b854d199c41094b2cc583cf7cfe7a8607566c8,[],2,,en,99,1/1,2,4,0,157,2011-07-01,G,G,D,C
217479,Getting Detention,1ed06fba9f337ac38f2a1037c7b854d199c41094b2cc583cf7cfe7a8607566c8,[],3+2+0+6,35,en,245,1/1,1,35,2,589,2011-07-01,G,M,N,C
217486,Of Flattery and Cute Boys [Remix],1ed06fba9f337ac38f2a1037c7b854d199c41094b2cc583cf7cfe7a8607566c8,[],4,35+1826,en,200,1/1,0,4,0,165,2011-06-30,G,G,N,C
217495,Sweatpants Thief,1ed06fba9f337ac38f2a1037c7b854d199c41094b2cc583cf7cfe7a8607566c8,[],84+54+47+129,131,en,741,1/1,2,125,10,2227,2011-07-01,T,M,N,C
217502,Carved,1ed06fba9f337ac38f2a1037c7b854d199c41094b2cc583cf7cfe7a8607566c8,[],84+47+54+129,2,en,989,1/1,9,109,10,1316,2011-07-01,T,M,D,C
217507,Asphodel,1ed06fba9f337ac38f2a1037c7b854d199c41094b2cc583cf7cfe7a8607566c8,[],358+18+2+37,50,en,1688,1/1,0,40,2,1488,2011-07-01,M,M,N,C
217523,Drunk and Disorderly,1ed06fba9f337ac38f2a1037c7b854d199c41094b2cc583cf7cfe7a8607566c8,[],3+2+0+7496,504,en,5316,1/1,2,33,3,915,2011-06-30,T,M,N,C
217585,Faded laughter against her ear,0817128df3a89ac41bdb36a8445e0f712af8b2fe3c4d445e8150de46f5ff75aa,[],9+10+4,,en,1384,1/1,86,4394,584,40140,2011-07-01,G,M,N,C
217591,WankMate IV,166442b471f4bb4984f88b838a7469f346dca21b4029b8222858dd958358ae34,[],3+2+0,,en,2216,1/1,0,151,6,3015,2011-07-01,E,M,N,C
217592,WankMate III,166442b471f4bb4984f88b838a7469f346dca21b4029b8222858dd958358ae34,[],3+2+0,66,en,836,1/1,0,93,3,3512,2011-07-01,E,M,N,C
217794,Fidelity,0fef90ef140b169c82d57ec05a1ac31f5fa90df4e7f43b451476edff3832b7e4,[],217+2+10,11+59+10+1081,en,3720,1/1,2,18,5,805,2011-07-01,T,H,N,C
237011,That'll Show Them,3081862a73a0d51a0b86a4c912efe4b3fbb2068471a8d7478fcf017621fd844d,[],448+10+20+5+0+1,789+261+277+27+42,en,3137,1/1,8,220,32,5968,2011-07-01,E,F,N,C
823749,All Tied Up,4828cb000d02d56bd94e0eb2bf99545dffa23d4f2118aa83ee60c23899b60a29,[],1+190,57+1796+281,en,576,1/1,2,40,5,2241,2011-07-01,E,H,C,C
1140568,Near the End,4828cb000d02d56bd94e0eb2bf99545dffa23d4f2118aa83ee60c23899b60a29,[],138+69,,en,100,1/1,0,5,0,301,2011-07-01,T,H,N,C
217717,Interrupted Relations,bff83a099faf72df18efc0e17e18c089a4447b58f9d40fd73078bf190bf25bac,[],16+0+6+93,19,en,1255,1/1,3,117,10,2367,2011-07-01,E,M,N,C
217740,Goodbye my lover,1e7c5c827fff80a9705418949fa22e9e5ba83eadba93fd4220464d124f436ec1,[],9+221+546+7+4+0,241,en,1307,1/1,1,60,2,2361,2011-07-01,G,M,D,C
217827,Hot Cross Buns,4572dcf60c9c3732d337c668f203231adffb798f096851ab31a475766ac53471,[],6+0,35,en,100,1/1,2,6,1,340,2011-07-01,M,M,C,C
217583,Draco gen drabbles,983ba82c8fa68efed08e180f0f017f6d967ff574b7cde1e2ce6318d69b03bd65,[],2+47+17+20+1+0+50,35+1839+546+88,en,1546,10/10,2,19,2,761,2011-07-01,G,G,N,C
8215271,"Amazed by you, too",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3,10+5+7+180+141,en,2323,1/1,0,8,1,247,2011-07-02,E,M,C,C
217938,Breaking Forwards,0c2115ae46f20f9980b13c6acbd2680531d97f663f8133cf8d5a091a2a4bc8f4,[],221+29+10381+1983+0+25+2+6+11+4+7+20+175+34+5+1+14+306+480+79+10+18+28+24+57+155,19+250+141+1418+1264+172+153+767+1273+15+44+51+9130+622+243+279+4328+180+416,en,114679,28/28,95,1720,362,69169,2011-07-02,E,FHM,VRU,C
58756,"How Strange, The Form of Fear",440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+8+4+7+19,,en,71179,28/?,2,16,8,802,2011-07-02,E,U,N,W
217951,Little Red (The Big Bad Wolf Remix),440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+7+4+19+8,,en,2144,1/1,0,59,5,1108,2011-07-02,G,M,CN,C
217952,Bitten,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+7+4+8,,en,3326,3/?,5,13,1,347,2011-07-02,M,HM,V,W
217961,Brother Wands,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],0,,en,220,1/1,0,1,1,167,2011-07-02,G,G,N,C
217962,The Accidental Slytherin,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],19,,en,541,1/1,1,34,8,340,2011-07-02,G,G,N,C
217963,Luna's Best Memory,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],15,,en,323,1/1,0,0,0,102,2011-07-02,G,G,N,C
217964,The Date,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7+19+8,,en,422,1/1,0,33,1,787,2011-07-02,G,HM,N,C
217965,Haircut,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+7+4,,en,835,1/1,0,43,1,1506,2011-07-02,M,M,N,C
217967,The Table,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,726,1/1,2,42,0,1955,2011-07-02,E,M,N,C
217968,Daddy's Girl,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],174+4+1,,en,537,1/1,5,174,23,15470,2011-07-02,E,H,N,C
217969,James Watches,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],4+7+8,,en,2002,1/1,3,121,4,3164,2011-07-02,E,M,N,C
217972,"All is Violent, All is Bright",440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],2533+7+48,,en,1242,1/1,1,57,5,3752,2011-07-02,E,U,N,C
217974,Lifelines,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],4+7,,en,1527,1/1,0,48,7,3045,2011-07-02,E,U,D,C
217975,Desperation,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,421,1/1,1,100,1,6286,2011-07-02,E,M,N,C
217976,Your Only Bitch,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,1232,1/1,0,123,9,4753,2011-07-02,E,M,N,C
217980,Aprocrypha,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+7,,en,630,1/1,3,35,1,2213,2011-07-02,E,M,R,C
217986,The Invincible Diddlewader,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],213+18+15,,en,869,1/1,1,18,1,272,2011-07-02,G,H,N,C
217988,Freedom,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,250,1/1,0,11,0,360,2011-07-02,G,M,N,C
217992,I Remember This,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,285,1/1,0,27,0,1207,2011-07-02,E,M,N,C
217993,Warmth,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,302,1/1,0,28,1,1043,2011-07-02,E,M,N,C
217996,Into The Dark,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,300,1/1,0,40,0,919,2011-07-02,E,M,D,C
217998,Inside,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,249,1/1,0,86,4,2996,2011-07-02,E,M,N,C
218000,Discovery,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,297,1/1,0,60,5,2912,2011-07-02,E,M,N,C
218001,Unfaithful,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,300,1/1,2,39,2,1480,2011-07-02,E,HM,N,C
218002,Push,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,299,1/1,0,59,3,2140,2011-07-02,E,M,N,C
218003,Burned,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+7,,en,211,1/1,0,50,4,2222,2011-07-02,E,M,N,C
218004,Platform 10,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,783,1/1,1,38,2,651,2011-07-02,G,M,N,C
218007,The First of November,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+7,,en,222,1/1,0,7,0,191,2011-07-02,G,M,N,C
218025,A Good Way to Start the Day,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+0+6+648,27+80+565+1167+1290+188,en,1316,1/1,6,89,13,3120,2011-07-02,E,M,N,C
218027,Worth the Wait,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],0+6,27+188,en,3121,1/1,6,87,5,2177,2011-07-02,E,M,N,C
285455,Indiana Lupin and the Search for the Conqueror,40331241f186a75022ce1ee532b7866c81d13e8db27769103615575f97ab189c,[],9,360+3408+4190+5549+1568+3491,en,66988,1/1,79,674,261,16135,2011-07-02,E,M,N,C
410030,Quid Pro Quo,254cd75f05ef8481fcfad351281e2bf06b3e84b3214825c5dad775e867c30774,[],5750+117+6+22,115,en,4405,1/1,2,58,8,2180,2011-07-02,E,M,U,C
823750,Out of this World,4828cb000d02d56bd94e0eb2bf99545dffa23d4f2118aa83ee60c23899b60a29,[],1+190,3107+10+259,en,583,1/1,0,22,1,642,2011-07-02,M,H,C,C
2087169,In Private,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],362+0+18,2254+705+51+35+188,en,400,1/1,0,48,5,1384,2011-07-02,M,M,U,C
22284523,A zöld egy rejtély,2667e0969d3f12f917be3ce8dc90e24ea05f77a41b74813788bc443978a84a05,[],16+189+6+158,153+201+229+142+322,hu,6814,1/1,0,2,0,73,2011-07-02,M,U,C,C
219284,Discipline,bf2e5b4d072b6983a334ecb5c4f6dec963dfa9b2e3b844bf3d63773e6361a806,[],0+70+54,270+135+2102+279,en,6452,1/1,9,165,11,14422,2011-07-03,M,M,VRU,C
218309,Straight On 'Til Morning,b373b4445563b60e6516f1b989e97b4e4f6b63001910c10d0d1d0c26d8296174,[],7+4+8+19+11,,en,24827,1/1,5,96,24,1980,2011-07-03,T,M,N,C
218435,Hide,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,280,1/1,0,27,1,1174,2011-07-03,M,M,N,C
218437,Lazy Sunday,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,629,1/1,0,22,2,1079,2011-07-03,E,M,N,C
218440,Aftermath,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,660,1/1,0,82,4,2499,2011-07-03,M,M,VR,C
218441,Promise,440a4de107fb7b035b9497c93e4693d68213e3ae77861627b1d0eccae715ba95,[],9+4+7,,en,200,1/1,1,100,2,3749,2011-07-03,M,M,R,C
218454,Say,7c025954b5551145196b9e4d704cfe81faa8da6a9438f7ba62caa2600c893db7,[],182+67+65,192+719,en,500,1/1,2,189,7,2397,2011-07-03,G,M,N,C
219996,The Nature of the Beast,0e4a916417f438f4a60de774de200209023703d46e1546335020c7369acec348,[],6+7,2751+837+170+732,en,6093,1/1,14,349,39,10605,2011-07-03,E,MO,C,C
300347,Too Much,ccbe3458008c0837c95838f543b23c6893ab628d5a1d9b11334769241296dbdb,[],84+47+54+13217,131,en,4111,1/1,0,226,18,3486,2011-07-03,T,M,N,C
2087205,The Cat's Out of the Bag,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,207+188+35+10,en,500,1/1,0,29,2,523,2011-07-03,T,M,N,C
2708057,Remnants,4f3ff605451c98a6a6e98f33cac936cd154dc7262ca6c5a0331e7713a3eea73d,[],3+2+0,2+2067+142,en,2967,1/1,4,82,9,1599,2011-07-03,M,M,N,C
41952444,Harry Potter and the Unspeakable Time,d34cc445e7e12052ecf3845be4f293a022552a4f9c8cf58c12d95c5bada89af6,[],1851+534+1+7+12+4+0+71+215+8+51+15+11+157+10+14+35+367+5+112+18+63+1324+1434,320+641+557,en,79835,7/?,0,13,8,754,2011-07-03,M,U,C,W
218544,The Lodger,a8db5cfa1f937ba35124a8f5bc6805aa17b5beb3899c69343342f63ed21e68bb,[],0+2+5+1,59,en,44449,4/4,24,446,113,15877,2011-07-03,T,M,C,C
218594,The Practice of Walking in Darkness,726f4b9e16d0fa1dbab02a4f4f1c9a306ce2a0ba93ef985d1c58e7ecb909354f,[],0+17+150+2+190+139,847+75+156+1869+1199+687,en,17788,1/1,13,324,72,18506,2011-07-03,E,MU,C,C
218604,Severus gets a bath,612a2d03fcae41b8930fd414ac806fa75e2765dcdd9f09539d3f0f87302f29b9,[],6,26+601+66+617,en,1557,1/1,7,191,22,2969,2011-07-03,M,H,U,C
218620,Caught Unprepared,a8db5cfa1f937ba35124a8f5bc6805aa17b5beb3899c69343342f63ed21e68bb,[],1190+0+99+5+4+7,,en,7460,1/1,2,98,9,5124,2011-07-03,T,M,C,C
218622,Moments In A Time Of War,a8db5cfa1f937ba35124a8f5bc6805aa17b5beb3899c69343342f63ed21e68bb,[],0+5+2,59,en,2703,1/1,0,68,1,3320,2011-07-03,T,G,C,C
218628,One Moment For All Time,a8db5cfa1f937ba35124a8f5bc6805aa17b5beb3899c69343342f63ed21e68bb,[],0+2,59,en,4120,1/1,1,156,2,4837,2011-07-03,T,GM,N,C
218631,Things That Go Bump ...,a8db5cfa1f937ba35124a8f5bc6805aa17b5beb3899c69343342f63ed21e68bb,[],0+5+2+1,59,en,5458,1/1,0,112,2,4281,2011-07-03,G,GM,N,C
218638,Rising Damp,a8db5cfa1f937ba35124a8f5bc6805aa17b5beb3899c69343342f63ed21e68bb,[],0+2,202,en,2035,1/1,5,112,3,3969,2011-07-03,G,GM,N,C
218643,Chipped Off The Old Block,a8db5cfa1f937ba35124a8f5bc6805aa17b5beb3899c69343342f63ed21e68bb,[],0+2,,en,2664,1/1,7,197,4,4474,2011-07-03,G,GM,N,C
218697,"HP, Comment Style, Untitled",f471399a64bbdc10d699248725f68e99644f73d9d745a201526842b00407fd49,[],0+8+4+7+6+2,,en,1972,1/1,1,3,0,236,2011-07-03,G,G,N,C
218701,Drabbles That I am to lazy to make individual posts for,f471399a64bbdc10d699248725f68e99644f73d9d745a201526842b00407fd49,"['Stargate Atlantis', 'NCIS', 'One Piece', 'Sports Night', 'Star Trek: Voyager', 'The Sentinel', 'Without a Trace', 'The West Wing', 'West Wing', 'Original Work', 'MASH (TV)']",,,en,2766,1/1,3,14,1,1606,2011-07-03,G,GM,N,C
218704,The Art of Revenge,739abc03ce40cfe2723b8db526972229669bda132460e034e34866aa18934897,[],139+190+6+79,,en,2686,1/1,2,7,0,1016,2011-07-03,E,HMU,C,C
218708,Midsummer's Fantasy,739abc03ce40cfe2723b8db526972229669bda132460e034e34866aa18934897,[],2603+543+6,1373,en,998,1/1,1,33,5,1066,2011-07-04,E,H,CN,C
218710,I Will Survive,739abc03ce40cfe2723b8db526972229669bda132460e034e34866aa18934897,[],3755+139,,en,845,1/1,0,22,0,754,2011-07-03,E,M,C,C
218713,Marriage Acts,739abc03ce40cfe2723b8db526972229669bda132460e034e34866aa18934897,[],17139+177+57+51+35+10+17+6+3239,815,en,8246,1/1,7,163,33,3111,2011-07-03,E,M,CN,C
