id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10809708,If It's Beaches,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],575+158,0+2+57+10+2027+973+277+390,en,6381,1/1,1,23,8,872,2012-08-01,E,H,C,C
474297,Harbinger,eb1f24527f608948183568845eb6ec914fbfecf55145b820f787a9f0777f60f1,[],6,,en,476,1/1,0,8,0,135,2012-08-01,N,G,D,C
474417,Wings,2aef9e2560842afdc953f27fb4dbf4e1194133c4fcba38049e84e2773243792c,[],5821+30+53+386+10+35+56+88,568+1624+930+1985+552,en,4799,1/1,1,25,6,709,2012-08-01,T,HG,N,C
474650,Yearn,6429ddfc3c86812f624efa3c4c6af0415f8694f8551fdde6ecc9595dfe63fbce,[],84+331+54+47+70+97+10+0,18+2+4548,en,567,1/1,1,47,1,1384,2012-08-01,G,M,N,C
474720,The mating rituals of the crabby hermit.,04a1eeeb697e8ddd89d7a8cb100d5b1e41eebb9c172d0d30f956774b38d400ed,[],16+0+6,13+10+3,en,10366,1/1,136,1434,346,17374,2012-08-01,T,M,C,C
474921,[Podfic] the old lie,bf465106d6b9bc2f704c8a2b1bc85244b010b2aaf67a55405ebc25023b0ae925,[],19+8+4+7,130+479+664+551+1441,en,17,1/1,21,11,2,501,2012-08-01,G,G,C,C
476087,An Honest Proposal,2ba52c6299a86a125156cc4285f111fba42a32ec3c48a0b16d42a0a697c9bdaa,[],9+7+4+41,7+2,en,1072,1/1,2,61,2,1241,2012-08-01,G,M,C,C
521350,Gold in the Air,0ac2181cb73c8e81d27bf5aa66e5aa4409865ea324b06b227ed31deb09373b8d,[],16+0+6+3412,,en,4989,1/1,1,162,20,2129,2012-08-01,T,M,N,C
2324831,Wolf Stone Jewelers [+podfic],55253b7e13ddf23273fbd25208cfaabc36d1dcfd3d9d9ae7c3f466e79d574926,[],9+7+4,1412+18+10+0+3828+8+239+130+664+1076+290+48,en,715,1/1,33,1315,65,14938,2012-08-01,G,M,N,C
6125344,Troubled Spirits,bf2e5b4d072b6983a334ecb5c4f6dec963dfa9b2e3b844bf3d63773e6361a806,[],53+6+101,416,en,3315,1/1,10,199,20,1709,2012-08-01,G,G,N,C
24408649,Through the Lens,bca4d7fc40d174a4f24cc09998aa8d74f8afff8334924573b338eee055993493,[],5365+306+15,10+390+1025,en,,1/1,0,2,0,55,2012-08-01,G,H,N,C
25560844,良辰美景,faa26437273ad2fe31080c22af85b5fe8f250f60a8388e4016a75f6092c2d4f4,[],110+7+48,,zh,7106,1/1,0,7,1,123,2012-08-01,G,H,N,C
474735,Arte et Marte,5e4a48ab62c8c8ef76ab4215e915ee5481a7d791a703ea9dfe2f07b3a11b9083,[],988+96+0+230+315+5+1+6+7+11,,fr,14948,14/14,9,125,18,3471,2012-08-01,E,M,U,C
474761,Draco Makes A Difference,cf8797bbb0eb9fa62e3d982ba16080295e4c93ab81de694712fa023d2dd8ed95,[],0+2+1+5+17,7+1643,en,2665,1/1,15,687,81,11650,2012-08-01,T,M,V,C
474765,Incubo,cf8797bbb0eb9fa62e3d982ba16080295e4c93ab81de694712fa023d2dd8ed95,[],0+2+6+1+5,1643+7+115,en,5315,1/1,30,1242,175,21613,2012-08-01,E,MU,VU,C
474834,Risks,f1cadd61012d8fcb5adfd781590e803b4b8bb03118bcf240bc7b7f3a366a6c05,[],9+4+7,,en,1095,1/1,0,58,6,1438,2012-08-01,G,M,N,C
474835,Nighttime,f1cadd61012d8fcb5adfd781590e803b4b8bb03118bcf240bc7b7f3a366a6c05,[],9+4+7+8+19,,en,2349,1/1,0,71,7,1518,2012-08-01,G,M,N,C
474836,Worst Time,f1cadd61012d8fcb5adfd781590e803b4b8bb03118bcf240bc7b7f3a366a6c05,[],9+7+4,,en,2002,1/1,0,73,3,2051,2012-08-01,T,M,N,C
