id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
2234256,失恋快乐,d37e9592066de9a6dc493f4aa37134002a1f0ee05286964ec87f95ec9a6a712d,"['Batman (Comics)', 'Harry Potter - J. K. Rowling']",52,59,zh,5513,1/1,3,49,4,2557,2014-09-01,T,M,C,C
2234922,i looked at you like the stars that shine,77e5a77067f7c732ff01ff33fb26a10bb185ae51970d91a929862f3e61516d5b,[],10,236+276,en,119,1/1,0,2,0,105,2014-09-01,G,H,N,C
2235030,Un-Expected,73aed6c19eabdbfb8ed3c96f92e3b05bcd33ea36e6defdb8f324808ede3b4dbc,[],3,78,en,7982,1/1,9,739,102,12860,2014-09-01,E,M,N,C
2234574,Meetings In the Dark,fcb892e3e918fca1d6946ba8703e53ee3bbbfb9f8b39a8365736b4342c2f82fe,[],13+2+1,,en,10596,6/?,2,23,4,963,2014-09-01,T,H,C,W
2235879,Anybody Out There?,2cb3a0a5a1384f8d56474a5b220e290b5cbb98e28976ce63d4c5b544855f2ab1,[],146+509,345+2829+2878+3587,en,105,1/1,0,2,0,151,2014-09-01,T,G,N,C
2236170,La disparition de Mélanie,7936b67110ee4320395655dd47f2e1260ef83f08afc8cb41a5dacf1962f4c276,[],4630+17,52+279+3958,fr,1185,1/1,0,0,0,81,2014-09-01,G,GO,N,C
2236155,Alone We Would Fall,778f25b9e449059bd3c3136ac0d6a68c26fdb7066b0c4c7c81030629e615f86f,['Soul Eater'],0,718+12+103+2314+10892,en,8013,1/?,5,180,51,4234,2014-09-01,T,G,N,W
2236389,To walk in the light.,db051a94a31f213ef46d99261e55f89565bb2d8f1ed7a6b4a405b4d261d495de,[],13+2+1,,en,900,1/1,0,15,0,560,2014-09-01,G,H,N,C
2035872,Cass (Coming of age consequences),74138afa26a0242086836fbb9a5430446b7a2d81b8d218633133493c72c8f754,[],266+26+4+7+8+12+48+0+41,23,en,22230,11/?,3,13,1,815,2014-09-01,M,H,C,W
2236560,Without Knowing How,4af108a8a64f6c71d558ee96e7a4dd351c0a02bf0dcf4518fb00202fede36743,[],9+7+4,,en,535,1/1,11,513,45,3567,2014-09-01,T,M,N,C
2236593,Part of the Deal,aefa737cc05737299c4a1821d62b4d955c35780aac1119f1b183eb5802122c7b,[],5409+53+69+60,457+67+626+352+233+5766+2933,en,3424,1/1,32,210,36,7739,2014-09-01,E,H,C,C
1756675,"Midnight Child, The Dreamer",93862d849be9c54b361a98c58aec30a2d4c801da2ad5489ac46073a2debf8b11,[],362,1455+1848+641+1576+4373+1202+3719+1062,en,7603,2/?,60,626,178,7623,2014-09-01,M,HM,CVU,W
1815271,What It Feels Like To Heal,e29238a086b6d0eb2664424d32591bc9970a4586b158677055d8a2f87ce0278f,[],4+12+7+19+0+1+5+36+11,,en,11819,3/?,0,2,1,237,2014-09-01,T,H,CVD,W
2233992,Preparing Ron,c0748a26c7cf98c8b408f6090608cee22220e5e13d5208b8bb6ea1f5eec010f9,[],5+1+0+10+28+24+67+65+127+168+86+243+2+18+88,166+110+6+21+3911+49+464+601+1709+6986,en,4446,2/?,0,17,0,1414,2014-09-01,M,GUO,DU,W
2234160,Exactly as you are,6a4e33aeeac6842bae64c83aa44e487c5f19d1d1c409812a89e444ca944f1404,[],9+4+7,,en,1455,1/1,3,240,13,2435,2014-09-01,T,M,C,C
2234226,Service for Snape,c0748a26c7cf98c8b408f6090608cee22220e5e13d5208b8bb6ea1f5eec010f9,[],49+1+6,1553+328+66+57+847+1113+266+176+843+1667+645+80+352+3644+5224+5067+1638+1957+4823+54+705+4025+2094+4224+3598+3412+404+768+115+527+1078+6986,en,2036,1/?,49,300,30,84423,2014-09-01,E,HGO,UR,W
2234268,The Unofficial Memoir of a Former Marauder,241c743bffaf804d822c26d7677b27d36cdccc54fb1f516b2e66d6402764577c,[],9+26+4+7+0+12+8+19,2,en,3199,1/1,4,38,1,918,2014-09-01,T,M,C,C
2235279,WAKE ME UP INSIDE-art,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,"['Dragonriders of Pern - Anne McCaffrey', 'Harry Potter - J. K. Rowling']",,837,en,241,1/1,29,27,0,5869,2014-09-01,E,MO,C,C
2236728,Art: Draco and Harry Genderbend,4832e369b188556b4feba1be8f4591fa0dab0be3c950ed1b0e51749495a9a631,[],3+0+2,513+2840+4101,en,0,1/1,1,24,1,3925,2014-09-01,G,FM,N,C
2241822,The Girl in the Glass,8e2d6b73d0d96e0a02762da4b4df4dfb1adcd6a09bcea5ceec969ca80c716c81,['Harry Potter - J. K. Rowling'],10,26+5711+647+151,en,3636,1/1,24,108,19,583,2014-09-01,G,G,N,C
2242608,What Passion Begets,0a2ffbcd83bcde35346e863e08ed972f00865ad84138aaa6a69ff5f7b7e55468,[],6377+36+242,1740+8891,en,427,1/1,0,10,0,272,2014-09-01,T,H,N,C
3706459,A Desperate Act,aab7e0bb07553ee1f0910715e2d34949fd5dcf750a0828e571659b72c51d1cc1,[],472+15+2+25+32,,en,751,1/1,2,277,21,3261,2014-09-01,T,H,N,C
2236761,Brzęk zerwanej struny,eb67f14607784f70b094deaf73f823802e688d2e04f6b32b8c06b58ebd3a22a4,[],18+147+5+10+15,2+35+4163,pl,199,1/1,2,6,0,131,2014-09-01,T,HG,D,C
2237004,Nienawiść?,e9eca55ce8cf6346b215669948d10c9351e1ffd5c0ac81961bf2d9c737e2f3dd,[],6,,pl,1777,1/1,0,3,0,124,2014-09-01,N,0,D,C
2237052,Relaxing,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],1751+1+74,8+10+1849,en,3197,1/1,2,130,17,3797,2014-09-01,M,H,N,C
2237088,Nemesis,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],44+1,55+71,en,1223,1/1,0,21,2,441,2014-09-01,G,G,D,C
2237094,Single Life,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],1499+1+99+5,2181+10+121,en,1419,1/1,4,172,14,2945,2014-09-01,T,H,N,C
2237103,Different Kinds of Silence,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],199+1+17,116,en,2219,1/1,4,87,6,2226,2014-09-01,G,G,N,C
2237109,Broom Conservation,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],1499+86+60+0+1+99,1193+1256+10+26,en,1676,1/1,10,283,30,3878,2014-09-01,T,H,N,C
2237118,A Beginning,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],13+1+2,,en,2293,1/1,2,117,9,2749,2014-09-01,G,H,N,C
2237127,A Mother's Advice,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],376+35+1+53,10,en,2092,1/1,8,444,47,6950,2014-09-01,G,H,N,C
2237136,This Charming Man,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],1113+81+1,121+10,en,3156,1/1,14,254,35,3987,2014-09-01,G,H,N,C
2237148,Unanticipated,f6ee59a9eeb387e12567821e9fde54978ca9984400e431d684f32f9fe79764ca,[],1751+1+74,10,en,2614,1/1,10,258,32,7599,2014-09-01,E,H,N,C
2237283,Fractured,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],28+24+35,411+390+785+71+512+2447,en,728,1/1,0,7,1,224,2014-09-01,T,O,D,C
2237403,Am I dreaming?,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+5+75+112+93+278,411+3289,en,499,1/1,0,10,1,201,2014-09-01,G,O,C,C
2237430,What if...?,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],57+35+51+28+24,411+5104+110+71,en,498,1/1,2,24,0,746,2014-09-01,T,O,D,C
2237481,Demented,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],7+150+4+155,7665+156+4802+214,en,1243,1/1,1,24,3,1041,2014-09-01,M,M,VR,C
2237562,You should just come home,6b8188487af5d3cbfc028ae0384f183786059884805afc78b40af7f346d1cc13,[],3+2+0,10+0+8,en,1172,1/1,3,280,15,4411,2014-09-01,T,M,N,C
2237640,Who will believe you?,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],519+24+28+5+35+51+57+0+56+10+1,1418+336+4802+214+338+311+206+177+90+460+112+670+465+5104+203+579+571,en,7158,4/8,15,44,8,1430,2014-09-01,E,M,VDR,W
2237379,Die for you,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],519+24+0+28+5+1+150+158,345+794+49+571,en,1404,1/1,0,66,7,1923,2014-09-01,T,M,C,C
2238156,Wingardium Loveiosa,21e9c074b8c07ddb1b41652011ecb69d2d99c7f67ffd3f132f2650de18a8d25d,[],149,344,en,1025,1/1,2,8,0,231,2014-09-01,G,O,N,C
2238375,your name on this bullet in my chest,08f266e86f4e9554f1d14065ec4139658ca02b009e964ea716458ceb39c5734d,[],1555+30+70+0+437+54+18+91+573+438,61+393+377,en,3726,1/1,0,150,15,4082,2014-09-01,T,GO,N,C
1407784,That's So Haymitch,2e4edf9efecc58b289a8e442616803bfc7114d26fda0a6edd26b4dd5ea374f5d,"['Hunger Games Series - All Media Types', 'Harry Potter - J. K. Rowling', 'Doctor Who (2005)', 'Doctor Who (1963)', 'Victorious', 'iCarly']",3+0+2+6,368+50+807,en,9930,7/?,6,18,5,706,2014-09-01,G,U,C,W
2239092,Not Necessarily a Girl's Best Friend,aefa737cc05737299c4a1821d62b4d955c35780aac1119f1b183eb5802122c7b,[],2886+989+2+97+47,457+149+3624+760+109+693+1487,en,1279,1/1,49,881,93,53309,2014-09-01,E,H,C,C
2239116,The Start of Something Maybe,3c5bada7eb56fe726c287398189120a3b3b1e586306945f8aab9fb00cb35a29a,[],568,545+30+248+34,en,1604,1/1,6,111,18,1357,2014-09-01,T,H,N,C
1949673,Revenge Is Sweet,4b757a82e2cde952d2823696135aafa25f4e05a6e4d7f4cb445a3f8be4675f57,[],13+1+2+17+20+25+21,,en,23255,14/?,18,23,2,1132,2014-09-01,M,H,C,W
2239572,The Water's Fine,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],219+0+15,756+192+3322+64+2540+148,en,400,1/1,0,79,8,4068,2014-09-01,M,H,N,C
2239626,Because You Love Me,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],318+5+86,15+2692+1824+756+192+2198,en,369,1/1,4,132,7,10181,2014-09-01,E,H,R,C
2240148,Better Behave!,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],2203+1164+53+56+48,633+135+191+261+66+252+756,en,500,1/1,4,46,7,5059,2014-09-01,E,H,N,C
2240589,A surprise of the surprising variety.,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Harry Potter - J. K. Rowling'],43,,en,360,1/1,5,17,1,397,2014-09-01,G,G,N,C
2240856,The Day Before,33ed29bb77828551335fb644174d744720d4cfe2c129fdbe5e6735ef2a70386d,[],9+4+7,196,en,548,1/1,0,22,1,571,2014-09-01,G,0,D,C
2240961,A Proper Tongue Lashing,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,188+106+27+44+15+192+8,en,300,1/1,2,138,7,4367,2014-09-02,E,M,N,C
2241093,Winning Play,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],3,,en,517,1/1,2,62,1,1632,2014-09-01,E,M,N,C
2221878,The Boy in the Hammock,84b985e6e6c7c09a5becf58742c49f5c9e636bab48abfd54594274ebf8ad9529,[],13,5,en,57238,18/18,100,994,383,26331,2014-09-02,M,H,V,C
2241948,A Matter of Taste,84b985e6e6c7c09a5becf58742c49f5c9e636bab48abfd54594274ebf8ad9529,[],13,0,en,2558,1/1,10,448,40,4396,2014-09-02,T,H,N,C
2242179,A Deserved Punishment,af3e65058ad75900cf5e2f15fd14449677816d648dc7467424bd8ca5ea796f12,[],3,,en,1351,1/1,13,305,18,8462,2014-09-02,E,M,N,C
2242182,The Malaria Visions,84b985e6e6c7c09a5becf58742c49f5c9e636bab48abfd54594274ebf8ad9529,[],13,5,en,11152,3/3,44,1231,270,15621,2014-09-01,M,H,R,C
2242635,I'm a Super Girl,fc75f8fb4fcddbe17317d547335b14e35cb19baac193dd1cbbb5a9bfc05b8e0c,[],29+13+45+174+294+5+1+254+31+399,3126+909+2909+807+4284+182+4407,en,500,1/1,8,57,2,2382,2014-09-02,G,H,N,C
2241861,Rick Macy and the Blue Whistling Thrush,0ecb4e4a9ad72b5cf190e6ad104d3e381f0a27f9048aa3b02b743896f24e5117,['Harry Potter - J. K. Rowling'],52,19+38+1039+2730+90+158+104+432+196+288+258+1700+5840+279+749+342+287+359+27+254+2464+2+2726,en,37883,1/1,33,73,23,1200,2014-09-02,E,M,V,C
965150,Scattered Echoes,3e2ced0506f50a0b89b83729391cfa2edc6a43cb6611ea242ef2ed8e17d5300d,[],9+4+7,,en,6698,13/31,0,6,1,524,2014-09-02,M,M,CDR,W
2243397,To Kill With A Kiss,44e3978a784a0c286f9d07bd137b743169fb7e608ac03ceb791e8c24579358eb,[],45+1+0+2+17+52,2,en,2894,7/?,0,0,1,163,2014-09-02,N,H,C,W
2243844,'Gryffindor!',6945989e50e41705be5546002cd89a682f453cb45fc6cda48d1a299a92e6d19c,[],1+28+24,,en,611,1/1,5,109,5,1640,2014-09-02,G,H,N,C
2218554,silly: in defense of parvati patil (in memory of lavender brown),bf7caf66cfd34b88fc419e4d71644e558d969b2a054d6fbaeadc9f83bd942caa,[],2180+2424+127+168+20+10+270+288,159+83,en,7264,1/1,250,4008,456,43895,2014-09-02,G,G,D,C
2234463,Stories of the Burgess Police Force,e7e054e76eed2ecbebcecddf88bf634b6e50408a304827f1186932cf35e2c6bc,"['How to Train Your Dragon (Movies)', 'Crisis Core: Final Fantasy VII', 'Meet the Robinsons (2007)', 'Wreck-It Ralph (2012)', 'Tangled (2010)', 'Final Fantasy VII: Advent Children', 'Hotel Transylvania (2012)', 'Tinker Bell (Movies)', 'Tomb Raider (Video Game)', 'Battle For Terra (Movie)', 'Supernatural', ""Dr. Horrible's Sing-Along Blog"", 'Doctor Who', 'Harry Potter - J. K. Rowling', 'Un monstre à Paris | A Monster in Paris (2011)', 'Coraline (2009)', 'The Lorax (2012)']",1,2372+8517,en,3682,1/2,6,6,0,749,2014-09-02,T,FHM,C,W
2240943,Off the Market,38c289dd8d2886a9ac625f1b19e0276e6abd20cc2bdfa253b20c0a276bf0f179,[],3+2+0+86+37,0+160+10+45,en,567,1/1,10,628,32,9616,2014-09-02,G,M,N,C
