id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10160624,Help Me Ron,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],20+5,180+141+10,en,44732,21/21,0,13,4,449,2012-01-01,E,U,V,C
10160633,Help Me Draco - Sequel to 'Help me Ron',159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],13+2+1,141+10,en,27693,15/15,1,23,6,1073,2012-01-01,E,UH,C,C
41954373,Arcane Shadows,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],0+617,427+11+235+2867+387,en,1276,1/1,0,1,1,78,2011-12-31,E,0,C,C
309187,Mirrored Hopes,245a9a0e4937025fff58d8ee8f28cad13bbdcd8f2e5948501e7c737df3dd2a10,[],1113+81+1+11,10+2+546,en,2026,1/1,5,44,7,807,2012-01-01,G,H,D,C
233435,Sins of the Father,7c44fd596f48e98934cd10975edcccb04de8d24b66f645294e785b1fddde8ea6,['Queer as Folk (US)'],2+0,593+33,en,9798,3/?,4,29,6,795,2012-01-01,M,M,N,W
309394,Because Sirius Broke Faith First,4e96f970b28a9c6bcbea69c1d5d5582e10c9ff60b679a1028832367d4f0b0277,[],9+7,117+834+110+63+385,en,1246,1/1,4,25,1,472,2012-01-01,N,GM,C,C
309402,Her Nephew’s Offenses,4e96f970b28a9c6bcbea69c1d5d5582e10c9ff60b679a1028832367d4f0b0277,[],,63+1976+229+61,en,713,1/1,0,7,0,209,2012-01-01,N,G,C,C
309413,Reassurance,89f3589c59498efcef45c273087c0c712734347762bfcd84830bf0679d6ae3b3,[],16+0+6,,en,989,1/1,0,95,10,2562,2012-01-01,E,M,N,C
309420,Another One of Those Unnamed Students,4e96f970b28a9c6bcbea69c1d5d5582e10c9ff60b679a1028832367d4f0b0277,[],155,7+789+32+26+834+61,en,1053,1/1,4,21,6,126,2012-01-01,N,G,C,C
309436,Something to Take Home,4e96f970b28a9c6bcbea69c1d5d5582e10c9ff60b679a1028832367d4f0b0277,[],30+2678+10+18+306+6+470+539+158,789+32+1049+614+834,en,1688,1/1,0,37,7,621,2012-01-01,N,HG,C,C
309518,Room on the Third Floor,f10c8559b869ae7e371257f002c934a12ac8495e77f06b587c96f0409e137569,[],396+5+20,2+4927+59+10,en,7944,1/1,9,110,22,1664,2012-01-01,M,H,C,C
309532,The Language of Gifts,833fc73d5cd9ddc5c6debf71f95c5c4a7a52ce191fa687ebf1cb61c98e4a3ee3,[],30+45+0+1+10,2+514+203+35,en,531,1/1,10,50,5,1701,2012-01-01,G,H,N,C
309535,No Secrets,fe8617242ec7e4ea03709af0c4edb6272552fb6b976d1068476d0ae7d225b99e,[],1127,241,en,11346,1/1,7,296,38,7790,2012-01-01,E,MU,C,C
309545,World of Pretend,fe8617242ec7e4ea03709af0c4edb6272552fb6b976d1068476d0ae7d225b99e,[],3,2+132,en,1564,1/1,4,85,9,2004,2012-01-01,E,M,C,C
309498,A Nighttime Visit to the Office,4edce31765c932251d7b7c05cccb61d8f3bd2218bebbd74d29e8d2bc1e9ea120,[],868+2+54,3624+57+15+1146+180+44+5,en,1227,1/1,0,53,6,2959,2012-01-01,E,M,C,C
309554,Methods of Dealing,245a9a0e4937025fff58d8ee8f28cad13bbdcd8f2e5948501e7c737df3dd2a10,[],1113+18+81+1,10+546+2,en,2174,1/1,0,28,3,635,2012-01-01,G,H,D,C
309555,Unexpected Christmas Gifts,245a9a0e4937025fff58d8ee8f28cad13bbdcd8f2e5948501e7c737df3dd2a10,[],1499+1+99,10+2+546,en,5169,1/1,1,87,13,1982,2012-01-01,T,H,N,C
309556,Safe Within the Dark,4edce31765c932251d7b7c05cccb61d8f3bd2218bebbd74d29e8d2bc1e9ea120,[],1121+3+54+70+0+2+97+17+69+10+47,237+173+45+280+254+464+528,en,1331,1/1,0,40,4,1615,2012-01-01,M,M,C,C
309561,Ron's Predicament,fe8617242ec7e4ea03709af0c4edb6272552fb6b976d1068476d0ae7d225b99e,[],444,,en,1013,1/1,3,520,24,8314,2012-01-01,E,M,C,C
309559,A New School Year,245a9a0e4937025fff58d8ee8f28cad13bbdcd8f2e5948501e7c737df3dd2a10,[],1113+81+1+0,10+2+546,en,29911,5/5,10,107,27,2302,2012-01-01,G,H,N,C
358097,The Quiet of a Rented House,c23cd72234dbc0906dcc9d934724a83ffd3cb8ab3c6cdbe5cf1866544487d793,[],3+2+0,10+1413+1012,en,4506,1/1,0,274,27,5468,2012-01-01,T,M,N,C
358104,How to Insulate Yourself Against Shocks,c23cd72234dbc0906dcc9d934724a83ffd3cb8ab3c6cdbe5cf1866544487d793,[],341+3+2+0,0+10,en,2262,1/1,6,143,15,2923,2012-01-01,G,M,N,C
358772,On the Lead,c23cd72234dbc0906dcc9d934724a83ffd3cb8ab3c6cdbe5cf1866544487d793,[],3+0+2,109+210+100,en,2697,1/1,4,276,25,8903,2012-01-01,E,M,N,C
362874,You Are My Fate,e7069ce92faf745b0b301f09bfbffe47d665f026219a191fcf505a6e10909a02,[],29+1+5,,en,881,1/1,1,24,5,437,2012-01-01,G,G,N,C
364967,Too Hot to Erase,8ba4c6e25a777f93bc246417cde077824408768cb10939d4757aff00eb4917d4,[],218+99+57+7,18+58,en,2401,1/1,8,525,38,7457,2012-01-01,E,M,N,C
371680,Goodbye,fc207e625a76ce6a2fe96b0dc2c12067f003ac32710fc59636b826bc28230350,[],25+60+104+1065+146,11+208+273+457,en,1298,1/1,0,4,0,273,2012-01-01,T,H,C,C
376054,Not Asking You,6c715362a2030ed7029f100e1b94220f2e8dfae07aeaddcd782b435041af7ef0,[],3+0+2+20,118+60+67+261+370,en,5876,1/1,10,541,39,25521,2012-01-01,E,M,N,C
376055,There is a Crack in Everything,6c715362a2030ed7029f100e1b94220f2e8dfae07aeaddcd782b435041af7ef0,[],16+0+6,,en,1543,1/1,5,133,10,4484,2012-01-01,E,M,N,C
376056,Until the Dark is Light Again,6c715362a2030ed7029f100e1b94220f2e8dfae07aeaddcd782b435041af7ef0,[],3+2+0,1156+270+597,en,2299,1/1,9,528,63,16485,2012-01-01,E,M,N,C
376057,The Secret of My Own Soul,6c715362a2030ed7029f100e1b94220f2e8dfae07aeaddcd782b435041af7ef0,[],3+2+0,648,en,2192,1/1,3,66,5,1218,2012-01-01,E,M,N,C
