id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
110871,or i could steal a car,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7,,en,2034,1/1,0,15,2,490,2010-09-01,T,M,N,C
110876,Murdering Us Horribly Was Also A Concern,3cd3ea577d506c913ed42a399144c4bbff6189edccb3cd476ca981a457660b45,[],49+1+6+14+3587,13,en,2962,1/1,11,142,16,2716,2010-09-01,T,H,N,C
111045,here is the deepest secret nobody knows,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7,,en,710,1/1,0,32,4,651,2010-09-01,M,M,N,C
111046,a summer wasting,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7+8+19,,en,644,1/1,0,18,1,503,2010-09-01,G,M,N,C
111047,"what's wrong with  you, with us",893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7,,en,398,1/1,0,15,1,395,2010-09-01,G,M,N,C
111048,just when you thought it was safe,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7,,en,502,1/1,0,14,2,246,2010-09-01,G,M,N,C
111049,smoke rises from a fire,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7,,en,260,1/1,0,7,0,347,2010-09-01,G,M,N,C
115509,Awakening,a9d0df1873a041a6e38e2c461ffc6b53d216fd7cfab9bece3e9b5bc5c69b4203,[],6+0,192+6,en,575,1/1,0,93,7,1437,2010-09-01,G,M,N,C
115511,Tell Me Lies,a9d0df1873a041a6e38e2c461ffc6b53d216fd7cfab9bece3e9b5bc5c69b4203,[],0+2+10,457+66+44+2,en,670,1/1,19,100,0,2971,2010-09-01,M,HM,N,C
134612,Ghosts Revived,3485c095f9763a42a6fe927f6c36cd9efba96c9fe164011c44cca9e369e38fff,[],6+0,118+170+582+750+1029,en,984,1/1,2,151,13,8803,2010-09-01,M,M,N,C
138176,The Queen of Sin and The White Devil,01364923749debbe136dd8a37c8ed51528280034ab0ae3762a12db9047cc64c2,[],,3406+386+3749+3626,en,1156,1/1,0,41,3,2516,2010-09-01,E,H,N,C
12417864,No Day But Today,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],4+7+8+12+6,2+10,en,1299,1/1,0,0,1,30,2010-09-01,M,0,C,C
246410,"Fic: Too Hard To Go On, Too Much To Give Up",6c715362a2030ed7029f100e1b94220f2e8dfae07aeaddcd782b435041af7ef0,[],,,en,1089,1/1,1,54,3,1244,2010-09-01,T,M,N,C
454406,1st September 1981,52e615fd2d783554df0ddeb1603cd72d9ecb29431935a9d03cdd31049f09c9a8,[],6,35+3416,en,562,1/1,0,13,2,744,2010-09-01,M,H,N,C
2480330,The Loch,c57aed2084851cde3d6fb2fea97125b742a0b3f4226f9900cd4b220c12cfabec,[],30+0+10,1679,en,2928,1/1,0,24,1,462,2010-09-01,G,H,N,C
4644183,In the Old Days,6f539adfde2ba83dd2f6bb16c8e2803686cfd4fc7cc813c00b4589b5c27d64f9,[],9+4+7+155,1144,en,604,1/1,0,15,3,211,2010-09-01,G,M,N,C
10808892,The Relative Position of Celestial Bodies,bade93574b860f7dde861bcf48c63c9821fbdcbd94eae1e40b224696951afa04,[],0+10+77,10,en,3879,1/1,2,4,1,53,2010-09-01,T,H,C,C
23152534,My kink does not play bingo.,613abd1ea9cd281fe3dbc4cd34caaa7dda05405fb026457be149db111b2deccb,"['multifandom', 'Harry Potter - Fandom', 'DCU (Comics)', 'Firefly', 'Fairy Tales & Related Fandoms', 'The Lord of the Rings (Movies)', 'Pocket Monsters | Pokemon - All Media Types']",,638+2638+1497+6536+8761,en,1797,1/1,4,9,0,93,2010-09-01,G,G,C,C
110972,Friend of Mrs Malfoy,ca89168223cff3439196b848a65d1d7ecfaafa9c0fe83ca0b01351f6119df520,[],5409+69+53,59+11+390,en,1708,1/1,0,6,0,251,2010-09-01,M,H,D,C
110996,We All Have A Hell,7260490e2d323e6f12233d4ce3fbfbf56835a2f77eb9115afc76b28f7537cecf,[],49+2+6+1,75+6130+141+1418+1056,en,13581,1/1,4,143,20,35104,2010-09-01,E,H,VR,C
111038,Mirrored Eyes,b16bcb24c2b3e9809f589bf13f26d611058c78b4525b5193192359dbe957189b,['Harry Potter - Rowling'],,33,en,607,1/1,0,6,0,372,2010-09-01,G,G,N,C
111041,no question about it,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7,,en,361,1/1,0,14,1,497,2010-09-01,G,M,N,C
111042,screaming out the window at the stars,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7+22,,en,781,1/1,0,41,3,876,2010-09-01,G,M,D,C
111043,don't know what i want (but i know how to get it),893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7+8+19,,en,1923,1/1,0,48,2,712,2010-09-01,T,M,N,C
111044,never going to stop the rain by complaining,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7,,en,666,1/1,0,23,1,436,2010-09-01,G,M,N,C
111119,Butterflies and Scorpions,b4a69daaf219d35d74be2322bb1eb8b4fe21d1a257f1aef108610a09b40f741e,[],847,,en,20104,1/1,3,154,44,3722,2010-09-01,E,M,C,C
111195,Mourning His Way,cdf497e1ec9505a326113e755fbb0816dbb3c80d2b3d3e5cd4b151ecc25f37e8,[],9+4+7,2,en,1004,1/1,0,18,1,318,2010-09-02,G,GM,N,C
111213,Choice,fe05aa0f165ccc3a9865b5a7213204040cd11d6b5821a08d1efb322039b4abef,[],7+4,11,en,350,1/1,0,12,1,216,2010-09-02,T,G,C,C
111214,Once Upon A Time,fe05aa0f165ccc3a9865b5a7213204040cd11d6b5821a08d1efb322039b4abef,[],50,4665,en,1069,1/1,0,14,2,314,2010-09-02,G,G,C,C
111216,Poetry In Motion,fe05aa0f165ccc3a9865b5a7213204040cd11d6b5821a08d1efb322039b4abef,[],9+4+7,2008+4665,en,516,1/1,0,9,1,251,2010-09-02,G,GM,N,C
111217,Tryst,fe05aa0f165ccc3a9865b5a7213204040cd11d6b5821a08d1efb322039b4abef,[],9+4+7,141+4665,en,426,1/1,1,12,1,462,2010-09-02,T,M,N,C
111218,Behind the Veil,fe05aa0f165ccc3a9865b5a7213204040cd11d6b5821a08d1efb322039b4abef,['xxxHoLic'],4,33,en,703,1/1,2,48,10,790,2010-09-02,G,G,N,C
111219,Woof,fe05aa0f165ccc3a9865b5a7213204040cd11d6b5821a08d1efb322039b4abef,[],9+4+7+8,,en,556,1/1,0,21,2,450,2010-09-02,G,HGM,N,C
252740,Time and Time Again,0d7dc2cc5491ea40ffd684ba91dbb80a8680c99fcb9ab84491c8697f2dfd4cde,[],372+13+2+1,11+2+59+402+122,en,25197,1/1,8,35,11,2597,2010-09-02,M,H,VD,C
304318,Killing Time,70003c7c9c85175765623bd80d5d9b52cc7480df5501e654393b7b21ba1e3c54,[],49+1+6,10,en,55946,11/11,157,2187,479,47967,2010-09-02,M,H,C,C
483924,A Most Unfortunate Transformation,e73fdf0eb0c9d171c7ae1507f1902a3734c1d07223cd5314006527c69dd04cf2,[],96+7+6+14,13+0+35,en,103,1/1,3,38,2,1378,2010-09-02,G,M,N,C
483946,The Pirate Ship Medusa,e73fdf0eb0c9d171c7ae1507f1902a3734c1d07223cd5314006527c69dd04cf2,[],96+7+6,254+1266+2+207,en,3405,1/1,0,22,0,560,2010-09-02,E,M,N,C
935283,Just Sex [+podfic],55253b7e13ddf23273fbd25208cfaabc36d1dcfd3d9d9ae7c3f466e79d574926,[],9+7+4+8,26+10+40+133+735+30+15+186+130+1793+32+860+43,en,6095,1/1,66,3155,564,85079,2010-09-02,E,M,N,C
26247769,На все случаи жизни,7a883265065b2d34bd8d452c5320f53f751ca350ac9ebea38056af7d577fedcf,[],251+21+2+0,10,ru,33043,5/5,0,2,0,58,2010-09-02,M,M,N,C
26248069,"Что ни делается, все - к лучшему",7a883265065b2d34bd8d452c5320f53f751ca350ac9ebea38056af7d577fedcf,[],251+21+2+0,10+13,ru,24303,1/1,0,5,2,83,2010-09-02,M,M,N,C
26248363,Le quattro stagioni,7a883265065b2d34bd8d452c5320f53f751ca350ac9ebea38056af7d577fedcf,[],251,10+351,ru,2990,1/1,0,0,0,27,2010-09-02,T,M,N,C
111254,Unexpected Resolutions,fe42e7746cc32bac6225588f17a8336d599b6b395a938c908f17caabbd8a1139,['Silmarillion'],18,33+50,en,1049,1/1,0,9,0,368,2010-09-02,G,G,N,C
111260,The Legifer Vexillum Letters,954ff5ccb6e3da964f5dd3107dcb9afac74e71b9144085a1a966f08abf02f8be,[],199+1+17,1764+13+852+971,en,5866,10/10,14,165,18,3380,2010-09-02,G,H,N,C
111264,Tea: The Solution to All Life's Problems,b4a69daaf219d35d74be2322bb1eb8b4fe21d1a257f1aef108610a09b40f741e,[],,,en,10356,1/1,1,97,15,2846,2010-09-02,E,M,C,C
111265,a summer wasting,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+4+7+8+19,,en,1033,1/1,0,20,1,654,2010-09-02,T,M,N,C
111266,a summer wasting,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+7+4+8+19,,en,966,1/1,0,28,1,807,2010-09-02,M,M,N,C
111267,a summer wasting,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,[],9+8+7+19+4,,en,1333,1/1,0,40,2,684,2010-09-02,T,M,N,C
201960,Hiding Away,b45116641559e6276396325cdf6e92b25bb9ea0a17b6922d593eb7e0467f3d2a,[],,10+13,en,6800,1/1,5,26,5,291,2010-09-03,T,0,N,C
10178450,Feeling,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],13+2279+16+186+2+93+11+10+0+1+8+12+17+15+14+21+20+75+7+36+25+19,6832+711+180+78+267+141+209+189+11+2+433+456+59+13+807+6+10,en,21333,21/21,2,67,27,5792,2010-09-03,M,MHU,DRUV,C
111315,The world's most romantic place to have sex,3081862a73a0d51a0b86a4c912efe4b3fbb2068471a8d7478fcf017621fd844d,[],7+4,261+277+2231+1963+295+732,en,594,1/1,0,85,5,2782,2010-09-03,M,M,N,C
111320,Together Or Not At All,4bd1f63e6b3921448f94bc1cb628c45eeeaa6bacd3d67bf640cc5625814ec809,[],24+28,166+572+61+1025,en,518,1/1,2,27,2,508,2010-09-02,G,G,N,C
111330,Líos de Faldas,58a8a13143a170b5bb31caa9bbc226d47027181894b5d7b7bc7a17a9e45e5dff,[],3+2+0+5+67+1,7+1116+188+141+370,es,3755,1/1,7,123,11,1979,2010-09-03,E,M,N,C
122922,Defeated,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],96+7+6,2+192,en,241,1/1,0,12,0,546,2010-09-03,T,M,N,C
111427,Harry Potter and The Deathly Hallows - My Way,72438608bc4ccb369a8a99d34fc89775c140242b760633f47d94224804c81f5c,[],1972+6+7,1867+10+241+28,en,651,1/1,0,32,2,1390,2010-09-03,T,M,C,C
111432,A Trail Of Clothes,72438608bc4ccb369a8a99d34fc89775c140242b760633f47d94224804c81f5c,[],221+0+4,10+5,en,968,1/1,0,82,4,2865,2010-09-03,M,M,C,C
111700,New Beginnings,9336f48bc6794a2c3517ba022952cff9ec9e89f360aedb5dad55c9638fa3a279,[],49+1+6+0+2,10+13,en,27712,12/12,46,338,80,6916,2010-09-03,M,H,N,C
1152891,Non è dolce.,e43f951237d478f16fe25bcfbfc8823504f724035d838705ce83318e193b021d,[],,320+624,it,708,1/1,0,3,0,238,2010-09-03,E,U,C,C
111601,quick and dirty (just the way dean likes it),893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,['Supernatural'],4,,en,2011,1/1,2,68,7,787,2010-09-03,M,M,N,C
111600,second time around,893fae55f9c273c7bd54baf726d9b6cc9c3a24c487d94880f92f850574b1af9a,['Supernatural'],4,,en,1862,1/1,1,67,6,927,2010-09-04,M,M,N,C
10072901,Life as a Submissive,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],646+1972+11+0+8+12+17+21+7+6+2+74,180+118+287+78+267+141+320+191+11+2+433+456+59+51+10,en,2099,2/2,3,30,6,1623,2010-09-04,E,UM,UV,C
132289,Ritus ab Sanatio Adamo: The Rite of Healing Love,506c585de02a6e0be22653b0dcd4038cce535b972a3973effdd7e3436ec720c9,[],0+5+1+10,2+59+973+26+6+10+188+1086+1026+51+938+1373,en,10395,2/2,14,220,55,5093,2010-09-04,E,HM,N,C
132290,Safe in His Arms,506c585de02a6e0be22653b0dcd4038cce535b972a3973effdd7e3436ec720c9,[],0+5,2+63+59+26+6+188,en,656,1/1,4,42,4,845,2010-09-04,M,M,C,C
132329,"Try, Try Again",506c585de02a6e0be22653b0dcd4038cce535b972a3973effdd7e3436ec720c9,[],5+1,182+61+26+10+35,en,301,1/1,5,11,0,560,2010-09-04,G,H,N,C
12404964,Realization and Modification,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],8+12,10,en,2917,1/1,0,0,0,23,2010-09-04,G,G,C,C
12404967,Musical Marauders,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],8+12,10,en,2387,1/1,1,11,1,186,2010-09-04,G,G,C,C
12404979,Ordinary Fly,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],8+12,10,en,1908,1/1,0,1,0,20,2010-09-04,G,G,C,C
111747,Hate,7c025954b5551145196b9e4d704cfe81faa8da6a9438f7ba62caa2600c893db7,[],4+8,7+142,en,606,1/1,1,52,3,1167,2010-09-04,T,M,U,C
192697,Birthday Wishes,bc5fcbb1ca9ac16223793aade929dc42d9fb4178420f49950e44ca7ac7098bda,[],16+6+0+14,,en,1044,1/1,14,334,28,3911,2010-09-04,M,M,C,C
521268,The Way He Leaves,0a2ffbcd83bcde35346e863e08ed972f00865ad84138aaa6a69ff5f7b7e55468,[],251+6+17,,en,596,1/1,0,36,3,676,2010-09-04,T,M,N,C
521278,It Just Took Ten Years,0a2ffbcd83bcde35346e863e08ed972f00865ad84138aaa6a69ff5f7b7e55468,[],20+34,37,en,1200,1/1,1,20,3,515,2010-09-04,G,H,N,C
1822036,Kept,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,78+15+483+192+188,en,271,1/1,4,283,20,9458,2010-09-04,E,M,U,C
9901028,More Surprises,0fab301e43fad2443b85756cfbfffdcd5086880501b5f4854e465bbc6a4de9b5,[],93+0+1+17+5+2,180+78+267+141+11+13+807,en,1076,1/1,0,15,0,277,2010-09-04,M,OG,C,C
111836,And A Star To Steer Her By,59fa180217e082fcb0f2f0ff67074c9743ee7d27bbc703e34672e310fa3b17f4,[],7+4+8+19+74+790+271+15795,597+928,en,21262,1/1,30,1126,215,15681,2010-09-04,E,M,N,C
111841,Tired,f2e4663926c989f78dfab3a597662378839c4a68e9f148847fe35ec4bb0c8bb6,[],9+4+7+8,6,en,1420,1/1,2,89,7,2072,2010-09-04,G,GM,N,C
111860,Moving Towards the Middle,f2e4663926c989f78dfab3a597662378839c4a68e9f148847fe35ec4bb0c8bb6,[],9+8+4,,en,1559,1/1,0,33,1,917,2010-09-04,G,HGM,N,C
202520,Please Rescue Me!,b45116641559e6276396325cdf6e92b25bb9ea0a17b6922d593eb7e0467f3d2a,[],,271+13,en,991,1/1,0,11,0,253,2010-09-05,G,0,N,C
202521,I Couldn't Help It,b45116641559e6276396325cdf6e92b25bb9ea0a17b6922d593eb7e0467f3d2a,[],,59,en,245,1/1,2,9,0,225,2010-09-05,T,0,N,C
202522,Are You Lost?,b45116641559e6276396325cdf6e92b25bb9ea0a17b6922d593eb7e0467f3d2a,[],,13,en,281,1/1,3,15,0,243,2010-09-05,G,0,N,C
122753,Chasing Charlie,3081862a73a0d51a0b86a4c912efe4b3fbb2068471a8d7478fcf017621fd844d,[],302+0+53+5+10+88,173+7035+80+42,en,3722,1/1,7,373,47,6034,2010-09-05,E,M,N,C
1780984,Seducing Snape,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],118,,en,3421,1/1,6,352,45,6419,2010-09-05,E,M,N,C
1822048,Velvet,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],16+6+0,192+27+44+66+254+6460+188,en,855,1/1,4,43,2,915,2010-09-05,M,M,N,C
112160,Weaknesses and Weapons,f2e4663926c989f78dfab3a597662378839c4a68e9f148847fe35ec4bb0c8bb6,[],9+4+7,729,en,845,1/1,0,31,1,538,2010-09-05,G,M,N,C
