id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10049867,You Can Only Hope,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],251,180+118+141+2+433+59,en,2931,1/1,0,55,3,810,2009-03-01,M,M,RV,C
41953707,A Different Brand of Vengeance,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],278+317+3213,59+250+156+1778,en,3204,3/3,0,2,1,67,2009-03-01,G,0,C,C
41953710,Exploitation of Friends Can Lead to Romance,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],19+4+8+7+12+291,,en,5476,3/3,0,0,0,14,2009-03-01,G,H,C,C
41953713,Fantasy For Truth,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],30,360,en,11998,6/6,0,0,1,64,2009-03-01,G,H,C,C
41953719,Harry Potter's Day Off,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],198,13+807,en,1317,1/1,0,0,0,23,2009-03-01,G,H,C,C
41953731,He Was So tiny,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],,7+433,en,350,1/1,0,0,0,11,2009-03-01,G,0,C,C
41953737,His Best Memories,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],,7+26+10,en,696,1/1,0,0,0,6,2009-03-01,G,H,C,C
41953743,Small Magic's,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],3213,7+59,en,1621,1/1,0,1,0,23,2009-03-01,G,0,C,C
545574,"Happy Birthday, Ron!",31c7fb365ea663546edbe918537c0b8225b36ae8da789f66cbcfee03a3cfb769,[],2691+7+5,,en,865,1/1,0,18,0,547,2009-03-01,T,M,C,C
1001532,Preparation for the Room of Procreation,05054582ec6b193c3db7dbc6a0682b7ce90667c3c5f3f8a28d46730fdf9028ef,[],318+648,4557,en,2164,1/1,0,10,1,1106,2009-03-01,E,H,C,C
1001573,Molly's Kitchen,05054582ec6b193c3db7dbc6a0682b7ce90667c3c5f3f8a28d46730fdf9028ef,[],119+0+5+35+1+21284,621,en,2287,1/1,1,46,6,939,2009-03-01,M,M,C,C
1969443,Impossible Things,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],1761,,en,160,1/1,0,8,2,153,2009-03-01,T,M,N,C
160081,Godlike,a8bd3ad08b7e5e1541f369fdf010af19c6c58efa5dd2e5053c034311e4a6f975,[],517+1+25,10+642,en,211,1/1,0,20,1,949,2009-03-02,G,H,N,C
10030349,Lord Voldemort and Harry Potter get Philosophical,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],0,267+13+807,en,1254,1/1,3,30,3,671,2009-03-02,T,O,DV,C
10808457,Good Clean Fun,4f408510ac965787f05fbddd41e47e15502b1500d11e04fae9dbcb19176d6098,[],0+18+647,0+180+2067+57+188+29+254+973+390,en,2703,1/1,0,3,1,237,2009-03-01,E,M,C,C
41967819,A Black Comedy,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],32,13,en,230491,31/31,3,44,43,1715,2009-03-02,T,0,C,C
41967831,A Favor for a Friend,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],219+32,7+59+360,en,4602,1/1,0,4,0,58,2009-03-02,T,H,C,C
41967840,Adventures in Babysitting,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],3213,7+13,en,2391,1/1,0,3,0,37,2009-03-02,T,0,C,C
41967858,Bestest Birthday Ever,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],588+198,13,en,65627,22/22,0,6,10,1318,2009-03-01,T,H,C,C
41967861,Birth of a Name,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],,7+13,en,2422,1/1,0,1,1,35,2009-03-02,T,0,C,C
41967864,"Browncoat, Green Eyes",1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,['Firefly (TV 2002)'],,33+360,en,285049,39/39,2,21,29,1240,2009-03-02,M,0,C,C
41967870,Dimension Hopping for Beginners,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],77,360+807,en,54176,10/10,0,3,10,138,2009-03-02,T,0,C,C
41967879,Harry Potter and the Apathy of Freedom,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],588,7+59+2,en,10432,1/1,0,6,5,357,2009-03-02,T,H,C,C
41967885,Harry Potter and the Freedom of Apathy,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],32+552,532+3437+59+2,en,33232,15/15,0,10,13,334,2009-03-02,T,0,C,C
41967891,"Lovegood, Boobs Gooder",1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],219+198,13+10,en,39826,6/6,0,6,5,307,2009-03-02,T,H,C,C
41967897,Luna's Hobby,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],219,7+13,en,3806,1/1,0,7,1,103,2009-03-02,T,H,C,C
41967906,Now Hiring: Committee for the Disposal…,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],198,7,en,3288,1/1,0,4,3,30,2009-03-02,T,0,C,C
41967915,The Anachronistic Adventures of Patch and Eddie,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],0+186+552,360+13,en,16841,3/3,0,7,0,140,2009-03-02,T,0,C,C
41967924,The DA Missions: Agent Furry Fury,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],45,396+7+13,en,6112,1/1,0,2,1,54,2009-03-02,T,H,C,C
41967936,The DA Missions: Agent Miss Print,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],77,7+13,en,6301,1/1,0,1,1,35,2009-03-02,T,0,C,C
41967942,The DA Missions: Agent Toots,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],219+77,7+13,en,5294,1/1,1,6,1,83,2009-03-02,T,H,C,C
41967957,The Power Snivellus Knows Not,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],13+588,7+13,en,3099,1/1,1,5,2,192,2009-03-02,T,H,C,C
41967966,The Untitled Cheekquel Project,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],32,13,en,67126,21/21,0,2,8,118,2009-03-01,T,0,C,C
41967969,Therapeutic Discussion,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],32,7+59+807,en,8079,1/1,0,1,0,17,2009-03-02,T,0,C,C
41967975,Where in the World is Harry Potter?,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],32,13,en,53194,16/16,0,2,10,290,2009-03-02,T,0,C,C
41967984,You Did What!,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],32,13,en,126313,21/21,0,6,10,372,2009-03-02,T,0,C,C
115763,Black Bag With Sparkly Witches,9554bd7c92f3e9df1e5e13c9c3a4d0481326a695f1fd43aa76a8227332d13eac,['Buffy the Vampire Slayer'],7419+6,33,en,900,1/1,0,14,1,429,2009-03-02,N,O,C,C
480137,Salvation by Slytherin,0c24b0f5793e1140dbd47679783203cc52e8183f5fc9bd0f08aff79aafb76a8f,[],704+5623+25+34+2+440,390,en,8670,1/1,5,60,6,1136,2009-03-02,E,M,N,C
1986861,Choice of Dessert,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,156,1/1,0,22,1,384,2009-03-02,T,M,N,C
8197582,Contra - Con,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,59+0+6+7+10+180+2+78+267,en,3441,1/1,0,72,10,1590,2009-03-03,T,M,C,C
124171,In the Cards,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],1074+290+30+362+219+16+3+11+0,59+106,en,1895,1/1,8,140,9,3137,2009-03-03,M,HMUG,N,C
147753,Quidditch Introspective,1a341e9351cfe5ec7c27d03822063372ec75412bf08eb43dbafa7fcd46bb9c0b,[],3+2+0,207+32+142,en,502,1/1,0,35,3,878,2009-03-03,G,MG,N,C
12401574,Dress Robes and Pumpkin Juice,921adee820a4045a2bf9bc9b3645da199c291aea5f324d843aa7983e36f214cc,[],15+6,10+7,en,596,1/1,0,1,1,15,2009-03-03,T,0,C,C
785978,Application: Denied,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],0+6,35+2+288+188,en,262,1/1,0,35,1,739,2009-03-03,G,M,N,C
1160815,Sorting Things Out,dc03778790287eadb9113461a6a642a4eb4572b7d229c911c1fa4adcc32ed06c,[],396+5+20,10+0+192,en,384,1/1,0,25,4,801,2009-03-03,G,GH,N,C
1648889,For All it's Worth,8bb843b09795d7da58f2b2b3f51917255dd7c7c13ede6ec119599b2a2015f487,[],16+0+6,,en,225,1/1,0,48,2,957,2009-03-03,G,M,N,C
1946004,Muggle Wear,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,159,1/1,0,17,0,282,2009-03-03,T,M,N,C
1957449,It Takes a Licking,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],119,,en,170,1/1,0,12,0,275,2009-03-03,T,M,N,C
1987239,Some Slytherin,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,155,1/1,0,30,1,470,2009-03-03,T,M,N,C
219295,Three Days,bf2e5b4d072b6983a334ecb5c4f6dec963dfa9b2e3b844bf3d63773e6361a806,[],10+185,595+762,en,746,1/1,0,26,3,3624,2009-03-04,N,F,VRU,C
126345,The Dance,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],534+10+18,192+10,en,219,1/1,0,6,0,359,2009-03-04,G,H,N,C
583988,Вкус любви,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1213+18+6+32,188+794+3107+1115+546+10,ru,372,1/1,0,30,0,506,2009-03-04,T,M,N,C
785979,Hunger,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],6+0,35+188+299,en,200,1/1,0,33,4,869,2009-03-04,T,M,N,C
785980,That's Amore,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],53+74,188+35+1304,en,200,1/1,0,7,0,163,2009-03-04,T,M,N,C
1750211,"Here, where the world is quiet (Chinese Translation)",2732a99b2a41542ab3409feeb6a9c92931238821843fec7dc3e13d4fdcaadcce,[],96+7+6,285,zh,11084,1/1,0,7,2,439,2009-03-04,E,M,CD,C
1957932,Too Predictable,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],119,,en,157,1/1,0,10,1,241,2009-03-04,T,M,N,C
1987044,Not Our Business,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,173,1/1,0,25,0,480,2009-03-04,G,M,N,C
6289861,Anticipation,f0b878a499d4226ced2df936ad6d6559b651741c90241927f24d1e6823f9a184,[],9+4+7+8+19,,en,5911,1/1,7,118,17,1374,2009-03-04,M,M,C,C
171151,Curbside Consultation,01364923749debbe136dd8a37c8ed51528280034ab0ae3762a12db9047cc64c2,[],3+2+0,,en,1782,1/1,10,121,9,3081,2009-03-05,E,M,N,C
9980831,A Black Summer,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],17+4,141+29,en,1818,1/1,0,3,1,113,2009-03-05,E,M,C,C
41972607,The Master's Gambit,1d240db8b1f9110b886a4f297107032ad98cae5990e1eeea167cd91f6a57952c,[],45+94+63,494+5+59+973+10,en,89130,12/12,0,9,3,977,2009-03-05,M,H,C,C
125684,Perfect Opportunity,d02364b550a00088c2cba3f79aeae47fcad24eb6aeb82f96c31bc56c3e1edb72,[],53+17,192+59,en,364,1/1,0,10,0,413,2009-03-05,T,M,N,C
12419538,Messed up,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],12+98+8,10+59,en,1854,1/1,0,0,0,21,2009-03-05,T,0,C,C
250470,Diricawl Bookplate Illustration,ed1e01496b5f4fc384b9eee28e721eda59c1c6bf91ace0c5def3b0805f43676b,[],,175+897,en,3,1/1,5,9,2,449,2009-03-05,G,G,N,C
785981,A Modest Proposal,7c0a78a3ca0d6a82e835ec1651b4aa186b47beafbe8a80bf671e092a38668381,[],6+0,188+35+10,en,100,1/1,0,33,2,563,2009-03-05,G,M,N,C
1771789,Larcenous Tendencies,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],49,,en,3004,1/1,3,205,20,5748,2009-03-05,E,H,N,C
1945272,Ruined,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,156,1/1,0,21,0,325,2009-03-05,T,M,N,C
1945245,Way To Go,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,165,1/1,0,29,0,486,2009-03-06,G,M,N,C
2052366,Tea or More,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,156,1/1,0,30,2,465,2009-03-06,E,M,N,C
