id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
8194886,"Thank you, RetroCoffeeTable",7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,13+7+35,en,159,1/1,0,3,0,41,2007-12-31,G,M,N,C
8195393,"Thank you, asiakay",7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,1227+35,en,160,1/1,0,2,0,40,2008-01-01,G,M,N,C
8215082,Seeing in Christmas With a Kiss,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3,7+180,en,1566,1/1,0,4,0,89,2008-01-01,G,M,C,C
8218234,Mistletoe And Wine,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,11+0+13+7+10+3382+267,en,1551,1/1,0,7,0,127,2007-12-31,G,M,C,C
10027376,Wonderful Christmastime,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],0+1+7+10,10,en,8182,1/1,0,3,0,114,2008-01-01,T,G,C,C
10051337,About Two Boys,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3,180+141+11+2+433+59+271+744+10,en,6072,1/1,0,8,0,135,2008-01-01,E,M,C,C
10076279,Second Mission,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+65+2+11+279+0+1+15+175+14+18+20+5+67+6+36+25,180+4328+141+209+191+2+433+59+51+271+744,en,52844,17/17,11,31,6,1871,2008-01-01,E,M,UV,C
10180811,Santa's gay!,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],,711+13+807+10,en,807,1/1,0,1,0,54,2008-01-01,G,M,U,C
10180814,Bullshit,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],16+0+6+11,180+141+13+807+10,en,1621,1/1,0,24,2,478,2008-01-01,M,M,C,C
12405102,Whirlwind,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],,711+10,en,942,9/9,0,0,0,26,2008-01-01,G,G,C,C
12413106,A Life So Changed,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],4+8+12,59,en,4094,3/3,0,1,0,42,2008-01-01,T,G,C,C
12416292,Hindsight,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],36+48,,en,1956,1/1,0,5,0,103,2008-01-01,G,G,C,C
12416295,Twenty-Eight Years,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],48+53,,en,2347,1/1,0,3,1,95,2008-01-01,T,G,C,C
12416499,The Twinge,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],0+10,7+10,en,4562,1/1,0,2,1,33,2008-01-01,G,0,C,C
12508660,Catching a Cliché,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],8+12,,en,2128,1/1,0,0,0,34,2008-01-01,G,G,C,C
12508752,Infinity (in seven mistakes and one more),2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],4,2+7,en,599,1/1,0,0,0,23,2008-01-01,G,0,C,C
244805,The Dilemma of Being Different,1b8d1de3e1b88247fba947ff3cb2a836885f21bdca5556e928c2b63ef93fd84a,[],6549+440+462,186+51+30+617+13,en,2521,1/1,2,30,2,846,2008-01-01,E,M,N,C
270316,The World Still Turns,588f6af2172819cb58a24bebba35fbac420b686347daf91810a11b22dbb52d89,[],29+1+5,877+32,en,356,1/1,2,2,0,436,2008-01-01,T,H,C,C
476479,Bruised like a cherry (Ripe as a peach),cb8db7f3aeeb5b2730b5ef71d18c03914b5241c6ce08309e1c0418549ff622fe,[],331+50+70,,en,5722,1/1,4,158,21,4178,2008-01-01,E,M,CU,C
861856,To Unstopper Time,e8cb6025aea309dea8d598f9f9a76524f08bd4337dee735f7e2f690004c91784,[],6+0,1399,en,7259,1/1,4,62,8,1637,2008-01-01,G,G,C,C
8195101,"Thank You, Byroney Brynn",7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,35,en,161,1/1,0,2,0,33,2008-01-03,G,M,N,C
8195104,"Thank you, SurefirePhoenix",7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,1227+35+141,en,159,1/1,0,2,0,39,2008-01-03,M,M,C,C
8198164,A Grimmauld Christmas,a86f72277f58e3915523d992978b3ea0df6b575851fb14ab1ef328a85932a391,[],3,59+10+180+209,en,20753,6/6,0,28,6,429,2008-01-03,T,M,C,C
9898055,Looking through your Eyes,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+96+0+7+6+2,180+78+141+209+2+433+6+10,en,56585,30/30,4,97,37,6257,2008-01-03,M,M,RV,C
10063922,Dancing,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],16,78+2+433+6+10,en,175,1/1,0,20,2,757,2008-01-03,G,OM,D,C
10063946,One Love,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],0+44,267+11+2+433+456+6+10,en,340,1/1,0,1,0,49,2008-01-03,G,0,D,C
10065224,Shadow Wolves,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],28+24+0+17+7+4+2,180+172+78+267+189+11+2+433,en,2052,1/1,0,2,1,297,2008-01-03,T,O,DRV,C
10178084,Bill of Fucks,159ba97397e454da1d2c56fb35613ac07d2485445c48fc1822003c27544c402d,[],3+3079+45+6241+0+1+2,711+180+141+320+191+29+10,en,1245,1/1,1,58,5,3248,2008-01-03,E,UMH,C,C
115796,Second Chances Times Two,9554bd7c92f3e9df1e5e13c9c3a4d0481326a695f1fd43aa76a8227332d13eac,[],249+1+57+0+5+24,12023,en,5620,2/2,4,45,4,1625,2008-01-03,N,H,C,C
12400983,A Black Rose and a White Lily,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],12,13,en,7888,2/2,0,0,0,33,2008-01-03,G,0,C,C
12401928,Comfort,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],36+139,2+10,en,2301,1/1,0,2,0,92,2008-01-03,T,0,C,C
12420837,Heroin,2ea9099d69b9f5ad7703b676685ca6f697cd6227a12964877ca5adcc127cf962,[],8+12,10+2,en,3232,1/1,0,0,1,67,2008-01-03,M,0,C,C
391588,Two Months,77411f110b15a90877f8b44d35be645828db0380418edb16d79774432265c012,[],9,,en,1459,1/1,0,22,1,338,2008-01-03,G,M,N,C
560654,Nocturne for a Father Afraid,e6d4b439d438de82e5c3ac64c23966b172755fe6dd295516192f27798680d1ba,[],110,,en,1696,1/1,0,29,4,707,2008-01-03,G,H,C,C
996436,Melt,77411f110b15a90877f8b44d35be645828db0380418edb16d79774432265c012,[],9+4+7,,en,486,1/1,1,11,1,252,2008-01-03,G,M,N,C
1922424,New Horizon,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,157,1/1,0,10,1,210,2008-01-03,G,M,N,C
18580567,Taboo,663193aea923a5992e05c779aad42a49f11f84042625a1651b3c36d9e94ad491,[],3+0+2+395+500+507,1451+794+188+3065+67+252+180+623+2248+123+6180+2126+2466+826+464+316+2589+129+7+207+598+853+1247+2281+258+8201,en,532,1/1,0,78,6,1710,2008-01-03,M,M,U,C
42387714,Shamelessly,38bc93694c384170f5e9955fc4c6e2c9bbf15310ddb24184ec1e9463ace2037c,[],133+1+28,160,en,5895,1/1,1,20,5,495,2008-01-03,M,H,N,C
59220,May Second,a9d0df1873a041a6e38e2c461ffc6b53d216fd7cfab9bece3e9b5bc5c69b4203,[],2+1,8+192+2,en,617,1/1,0,57,4,2537,2008-01-04,G,U,C,C
237955,Opening Moves,4ec58dec099b562bdf4cd47d2592cdf8b32c9c293991ca9fcacddcbf6d518579,[],96+7+6,,en,5802,1/1,1,83,6,1107,2008-01-04,E,M,N,C
8194913,"Thank you, Saheed",7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3,35,en,161,1/1,0,2,0,33,2008-01-04,G,M,N,C
8206826,Antagonistic love,7b57c033e90e3166c24ff087dec9ba85d0239104d73d941ae8f51c77e02aaa19,[],3+158,2+59+0+10+5+433+180+71+141+209,en,6279,2/2,0,2,2,516,2008-01-04,E,M,V,C
10064363,Show Them Who's Boss,6f17e0835ecfe7c6e0964342f03d7e6f29ce946f2d70b2f583f0157178ea4de3,[],29+36+2+28+24+10+0+1+17+15+18+7+5+6+48+25+11,180+267+11+59,en,1583,3/3,1,12,1,337,2008-01-04,M,UH,UV,C
72806,Choices,c84bc0e79c17605d2d2373d36ad9f97cde240d4590e77fa0f8db8cc5c32d002b,[],3+2+0+1+10+5+17+20,,en,1790,1/1,3,153,11,2355,2008-01-04,T,M,N,C
375362,Our Happy (strike)Ending(/strike) Beginning,741137d825db0a25cad0a787f69cc7dce4f728785611e078c81536f2c6999fed,[],1987+18+15+10+31,390+306+26+30+320+863+32+726+101+17040,en,2417,1/1,0,20,3,593,2008-01-04,T,U,N,C
1881645,Always Helpful,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],,,en,154,1/1,0,18,0,255,2008-01-04,G,M,N,C
1904649,Courage,5df4aa0d321c8b26d6b2e964c9f5da67d4742e54e5b4cdf14d4417341e200daa,[],1761,,en,134,1/1,0,8,1,154,2008-01-04,G,M,N,C
9873407,What Muggles and Mudbloods Do,96a08ab0ddf37e3f94af72fe10aa42362e07cd866f083821fbdd04723db69603,[],44,141+2+433,en,4167,1/1,0,2,1,221,2008-01-04,E,O,C,C
9873410,The Perfect Prefect,96a08ab0ddf37e3f94af72fe10aa42362e07cd866f083821fbdd04723db69603,[],64,2+433,en,1895,1/1,0,1,0,211,2008-01-04,E,M,C,C
43937655,Элиза — это я,6b45a5b5b267477f2eb26484dc5f7508c1ae8b402f2b7fca48c19dbabd7c03b7,[],30+1+10+5,163+4456+318+887+37+1661+142+229,ru,2588,1/1,0,0,0,14,2008-01-04,T,HG,N,C
