id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
47048,Innocence and Experience,8f8dd674e9d9ce63f0b0b2976c36cbf19c874529ab55a229d210fe1abd375262,[],1736+279+6,1822+59+382,en,298,1/1,6,66,2,894,2009-05-01,M,M,U,C
99481,"The Principles of Scientific Management, Second Edition",550fae2eb812f70e1905dcc3e6de0f6ba191087c8d7dc687f2316f6e9818a2b8,[],6+0+3966,,en,3558,1/1,1,104,18,5143,2009-05-01,N,M,C,C
100751,The Assignment,c84bc0e79c17605d2d2373d36ad9f97cde240d4590e77fa0f8db8cc5c32d002b,[],485+3+403+977,241+390+20+1643,en,15644,1/1,4,284,50,7408,2009-05-01,M,M,V,C
15506613,Beauty is in the eye of the beholder,275c18297f0d8465e13b3f4d9c2b0ab2ecef0326fcdea4cc05ac03e771f5985d,[],3915,,en,1861,1/1,0,42,7,1279,2009-05-01,E,M,C,C
15506619,This is the life,275c18297f0d8465e13b3f4d9c2b0ab2ecef0326fcdea4cc05ac03e771f5985d,[],407+5273,,en,4106,1/1,1,10,5,6051,2009-05-01,E,H,C,C
18792733,Afternoon Quidditch,d3eb3ea97ec7318927d8770692f474ac98ff6bf578df364e1a437dd0ba9f3b42,[],10+1+480+306+1455+88,,en,3336,1/1,0,3,0,49,2009-05-01,G,G,N,C
18792748,Best Vacation Ever,d3eb3ea97ec7318927d8770692f474ac98ff6bf578df364e1a437dd0ba9f3b42,[],30+0+10+1913+88,0+5,en,6584,1/1,0,29,6,1210,2009-05-01,E,H,N,C
237435,Set Your Hope on Fire,ec8c13a5e208fa915b6905b3ca45feb28e477c570e91d963c351c78381634c60,"['Buffy the Vampire Slayer (TV)', 'Harry Potter - J. K. Rowling']",0,33+320+1373+964+35,en,100,1/1,6,21,2,620,2009-05-01,T,U,N,C
474416,Lily Evans Was Not Eating,5cc22486ca1dd1e8a84d6de60a26b8b0fee56c9e9a73ac0935ee50e4d7c51ad1,[],8+4+7+98,26+13,en,2213,1/1,6,66,4,2432,2009-05-01,G,H,N,C
474421,Nerds Can Be Sexy Too: A Research Paper,5cc22486ca1dd1e8a84d6de60a26b8b0fee56c9e9a73ac0935ee50e4d7c51ad1,[],4+7+8,26+13,en,1665,1/1,3,53,4,1501,2009-05-01,G,H,N,C
474422,Adagio Con Dolore,5cc22486ca1dd1e8a84d6de60a26b8b0fee56c9e9a73ac0935ee50e4d7c51ad1,[],112,2,en,1048,1/1,1,45,3,1180,2009-05-01,G,H,N,C
