tag,count,href,category
Professor Membrane,941,/tags/Professor%20Membrane,c
Almighty Tallest Purple,698,/tags/Almighty%20Tallest%20Purple,c
Invader Skoodge,240,/tags/Invader%20Skoodge,c
Almighty Tallest Purple/Almighty Tallest Red,199,/tags/Almighty%20Tallest%20Purple*s*Almighty%20Tallest%20Red,r
Almighty Tallest Red,719,/tags/Almighty%20Tallest%20Red,c
Dib/Lard Nar,3,/tags/Dib*s*Lard%20Nar,r
Lard Nar,87,/tags/Lard%20Nar,c
Mr. Elliot (Invader Zim),6,/tags/Mr*d*%20Elliot%20(Invader%20Zim),c
The Almighty Tallest,174,/tags/The%20Almighty%20Tallest,c
Almighty Tallest Miyuki,144,/tags/Almighty%20Tallest%20Miyuki,c
Almighty Tallest Spork,54,/tags/Almighty%20Tallest%20Spork,c
Dib (Invader Zim),3217,/tags/Dib%20(Invader%20Zim),c
Gaz (Invader Zim),1515,/tags/Gaz%20(Invader%20Zim),c
GIR (Invader Zim),1231,/tags/GIR%20(Invader%20Zim),c
Keef (Invader Zim),200,/tags/Keef%20(Invader%20Zim),c
Bill (Invader Zim),6,/tags/Bill%20(Invader%20Zim),c
Zim (Invader Zim),3343,/tags/Zim%20(Invader%20Zim),c
Torque Smackey,26,/tags/Torque%20Smackey,c
Zita (Invader Zim),60,/tags/Zita%20(Invader%20Zim),c
Almighty Tallest Miyuki/Almighty Tallest Red,3,/tags/Almighty%20Tallest%20Miyuki*s*Almighty%20Tallest%20Red,r
Gretchen (Invader Zim),72,/tags/Gretchen%20(Invader%20Zim),c
The Almighty Tallest/Zim,38,/tags/The%20Almighty%20Tallest*s*Zim,r
Tak (Invader Zim),403,/tags/Tak%20(Invader%20Zim),c
Zim (Invader Zim)/Original Male Character(s),5,/tags/Zim%20(Invader%20Zim)*s*Original%20Male%20Character(s),r
Zim (Invader Zim)/Other(s),1,/tags/Zim%20(Invader%20Zim)*s*Other(s),r
Zim (Invader Zim)/Original Female Character(s),25,/tags/Zim%20(Invader%20Zim)*s*Original%20Female%20Character(s),r
