tag,count,href,category
Byun Baekhyun/Park Chanyeol,12515,/tags/Byun%20Baekhyun*s*Park%20Chanyeol,r
Byun Baekhyun,24352,/tags/Byun%20Baekhyun,c
Park Chanyeol,23583,/tags/Park%20Chanyeol,c
Kim Minseok | Xiumin,11594,/tags/Kim%20Minseok%20%7C%20Xiumin,c
Wu Yi Fan | Kris,5068,/tags/Wu%20Yi%20Fan%20%7C%20Kris,c
Zhang Yi Xing | Lay,10055,/tags/Zhang%20Yi%20Xing%20%7C%20Lay,c
Kim Jongdae | Chen,13881,/tags/Kim%20Jongdae%20%7C%20Chen,c
Do Kyungsoo | D.O,18868,/tags/Do%20Kyungsoo%20%7C%20D*d*O,c
Kim Jongin | Kai,21216,/tags/Kim%20Jongin%20%7C%20Kai,c
Oh Sehun,18673,/tags/Oh%20Sehun,c
Do Kyungsoo | D.O/Kim Jongin | Kai,8386,/tags/Do%20Kyungsoo%20%7C%20D*d*O*s*Kim%20Jongin%20%7C%20Kai,r
Wu Yi Fan | Kris/Zhang Yi Xing | Lay,685,/tags/Wu%20Yi%20Fan%20%7C%20Kris*s*Zhang%20Yi%20Xing%20%7C%20Lay,r
Kim Jongdae | Chen/Wu Yi Fan | Kris,109,/tags/Kim%20Jongdae%20%7C%20Chen*s*Wu%20Yi%20Fan%20%7C%20Kris,r
Kim Jongdae | Chen/Zhang Yi Xing | Lay,630,/tags/Kim%20Jongdae%20%7C%20Chen*s*Zhang%20Yi%20Xing%20%7C%20Lay,r
Kim Jongin | Kai/Kim Minseok | Xiumin,385,/tags/Kim%20Jongin%20%7C%20Kai*s*Kim%20Minseok%20%7C%20Xiumin,r
Kim Minseok | Xiumin/Zhang Yi Xing | Lay,224,/tags/Kim%20Minseok%20%7C%20Xiumin*s*Zhang%20Yi%20Xing%20%7C%20Lay,r
Park Chanyeol/Wu Yi Fan | Kris,406,/tags/Park%20Chanyeol*s*Wu%20Yi%20Fan%20%7C%20Kris,r
Kim Jongin | Kai/Oh Sehun,4217,/tags/Kim%20Jongin%20%7C%20Kai*s*Oh%20Sehun,r
Lu Han/Oh Sehun,1811,/tags/Lu%20Han*s*Oh%20Sehun,r
Lu Han/Wu Yi Fan | Kris,175,/tags/Lu%20Han*s*Wu%20Yi%20Fan%20%7C%20Kris,r
Lu Han/Zhang Yi Xing | Lay,362,/tags/Lu%20Han*s*Zhang%20Yi%20Xing%20%7C%20Lay,r
Byun Baekhyun/Kim Jongin | Kai,783,/tags/Byun%20Baekhyun*s*Kim%20Jongin%20%7C%20Kai,r
Kim Jongdae | Chen/Kim Minseok | Xiumin,2418,/tags/Kim%20Jongdae%20%7C%20Chen*s*Kim%20Minseok%20%7C%20Xiumin,r
Byun Baekhyun/Wu Yi Fan | Kris,196,/tags/Byun%20Baekhyun*s*Wu%20Yi%20Fan%20%7C%20Kris,r
Kim Jongin | Kai/Wu Yi Fan | Kris,142,/tags/Kim%20Jongin%20%7C%20Kai*s*Wu%20Yi%20Fan%20%7C%20Kris,r
Kim Jongin | Kai/Lu Han,300,/tags/Kim%20Jongin%20%7C%20Kai*s*Lu%20Han,r
Kim Jongin | Kai/Lu Han/Oh Sehun,23,/tags/Kim%20Jongin%20%7C%20Kai*s*Lu%20Han*s*Oh%20Sehun,r
Lu Han & Wu Yi Fan | Kris,17,/tags/Lu%20Han%20*a*%20Wu%20Yi%20Fan%20%7C%20Kris,r
Kim Minseok | Xiumin/Wu Yi Fan | Kris,87,/tags/Kim%20Minseok%20%7C%20Xiumin*s*Wu%20Yi%20Fan%20%7C%20Kris,r
Jung Soojung | Krystal/Oh Sehun,18,/tags/Jung%20Soojung%20%7C%20Krystal*s*Oh%20Sehun,r
Do Kyungsoo | D.O/Zhang Yi Xing | Lay,187,/tags/Do%20Kyungsoo%20%7C%20D*d*O*s*Zhang%20Yi%20Xing%20%7C%20Lay,r
Lu Han & Zhang Yi Xing | Lay,19,/tags/Lu%20Han%20*a*%20Zhang%20Yi%20Xing%20%7C%20Lay,r
Kim Jongin | Kai/Lee Taemin,1150,/tags/Kim%20Jongin%20%7C%20Kai*s*Lee%20Taemin,r
Kim Minseok | Xiumin/Lu Han,1788,/tags/Kim%20Minseok%20%7C%20Xiumin*s*Lu%20Han,r
Oh Sehun/Zhang Yi Xing | Lay,607,/tags/Oh%20Sehun*s*Zhang%20Yi%20Xing%20%7C%20Lay,r
Byun Baekhyun/Zhang Yi Xing | Lay,1058,/tags/Byun%20Baekhyun*s*Zhang%20Yi%20Xing%20%7C%20Lay,r
Byun Baekhyun/Original Character(s),33,/tags/Byun%20Baekhyun*s*Original%20Character(s),r
Oh Sehun/Park Chanyeol,1078,/tags/Oh%20Sehun*s*Park%20Chanyeol,r
Byun Baekhyun/Kim Jongdae | Chen,1950,/tags/Byun%20Baekhyun*s*Kim%20Jongdae%20%7C%20Chen,r
Do Kyungsoo | D.O/Kim Jongin | Kai/Park Chanyeol,65,/tags/Do%20Kyungsoo%20%7C%20D*d*O*s*Kim%20Jongin%20%7C%20Kai*s*Park%20Chanyeol,r
Kim Jongin | Kai/Shim Changmin,2,/tags/Kim%20Jongin%20%7C%20Kai*s*Shim%20Changmin,r
Park Chanyeol/Original Character(s),73,/tags/Park%20Chanyeol*s*Original%20Character(s),r
Do Kyungsoo | D.O/Kim Jongdae | Chen,476,/tags/Do%20Kyungsoo%20%7C%20D*d*O*s*Kim%20Jongdae%20%7C%20Chen,r
Kim Jongin | Kai/Original Character(s),61,/tags/Kim%20Jongin%20%7C%20Kai*s*Original%20Character(s),r
