tag,count,href,category
Kairi (Kingdom Hearts),5651,/tags/Kairi%20(Kingdom%20Hearts),c
Axel (Kingdom Hearts),4753,/tags/Axel%20(Kingdom%20Hearts),c
Riku (Kingdom Hearts),8109,/tags/Riku%20(Kingdom%20Hearts),c
Sora (Kingdom Hearts),9840,/tags/Sora%20(Kingdom%20Hearts),c
Community: key_blades,0,/tags/Community:%20key_blades,f
Post-Kingdom Hearts I,14,/tags/Post-Kingdom%20Hearts%20I,f
Leon (Kingdom Hearts),1068,/tags/Leon%20(Kingdom%20Hearts),c
Aerith (Kingdom Hearts),633,/tags/Aerith%20(Kingdom%20Hearts),c
Cid (Kingdom Hearts),363,/tags/Cid%20(Kingdom%20Hearts),c
Xion (Kingdom Hearts),2972,/tags/Xion%20(Kingdom%20Hearts),c
Terra (Kingdom Hearts),2505,/tags/Terra%20(Kingdom%20Hearts),c
Aqua (Kingdom Hearts),3136,/tags/Aqua%20(Kingdom%20Hearts),c
Lea (Kingdom Hearts),2248,/tags/Lea%20(Kingdom%20Hearts),c
Dilan (Kingdom Hearts),283,/tags/Dilan%20(Kingdom%20Hearts),c
Isa (Kingdom Hearts),1511,/tags/Isa%20(Kingdom%20Hearts),c
Ienzo (Kingdom Hearts),896,/tags/Ienzo%20(Kingdom%20Hearts),c
Fuu (Kingdom Hearts),74,/tags/Fuu%20(Kingdom%20Hearts),c
Rai (Kingdom Hearts),57,/tags/Rai%20(Kingdom%20Hearts),c
Seifer (Kingdom Hearts),226,/tags/Seifer%20(Kingdom%20Hearts),c
Strifehart Kink Meme,6,/tags/Strifehart%20Kink%20Meme,f
Saïx (Kingdom Hearts),1275,/tags/Sa%C3%AFx%20(Kingdom%20Hearts),c
Ventus (Kingdom Hearts),3622,/tags/Ventus%20(Kingdom%20Hearts),c
Pete (Kingdom Hearts),100,/tags/Pete%20(Kingdom%20Hearts),c
Yuffie (Kingdom Hearts),554,/tags/Yuffie%20(Kingdom%20Hearts),c
Community: kingdomhearts,20,/tags/Community:%20kingdomhearts,f
Community: kh_drabble,101,/tags/Community:%20kh_drabble,f
Roxas (Kingdom Hearts),5740,/tags/Roxas%20(Kingdom%20Hearts),c
Naminé (Kingdom Hearts),2298,/tags/Namin%C3%A9%20(Kingdom%20Hearts),c
Cloud (Kingdom Hearts),828,/tags/Cloud%20(Kingdom%20Hearts),c
Sephiroth (Kingdom Hearts),284,/tags/Sephiroth%20(Kingdom%20Hearts),c
Sora's Mother (Kingdom Hearts),291,/tags/Sora's%20Mother%20(Kingdom%20Hearts),c
Selphie (Kingdom Hearts),249,/tags/Selphie%20(Kingdom%20Hearts),c
Setzer (Kingdom Hearts),18,/tags/Setzer%20(Kingdom%20Hearts),c
Tidus (Kingdom Hearts),189,/tags/Tidus%20(Kingdom%20Hearts),c
Axel (Kingdom Hearts)/Umeda Hokuto,0,/tags/Axel%20(Kingdom%20Hearts)*s*Umeda%20Hokuto,r
Tifa (Kingdom Hearts),289,/tags/Tifa%20(Kingdom%20Hearts),c
Leon/Tifa (Kingdom Hearts),2,/tags/Leon*s*Tifa%20(Kingdom%20Hearts),r
Olette/Seifer (Kingdom Hearts),4,/tags/Olette*s*Seifer%20(Kingdom%20Hearts),r
Olette/Yuffie (Kingdom Hearts),1,/tags/Olette*s*Yuffie%20(Kingdom%20Hearts),r
Hayner/Seifer (Kingdom Hearts),69,/tags/Hayner*s*Seifer%20(Kingdom%20Hearts),r
Auron (Kingdom Hearts),18,/tags/Auron%20(Kingdom%20Hearts),c
Not Canon Compliant - Kingdom Hearts Birth By Sleep,27,/tags/Not%20Canon%20Compliant%20-%20Kingdom%20Hearts%20Birth%20By%20Sleep,f
Post-Kingdom Hearts II,170,/tags/Post-Kingdom%20Hearts%20II,f
Dilan (Kingdom Hearts)/Higurashi Kagome,0,/tags/Dilan%20(Kingdom%20Hearts)*s*Higurashi%20Kagome,r
Axel (Kingdom Hearts)/Russia (Hetalia),0,/tags/Axel%20(Kingdom%20Hearts)*s*Russia%20(Hetalia),r
Princesses of Heart (Kingdom Hearts),32,/tags/Princesses%20of%20Heart%20(Kingdom%20Hearts),c
Axel (Kingdom Hearts)/Bartimaeus (Bartimaeus),0,/tags/Axel%20(Kingdom%20Hearts)*s*Bartimaeus%20(Bartimaeus),r
Leon/Yuffie (Kingdom Hearts),28,/tags/Leon*s*Yuffie%20(Kingdom%20Hearts),r
Fuu/Rai (Kingdom Hearts),2,/tags/Fuu*s*Rai%20(Kingdom%20Hearts),r
Axel (Kingdom Hearts)/Finnick Odair,0,/tags/Axel%20(Kingdom%20Hearts)*s*Finnick%20Odair,r
