tag,count,href,category
Various Far Cry Characters,28,/tags/Various%20Far%20Cry%20Characters,c
John Seed/Joseph Seed,39,/tags/John%20Seed*s*Joseph%20Seed,r
Joseph Seed/Reader,182,/tags/Joseph%20Seed*s*Reader,r
Joseph Seed,1715,/tags/Joseph%20Seed,c
Jacob Seed/Reader,295,/tags/Jacob%20Seed*s*Reader,r
Jacob Seed,2053,/tags/Jacob%20Seed,c
John Seed,2036,/tags/John%20Seed,c
Faith Seed,1062,/tags/Faith%20Seed,c
Joseph Seed/You,26,/tags/Joseph%20Seed*s*You,r
John Seed/Reader,244,/tags/John%20Seed*s*Reader,r
Jerome Jeffries,221,/tags/Jerome%20Jeffries,c
Mary May Fairgrave,300,/tags/Mary%20May%20Fairgrave,c
Kim Rye,288,/tags/Kim%20Rye,c
Nick Rye,427,/tags/Nick%20Rye,c
Bliss (Far Cry),126,/tags/Bliss%20(Far%20Cry),f
Jacob Seed & Joseph Seed,5,/tags/Jacob%20Seed%20*a*%20Joseph%20Seed,r
Jacob Seed & John Seed,23,/tags/Jacob%20Seed%20*a*%20John%20Seed,r
John Seed & Joseph Seed,10,/tags/John%20Seed%20*a*%20Joseph%20Seed,r
Merle Dixon & Jacob Seed,0,/tags/Merle%20Dixon%20*a*%20Jacob%20Seed,r
Merle Dixon & John Seed,0,/tags/Merle%20Dixon%20*a*%20John%20Seed,r
Merle Dixon & Joseph Seed,0,/tags/Merle%20Dixon%20*a*%20Joseph%20Seed,r
Daryl Dixon & John Seed,0,/tags/Daryl%20Dixon%20*a*%20John%20Seed,r
Peaches (Far Cry),90,/tags/Peaches%20(Far%20Cry),c
Boomer (Far Cry),163,/tags/Boomer%20(Far%20Cry),c
Faith Seed & Joseph Seed,3,/tags/Faith%20Seed%20*a*%20Joseph%20Seed,r
Staci Pratt/Reader,23,/tags/Staci%20Pratt*s*Reader,r
Staci Pratt,686,/tags/Staci%20Pratt,c
Faith Seed/Original Female Character(s),49,/tags/Faith%20Seed*s*Original%20Female%20Character(s),r
Jacob Seed/Original Female Character(s),294,/tags/Jacob%20Seed*s*Original%20Female%20Character(s),r
Eli Palmer,228,/tags/Eli%20Palmer,c
Joey Hudson,471,/tags/Joey%20Hudson,c
John Seed & Reader,15,/tags/John%20Seed%20*a*%20Reader,r
Grace Armstrong,268,/tags/Grace%20Armstrong,c
Staci Pratt & Jacob Seed,13,/tags/Staci%20Pratt%20*a*%20Jacob%20Seed,r
Cameron Burke,177,/tags/Cameron%20Burke,c
Earl Whitehorse,415,/tags/Earl%20Whitehorse,c
Jacob Seed/Joseph Seed,12,/tags/Jacob%20Seed*s*Joseph%20Seed,r
Joey Hudson/John Seed,17,/tags/Joey%20Hudson*s*John%20Seed,r
Sharky Boshaw,602,/tags/Sharky%20Boshaw,c
Hope County,16,/tags/Hope%20County,f
Zip Kupka,2,/tags/Zip%20Kupka,c
Jess Black,278,/tags/Jess%20Black,c
Faith Seed/Reader,79,/tags/Faith%20Seed*s*Reader,r
POV John Seed,13,/tags/POV%20John%20Seed,f
Adelaide Drubman,173,/tags/Adelaide%20Drubman,c
"Richard ""Dutch"" Roosevelt",51,/tags/Richard%20%22Dutch%22%20Roosevelt,c
Staci Pratt/Jacob Seed,150,/tags/Staci%20Pratt*s*Jacob%20Seed,r
Cheeseburger (Far Cry),58,/tags/Cheeseburger%20(Far%20Cry),c
Hurk Drubman Jr.,251,/tags/Hurk%20Drubman%20Jr*d*,c
Hurk Drubman Sr.,44,/tags/Hurk%20Drubman%20Sr*d*,c
The Seed Family (Far Cry),36,/tags/The%20Seed%20Family%20(Far%20Cry),c
Miller (Far Cry),5,/tags/Miller%20(Far%20Cry),c
Judges (Far Cry),14,/tags/Judges%20(Far%20Cry),c
Project at Eden's Gate | Peggies,133,/tags/Project%20at%20Eden's%20Gate%20%7C%20Peggies,c
Whitetail Militia (Far Cry),35,/tags/Whitetail%20Militia%20(Far%20Cry),c
Jerome Jeffries/Joseph Seed,1,/tags/Jerome%20Jeffries*s*Joseph%20Seed,r
John Seed/Original Female Character(s),220,/tags/John%20Seed*s*Original%20Female%20Character(s),r
Joseph Seed/Original Female Character(s),116,/tags/Joseph%20Seed*s*Original%20Female%20Character(s),r
Sharky Boshaw/Reader,35,/tags/Sharky%20Boshaw*s*Reader,r
Faith Seed/Original Character(s),7,/tags/Faith%20Seed*s*Original%20Character(s),r
John Seed/Original Character(s),51,/tags/John%20Seed*s*Original%20Character(s),r
Faith Seed/Original Male Character(s),6,/tags/Faith%20Seed*s*Original%20Male%20Character(s),r
Jacob Seed/Original Male Character(s),43,/tags/Jacob%20Seed*s*Original%20Male%20Character(s),r
Joseph Seed/Original Male Character(s),18,/tags/Joseph%20Seed*s*Original%20Male%20Character(s),r
John Seed/Original Male Character(s),42,/tags/John%20Seed*s*Original%20Male%20Character(s),r
Joseph Seed/Original Character(s),25,/tags/Joseph%20Seed*s*Original%20Character(s),r
Jacob Seed/John Seed,20,/tags/Jacob%20Seed*s*John%20Seed,r
Faith Seed/Jacob Seed,4,/tags/Faith%20Seed*s*Jacob%20Seed,r
John Seed & Original Female Character(s),39,/tags/John%20Seed%20*a*%20Original%20Female%20Character(s),r
Staci Pratt/John Seed,0,/tags/Staci%20Pratt*s*John%20Seed,r
Resist Ending (Far Cry),11,/tags/Resist%20Ending%20(Far%20Cry),f
Grace Armstrong/Jess Black,9,/tags/Grace%20Armstrong*s*Jess%20Black,r
Eden's Gate,35,/tags/Eden's%20Gate,f
Faith Seed/Joseph Seed,12,/tags/Faith%20Seed*s*Joseph%20Seed,r
Cameron Burke/Faith Seed,5,/tags/Cameron%20Burke*s*Faith%20Seed,r
Tammy Barnes,82,/tags/Tammy%20Barnes,c
Adelaide Drubman/Xander Flynn,3,/tags/Adelaide%20Drubman*s*Xander%20Flynn,r
Adelaide Drubman/Jerome Jeffries,1,/tags/Adelaide%20Drubman*s*Jerome%20Jeffries,r
Adelaide Drubman/John Seed,2,/tags/Adelaide%20Drubman*s*John%20Seed,r
Xander Flynn,17,/tags/Xander%20Flynn,c
Sharky Boshaw & Hurk Drubman Jr.,3,/tags/Sharky%20Boshaw%20*a*%20Hurk%20Drubman%20Jr*d*,r
Guy Marvel (Far Cry),6,/tags/Guy%20Marvel%20(Far%20Cry),c
Eli Palmer & Wheaty,1,/tags/Eli%20Palmer%20*a*%20Wheaty,r
Alpha John Seed,6,/tags/Alpha%20John%20Seed,f
Project at Eden's Gate,31,/tags/Project%20at%20Eden's%20Gate,f
Alex (Inside Eden's Gate),5,/tags/Alex%20(Inside%20Eden's%20Gate),c
Sara (Inside Eden's Gate),8,/tags/Sara%20(Inside%20Eden's%20Gate),c
Hannah (Inside Eden's Gate),3,/tags/Hannah%20(Inside%20Eden's%20Gate),c
"Aaron ""Tweak"" Kirby",8,/tags/Aaron%20%22Tweak%22%20Kirby,c
Staci Pratt & Earl Whitehorse,1,/tags/Staci%20Pratt%20*a*%20Earl%20Whitehorse,r
Larry Parker,6,/tags/Larry%20Parker,c
Chad Wolanski,3,/tags/Chad%20Wolanski,c
Dutch Roosevelt,74,/tags/Dutch%20Roosevelt,c
Nick Rye/John Seed,13,/tags/Nick%20Rye*s*John%20Seed,r
Sharky Boshaw/Jacob Seed,1,/tags/Sharky%20Boshaw*s*Jacob%20Seed,r
Jess Black/Jacob Seed,1,/tags/Jess%20Black*s*Jacob%20Seed,r
Casey Fixman,14,/tags/Casey%20Fixman,c
Nick Rye/Reader,7,/tags/Nick%20Rye*s*Reader,r
Pre-Far Cry 5,17,/tags/Pre-Far%20Cry%205,f
Eli Palmer/Jacob Seed,4,/tags/Eli%20Palmer*s*Jacob%20Seed,r
Clutch Nixon,1,/tags/Clutch%20Nixon,c
Tracey Lader,90,/tags/Tracey%20Lader,c
Grace Armstrong & Jess Black,1,/tags/Grace%20Armstrong%20*a*%20Jess%20Black,r
Alpha Jacob Seed,12,/tags/Alpha%20Jacob%20Seed,f
Nancy (Far Cry),35,/tags/Nancy%20(Far%20Cry),c
Sharky Boshaw/John Seed,27,/tags/Sharky%20Boshaw*s*John%20Seed,r
Alpha Joseph Seed,6,/tags/Alpha%20Joseph%20Seed,f
Faith Seed & Reader,5,/tags/Faith%20Seed%20*a*%20Reader,r
Sharky Boshaw/Joseph Seed,0,/tags/Sharky%20Boshaw*s*Joseph%20Seed,r
Virgil Minkler,40,/tags/Virgil%20Minkler,c
Eli Palmer/Reader,11,/tags/Eli%20Palmer*s*Reader,r
Nick Rye & John Seed,11,/tags/Nick%20Rye%20*a*%20John%20Seed,r
Kim Rye/Nick Rye,49,/tags/Kim%20Rye*s*Nick%20Rye,r
Jacob Seed/Original Character(s),18,/tags/Jacob%20Seed*s*Original%20Character(s),r
Staci Pratt/Jacob Seed/Reader,1,/tags/Staci%20Pratt*s*Jacob%20Seed*s*Reader,r
Grace Armstrong/Jacob Seed,1,/tags/Grace%20Armstrong*s*Jacob%20Seed,r
Joey Hudson/Original Female Character(s),14,/tags/Joey%20Hudson*s*Original%20Female%20Character(s),r
Sharky Boshaw & John Seed,0,/tags/Sharky%20Boshaw%20*a*%20John%20Seed,r
Staci Pratt/Original Character(s),0,/tags/Staci%20Pratt*s*Original%20Character(s),r
Joey Hudson & Staci Pratt,3,/tags/Joey%20Hudson%20*a*%20Staci%20Pratt,r
Sharky Boshaw/Original Female Character(s),21,/tags/Sharky%20Boshaw*s*Original%20Female%20Character(s),r
Adelaide Drubman/Kim Rye/Nick Rye,0,/tags/Adelaide%20Drubman*s*Kim%20Rye*s*Nick%20Rye,r
Alternate Universe - No Eden's Gate Cult,72,/tags/Alternate%20Universe%20-%20No%20Eden's%20Gate%20Cult,f
Eli Palmer/Original Female Character(s),15,/tags/Eli%20Palmer*s*Original%20Female%20Character(s),r
Eli Palmer/Jacob Seed/Reader,1,/tags/Eli%20Palmer*s*Jacob%20Seed*s*Reader,r
Joey Hudson/Original Character(s),1,/tags/Joey%20Hudson*s*Original%20Character(s),r
Staci Pratt/Original Female Character(s),14,/tags/Staci%20Pratt*s*Original%20Female%20Character(s),r
Adelaide Drubman/Earl Whitehorse,2,/tags/Adelaide%20Drubman*s*Earl%20Whitehorse,r
Kim Rye/Nick Rye/John Seed,4,/tags/Kim%20Rye*s*Nick%20Rye*s*John%20Seed,r
John Seed/You,38,/tags/John%20Seed*s*You,r
Jess Black/Mary May Fairgrave,1,/tags/Jess%20Black*s*Mary%20May%20Fairgrave,r
Jacob Seed/You,36,/tags/Jacob%20Seed*s*You,r
Carmina Rye,96,/tags/Carmina%20Rye,c
Adelaide Drubman/Original Male Character(s),2,/tags/Adelaide%20Drubman*s*Original%20Male%20Character(s),r
Sharky Boshaw/Faith Seed,6,/tags/Sharky%20Boshaw*s*Faith%20Seed,r
Grace Armstrong/Original Female Character(s),1,/tags/Grace%20Armstrong*s*Original%20Female%20Character(s),r
Jess Black/Sharky Boshaw,7,/tags/Jess%20Black*s*Sharky%20Boshaw,r
Cameron Burke/Jacob Seed,1,/tags/Cameron%20Burke*s*Jacob%20Seed,r
Joey Hudson/Staci Pratt,10,/tags/Joey%20Hudson*s*Staci%20Pratt,r
Jess Black/Wheaty,1,/tags/Jess%20Black*s*Wheaty,r
Adelaide Drubman/Mary May Fairgrave,1,/tags/Adelaide%20Drubman*s*Mary%20May%20Fairgrave,r
Holly Pepper,13,/tags/Holly%20Pepper,c
Faith Seed & John Seed,10,/tags/Faith%20Seed%20*a*%20John%20Seed,r
Staci Pratt & Carmina Rye,1,/tags/Staci%20Pratt%20*a*%20Carmina%20Rye,r
Faith Seed & Jacob Seed,5,/tags/Faith%20Seed%20*a*%20Jacob%20Seed,r
Joey Hudson & John Seed,2,/tags/Joey%20Hudson%20*a*%20John%20Seed,r
John Seed Needs a Hug,22,/tags/John%20Seed%20Needs%20a%20Hug,f
Post-Far Cry 5,7,/tags/Post-Far%20Cry%205,f
Soft Jacob Seed,34,/tags/Soft%20Jacob%20Seed,f
Carmina Rye/Mickey,2,/tags/Carmina%20Rye*s*Mickey,r
Mary May Fairgrave/Faith Seed,1,/tags/Mary%20May%20Fairgrave*s*Faith%20Seed,r
Good Seeds (Far Cry),1,/tags/Good%20Seeds%20(Far%20Cry),f
Walk Away Ending (Far Cry),5,/tags/Walk%20Away%20Ending%20(Far%20Cry),f
Deputy | Judge (Far Cry),513,/tags/Deputy%20%7C%20Judge%20(Far%20Cry),c
Female Deputy | Judge (Far Cry),989,/tags/Female%20Deputy%20%7C%20Judge%20(Far%20Cry),c
Male Deputy | Judge (Far Cry),383,/tags/Male%20Deputy%20%7C%20Judge%20(Far%20Cry),c
Jacob Seed & Original Female Character(s),9,/tags/Jacob%20Seed%20*a*%20Original%20Female%20Character(s),r
Joseph Seed & Original Female Character(s),23,/tags/Joseph%20Seed%20*a*%20Original%20Female%20Character(s),r
Ambiguous Deputy | Judge (Far Cry),3,/tags/Ambiguous%20Deputy%20%7C%20Judge%20(Far%20Cry),f
Sharky Boshaw/Deputy | Judge,63,/tags/Sharky%20Boshaw*s*Deputy%20%7C%20Judge,r
Sharky Boshaw/Female Deputy | Judge,56,/tags/Sharky%20Boshaw*s*Female%20Deputy%20%7C%20Judge,r
Deputy | Judge/Eli Palmer,4,/tags/Deputy%20%7C%20Judge*s*Eli%20Palmer,r
Female Deputy | Judge/Eli Palmer,10,/tags/Female%20Deputy%20%7C%20Judge*s*Eli%20Palmer,r
Deputy | Judge/Joseph Seed,112,/tags/Deputy%20%7C%20Judge*s*Joseph%20Seed,r
Male Deputy | Judge/Joseph Seed,81,/tags/Male%20Deputy%20%7C%20Judge*s*Joseph%20Seed,r
Female Deputy | Judge/Joseph Seed,185,/tags/Female%20Deputy%20%7C%20Judge*s*Joseph%20Seed,r
Wilhelmina Mable,3,/tags/Wilhelmina%20Mable,c
Sharky Boshaw/Male Deputy | Judge,21,/tags/Sharky%20Boshaw*s*Male%20Deputy%20%7C%20Judge,r
Male Deputy | Judge (Far Cry)/Original Female Character(s),7,/tags/Male%20Deputy%20%7C%20Judge%20(Far%20Cry)*s*Original%20Female%20Character(s),r
Jess Black/Deputy | Judge,9,/tags/Jess%20Black*s*Deputy%20%7C%20Judge,r
Jess Black/Male Deputy | Judge,10,/tags/Jess%20Black*s*Male%20Deputy%20%7C%20Judge,r
Sharky Boshaw/Nick Rye,2,/tags/Sharky%20Boshaw*s*Nick%20Rye,r
Deputy | Judge/Adelaide Drubman,3,/tags/Deputy%20%7C%20Judge*s*Adelaide%20Drubman,r
Sharky Boshaw/Original Character(s),0,/tags/Sharky%20Boshaw*s*Original%20Character(s),r
Male Deputy | Judge/John Seed,106,/tags/Male%20Deputy%20%7C%20Judge*s*John%20Seed,r
Reader is Deputy | Judge (Far Cry),6,/tags/Reader%20is%20Deputy%20%7C%20Judge%20(Far%20Cry),f
Chosen (Far Cry),25,/tags/Chosen%20(Far%20Cry),c
Female Deputy | Judge/John Seed,401,/tags/Female%20Deputy%20%7C%20Judge*s*John%20Seed,r
Deputy | Judge/John Seed,188,/tags/Deputy%20%7C%20Judge*s*John%20Seed,r
Sharky Boshaw/ Faith Seed,0,/tags/Sharky%20Boshaw*s*%20Faith%20Seed,r
Jess Black/Staci Pratt,6,/tags/Jess%20Black*s*Staci%20Pratt,r
Gary Fairgrave,4,/tags/Gary%20Fairgrave,c
Alpha Deputy | Judge (Far Cry),5,/tags/Alpha%20Deputy%20%7C%20Judge%20(Far%20Cry),f
Mute Deputy | Judge (Far Cry),6,/tags/Mute%20Deputy%20%7C%20Judge%20(Far%20Cry),f
Omega Deputy | Judge (Far Cry),4,/tags/Omega%20Deputy%20%7C%20Judge%20(Far%20Cry),f
Bunker Ending (Far Cry),37,/tags/Bunker%20Ending%20(Far%20Cry),f
Werewolf Jacob Seed,0,/tags/Werewolf%20Jacob%20Seed,f
Deputy | Judge joins Project at Eden's Gate,8,/tags/Deputy%20%7C%20Judge%20joins%20Project%20at%20Eden's%20Gate,f
The Book of Joseph,2,/tags/The%20Book%20of%20Joseph,f
Polyseed (Far Cry),41,/tags/Polyseed%20(Far%20Cry),f
Rae-Rae (Far Cry),5,/tags/Rae-Rae%20(Far%20Cry),c
Joey Hudson/Reader,2,/tags/Joey%20Hudson*s*Reader,r
Guns for Hire (Far Cry),16,/tags/Guns%20for%20Hire%20(Far%20Cry),c
Hurk Drubman Jr./Original Female Character(s),4,/tags/Hurk%20Drubman%20Jr*d**s*Original%20Female%20Character(s),r
Terry (Far Cry),0,/tags/Terry%20(Far%20Cry),c
Charles Lindsey,14,/tags/Charles%20Lindsey,c
Deputy | Judge & Joseph Seed,12,/tags/Deputy%20%7C%20Judge%20*a*%20Joseph%20Seed,r
Deputy | Judge & Timber (Far Cry),1,/tags/Deputy%20%7C%20Judge%20*a*%20Timber%20(Far%20Cry),r
Deputy | Judge & John Seed,21,/tags/Deputy%20%7C%20Judge%20*a*%20John%20Seed,r
Deputy |Judge (Far Cry)/Original Female Character(s),0,/tags/Deputy%20%7CJudge%20(Far%20Cry)*s*Original%20Female%20Character(s),r
Deputy | Judge/Jacob Seed/John Seed/Joseph Seed,7,/tags/Deputy%20%7C%20Judge*s*Jacob%20Seed*s*John%20Seed*s*Joseph%20Seed,r
Male Deputy | Judge/Faith Seed,18,/tags/Male%20Deputy%20%7C%20Judge*s*Faith%20Seed,r
Female Deputy | Judge/Faith Seed,74,/tags/Female%20Deputy%20%7C%20Judge*s*Faith%20Seed,r
Deputy | Judge/Faith Seed,22,/tags/Deputy%20%7C%20Judge*s*Faith%20Seed,r
Deputy | Judge/Staci Pratt,8,/tags/Deputy%20%7C%20Judge*s*Staci%20Pratt,r
Female Deputy | Judge/Staci Pratt,34,/tags/Female%20Deputy%20%7C%20Judge*s*Staci%20Pratt,r
