tag,count,href,category
Ben Warren,804,/tags/Ben%20Warren,c
Carina DeLuca,2893,/tags/Carina%20DeLuca,c
Maya Bishop,3147,/tags/Maya%20Bishop,c
Victoria Hughes,1696,/tags/Victoria%20Hughes,c
Travis Montgomery,1236,/tags/Travis%20Montgomery,c
Lucas Ripley,716,/tags/Lucas%20Ripley,c
Dean Miller,581,/tags/Dean%20Miller,c
Jack Gibson/Andy Herrera,26,/tags/Jack%20Gibson*s*Andy%20Herrera,r
Jack Gibson & Andy Herrera,9,/tags/Jack%20Gibson%20*a*%20Andy%20Herrera,r
Jack Gibson,998,/tags/Jack%20Gibson,c
Andy Herrera,1436,/tags/Andy%20Herrera,c
Grant (Station 19),18,/tags/Grant%20(Station%2019),c
Victoria Hughes/Lucas Ripley,755,/tags/Victoria%20Hughes*s*Lucas%20Ripley,r
Robert Sullivan,799,/tags/Robert%20Sullivan,c
Ryan Tanner,152,/tags/Ryan%20Tanner,c
Pruitt Herrera,129,/tags/Pruitt%20Herrera,c
Michael (Station 19),19,/tags/Michael%20(Station%2019),c
Victoria Hughes/Travis Montgomery,30,/tags/Victoria%20Hughes*s*Travis%20Montgomery,r
Edith (Station 19),3,/tags/Edith%20(Station%2019),c
Lucas Ripley/Robert Sullivan,69,/tags/Lucas%20Ripley*s*Robert%20Sullivan,r
Andy Herrera/Ryan Tanner,30,/tags/Andy%20Herrera*s*Ryan%20Tanner,r
Battalion Chief Frankel (Station 19),43,/tags/Battalion%20Chief%20Frankel%20(Station%2019),c
Grant/Travis Montgomery,11,/tags/Grant*s*Travis%20Montgomery,r
Andy Herrera/Robert Sullivan,301,/tags/Andy%20Herrera*s*Robert%20Sullivan,r
Maya Bishop/Andy Herrera/Victoria Hughes,23,/tags/Maya%20Bishop*s*Andy%20Herrera*s*Victoria%20Hughes,r
Victoria Hughes & Ben Warren,2,/tags/Victoria%20Hughes%20*a*%20Ben%20Warren,r
Jack Gibson/Victoria Hughes,1,/tags/Jack%20Gibson*s*Victoria%20Hughes,r
Maya Bishop/Andy Herrera,60,/tags/Maya%20Bishop*s*Andy%20Herrera,r
Lucas Ripley & Robert Sullivan,15,/tags/Lucas%20Ripley%20*a*%20Robert%20Sullivan,r
Jack Gibson/Lucas Ripley,0,/tags/Jack%20Gibson*s*Lucas%20Ripley,r
Michael/Travis Montgomery,22,/tags/Michael*s*Travis%20Montgomery,r
Travis Montgomery/Mick Rory,1,/tags/Travis%20Montgomery*s*Mick%20Rory,r
Jack Gibson/Ryan Tanner,9,/tags/Jack%20Gibson*s*Ryan%20Tanner,r
Episode: s01e08 Every Second Counts,1,/tags/Episode:%20s01e08%20Every%20Second%20Counts,f
Victoria Hughes/Robert Sullivan,14,/tags/Victoria%20Hughes*s*Robert%20Sullivan,r
Greg Tanner,2,/tags/Greg%20Tanner,c
Victoria Hughes & Travis Montgomery,229,/tags/Victoria%20Hughes%20*a*%20Travis%20Montgomery,r
Maya Bishop/Jack Gibson,55,/tags/Maya%20Bishop*s*Jack%20Gibson,r
Jack Gibson/Reader,3,/tags/Jack%20Gibson*s*Reader,r
Travis Montgomery/Reader,1,/tags/Travis%20Montgomery*s*Reader,r
Dean Miller/Dahlia Qadri,2,/tags/Dean%20Miller*s*Dahlia%20Qadri,r
Travis Montgomery/Lucas Ripley,3,/tags/Travis%20Montgomery*s*Lucas%20Ripley,r
David Mayhorn,35,/tags/David%20Mayhorn,c
Yemi Miller,1,/tags/Yemi%20Miller,c
Victoria Hughes/David Mayhorn,4,/tags/Victoria%20Hughes*s*David%20Mayhorn,r
Ted Conlin,4,/tags/Ted%20Conlin,c
Ted Conlin/Robert Sullivan,1,/tags/Ted%20Conlin*s*Robert%20Sullivan,r
Episode: S02e15 Always Ready,2,/tags/Episode:%20S02e15%20Always%20Ready,f
Andy Herrera & Victoria Hughes,35,/tags/Andy%20Herrera%20*a*%20Victoria%20Hughes,r
Jennifer Ripley,51,/tags/Jennifer%20Ripley,c
Travis Montgomery/Levi Schmitt,19,/tags/Travis%20Montgomery*s*Levi%20Schmitt,r
Victoria Hughes/Dean Miller,13,/tags/Victoria%20Hughes*s*Dean%20Miller,r
Andy Herrera/Reader,1,/tags/Andy%20Herrera*s*Reader,r
Robert Sullivan/Ben Warren,1,/tags/Robert%20Sullivan*s*Ben%20Warren,r
Victoria Hughes & David Mayhorn,8,/tags/Victoria%20Hughes%20*a*%20David%20Mayhorn,r
Dylan (Station 19),4,/tags/Dylan%20(Station%2019),c
Dylan & Travis Montgomery,2,/tags/Dylan%20*a*%20Travis%20Montgomery,r
Jack Gibson & Travis Montgomery,2,/tags/Jack%20Gibson%20*a*%20Travis%20Montgomery,r
Claire Sullivan,8,/tags/Claire%20Sullivan,c
Claire Sullivan/Robert Sullivan,5,/tags/Claire%20Sullivan*s*Robert%20Sullivan,r
Dean Miller/Maggie Pierce,0,/tags/Dean%20Miller*s*Maggie%20Pierce,r
Lucas Ripley Lives,5,/tags/Lucas%20Ripley%20Lives,f
Meredith Grey/Robert Sullivan,1,/tags/Meredith%20Grey*s*Robert%20Sullivan,r
Dean Miller/Reader,1,/tags/Dean%20Miller*s*Reader,r
Charlotte Dearborn,21,/tags/Charlotte%20Dearborn,c
Andy Herrera & Robert Sullivan,123,/tags/Andy%20Herrera%20*a*%20Robert%20Sullivan,r
Maya Bishop/Victoria Hughes,11,/tags/Maya%20Bishop*s*Victoria%20Hughes,r
Maya Bishop/Robert Sullivan,3,/tags/Maya%20Bishop*s*Robert%20Sullivan,r
Maya Bishop/Jennifer Ripley,1,/tags/Maya%20Bishop*s*Jennifer%20Ripley,r
Maya Bishop/Victoria Hughes/Lucas Ripley,1,/tags/Maya%20Bishop*s*Victoria%20Hughes*s*Lucas%20Ripley,r
Maya Bishop/Nikki,2,/tags/Maya%20Bishop*s*Nikki,r
Nikki (Station 19),1,/tags/Nikki%20(Station%2019),c
Victoria Hughes/Original Character(s),4,/tags/Victoria%20Hughes*s*Original%20Character(s),r
Robert Sullivan/Original Character(s),0,/tags/Robert%20Sullivan*s*Original%20Character(s),r
Jackson Avery/Victoria Hughes,5,/tags/Jackson%20Avery*s*Victoria%20Hughes,r
Victoria Hughes/Lucas Ripley/Robert Sullivan,12,/tags/Victoria%20Hughes*s*Lucas%20Ripley*s*Robert%20Sullivan,r
Andy Herrera/Pruitt Herrera,3,/tags/Andy%20Herrera*s*Pruitt%20Herrera,r
