tag,count,href,category
Luz Noceda,17360,/tags/Luz%20Noceda,c
Hooty (The Owl House),2421,/tags/Hooty%20(The%20Owl%20House),c
Nonbinary Luz Noceda,75,/tags/Nonbinary%20Luz%20Noceda,f
Warden Wrath (The Owl House),153,/tags/Warden%20Wrath%20(The%20Owl%20House),c
Amity Blight/Luz Noceda,11441,/tags/Amity%20Blight*s*Luz%20Noceda,r
Amity Blight,13387,/tags/Amity%20Blight,c
Amity Blight & Luz Noceda,877,/tags/Amity%20Blight%20*a*%20Luz%20Noceda,r
Luz Noceda/Original Character(s),21,/tags/Luz%20Noceda*s*Original%20Character(s),r
Edric Blight,3674,/tags/Edric%20Blight,c
Emira Blight,3586,/tags/Emira%20Blight,c
Eda Clawthorne,11009,/tags/Eda%20Clawthorne,c
Eda Clawthorne & Luz Noceda,2113,/tags/Eda%20Clawthorne%20*a*%20Luz%20Noceda,r
Eda Clawthorne/Luz Noceda,88,/tags/Eda%20Clawthorne*s*Luz%20Noceda,r
Eda Clawthorne/Stan Pines,44,/tags/Eda%20Clawthorne*s*Stan%20Pines,r
Principal Bump (The Owl House),699,/tags/Principal%20Bump%20(The%20Owl%20House),c
Lilith Clawthorne,4894,/tags/Lilith%20Clawthorne,c
Amity Blight & Lilith Clawthorne,244,/tags/Amity%20Blight%20*a*%20Lilith%20Clawthorne,r
Episode: s01e03 I Was a Teenage Abomination,12,/tags/Episode:%20s01e03%20I%20Was%20a%20Teenage%20Abomination,f
Luz Noceda & Everyone,77,/tags/Luz%20Noceda%20*a*%20Everyone,r
Owlbert (The Owl House),522,/tags/Owlbert%20(The%20Owl%20House),c
Boscha (The Owl House),2232,/tags/Boscha%20(The%20Owl%20House),c
Eda Clawthorne & Lilith Clawthorne,1022,/tags/Eda%20Clawthorne%20*a*%20Lilith%20Clawthorne,r
Morton (The Owl House),37,/tags/Morton%20(The%20Owl%20House),c
Eda Clawthorne/Original Character(s),14,/tags/Eda%20Clawthorne*s*Original%20Character(s),r
Edric Blight/Emira Blight/Luz Noceda,8,/tags/Edric%20Blight*s*Emira%20Blight*s*Luz%20Noceda,r
Kikimora (The Owl House),1017,/tags/Kikimora%20(The%20Owl%20House),c
Amity Blight/Original Character(s),7,/tags/Amity%20Blight*s*Original%20Character(s),r
Lilith Clawthorne/Original Character(s),21,/tags/Lilith%20Clawthorne*s*Original%20Character(s),r
Lilith Clawthorne & Luz Noceda,246,/tags/Lilith%20Clawthorne%20*a*%20Luz%20Noceda,r
Braxas (The Owl House),16,/tags/Braxas%20(The%20Owl%20House),c
Amity Blight & Braxas,2,/tags/Amity%20Blight%20*a*%20Braxas,r
Amity Blight/Emira Blight,15,/tags/Amity%20Blight*s*Emira%20Blight,r
Luz Noceda & Braxas,0,/tags/Luz%20Noceda%20*a*%20Braxas,r
Edric Blight/Emira Blight,52,/tags/Edric%20Blight*s*Emira%20Blight,r
Mattholomule (The Owl House),1018,/tags/Mattholomule%20(The%20Owl%20House),c
Amity Blight & Boscha,169,/tags/Amity%20Blight%20*a*%20Boscha,r
Amity Blight/Edric Blight,2,/tags/Amity%20Blight*s*Edric%20Blight,r
Amity Blight/Eda Clawthorne,8,/tags/Amity%20Blight*s*Eda%20Clawthorne,r
Azura (The Owl House),83,/tags/Azura%20(The%20Owl%20House),c
Amity Blight & Eda Clawthorne,157,/tags/Amity%20Blight%20*a*%20Eda%20Clawthorne,r
Edric Blight/Luz Noceda,15,/tags/Edric%20Blight*s*Luz%20Noceda,r
Emira Blight/Luz Noceda,29,/tags/Emira%20Blight*s*Luz%20Noceda,r
Luz Noceda Angst,577,/tags/Luz%20Noceda%20Angst,f
Amity Blight & Emira Blight,112,/tags/Amity%20Blight%20*a*%20Emira%20Blight,r
Amity Blight & Edric Blight,87,/tags/Amity%20Blight%20*a*%20Edric%20Blight,r
Boscha/Luz Noceda,83,/tags/Boscha*s*Luz%20Noceda,r
Sad Luz Noceda,298,/tags/Sad%20Luz%20Noceda,f
Amity Blight/Boscha,106,/tags/Amity%20Blight*s*Boscha,r
Boscha/Mattholomule (The Owl House),2,/tags/Boscha*s*Mattholomule%20(The%20Owl%20House),r
Edric Blight/Original Character(s),24,/tags/Edric%20Blight*s*Original%20Character(s),r
Emira Blight/Original Character(s),8,/tags/Emira%20Blight*s*Original%20Character(s),r
Amity Blight Needs a Hug,796,/tags/Amity%20Blight%20Needs%20a%20Hug,f
Emira Blight/Viney,692,/tags/Emira%20Blight*s*Viney,r
Luz Noceda & Original Character(s),102,/tags/Luz%20Noceda%20*a*%20Original%20Character(s),r
Eda Clawthorne & Original Character(s),44,/tags/Eda%20Clawthorne%20*a*%20Original%20Character(s),r
Luz Noceda Needs a Hug,1563,/tags/Luz%20Noceda%20Needs%20a%20Hug,f
Viney (The Owl House),1285,/tags/Viney%20(The%20Owl%20House),c
Barcus (The Owl House),273,/tags/Barcus%20(The%20Owl%20House),c
Jerbo (The Owl House),476,/tags/Jerbo%20(The%20Owl%20House),c
Puddles (The Owl House),63,/tags/Puddles%20(The%20Owl%20House),c
Autistic Luz Noceda,152,/tags/Autistic%20Luz%20Noceda,f
Boscha & Hooty (The Owl House),3,/tags/Boscha%20*a*%20Hooty%20(The%20Owl%20House),r
Skara (The Owl House),1325,/tags/Skara%20(The%20Owl%20House),c
Amity Blight is Bad at Feelings,16,/tags/Amity%20Blight%20is%20Bad%20at%20Feelings,f
Emira Blight/Skara,3,/tags/Emira%20Blight*s*Skara,r
Luz Noceda/Reader,22,/tags/Luz%20Noceda*s*Reader,r
Luz Noceda & Reader,12,/tags/Luz%20Noceda%20*a*%20Reader,r
Alpha Luz Noceda,25,/tags/Alpha%20Luz%20Noceda,f
Omega Amity Blight,16,/tags/Omega%20Amity%20Blight,f
Amity Blight & Edric Blight & Emira Blight,607,/tags/Amity%20Blight%20*a*%20Edric%20Blight%20*a*%20Emira%20Blight,r
Edric Blight Needs a Hug,88,/tags/Edric%20Blight%20Needs%20a%20Hug,f
Emira Blight Needs a Hug,25,/tags/Emira%20Blight%20Needs%20a%20Hug,f
Edric Blight/Jerbo,190,/tags/Edric%20Blight*s*Jerbo,r
Grom (The Owl House),44,/tags/Grom%20(The%20Owl%20House),c
Amity Blight/Boscha/Luz Noceda,50,/tags/Amity%20Blight*s*Boscha*s*Luz%20Noceda,r
Boscha/Skara (The Owl House),147,/tags/Boscha*s*Skara%20(The%20Owl%20House),r
Amity Blight/Edric Blight/Emira Blight,8,/tags/Amity%20Blight*s*Edric%20Blight*s*Emira%20Blight,r
Azura & Luz Noceda,7,/tags/Azura%20*a*%20Luz%20Noceda,r
Amity Blight & Mattholomule,22,/tags/Amity%20Blight%20*a*%20Mattholomule,r
Gay Amity Blight,110,/tags/Gay%20Amity%20Blight,f
Post-Grom (The Owl House),39,/tags/Post-Grom%20(The%20Owl%20House),f
Post-Episode: s01e16 Enchanting Grom Fright,19,/tags/Post-Episode:%20s01e16%20Enchanting%20Grom%20Fright,f
Minor Amity Blight/Luz Noceda,104,/tags/Minor%20Amity%20Blight*s*Luz%20Noceda,f
The Grom (The Owl House),132,/tags/The%20Grom%20(The%20Owl%20House),f
Spoilers for Episode: s01e16 Enchanting Grom Fright,12,/tags/Spoilers%20for%20Episode:%20s01e16%20Enchanting%20Grom%20Fright,f
Oblivious Luz Noceda,228,/tags/Oblivious%20Luz%20Noceda,f
Bisexual Disaster Luz Noceda,995,/tags/Bisexual%20Disaster%20Luz%20Noceda,f
Amity Blight/Luz Noceda Angst,42,/tags/Amity%20Blight*s*Luz%20Noceda%20Angst,f
Eventual Amity Blight/Luz Noceda,40,/tags/Eventual%20Amity%20Blight*s*Luz%20Noceda,f
Amity Blight Has a Crush,47,/tags/Amity%20Blight%20Has%20a%20Crush,f
POV Amity Blight,80,/tags/POV%20Amity%20Blight,f
Lilith Clawthorne & John Constantine,1,/tags/Lilith%20Clawthorne%20*a*%20John%20Constantine,r
Willow Park,8814,/tags/Willow%20Park,c
