tag,count,href,category
Koda Kumi/Shim Changmin,1,/tags/Koda%20Kumi*s*Shim%20Changmin,r
Kim Jongkook,229,/tags/Kim%20Jongkook,c
Kim Jongkook/Lee Hyori,0,/tags/Kim%20Jongkook*s*Lee%20Hyori,r
Lee Jinsook | Chae Yeon,0,/tags/Lee%20Jinsook%20%7C%20Chae%20Yeon,c
Jeong Hyeoncheol | Seo Taiji,11,/tags/Jeong%20Hyeoncheol%20%7C%20Seo%20Taiji,c
Lee Seunggi,41,/tags/Lee%20Seunggi,c
Lee Sooman,94,/tags/Lee%20Sooman,c
Kang Inoh | Balance Noori/Ryu Hyoyoung,0,/tags/Kang%20Inoh%20%7C%20Balance%20Noori*s*Ryu%20Hyoyoung,r
Ok Yohan,0,/tags/Ok%20Yohan,c
Yoon Dohyun,0,/tags/Yoon%20Dohyun,c
Shim Changmin/Sòng Qiàn | Victoria,22,/tags/Shim%20Changmin*s*S%C3%B2ng%20Qi%C3%A0n%20%7C%20Victoria,r
Park Hongjun | Teddy Park,17,/tags/Park%20Hongjun%20%7C%20Teddy%20Park,c
Hwang Hyosook | Lexy,2,/tags/Hwang%20Hyosook%20%7C%20Lexy,c
Yang Hyunsuk,78,/tags/Yang%20Hyunsuk,c
Lee Howon | Hoya/Seo Inguk,2,/tags/Lee%20Howon%20%7C%20Hoya*s*Seo%20Inguk,r
Seo Inguk,50,/tags/Seo%20Inguk,c
Shin Taeho,2,/tags/Shin%20Taeho,c
Jang Hyunseung/Yoon Doojoon,7,/tags/Jang%20Hyunseung*s*Yoon%20Doojoon,r
Kpop Olymfics 2013,4,/tags/Kpop%20Olymfics%202013,f
Lee Yohan | Still PM,1,/tags/Lee%20Yohan%20%7C%20Still%20PM,c
Park Inyeop | CSP,1,/tags/Park%20Inyeop%20%7C%20CSP,c
Jung Hanhae,28,/tags/Jung%20Hanhae,c
Alternate Universe - Idols,4646,/tags/Alternate%20Universe%20-%20Idols,f
Im Yoona/Kim Yujin | Uee,1,/tags/Im%20Yoona*s*Kim%20Yujin%20%7C%20Uee,r
Hwang Miyoung | Tiffany/Yoon Bora,1,/tags/Hwang%20Miyoung%20%7C%20Tiffany*s*Yoon%20Bora,r
Im Jinah | Nana/Im Yoona,2,/tags/Im%20Jinah%20%7C%20Nana*s*Im%20Yoona,r
Aegyo,20,/tags/Aegyo,f
Lydia Paek,1,/tags/Lydia%20Paek,c
Tony Testa,2,/tags/Tony%20Testa,c
Oppa Kink,945,/tags/Oppa%20Kink,f
Kim Myungsoo | L/Kim Yerim | Lim Kim,1,/tags/Kim%20Myungsoo%20%7C%20L*s*Kim%20Yerim%20%7C%20Lim%20Kim,r
Kim Yerim | Lim Kim,9,/tags/Kim%20Yerim%20%7C%20Lim%20Kim,c
Lee Jieun | IU/Yoo Heeyeol,1,/tags/Lee%20Jieun%20%7C%20IU*s*Yoo%20Heeyeol,r
Kim Myungsoo | L/Seo Inguk,1,/tags/Kim%20Myungsoo%20%7C%20L*s*Seo%20Inguk,r
Ha Donghoon | Haha,65,/tags/Ha%20Donghoon%20%7C%20Haha,c
Kang Heegun | Gary,41,/tags/Kang%20Heegun%20%7C%20Gary,c
Dong Youngbae | Taeyang/Lee Sun Woong | Tablo,1,/tags/Dong%20Youngbae%20%7C%20Taeyang*s*Lee%20Sun%20Woong%20%7C%20Tablo,r
Kevin Shin,5,/tags/Kevin%20Shin,c
Hwang Miyoung | Tiffany/Kim Jongwoon | Yesung,0,/tags/Hwang%20Miyoung%20%7C%20Tiffany*s*Kim%20Jongwoon%20%7C%20Yesung,r
Im Yoona/Shim Changmin,8,/tags/Im%20Yoona*s*Shim%20Changmin,r
Lee Taemin/Original Female Character(s),31,/tags/Lee%20Taemin*s*Original%20Female%20Character(s),r
Kim Kibum | Key/Original Female Character(s),22,/tags/Kim%20Kibum%20%7C%20Key*s*Original%20Female%20Character(s),r
Jang Hyunseung/Yang Yoseob,4,/tags/Jang%20Hyunseung*s*Yang%20Yoseob,r
Lee Michelle,1,/tags/Lee%20Michelle,c
Jung Sooyeon | Jessica/Park Yoochun,2,/tags/Jung%20Sooyeon%20%7C%20Jessica*s*Park%20Yoochun,r
Hyung Kink,2234,/tags/Hyung%20Kink,f
Choi Jaeho | Choiza/Choi Jinri | Sulli,0,/tags/Choi%20Jaeho%20%7C%20Choiza*s*Choi%20Jinri%20%7C%20Sulli,r
Choi Dongwook | Se7en/Jung Jihoon | Bi Rain/Lee Minho | Boom,0,/tags/Choi%20Dongwook%20%7C%20Se7en*s*Jung%20Jihoon%20%7C%20Bi%20Rain*s*Lee%20Minho%20%7C%20Boom,r
Park Jinyoung | JYP,328,/tags/Park%20Jinyoung%20%7C%20JYP,c
Yang Hongseok,769,/tags/Yang%20Hongseok,c
Bang Shihyuk,776,/tags/Bang%20Shihyuk,c
Kim Sangwoo | Roy Kim,1,/tags/Kim%20Sangwoo%20%7C%20Roy%20Kim,c
Jung Jihye/Shim Changmin,1,/tags/Jung%20Jihye*s*Shim%20Changmin,r
Dong Youngbae |Taeyang/Park Hongjun | Teddy Park,7,/tags/Dong%20Youngbae%20%7CTaeyang*s*Park%20Hongjun%20%7C%20Teddy%20Park,r
Sasaeng Fan(s),315,/tags/Sasaeng%20Fan(s),f
Kim Taewoo | Kasper,15,/tags/Kim%20Taewoo%20%7C%20Kasper,c
TS Entertainment,1,/tags/TS%20Entertainment,c
Jung Jinhyeong,17,/tags/Jung%20Jinhyeong,c
Lee Jungyeop,6,/tags/Lee%20Jungyeop,c
Kim Jooyoung/Shin Dongwoo | CNU,0,/tags/Kim%20Jooyoung*s*Shin%20Dongwoo%20%7C%20CNU,r
Jung Jinhyeong/Yang Hongseok,0,/tags/Jung%20Jinhyeong*s*Yang%20Hongseok,r
Kim Jongkook/Original Character(s),3,/tags/Kim%20Jongkook*s*Original%20Character(s),r
Kpop Olymfics,32,/tags/Kpop%20Olymfics,f
K-pop References,593,/tags/K-pop%20References,f
Hiep Do | Hep the Tightest,0,/tags/Hiep%20Do%20%7C%20Hep%20the%20Tightest,c
Kim Janghoon,1,/tags/Kim%20Janghoon,c
Son Dambi,3,/tags/Son%20Dambi,c
Lee Joonkyung | Dok2,14,/tags/Lee%20Joonkyung%20%7C%20Dok2,c
Lim Sungbin | Beenzino,3,/tags/Lim%20Sungbin%20%7C%20Beenzino,c
Kim Jiwon | Bobby/Yang Hangseok,0,/tags/Kim%20Jiwon%20%7C%20Bobby*s*Yang%20Hangseok,r
Kim Byeonghoon | KUSH,2,/tags/Kim%20Byeonghoon%20%7C%20KUSH,c
Amy Lee | Ailee/Lydia Paek,0,/tags/Amy%20Lee%20%7C%20Ailee*s*Lydia%20Paek,r
Roh Jihoon,0,/tags/Roh%20Jihoon,c
Amy Lee | Ailee/Roh Jihoon,0,/tags/Amy%20Lee%20%7C%20Ailee*s*Roh%20Jihoon,r
Jeon Hyosung/Jung Hana | Zinger,1,/tags/Jeon%20Hyosung*s*Jung%20Hana%20%7C%20Zinger,r
Sung Sikyung,17,/tags/Sung%20Sikyung,c
Cho Kyuhyun/Sung Sikyung,15,/tags/Cho%20Kyuhyun*s*Sung%20Sikyung,r
Lee Minho | Boom,4,/tags/Lee%20Minho%20%7C%20Boom,c
Other K-pop Artist(s),973,/tags/Other%20K-pop%20Artist(s),c
Kpop Olymfics 2015,3,/tags/Kpop%20Olymfics%202015,f
Shin Junghwan,0,/tags/Shin%20Junghwan,c
Cho Yongjin | ALi,1,/tags/Cho%20Yongjin%20%7C%20ALi,c
YG Family Ensemble,24,/tags/YG%20Family%20Ensemble,c
Lee Jiyeon | Lina/Ida Dene Simmons | Kim Isak,0,/tags/Lee%20Jiyeon%20%7C%20Lina*s*Ida%20Dene%20Simmons%20%7C%20Kim%20Isak,r
SM Entertainment Artist(s),164,/tags/SM%20Entertainment%20Artist(s),c
Boo Hyunsuk,1,/tags/Boo%20Hyunsuk,c
Choi Sam,2,/tags/Choi%20Sam,c
Jung Jaewon | One/Lim Sungbin | Beenzino,1,/tags/Jung%20Jaewon%20%7C%20One*s*Lim%20Sungbin%20%7C%20Beenzino,r
Jung San | San E,7,/tags/Jung%20San%20%7C%20San%20E,c
Community: unnideul,0,/tags/Community:%20unnideul,f
Choi Seungho | B-Free,15,/tags/Choi%20Seungho%20%7C%20B-Free,c
Kim Ian,1,/tags/Kim%20Ian,c
Oh Seungtaek | Lil Boi,1,/tags/Oh%20Seungtaek%20%7C%20Lil%20Boi,c
Hwang Moonseob | Louie,1,/tags/Hwang%20Moonseob%20%7C%20Louie,c
Community: kpop-fixmix,77,/tags/Community:%20kpop-fixmix,f
Han Byeol | Andup,1,/tags/Han%20Byeol%20%7C%20Andup,c
Kim Songi | LiVii,0,/tags/Kim%20Songi%20%7C%20LiVii,c
Hong Inho | InnoVator,0,/tags/Hong%20Inho%20%7C%20InnoVator,c
David Shin | Microdot,0,/tags/David%20Shin%20%7C%20Microdot,c
Lee Jihoon (ZPZG),0,/tags/Lee%20Jihoon%20(ZPZG),c
Lee Cheolju | Basick,2,/tags/Lee%20Cheolju%20%7C%20Basick,c
Kwon Kibum | Bumkey,5,/tags/Kwon%20Kibum%20%7C%20Bumkey,c
Jennie Lee | Jolly V,0,/tags/Jennie%20Lee%20%7C%20Jolly%20V,c
Kim Jihye,2,/tags/Kim%20Jihye,c
Park Jaesang | Psy,24,/tags/Park%20Jaesang%20%7C%20Psy,c
Kim Bomi | KittiB/Lee Yeji | Yezi,1,/tags/Kim%20Bomi%20%7C%20KittiB*s*Lee%20Yeji%20%7C%20Yezi,r
Kim Bomi | KittiB,1,/tags/Kim%20Bomi%20%7C%20KittiB,c
Kim Heechul/Lee Sooman,0,/tags/Kim%20Heechul*s*Lee%20Sooman,r
Jo Jongsu | Fame-J,0,/tags/Jo%20Jongsu%20%7C%20Fame-J,c
Choi Soonho,6,/tags/Choi%20Soonho,c
Kim Jooyoung,2,/tags/Kim%20Jooyoung,c
Jung Joonyoung/Kim Sangwoo | Roy Kim,0,/tags/Jung%20Joonyoung*s*Kim%20Sangwoo%20%7C%20Roy%20Kim,r
Jo Dongrim | Mad Clown,7,/tags/Jo%20Dongrim%20%7C%20Mad%20Clown,c
Jo Dongrim | Mad Clown/Min Yoongi | Suga,0,/tags/Jo%20Dongrim%20%7C%20Mad%20Clown*s*Min%20Yoongi%20%7C%20Suga,r
Community: femmebigbang,1,/tags/Community:%20femmebigbang,f
Community: kpop_olymfics,6,/tags/Community:%20kpop_olymfics,f
Choi Jaeho | Choiza,1,/tags/Choi%20Jaeho%20%7C%20Choiza,c
Choi Seungho | B-Free/Min Yoongi | Suga,4,/tags/Choi%20Seungho%20%7C%20B-Free*s*Min%20Yoongi%20%7C%20Suga,r
Baek Ahyeon,37,/tags/Baek%20Ahyeon,c
Kim Youngwoon | Kangin/Lee Sooman,0,/tags/Kim%20Youngwoon%20%7C%20Kangin*s*Lee%20Sooman,r
Jung Daeun,0,/tags/Jung%20Daeun,c
Kunpimook Bhuwakul | BamBam/Park Jinyoung | JYP,5,/tags/Kunpimook%20Bhuwakul%20%7C%20BamBam*s*Park%20Jinyoung%20%7C%20JYP,r
Bae Seulki,1,/tags/Bae%20Seulki,c
Joo Eunyoung,1,/tags/Joo%20Eunyoung,c
Son Sungdeuk,59,/tags/Son%20Sungdeuk,c
Son Sungdeuk/Song Hobeom,2,/tags/Son%20Sungdeuk*s*Song%20Hobeom,r
Jung Kiseok | Simon D/Lee Sunghwa | Gray,13,/tags/Jung%20Kiseok%20%7C%20Simon%20D*s*Lee%20Sunghwa%20%7C%20Gray,r
Sung Jukyung | Ugly Duck,4,/tags/Sung%20Jukyung%20%7C%20Ugly%20Duck,c
Kim Hyunjung | Hoody,5,/tags/Kim%20Hyunjung%20%7C%20Hoody,c
Cha Yoonji,3,/tags/Cha%20Yoonji,c
Kim Jongkook/Yoo Jaesuk,88,/tags/Kim%20Jongkook*s*Yoo%20Jaesuk,r
Choi Ikje | i11evn/Jo Jongsu | Fame-J,0,/tags/Choi%20Ikje%20%7C%20i11evn*s*Jo%20Jongsu%20%7C%20Fame-J,r
Jung Hyuntae | Incredivle,2,/tags/Jung%20Hyuntae%20%7C%20Incredivle,c
Jeon Jungkook/Yang Hyunsuk,0,/tags/Jeon%20Jungkook*s*Yang%20Hyunsuk,r
Yamato Kohta,2,/tags/Yamato%20Kohta,c
Noona Kink,377,/tags/Noona%20Kink,f
Lee Jongmin | Babylon/ Woo Jiho | Zico,1,/tags/Lee%20Jongmin%20%7C%20Babylon*s*%20Woo%20Jiho%20%7C%20Zico,r
Lee Jongmin | Babylon,3,/tags/Lee%20Jongmin%20%7C%20Babylon,c
Yoo Seungwoo,3,/tags/Yoo%20Seungwoo,c
Han Sungsoo,2,/tags/Han%20Sungsoo,c
Han Sungsoo/Lee Jihoon | Woozi,0,/tags/Han%20Sungsoo*s*Lee%20Jihoon%20%7C%20Woozi,r
Byun Baekhyun/Ji Hyeran | Z.Hera,29,/tags/Byun%20Baekhyun*s*Ji%20Hyeran%20%7C%20Z*d*Hera,r
Ji Hyeran | Z.Hera,32,/tags/Ji%20Hyeran%20%7C%20Z*d*Hera,c
Seo Donghyun | Samuel Seo,1,/tags/Seo%20Donghyun%20%7C%20Samuel%20Seo,c
Kim Jiyong | Okasian,2,/tags/Kim%20Jiyong%20%7C%20Okasian,c
Lee Sungjong/Seo Inguk,0,/tags/Lee%20Sungjong*s*Seo%20Inguk,r
Baek Ahyeon/Kang Younghyun | Young K,6,/tags/Baek%20Ahyeon*s*Kang%20Younghyun%20%7C%20Young%20K,r
Kim Junsu (JYJ)/Lee Sooman,0,/tags/Kim%20Junsu%20(JYJ)*s*Lee%20Sooman,r
Kim Jongkook/Original Female Character(s),2,/tags/Kim%20Jongkook*s*Original%20Female%20Character(s),r
Mnet Asian Music Awards,21,/tags/Mnet%20Asian%20Music%20Awards,f
Lim Sungbin | Beenzino/You,0,/tags/Lim%20Sungbin%20%7C%20Beenzino*s*You,r
Hwang Chiyeul,1,/tags/Hwang%20Chiyeul,c
Yoon Bit Nara | esNa,1,/tags/Yoon%20Bit%20Nara%20%7C%20esNa,c
Oh Yoonseok | Yun Dak,1,/tags/Oh%20Yoonseok%20%7C%20Yun%20Dak,c
Hwang Jinseon | Beige,1,/tags/Hwang%20Jinseon%20%7C%20Beige,c
Ko Shinwon/Yang Hongseok,57,/tags/Ko%20Shinwon*s*Yang%20Hongseok,r
Kim Sungwon | Sleepy,5,/tags/Kim%20Sungwon%20%7C%20Sleepy,c
Kim Moobin | Loki,1,/tags/Kim%20Moobin%20%7C%20Loki,c
Im Junghak | Boun/Park Jimin (BTS),0,/tags/Im%20Junghak%20%7C%20Boun*s*Park%20Jimin%20(BTS),r
Go Junggi | Junggigo,1,/tags/Go%20Junggi%20%7C%20Junggigo,c
Kpop Olymfics 2017,1,/tags/Kpop%20Olymfics%202017,f
Hong Siyoung | Giriboy/Kim Jooyoung,0,/tags/Hong%20Siyoung%20%7C%20Giriboy*s*Kim%20Jooyoung,r
Unnie Kink,81,/tags/Unnie%20Kink,f
