tag,count,href,category
Artie Nielsen,775,/tags/Artie%20Nielsen,c
Pete Lattimer,1279,/tags/Pete%20Lattimer,c
Myka Bering,2308,/tags/Myka%20Bering,c
Claudia Donovan,1393,/tags/Claudia%20Donovan,c
Irene Frederic,207,/tags/Irene%20Frederic,c
James MacPherson,48,/tags/James%20MacPherson,c
Leena (Warehouse 13),331,/tags/Leena%20(Warehouse%2013),c
Myka Bering/Claudia Donovan,10,/tags/Myka%20Bering*s*Claudia%20Donovan,r
James MacPherson/Artie Nielsen,7,/tags/James%20MacPherson*s*Artie%20Nielsen,r
Claudia Donovan/Artie Nielsen,8,/tags/Claudia%20Donovan*s*Artie%20Nielsen,r
Claudia Donovan & Artie Nielsen,34,/tags/Claudia%20Donovan%20*a*%20Artie%20Nielsen,r
Myka Bering/Pete Lattimer,86,/tags/Myka%20Bering*s*Pete%20Lattimer,r
Myka Bering & Pete Lattimer,62,/tags/Myka%20Bering%20*a*%20Pete%20Lattimer,r
Joshua Donovan,52,/tags/Joshua%20Donovan,c
Warren Bering,39,/tags/Warren%20Bering,c
Jeannie Bering,15,/tags/Jeannie%20Bering,c
Claudia Donovan/Leena,37,/tags/Claudia%20Donovan*s*Leena,r
Claudia Donovan/Douglas Fargo,23,/tags/Claudia%20Donovan*s*Douglas%20Fargo,r
Claudia Donovan/Lisa Wheeler,0,/tags/Claudia%20Donovan*s*Lisa%20Wheeler,r
"Helena ""H. G."" Wells",2019,/tags/Helena%20%22H*d*%20G*d*%22%20Wells,c
Rebecca St. Clair,21,/tags/Rebecca%20St*d*%20Clair,c
Benedict Valda,10,/tags/Benedict%20Valda,c
Kelly Hernandez,15,/tags/Kelly%20Hernandez,c
Todd (Warehouse 13),16,/tags/Todd%20(Warehouse%2013),c
Hugo Miller,5,/tags/Hugo%20Miller,c
Sam Martino,15,/tags/Sam%20Martino,c
Pete Lattimer/Leena,6,/tags/Pete%20Lattimer*s*Leena,r
Charles Wells,31,/tags/Charles%20Wells,c
"Myka Bering/Helena ""H. G."" Wells",2173,/tags/Myka%20Bering*s*Helena%20%22H*d*%20G*d*%22%20Wells,r
Claudia Donovan/Spencer Reid,0,/tags/Claudia%20Donovan*s*Spencer%20Reid,r
"Helen Cutter/Helena ""H. G."" Wells",0,/tags/Helen%20Cutter*s*Helena%20%22H*d*%20G*d*%22%20Wells,r
"Helen Magnus/Helena ""H. G."" Wells",14,/tags/Helen%20Magnus*s*Helena%20%22H*d*%20G*d*%22%20Wells,r
Steve Jinks,651,/tags/Steve%20Jinks,c
Claudia Donovan/Todd,12,/tags/Claudia%20Donovan*s*Todd,r
Claudia Donovan/Sam Winchester,0,/tags/Claudia%20Donovan*s*Sam%20Winchester,r
Damian Jardin,0,/tags/Damian%20Jardin,c
Joshua Donovan/Artie Nielsen,0,/tags/Joshua%20Donovan*s*Artie%20Nielsen,r
"Claudia Donovan/Helena ""H. G."" Wells",13,/tags/Claudia%20Donovan*s*Helena%20%22H*d*%20G*d*%22%20Wells,r
Jack Secord,14,/tags/Jack%20Secord,c
Gus (Warehouse 13),1,/tags/Gus%20(Warehouse%2013),c
Jack Secord/Rebecca St. Clair,4,/tags/Jack%20Secord*s*Rebecca%20St*d*%20Clair,r
Charlie Martin (Warehouse 13),2,/tags/Charlie%20Martin%20(Warehouse%2013),c
Cameron Hicks/Steve Jinks,5,/tags/Cameron%20Hicks*s*Steve%20Jinks,r
Perry (Warehouse 13),1,/tags/Perry%20(Warehouse%2013),c
Jane Lattimer,50,/tags/Jane%20Lattimer,c
Sally Stukowski,3,/tags/Sally%20Stukowski,c
Myka Bering/Olivia Dunham,3,/tags/Myka%20Bering*s*Olivia%20Dunham,r
Marcus Diamond,9,/tags/Marcus%20Diamond,c
Claudia Donovan/Pete Lattimer,3,/tags/Claudia%20Donovan*s*Pete%20Lattimer,r
Izzy Weisfelt,1,/tags/Izzy%20Weisfelt,c
Carol Augustine,1,/tags/Carol%20Augustine,c
Claudia Donovan & Steve Jinks,57,/tags/Claudia%20Donovan%20*a*%20Steve%20Jinks,r
Christina Wells,98,/tags/Christina%20Wells,c
"Helena ""H.G."" Wells/Richard Castle",0,/tags/Helena%20%22H*d*G*d*%22%20Wells*s*Richard%20Castle,r
"Richard Castle/Helena ""H.G."" Wells",0,/tags/Richard%20Castle*s*Helena%20%22H*d*G*d*%22%20Wells,r
Episode: s03e02 Trials,2,/tags/Episode:%20s03e02%20Trials,f
Joshua Donovan/Steve Jinks,12,/tags/Joshua%20Donovan*s*Steve%20Jinks,r
Vanessa Calder,87,/tags/Vanessa%20Calder,c
William Wolcott,42,/tags/William%20Wolcott,c
Warehouse 12,12,/tags/Warehouse%2012,f
"Helen Magnus/James Watson/Helena ""H.G."" Wells",0,/tags/Helen%20Magnus*s*James%20Watson*s*Helena%20%22H*d*G*d*%22%20Wells,r
Kate Beckett/Myka Bering,1,/tags/Kate%20Beckett*s*Myka%20Bering,r
Jack Harkness/William Wolcott,0,/tags/Jack%20Harkness*s*William%20Wolcott,r
Dwayne Maddox,1,/tags/Dwayne%20Maddox,c
Olivia Jinks,6,/tags/Olivia%20Jinks,c
Walter Sykes,16,/tags/Walter%20Sykes,c
Adwin Kosan,25,/tags/Adwin%20Kosan,c
"Claudia Donovan & Helena ""H.G."" Wells",22,/tags/Claudia%20Donovan%20*a*%20Helena%20%22H*d*G*d*%22%20Wells,r
Claudia Donovan/Original Character,2,/tags/Claudia%20Donovan*s*Original%20Character,r
Kelly Hernandez/Pete Lattimer,4,/tags/Kelly%20Hernandez*s*Pete%20Lattimer,r
Claudia Donovan/Kenzi (Lost Girl),3,/tags/Claudia%20Donovan*s*Kenzi%20(Lost%20Girl),r
Steve Jinks/Kara Zor-El,0,/tags/Steve%20Jinks*s*Kara%20Zor-El,r
Steve Jinks/Spencer Reid,0,/tags/Steve%20Jinks*s*Spencer%20Reid,r
Claudia Donovan/Penelope Garcia,0,/tags/Claudia%20Donovan*s*Penelope%20Garcia,r
Steve Jinks/Pete Lattimer,15,/tags/Steve%20Jinks*s*Pete%20Lattimer,r
Univille Hardware Store,1,/tags/Univille%20Hardware%20Store,f
"Helena ""H. G."" Wells/The Warehouse",3,/tags/Helena%20%22H*d*%20G*d*%22%20Wells*s*The%20Warehouse,r
Myka Bering/Sam Martino,10,/tags/Myka%20Bering*s*Sam%20Martino,r
Warehouse 11,9,/tags/Warehouse%2011,f
Episode: s03e01 The New Guy,4,/tags/Episode:%20s03e01%20The%20New%20Guy,f
Philo Farnsworth,1,/tags/Philo%20Farnsworth,c
Claudia Donovan/Eli Wallace,2,/tags/Claudia%20Donovan*s*Eli%20Wallace,r
"Pete Lattimer/ Helena ""H.G."" Wells",3,/tags/Pete%20Lattimer*s*%20Helena%20%22H*d*G*d*%22%20Wells,r
Vanessa Calder/Artie Nielsen,16,/tags/Vanessa%20Calder*s*Artie%20Nielsen,r
"Myka Bering/Pete Lattimer/Helena ""H.G."" Wells",2,/tags/Myka%20Bering*s*Pete%20Lattimer*s*Helena%20%22H*d*G*d*%22%20Wells,r
"Pete Lattimer & Helena ""H.G."" Wells",9,/tags/Pete%20Lattimer%20*a*%20Helena%20%22H*d*G*d*%22%20Wells,r
Amanda Lattimer,19,/tags/Amanda%20Lattimer,c
Joshua Donovan/Original Male Character,0,/tags/Joshua%20Donovan*s*Original%20Male%20Character,r
Claudia Donovan/Steve Jinks,12,/tags/Claudia%20Donovan*s*Steve%20Jinks,r
Steve Jinks/Scotty Wandell,1,/tags/Steve%20Jinks*s*Scotty%20Wandell,r
Claudia Donovan/Isaac Parrish,2,/tags/Claudia%20Donovan*s*Isaac%20Parrish,r
