id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1897161,All Of The Stars,6f9cb15dc6a025305e79533023cf0ae578e7cf0dd798e66387d83b6d4731c2d1,[],9+,+,"['Jimin | Park Jimin/Suga | Min Yoongi', 'Min Yoongi', 'Park Jimin']",en,6260,1/1,41,800,129,16508,2014-07-04,G,M,C,C
1907136,sometimes i think that i know,367ff436f5bd898d93dc648d4a100097156823edb16c75f5779791169cc96e61,[],+,32+740+380+1288+982+,"['J-Hope | Jung Hoseok/Suga | Min Yoongi', 'j-hope | jung hoseok', 'Suga | Min Yoongi', 'Rap Monster | Kim Namjoon', 'jin | kim seokjin', 'Jimin | Park Jimin', 'V | Kim Taehyung', 'Jungkook | Jeon Jungkook', 'drunk cuddling', 'Inebriated Snuggling in Public', 'Yoongi is bad with Feelings', 'feelings everywhere', 'Gross Romantic Feelings']",en,1264,1/1,29,1011,114,10616,2014-07-06,T,M,CN,C
1911753,Something More Fun,fb257613fa9acb93c5c4ecf908ab71e618ca7548b16cbaa0d7c2bcb86bcf1f44,[],+,7+,"['J-Hope/Jimin', 'J Hope', 'jimin']",en,1032,1/1,2,192,10,2375,2014-07-07,T,M,C,C
1921341,A Little Sweetness,f7a59ba3c80ec906ac6d5f8e94e64df96ccbf5f18036b284f354e5957d7816ba,['방탄소년단 | Bangtan Boys | BTS'],+,5122+0+,"['Eyoung | Noh Yiyoung/Suga | Min Yoongi', 'Eyoung', 'Noh Yiyoung', 'Min Yoongi']",en,2863,1/1,1,16,0,253,2014-07-08,G,H,N,C
1928802,"can't fit, should fit",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+,5039+,['Min Yoongi | Suga/Jeon Jungkook'],en,3459,1/1,13,237,31,3872,2014-07-10,T,O,N,C
1946235,The Sun and The Moon,983043e98aff4816dbfeee2dd8289bb03a90604f1707762b74cbc7b42a73c821,[],0+,222+196+,['j-hope | jung hoseok'],en,1232,1/1,0,31,1,655,2014-07-13,M,O,C,C
1949514,Wake Up,77beb48338641fd9d6707c4aacf789d9e1a5814c674608f2d15beee70f47424b,[],0+,+,"['kim namjoon / jeon jungkook', 'rap monster / jungkook', 'Kim Namjoon']",en,1002,1/1,3,202,16,5830,2014-07-13,M,M,U,C
1994790,Fix You,e0f06c3f3ee2503511bdc0ce2f7dda0d00748bf193c84e2236bea269eed88da2,['taekook - Fandom'],3+5+2+,+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'tattoo artist au']",en,9840,1/1,36,2542,504,76055,2014-07-21,M,M,N,C
2007807,"it helps, if it helps you breathe",d11e3a69ab6c510e5dc66048b9925d6a2d91c0597a4473f8a7cb68cba07db055,[],+,1161+206+,"['Jung Hoseok| J-hope/Min Yoongi / Suga', 'yoonseok', 'J-hope/Suga', 'Suga | Min Yoongi', 'j-hope | jung hoseok', 'Bangtan boys - Character']",en,6920,1/1,8,146,24,4491,2014-07-23,T,M,C,C
1873809,Rosetta,3fa92862a064b170bb600885c780ea0240c3e7b31e8661cb9fbf0eb27411abce,[],+,+,"['Rap Monster | Kim Namjoon/Jin | Kim Seokjin', 'Rap Monster | Kim Namjoon', 'jin | kim seokjin', 'j-hope | jung hoseok', 'Suga | Min Yoongi', 'Jimin | Park Jimin', 'V | Kim Taehyung', 'namjin - Freeform']",en,12368,7/?,23,258,22,5538,2014-07-23,N,M,C,W
2009388,bangtan drabble collection,9e804765b9536f8aa56867b3665629e3d757776d377e064c8bf366539340b57b,[],2+,5+351+,"['Min Yoongi | Suga/Kim Namjoon | Rap Monster', 'Kim Namjoon | Rap Monster']",en,658,1/?,1,47,1,1902,2014-07-23,E,M,N,W
2026623,Coffee,77beb48338641fd9d6707c4aacf789d9e1a5814c674608f2d15beee70f47424b,[],+,+,"['kim taehyung | v / min yoongi | suga', 'v / suga', 'kim taehyung / min yoongi', 'Kim Taehyung', 'Min Yoongi', 'coffee shop AU']",en,552,1/1,2,70,5,1367,2014-07-26,N,M,C,C
2026641,Addiction,77beb48338641fd9d6707c4aacf789d9e1a5814c674608f2d15beee70f47424b,[],+,+,"['kim taehyung | v / min yoongi | suga', 'v / suga', 'kim taehyung / min yoongi', 'Kim Taehyung', 'Min Yoongi']",en,382,1/1,4,57,3,1593,2014-07-26,T,M,D,C
2030418,p.s. i'm still not over you,51aaddfd17d648549897f66ce6b3e4ea59555162549d9251360825d354d29396,[],8+3+2+0+1+,+,"['taekook happens here', 'a very faint mention of yoonmin too']",en,1042,1/1,32,347,44,6668,2014-07-27,N,M,C,C
2031042,In-Flight Entertainment,6f9cb15dc6a025305e79533023cf0ae578e7cf0dd798e66387d83b6d4731c2d1,[],9+,0+35+,"['Jimin | Park Jimin/Suga | Min Yoongi', 'Park Jimin', 'Min Yoongi']",en,855,1/1,7,377,17,4594,2014-07-27,G,M,N,C
2049612,Regras implícitas,eb7986bd322634431679a42e4a2ae3b9593982596a388f11d77b52a46ff7907e,[],+,+,"['Taehyung | V/Jeongguk | Jungkook', 'taehyung', 'jeongguk']",ptBR,4119,1/1,3,22,3,374,2014-07-30,T,M,C,C
2079003,Hush,fb257613fa9acb93c5c4ecf908ab71e618ca7548b16cbaa0d7c2bcb86bcf1f44,[],+,66+,"['jimin/yoongi', 'Park Jimin', 'Min Yoongi', 'Onesided']",en,436,1/1,0,254,24,6644,2014-08-04,M,M,N,C
2087439,Don't Speak,fb257613fa9acb93c5c4ecf908ab71e618ca7548b16cbaa0d7c2bcb86bcf1f44,[],+,+,"['Yoongi/Jimin', 'yoongi', 'jimin']",en,3479,1/1,4,551,44,9069,2014-08-06,M,M,N,C
2088993,find some place to go,868b313fdb8c804ae83f3b27f84ecb3000ac4eee5e378ee47da65b7b0b1f47dd,[],9+2+,192+,['Park Jimin'],en,688,1/1,16,766,40,10089,2014-08-06,G,M,N,C
2096007,and you did it for me,367ff436f5bd898d93dc648d4a100097156823edb16c75f5779791169cc96e61,[],+,32+0+761+2164+,"['J-Hope | Jung Hoseok/Suga | Min Yoongi', 'j-hope | jung hoseok', 'Suga | Min Yoongi', 'Rap Monster | Kim Namjoon', 'Convenience Store Dates']",en,2018,1/1,28,1370,209,20397,2014-08-07,T,M,CN,C
2109315,placeholder come and take mine,367ff436f5bd898d93dc648d4a100097156823edb16c75f5779791169cc96e61,[],+,32+1520+3119+155+1826+,"['J-Hope | Jung Hoseok/Suga | Min Yoongi', 'j-hope | jung hoseok', 'Suga | Min Yoongi', 'Rap Monster | Kim Namjoon', 'jin | kim seokjin', 'Jimin | Park Jimin', 'V | Kim Taehyung', 'Jungkook | Jeon Jungkook']",en,2605,1/1,24,882,126,10686,2014-08-09,T,M,CN,C
2112423,"i will, tonight",868b313fdb8c804ae83f3b27f84ecb3000ac4eee5e378ee47da65b7b0b1f47dd,[],2+,601+,"['Park Jimin/Min Yoongi | Suga', 'Park Jimin', 'Pet Play']",en,1549,1/1,15,465,45,9764,2014-08-11,M,M,N,C
2152914,like everybody else,367ff436f5bd898d93dc648d4a100097156823edb16c75f5779791169cc96e61,[],+,168+881+1157+1995+768+101+1136+,"['J-Hope | Jung Hoseok/Jungkook | Jeon Jungkook', 'j-hope | jung hoseok', 'Jungkook | Jeon Jungkook', 'Rap Monster | Kim Namjoon', 'Suga | Min Yoongi', 'jin | kim seokjin', 'Jimin | Park Jimin', 'V | Kim Taehyung', 'Minor Praise Kink']",en,9620,1/1,57,3094,527,75553,2014-08-17,E,M,U,C
3265601,жить в твоей голове,989491154d8be1d1d8b31a7f3d825302b22265a51987cd6ad7bdd3983b0bed87,[],+,10+107+51+80+13+96+58+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",ru,8505,2/2,0,62,1,696,2014-08-18,M,M,C,C
2159253,Hold On Till May,77beb48338641fd9d6707c4aacf789d9e1a5814c674608f2d15beee70f47424b,[],32+,+,"['Kim Taehyung', 'Jung Hoseok', 'V', 'jhope', 'J Hope']",en,328,1/1,10,67,4,1276,2014-08-18,T,M,D,C
2170908,Winning a war (of hormones),2eee635c16cfd43e3aa9b70bf9e4cca218d58084b994ddb32c5da6c1b1658323,[],9+8+2+0+,389+76+,"['Park Jimin', 'Plus the rest of BTS', 'Vampire!Yoongi', 'Vampire!Jungkook', 'BTS is still BTS', 'Some blood drinking', 'Jimin is the real maknae']",en,12403,1/1,91,2119,293,55857,2014-08-20,T,M,N,C
2174043,My Anchor,fb257613fa9acb93c5c4ecf908ab71e618ca7548b16cbaa0d7c2bcb86bcf1f44,[],+,5122+2+,"['yoonseok', 'Yoongi/Hoseok', 'suga/jhope', 'Min Yoongi', 'Jung Hoseok', 'J Hope']",en,603,1/1,2,144,5,2223,2014-08-21,G,M,N,C
2176476,untitled.,77beb48338641fd9d6707c4aacf789d9e1a5814c674608f2d15beee70f47424b,[],+,5122+,"['kim taehyung / min yoongi', 'v / suga', 'suga |min yoongi', 'V | Kim Taehyung', 'V', 'yoongi', 'taehyung']",en,1434,1/2,1,48,3,1741,2014-08-21,M,M,C,W
2176614,glad you came,868b313fdb8c804ae83f3b27f84ecb3000ac4eee5e378ee47da65b7b0b1f47dd,[],+,218+1167+29+,"['SUGA | Min Yoongi/Park Jimin', 'Suga | Min Yoongi', 'Park Jimin']",en,2549,1/1,31,1708,204,58500,2014-08-21,E,M,N,C
2179581,switch your mind,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+,5039+,"['Min Yoongi | Suga/Jeon Jungkook', 'Some OT7 Friendship']",en,8394,1/1,6,135,22,2021,2014-08-22,T,O,C,C
2182059,[ insert title ],77beb48338641fd9d6707c4aacf789d9e1a5814c674608f2d15beee70f47424b,[],+,+,"['kim taehyung | v / min yoongi | suga', 'Kim Taehyung', 'Min Yoongi']",en,971,1/1,3,87,6,1841,2014-08-22,M,M,C,C
2185707,What am I to You?,61538567474ae3b4cfc10765002e93f1bf2fd6f83bde992ed0ff6d75f2aa11c5,[],32+3+,58+50+34+,[],id,2419,1/1,11,19,1,662,2014-08-23,T,M,N,C
2171805,We Are Bulletproof,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+2+4+3+0+5+,597+71+,"['OT7 - Relationship', 'Kim Namjoon | Rap Monster', 'Park Jimin']",en,15768,5/5,468,4980,1029,69361,2014-08-24,M,M,D,C
10501173,So Into You,3c517596c5aa314a573c9ecf407ce1ab4c5edde51e2ce7f350521238ea8e6fec,['방탄소년단 | Bangtan Boys | BTS'],+,490+1066+,"['Kim Namjoon | Rap Monster/Baek Yerin', 'Kim Namjoon | Rap Monster', 'Baek Yerin']",en,2204,1/1,0,8,1,112,2014-08-25,G,H,N,C
2208237,honestly,ae7aceb7110b5e9079f38a6b60c466eabc36858c1c6f6f676e98c505f81574e8,[],3+,+,"['Park Jimin / Kim Taehyung | V', 'Park Jimin']",en,678,1/1,4,167,10,3057,2014-08-27,T,M,N,C
2226003,multiple choice,348841ef53dbd5a64008a86be432973db790774fb28b59b0d99702a3188b3705,[],2+3+,1977+,['Min Yoongi | Suga/Kim Taehyung | V'],en,1162,1/1,12,451,64,7912,2014-08-30,M,M,N,C
2236320,cognitive resonance,367ff436f5bd898d93dc648d4a100097156823edb16c75f5779791169cc96e61,[],+,29+2420+5059+1991+50+199+99+67+266+32+1136+252+408+768+1157+,"['J-Hope | Jung Hoseok/Suga | Min Yoongi', 'Jungkook | Jeon Jungkook/V | Kim Taehyung', 'j-hope | jung hoseok', 'Suga | Min Yoongi', 'Rap Monster | Kim Namjoon', 'V | Kim Taehyung', 'jin | kim seokjin', 'Jungkook | Jeon Jungkook', 'Jimin | Park Jimin', 'CEO/Secretary']",en,6386,4/17,26,636,51,17607,2014-09-04,E,FHMU,U,W
2259723,Write About What You Know,77beb48338641fd9d6707c4aacf789d9e1a5814c674608f2d15beee70f47424b,[],+,+,"['kim taehyung / min yoongi', 'Kim Taehyung', 'Min Yoongi']",en,995,1/?,4,78,7,1483,2014-09-05,T,M,N,W
2262351,those terrible confessions,30aee320dd0da22ca96667bc597f3721dfd2f8e6e8a533a6e5b4a067aa36d70b,[],+,+,"['Min Yoongi / Park Jimin', 'Min Yoongi', 'Park Jimin']",en,1426,1/1,2,78,3,2763,2014-09-06,N,M,N,C
2263716,"Suga, March of 2012",c3804f844da1503a76a1cae764ec0c812fad614c10c617cdd99d7a4e3a19f9fc,['방탄소년단 | Bangtan Boys | BTS'],2+,1724+1365+2490+,"['Suga & Zico', 'Woo Jiho | Zico']",en,1685,1/1,0,49,2,801,2014-09-06,M,M,N,C
2263785,"Jin, October of 2012",c3804f844da1503a76a1cae764ec0c812fad614c10c617cdd99d7a4e3a19f9fc,"['Topp Dogg (Band)', '방탄소년단 | Bangtan Boys | BTS']",4+,1724+5+2490+1418+,"['Jin & Xero', 'Woo Jiho | Zico', 'Shin Jiho | Xero']",en,2118,1/1,0,22,3,406,2014-09-06,M,M,N,C
2265009,"Hansol and L.Joe, November of 2012",c3804f844da1503a76a1cae764ec0c812fad614c10c617cdd99d7a4e3a19f9fc,"['Teen Top (Band)', '방탄소년단 | Bangtan Boys | BTS']",2+,2490+1724+5+,"['Hansol & L.Joe', 'Kim Hansol', 'Lee Byung-hun', 'L.joe']",en,1018,1/1,1,21,1,707,2014-09-06,E,M,N,C
2265330,"Taehyun, March of 2014",c3804f844da1503a76a1cae764ec0c812fad614c10c617cdd99d7a4e3a19f9fc,"['Winner (Band)', '방탄소년단 | Bangtan Boys | BTS']",4+,2490+1724+5+,"['Taehyun & Zico', 'Nam Taehyun', 'Woo Jiho | Zico']",en,3541,1/1,0,14,1,511,2014-09-06,M,M,N,C
2270547,"Yijeong, December of 2013",c3804f844da1503a76a1cae764ec0c812fad614c10c617cdd99d7a4e3a19f9fc,"['History (Band)', 'Topp Dogg (Band)', '방탄소년단 | Bangtan Boys | BTS']",4+,2490+5+2+1724+,"['Zico & Yijeong', 'Woo Jiho | Zico', 'yang yijeong', 'Kim Hansol']",en,3656,1/1,0,13,2,371,2014-09-08,M,M,N,C
2275800,"'I'm a thousand miles away, but tonight you look so pretty.'",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],5+2+,58+440+29+,['J-Hope | Jung Hoseok/Suga | Min Yoongi'],en,2272,1/1,8,382,31,7415,2014-09-08,E,M,C,C
2276847,Break,e5a975ea43d3027ac7de430ee3dca9ea3039d780500f2fd76de104e957bc7e08,[],3+4+2+,+,"['Min Yoongi/Park Jimin', 'Suga/Jimin', 'Park Jimin', 'Kim Namjoon | Rap Monster']",en,738,1/1,0,151,7,2828,2014-09-08,G,M,N,C
2276877,I Saved Him,e5a975ea43d3027ac7de430ee3dca9ea3039d780500f2fd76de104e957bc7e08,[],2+5+3+,1426+,"['Min Yoongi/Park Jimin', 'Suga/Jimin', 'Park Jimin', 'Kim Namjoon | Rap Monster']",en,3067,1/1,4,105,8,2364,2014-09-08,G,M,D,C
2276895,To Be Better,e5a975ea43d3027ac7de430ee3dca9ea3039d780500f2fd76de104e957bc7e08,[],2+,+,"['Min Yoongi/Park Jimin', 'Suga/Jimin', 'Park Jimin']",en,1092,1/1,2,307,17,4529,2014-09-08,N,M,N,C
2276937,Invisible,e5a975ea43d3027ac7de430ee3dca9ea3039d780500f2fd76de104e957bc7e08,[],2+,+,[],en,276,1/1,0,35,0,521,2014-09-08,N,G,N,C
2279025,migratory birds,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],+,+,"['vhope', 'and also everybody else', 'extreme cuddling', 'more bts fics pls']",en,938,1/1,13,522,75,4938,2014-09-09,G,M,C,C
2283852,Memorizing Jungkook,53f8e2992843b86991ecba57d7bcc1a5cd4bb14c39c50e1dc54aa56299134be0,[],3+,39+5+0+,['Jeon Jeongguk | Jungkook'],en,927,1/1,7,294,31,9618,2014-09-10,E,M,U,C
2288249,charmed (i'm sure),ae7aceb7110b5e9079f38a6b60c466eabc36858c1c6f6f676e98c505f81574e8,[],2+,+,"['Min Yoongi | Suga / Park Jimin', 'Park Jimin']",en,1168,1/1,6,249,16,3960,2014-09-11,T,M,N,C
2289671,Too Far Gone,53f8e2992843b86991ecba57d7bcc1a5cd4bb14c39c50e1dc54aa56299134be0,[],5+2+,+,['Hoseok/Yoongi'],en,1708,1/1,8,687,56,13973,2014-09-11,E,M,N,C
2293181,An Interruption,020901f7a657ac3bc071f62c437b967298cc9285af032e29f3210887bbc88383,[],4+3+2+5+,+,"['Kim Namjoon/ Kim Seokjin', 'Rap Monster/ Jin', 'apparently theres not an official tag what bullshit', 'Kim Namjoon | Rap Monster']",en,3720,1/1,32,1977,215,40298,2014-09-12,E,M,N,C
2296973,Care For.,77beb48338641fd9d6707c4aacf789d9e1a5814c674608f2d15beee70f47424b,[],+,168+,"['Kim Taehyung | v / Kim Namjoon | Rap Monster', 'Kim Taehyung', 'Kim Namjoon']",en,970,1/1,4,238,14,4810,2014-09-13,N,M,C,C
2310314,Early Morning Musings,53f8e2992843b86991ecba57d7bcc1a5cd4bb14c39c50e1dc54aa56299134be0,[],2+,+,['Park Jimin'],en,687,1/1,1,110,6,1610,2014-09-15,T,M,N,C
2312975,the curious case of the wolf in the nighttime,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],7+,+,"['really vaguely', 'i put like 1 thought into this guys', 'dont take it too seriously', 'hp au anyone?', 'this is rly short considering what i was trying to do']",en,5274,1/1,12,568,52,9699,2014-09-16,G,M,N,C
2316989,Always Enough,6f9cb15dc6a025305e79533023cf0ae578e7cf0dd798e66387d83b6d4731c2d1,[],2+5+,+,"['Min Yoongi | Suga/Jung Hoseok | J-Hope', 'yoonseok']",en,3479,1/1,16,761,85,9356,2014-09-17,T,M,N,C
2289659,All Mine,53f8e2992843b86991ecba57d7bcc1a5cd4bb14c39c50e1dc54aa56299134be0,[],3+,+,['Jeon Jeongguk | Jungkook'],en,8572,5/5,8,394,73,5732,2014-09-17,M,M,N,C
2323445,"Taehyun,  June of 2014",c3804f844da1503a76a1cae764ec0c812fad614c10c617cdd99d7a4e3a19f9fc,"['Winner (Band)', 'Topp Dogg (Band)', '방탄소년단 | Bangtan Boys | BTS']",4+,2490+,"['Taehyun and Zico', 'Nam Taehyun', 'Woo Jiho | Zico', 'Kim Hansol']",en,2238,1/1,0,23,0,969,2014-09-18,E,M,N,C
2325464,Just One Day,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+2+4+,+,[],en,882,1/1,17,626,51,7276,2014-09-18,T,M,D,C
2325476,Sing For Me,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+2+4+5+,8848+,['Kim Namjoon | Rap Monster'],en,2757,1/1,38,2584,344,20134,2014-09-18,T,M,C,C
2326277,Home,1ffc044585873c9a5cf90bbd2f74b86dfdaf8319eb2c0ce22c7db707f235ab23,['방탄소년단 | Bangtan Boys | BTS'],5+2+,82+49+1691+1883+3342+57+120+15+60+778+51+,"['J-Hope | Jung Hoseok/Suga | Min Yoongi', 'THIS GOT REALLY EXISTENTIAL I AM SORRY', 'PWP', 'Yoonseok - Freeform', 'Like really explicit', 'Basically This is Just Filthy']",en,1827,1/1,56,5966,792,110960,2014-09-19,E,M,N,C
2329427,Wrong Stop,be47b36b27b42bd9f2469ad6cf32b73e21ef95fe082c39792f39682d58e7d9ba,[],2+,+,"['Suga/Jimin', 'Yoonmin - Relationship', 'Park Jimin']",en,5706,1/1,59,2595,434,32685,2014-09-19,G,M,N,C
2300891,A pink skirt and flushed cheeks.,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],5+2+,404+513+29+,['J-Hope | Jung Hoseok/Suga | Min Yoongi'],en,4909,2/2,6,310,16,8418,2014-09-19,E,F,U,C
2347103,The Things We Lost,aa1cf394e7c178ad8055ae33e9db0bc4bbff9053d8d6587372a2ef41f4289aad,[],4+5+,47+,"['Jin | Kim Seokjin/Rap Monster | Kim Namjoon', 'Namjoon | Hoseok', 'Kim Namjoon | Rap Monster']",en,1395,1/1,6,142,7,4555,2014-09-23,T,M,C,C
2348756,Dance With Me,00d8fc09e4c34aa518623aaac9db2a22401f254b1ab55d338f02474945a23c58,[],7+9+3+2+4+,0+10+501+453+11+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'Kim Namjoon | Rap Monster', 'Lu Han', 'Oh Sehun']",en,2788,1/1,10,454,40,7568,2014-09-23,T,M,C,C
2355779,airports.,30aee320dd0da22ca96667bc597f3721dfd2f8e6e8a533a6e5b4a067aa36d70b,[],2+,+,['Park Jimin / Min Yoongi'],en,695,1/1,0,88,3,1210,2014-09-24,N,M,N,C
2357318,"Suga, May of 2013",c3804f844da1503a76a1cae764ec0c812fad614c10c617cdd99d7a4e3a19f9fc,['Topp Dogg (Band)'],2+4+,2490+,['Kim Hansol'],en,695,1/1,0,11,0,458,2014-09-25,M,G,V,C
2366051,"Suga and Hansol, May of 2013",c3804f844da1503a76a1cae764ec0c812fad614c10c617cdd99d7a4e3a19f9fc,['방탄소년단 | Bangtan Boys | BTS'],+,+,[],en,2361,1/1,0,7,0,348,2014-09-27,T,G,N,C
2386439,Heroine,2bf230a61ed3f49d6bd2bd958798b7663ed93d22491f926d521acf2a9bf2c8a3,[],11+3+,0+36+,"['Park Jimin', 'Confession', 'V being a troll otaku', 'Cheesy Plot']",id,741,1/1,4,32,0,1238,2014-10-01,G,M,N,C
2335214,Wait For Me,53f8e2992843b86991ecba57d7bcc1a5cd4bb14c39c50e1dc54aa56299134be0,[],2+3+,34+10+429+,['Jeon Jeongguk | Jungkook'],en,25044,10/?,10,172,27,3076,2014-10-02,M,M,U,W
2396204,"Park Jimin, You Are Really Too Much",d55bdc3181a7137cb2f8dd91a343ef39053c7dadf00c08a545e81ff84ae34583,[],2+,+,"['Yoonmin - Relationship', 'Park Jimin', 'yoonmin']",en,961,1/1,21,1048,55,24058,2014-10-03,M,M,C,C
2398151,New Found Melody,4682e9a5c43fb3d560dd3a0685c63cc72b867086cebe4425d4d5464ab306e136,['방탄소년단 | Bangtan Boys | BTS'],5+2+,+,"['Jung Hoseok/Min Yoongi', 'Suga/J-Hope', 'this is crap', 'sorry - Freeform']",en,1232,1/1,8,425,36,4196,2014-10-03,G,M,N,C
2400653,Pack Mentality,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],4+2+3+5+,769+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'Park Jimin', 'Jeon Jeongguk | Jungkook']",en,9452,1/1,58,5374,796,96303,2014-10-04,E,M,N,C
2401814,unnie,36498366fa588fcaeaf2504eb2f9faf6acbc7438e375ce31d25a9e118872ffec,[],5+,335+533+576+1851+2471+8152+,"['Jung Hoseok | J-Hope/Original Character', 'trans girl hoseok', 'aka my baby']",en,1177,1/1,7,81,4,1712,2014-10-04,T,O,N,C
2405873,Unrequited,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+22+2+4+3+,574+2+,[],en,3294,1/1,465,7129,1108,106502,2014-10-05,T,M,N,C
2407055,petrol blues,6d2f7c23721205ca401a4128c06c6eb4bc3ccb617081b7f3880b6a558f4bd96f,[],2+,+,"['Jimin | Park Jimin/Suga | Min Yoongi', 'Park Jimin']",en,1424,1/1,5,474,56,6479,2014-10-05,M,M,N,C
2496074,l'heure bleue,88dd48685e02e843075cca3710cd481fe8faac2cb3dd46259648fef7a4ed5ecc,[],16+4+2+,+,[],en,1194,1/1,5,149,14,1724,2014-10-05,G,M,C,C
2410160,Act Like Nothing's Wrong,e5a975ea43d3027ac7de430ee3dca9ea3039d780500f2fd76de104e957bc7e08,[],2+,+,"['Min Yoongi/Park Jimin', 'Park Jimin']",en,503,1/1,1,36,1,1261,2014-10-05,N,M,N,C
2411369,"tonight, tonight",1234e8deb437b35cafc7794e5689f0e1e1446316c2bf84e28a8b060f5673ac0a,"['Big Bang (Band)', '방탄소년단 | Bangtan Boys | BTS']",5+4+3+2+,+,"['dong youngbae|taeyang/park jimin', 'Dong Youngbae | Taeyang', 'Park Jimin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook']",en,919,1/1,7,153,11,3596,2014-10-06,G,M,N,C
2411807,fantastic baby,1234e8deb437b35cafc7794e5689f0e1e1446316c2bf84e28a8b060f5673ac0a,"['Big Bang (Band)', '방탄소년단 | Bangtan Boys | BTS']",+,+,"['Dong Youngbae | Taeyang/Park Jimin', 'Dong Youngbae | Taeyang', 'Park Jimin']",en,4085,1/1,15,261,30,5605,2014-10-06,E,M,N,C
2418614,"so, iron me (rewind me to the start)",367ff436f5bd898d93dc648d4a100097156823edb16c75f5779791169cc96e61,[],+,181+3791+365+,['j-hope | jung hoseok'],en,1049,1/1,7,128,25,1639,2014-10-07,G,G,CN,C
2419121,it was you,367ff436f5bd898d93dc648d4a100097156823edb16c75f5779791169cc96e61,[],+,1826+32+,"['J-Hope | Jung Hoseok/Suga | Min Yoongi', 'j-hope | jung hoseok', 'Suga | Min Yoongi']",en,1481,1/1,8,410,44,5564,2014-10-07,G,GM,CN,C
2420297,Alarms Will Sound,4682e9a5c43fb3d560dd3a0685c63cc72b867086cebe4425d4d5464ab306e136,['K-pop'],2+5+,+,"['Min Yoongi | Suga/Jung Hoseok | J-Hope', 'yoonseok', 'bts babes', 'hints of vkook']",en,2082,1/1,8,507,33,6068,2014-10-07,T,M,N,C
2424770,Bullets,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],4+2+5+3+,1726+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,2307,1/1,24,1956,214,21127,2014-10-08,T,M,C,C
2427056,mouths only lying,6d2f7c23721205ca401a4128c06c6eb4bc3ccb617081b7f3880b6a558f4bd96f,[],2+,+,"['Jimin | Park Jimin/Suga | Min Yoongi', 'Yoonmin - Relationship', 'Park Jimin']",en,1190,1/1,4,231,27,3437,2014-10-09,M,M,C,C
4610853,of clocks and river sharks,66780f1fb0171bd83d644b990afe3b02c4a96c0d7102d7ab10cdd977c980b845,[],32+5+3+1+,+,"['Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'ableism and internalized ableism', 'but not severe']",en,6461,1/1,6,122,14,1263,2014-10-09,G,M,C,C
