tag,count,href,category
Hogwarts,18274,/tags/Hogwarts,f
Draco Malfoy/Harry Potter,114074,/tags/Draco%20Malfoy*s*Harry%20Potter,r
Bill Weasley,10052,/tags/Bill%20Weasley,c
Arthur Weasley,11313,/tags/Arthur%20Weasley,c
Remus Lupin/Severus Snape,5205,/tags/Remus%20Lupin*s*Severus%20Snape,r
Sirius Black,91778,/tags/Sirius%20Black,c
Scorpius Malfoy,12273,/tags/Scorpius%20Malfoy,c
Albus Severus Potter,10404,/tags/Albus%20Severus%20Potter,c
Severus Snape,86506,/tags/Severus%20Snape,c
James Potter,59188,/tags/James%20Potter,c
Luna Lovegood,32150,/tags/Luna%20Lovegood,c
Molly Weasley,16759,/tags/Molly%20Weasley,c
Hermione Granger,141601,/tags/Hermione%20Granger,c
Remus Lupin,83122,/tags/Remus%20Lupin,c
Hermione Granger/Remus Lupin,1551,/tags/Hermione%20Granger*s*Remus%20Lupin,r
Sirius Black/Remus Lupin,57994,/tags/Sirius%20Black*s*Remus%20Lupin,r
Nymphadora Tonks,11894,/tags/Nymphadora%20Tonks,c
Harry Potter/Ron Weasley,4033,/tags/Harry%20Potter*s*Ron%20Weasley,r
Kingsley Shacklebolt,6655,/tags/Kingsley%20Shacklebolt,c
Albus Dumbledore,46569,/tags/Albus%20Dumbledore,c
Hogwarts Staff,1922,/tags/Hogwarts%20Staff,c
Draco Malfoy,133216,/tags/Draco%20Malfoy,c
Harry Potter/Severus Snape,31687,/tags/Harry%20Potter*s*Severus%20Snape,r
Harry Potter,313177,/tags/Harry%20Potter,c
Pansy Parkinson,27470,/tags/Pansy%20Parkinson,c
Neville Longbottom,30123,/tags/Neville%20Longbottom,c
Ginny Weasley,52717,/tags/Ginny%20Weasley,c
Lucius Malfoy,31367,/tags/Lucius%20Malfoy,c
Ron Weasley,88361,/tags/Ron%20Weasley,c
Draco Malfoy/Severus Snape,1092,/tags/Draco%20Malfoy*s*Severus%20Snape,r
Lucius Malfoy/Severus Snape,1888,/tags/Lucius%20Malfoy*s*Severus%20Snape,r
Severus Snape/Voldemort,377,/tags/Severus%20Snape*s*Voldemort,r
Minerva McGonagall/Severus Snape,393,/tags/Minerva%20McGonagall*s*Severus%20Snape,r
Minerva McGonagall,32969,/tags/Minerva%20McGonagall,c
Igor Karkaroff/Severus Snape,30,/tags/Igor%20Karkaroff*s*Severus%20Snape,r
Igor Karkaroff,615,/tags/Igor%20Karkaroff,c
Hermione Granger/Severus Snape,11606,/tags/Hermione%20Granger*s*Severus%20Snape,r
Tobias Snape,840,/tags/Tobias%20Snape,c
Regulus Black,26963,/tags/Regulus%20Black,c
Remus Lupin/Charlie Weasley,55,/tags/Remus%20Lupin*s*Charlie%20Weasley,r
Charlie Weasley,11020,/tags/Charlie%20Weasley,c
Vincent Crabbe/Gregory Goyle,105,/tags/Vincent%20Crabbe*s*Gregory%20Goyle,r
Vincent Crabbe,3245,/tags/Vincent%20Crabbe,c
Gregory Goyle,4721,/tags/Gregory%20Goyle,c
Firenze/Severus Snape,3,/tags/Firenze*s*Severus%20Snape,r
Rita Skeeter,1962,/tags/Rita%20Skeeter,c
Marriage Law Challenge,843,/tags/Marriage%20Law%20Challenge,f
Hermione Granger/Ron Weasley,21830,/tags/Hermione%20Granger*s*Ron%20Weasley,r
Merope Gaunt,568,/tags/Merope%20Gaunt,c
Cassandra Trelawney,35,/tags/Cassandra%20Trelawney,c
Minerva McGonagall/Romilda Vane,1,/tags/Minerva%20McGonagall*s*Romilda%20Vane,r
Romilda Vane,487,/tags/Romilda%20Vane,c
Harry Potter/Ginny Weasley,18476,/tags/Harry%20Potter*s*Ginny%20Weasley,r
Sirius Black/Kingsley Shacklebolt,69,/tags/Sirius%20Black*s*Kingsley%20Shacklebolt,r
Horace Slughorn,4051,/tags/Horace%20Slughorn,c
Gellert Grindelwald,7450,/tags/Gellert%20Grindelwald,c
Peter Pettigrew,29389,/tags/Peter%20Pettigrew,c
Fred Weasley,22616,/tags/Fred%20Weasley,c
George Weasley,25954,/tags/George%20Weasley,c
Argus Filch,1621,/tags/Argus%20Filch,c
Phineas Nigellus Black,434,/tags/Phineas%20Nigellus%20Black,c
Lavender Brown,5795,/tags/Lavender%20Brown,c
Fleur Delacour,8041,/tags/Fleur%20Delacour,c
Harry Potter/Percy Weasley,287,/tags/Harry%20Potter*s*Percy%20Weasley,r
Percy Weasley,9948,/tags/Percy%20Weasley,c
Lucius Malfoy/Percy Weasley,40,/tags/Lucius%20Malfoy*s*Percy%20Weasley,r
Fred Weasley/George Weasley,919,/tags/Fred%20Weasley*s*George%20Weasley,r
Padma Patil,2988,/tags/Padma%20Patil,c
Draco Malfoy/Ginny Weasley,2218,/tags/Draco%20Malfoy*s*Ginny%20Weasley,r
Hermione Granger/Harry Potter/Ron Weasley,1569,/tags/Hermione%20Granger*s*Harry%20Potter*s*Ron%20Weasley,r
Fleur Delacour/Bill Weasley,2276,/tags/Fleur%20Delacour*s*Bill%20Weasley,r
Eileen Prince,1395,/tags/Eileen%20Prince,c
Rose Weasley,5416,/tags/Rose%20Weasley,c
Teddy Lupin,11470,/tags/Teddy%20Lupin,c
Severus Snape/Bill Weasley,137,/tags/Severus%20Snape*s*Bill%20Weasley,r
Seamus Finnigan/Dean Thomas,2683,/tags/Seamus%20Finnigan*s*Dean%20Thomas,r
Eileen Prince/Tobias Snape,234,/tags/Eileen%20Prince*s*Tobias%20Snape,r
Harry Potter/Fred Weasley/George Weasley,1214,/tags/Harry%20Potter*s*Fred%20Weasley*s*George%20Weasley,r
Luna Lovegood/Ginny Weasley,3759,/tags/Luna%20Lovegood*s*Ginny%20Weasley,r
Hermione Granger/Padma Patil,65,/tags/Hermione%20Granger*s*Padma%20Patil,r
Remus Lupin/Draco Malfoy,176,/tags/Remus%20Lupin*s*Draco%20Malfoy,r
Sirius Black/Remus Lupin/Nymphadora Tonks,81,/tags/Sirius%20Black*s*Remus%20Lupin*s*Nymphadora%20Tonks,r
Percy Weasley/Ron Weasley,16,/tags/Percy%20Weasley*s*Ron%20Weasley,r
Sirius Black/Draco Malfoy,181,/tags/Sirius%20Black*s*Draco%20Malfoy,r
Argus Filch/Severus Snape,140,/tags/Argus%20Filch*s*Severus%20Snape,r
Severus Snape/Ginny Weasley,181,/tags/Severus%20Snape*s*Ginny%20Weasley,r
Peter Pettigrew/Severus Snape,40,/tags/Peter%20Pettigrew*s*Severus%20Snape,r
Horace Slughorn/Severus Snape,20,/tags/Horace%20Slughorn*s*Severus%20Snape,r
Severus Snape/Nymphadora Tonks,260,/tags/Severus%20Snape*s*Nymphadora%20Tonks,r
Severus Snape/Fred Weasley/George Weasley,50,/tags/Severus%20Snape*s*Fred%20Weasley*s*George%20Weasley,r
Draco Malfoy/Ron Weasley,2719,/tags/Draco%20Malfoy*s*Ron%20Weasley,r
Neville Longbottom/Harry Potter,1228,/tags/Neville%20Longbottom*s*Harry%20Potter,r
Regulus Black/Severus Snape,719,/tags/Regulus%20Black*s*Severus%20Snape,r
Rita Skeeter/Severus Snape,12,/tags/Rita%20Skeeter*s*Severus%20Snape,r
Sirius Black/Severus Snape,4041,/tags/Sirius%20Black*s*Severus%20Snape,r
Seamus Finnigan,7416,/tags/Seamus%20Finnigan,c
Dean Thomas,7467,/tags/Dean%20Thomas,c
Death Eaters,3292,/tags/Death%20Eaters,f
Albus Dumbledore/Gellert Grindelwald,5521,/tags/Albus%20Dumbledore*s*Gellert%20Grindelwald,r
Sirius Black/James Potter,2883,/tags/Sirius%20Black*s*James%20Potter,r
Fleur Delacour/Argus Filch,0,/tags/Fleur%20Delacour*s*Argus%20Filch,r
Dominique Weasley,980,/tags/Dominique%20Weasley,c
Xander Harris/Severus Snape,12,/tags/Xander%20Harris*s*Severus%20Snape,r
Scorpius Malfoy/Rose Weasley,1903,/tags/Scorpius%20Malfoy*s*Rose%20Weasley,r
Hermione Granger/Ginny Weasley,1219,/tags/Hermione%20Granger*s*Ginny%20Weasley,r
Sirius Black/Ron Weasley,25,/tags/Sirius%20Black*s*Ron%20Weasley,r
Cho Chang,3994,/tags/Cho%20Chang,c
Vernon Dursley,4344,/tags/Vernon%20Dursley,c
Justin Finch-Fletchley,1255,/tags/Justin%20Finch-Fletchley,c
Luna Lovegood/Dean Winchester,4,/tags/Luna%20Lovegood*s*Dean%20Winchester,r
Neville Longbottom/Draco Malfoy,1241,/tags/Neville%20Longbottom*s*Draco%20Malfoy,r
Cho Chang/Harry Potter,539,/tags/Cho%20Chang*s*Harry%20Potter,r
Oliver Wood,4934,/tags/Oliver%20Wood,c
Rubeus Hagrid,7496,/tags/Rubeus%20Hagrid,c
Ginny Weasley/Oliver Wood,65,/tags/Ginny%20Weasley*s*Oliver%20Wood,r
Parvati Patil,3796,/tags/Parvati%20Patil,c
Hermione Granger/Harry Potter,12405,/tags/Hermione%20Granger*s*Harry%20Potter,r
Parvati Patil/Harry Potter,184,/tags/Parvati%20Patil*s*Harry%20Potter,r
