tag,count,href,category
Lord John Grey,675,/tags/Lord%20John%20Grey,c
Tom Byrd,62,/tags/Tom%20Byrd,c
Stephan von Namtzen,22,/tags/Stephan%20von%20Namtzen,c
Harry Quarry,22,/tags/Harry%20Quarry,c
George Everett,9,/tags/George%20Everett,c
Roger MacKenzie Wakefield,277,/tags/Roger%20MacKenzie%20Wakefield,c
Brianna Randall Fraser MacKenzie,693,/tags/Brianna%20Randall%20Fraser%20MacKenzie,c
Frank Randall,477,/tags/Frank%20Randall,c
Jamie Fraser,3288,/tags/Jamie%20Fraser,c
Hal Grey,82,/tags/Hal%20Grey,c
Benedicta Grey,18,/tags/Benedicta%20Grey,c
Gerald Grey,0,/tags/Gerald%20Grey,c
Neil Stapleton,5,/tags/Neil%20Stapleton,c
Olivia Pearsall,4,/tags/Olivia%20Pearsall,c
Percy Wainwright,59,/tags/Percy%20Wainwright,c
Ian Murray,456,/tags/Ian%20Murray,c
Isobel Dunsany,47,/tags/Isobel%20Dunsany,c
Brianna Randall Fraser MacKenzie/Roger MacKenzie Wakefield,158,/tags/Brianna%20Randall%20Fraser%20MacKenzie*s*Roger%20MacKenzie%20Wakefield,r
Lord John Grey/Stephan von Namtzen,13,/tags/Lord%20John%20Grey*s*Stephan%20von%20Namtzen,r
Lord John Grey/Brianna Randall Fraser MacKenzie,36,/tags/Lord%20John%20Grey*s*Brianna%20Randall%20Fraser%20MacKenzie,r
Lord John Grey/Original Character(s),12,/tags/Lord%20John%20Grey*s*Original%20Character(s),r
Lord John Grey/Percy Wainwright,53,/tags/Lord%20John%20Grey*s*Percy%20Wainwright,r
Lord John Grey/James Norrington,0,/tags/Lord%20John%20Grey*s*James%20Norrington,r
George Everett/Lord John Grey,2,/tags/George%20Everett*s*Lord%20John%20Grey,r
Lord John Grey/Neil Stapleton,1,/tags/Lord%20John%20Grey*s*Neil%20Stapleton,r
Lord John Grey/Jack Sparrow,0,/tags/Lord%20John%20Grey*s*Jack%20Sparrow,r
Jemmy MacKenzie,93,/tags/Jemmy%20MacKenzie,c
Amanda MacKenzie,36,/tags/Amanda%20MacKenzie,c
Louis XV de France,25,/tags/Louis%20XV%20de%20France,c
Lord John Grey/Matthew McCormick,0,/tags/Lord%20John%20Grey*s*Matthew%20McCormick,r
Claire Beauchamp/Jamie Fraser,3233,/tags/Claire%20Beauchamp*s*Jamie%20Fraser,r
Claire Beauchamp,2806,/tags/Claire%20Beauchamp,c
Geillis Duncan,344,/tags/Geillis%20Duncan,c
Dougal MacKenzie,244,/tags/Dougal%20MacKenzie,c
Fergus Fraser,492,/tags/Fergus%20Fraser,c
Jenny Fraser,507,/tags/Jenny%20Fraser,c
Colum MacKenzie,110,/tags/Colum%20MacKenzie,c
Claire Beauchamp/Dougal MacKenzie,7,/tags/Claire%20Beauchamp*s*Dougal%20MacKenzie,r
Claire Beauchamp/Jamie Fraser/Dougal MacKenzie,4,/tags/Claire%20Beauchamp*s*Jamie%20Fraser*s*Dougal%20MacKenzie,r
Jamie Fraser/Dougal MacKenzie,4,/tags/Jamie%20Fraser*s*Dougal%20MacKenzie,r
Jeremy Foster,10,/tags/Jeremy%20Foster,c
Claire Beauchamp/Jeremy Foster,2,/tags/Claire%20Beauchamp*s*Jeremy%20Foster,r
Murtagh Fraser,491,/tags/Murtagh%20Fraser,c
Joe Abernathy,202,/tags/Joe%20Abernathy,c
Claire Beauchamp/Frank Randall,203,/tags/Claire%20Beauchamp*s*Frank%20Randall,r
Duke of Sandringham,19,/tags/Duke%20of%20Sandringham,c
"Jonathan ""Black Jack"" Randall",301,/tags/Jonathan%20%22Black%20Jack%22%20Randall,c
Jenny Fraser/Ian Murray,117,/tags/Jenny%20Fraser*s*Ian%20Murray,r
Jamie Fraser/Original Character(s),26,/tags/Jamie%20Fraser*s*Original%20Character(s),r
Rachel Murray,14,/tags/Rachel%20Murray,c
Angus Mhor,143,/tags/Angus%20Mhor,c
Rupert MacKenzie,162,/tags/Rupert%20MacKenzie,c
Laoghaire MacKenzie,176,/tags/Laoghaire%20MacKenzie,c
Reginald Wakefield,17,/tags/Reginald%20Wakefield,c
"Jamie Fraser/Jonathan ""Black Jack"" Randall",64,/tags/Jamie%20Fraser*s*Jonathan%20%22Black%20Jack%22%20Randall,r
Claire Beauchamp/Jenny Fraser,18,/tags/Claire%20Beauchamp*s*Jenny%20Fraser,r
Faith Fraser,352,/tags/Faith%20Fraser,c
William Ransom,139,/tags/William%20Ransom,c
Brian Fraser,174,/tags/Brian%20Fraser,c
"Jonathan ""Black Jack"" Randall/Original Male Character(s)",15,/tags/Jonathan%20%22Black%20Jack%22%20Randall*s*Original%20Male%20Character(s),r
Jamie Fraser/William Ransom,18,/tags/Jamie%20Fraser*s*William%20Ransom,r
"Robert ""Rabbie"" MacNab",6,/tags/Robert%20%22Rabbie%22%20MacNab,c
Claire Beauchamp/Fergus Fraser,19,/tags/Claire%20Beauchamp*s*Fergus%20Fraser,r
Ned Gowan,55,/tags/Ned%20Gowan,c
Jared Fraser,11,/tags/Jared%20Fraser,c
Fraser's Ridge,33,/tags/Fraser's%20Ridge,f
Glenna FitzGibbons,59,/tags/Glenna%20FitzGibbons,c
Germain Fraser,27,/tags/Germain%20Fraser,c
Jamie Fraser/Jon Snow,0,/tags/Jamie%20Fraser*s*Jon%20Snow,r
25 Days of Outlander,1,/tags/25%20Days%20of%20Outlander,f
Ellen MacKenzie Fraser,152,/tags/Ellen%20MacKenzie%20Fraser,c
Julia Beauchamp,48,/tags/Julia%20Beauchamp,c
Claire Beauchamp & Lord John Grey,8,/tags/Claire%20Beauchamp%20*a*%20Lord%20John%20Grey,r
Claire Beauchamp/Jamie Fraser/Lord John Grey,51,/tags/Claire%20Beauchamp*s*Jamie%20Fraser*s*Lord%20John%20Grey,r
Jamie Fraser & Lord John Grey,22,/tags/Jamie%20Fraser%20*a*%20Lord%20John%20Grey,r
Geneva Dunsany,76,/tags/Geneva%20Dunsany,c
Brian Fraser/Jamie Fraser,5,/tags/Brian%20Fraser*s*Jamie%20Fraser,r
Jamie Fraser/Brianna Randall Fraser MacKenzie,63,/tags/Jamie%20Fraser*s*Brianna%20Randall%20Fraser%20MacKenzie,r
Jamie Fraser/Ian Murray,10,/tags/Jamie%20Fraser*s*Ian%20Murray,r
Jamie Fraser/Jenny Fraser,17,/tags/Jamie%20Fraser*s*Jenny%20Fraser,r
Jamie Fraser/Roger MacKenzie Wakefield,4,/tags/Jamie%20Fraser*s*Roger%20MacKenzie%20Wakefield,r
Fergus Fraser/Jamie Fraser,19,/tags/Fergus%20Fraser*s*Jamie%20Fraser,r
Jamie Fraser/Lord John Grey,250,/tags/Jamie%20Fraser*s*Lord%20John%20Grey,r
Jamie Fraser/Laoghaire MacKenzie,18,/tags/Jamie%20Fraser*s*Laoghaire%20MacKenzie,r
Jamie Fraser/Frank Randall,1,/tags/Jamie%20Fraser*s*Frank%20Randall,r
Jocasta MacKenzie Cameron Innes,49,/tags/Jocasta%20MacKenzie%20Cameron%20Innes,c
Marsali MacKimmie Fraser,161,/tags/Marsali%20MacKimmie%20Fraser,c
Fergus Fraser/Marsali McKimmie Fraser,99,/tags/Fergus%20Fraser*s*Marsali%20McKimmie%20Fraser,r
Jamie Fraser/Murtagh Fraser,12,/tags/Jamie%20Fraser*s*Murtagh%20Fraser,r
Book 6: A Breath of Snow and Ashes,15,/tags/Book%206:%20A%20Breath%20of%20Snow%20and%20Ashes,f
Book 3: Voyager,51,/tags/Book%203:%20Voyager,f
Book 1: Outlander,23,/tags/Book%201:%20Outlander,f
Book 2: Dragonfly in Amber,33,/tags/Book%202:%20Dragonfly%20in%20Amber,f
Book 4: Drums of Autumn,19,/tags/Book%204:%20Drums%20of%20Autumn,f
Book 5: The Fiery Cross,12,/tags/Book%205:%20The%20Fiery%20Cross,f
Book 8: Written in My Own Heart's Blood,7,/tags/Book%208:%20Written%20in%20My%20Own%20Heart's%20Blood,f
Master Raymond,53,/tags/Master%20Raymond,c
Félicité Fraser,7,/tags/F%C3%A9licit%C3%A9%20Fraser,c
Joanie Fraser,9,/tags/Joanie%20Fraser,c
Kitty Murray,8,/tags/Kitty%20Murray,c
Maggie Murray,11,/tags/Maggie%20Murray,c
Willie Coulter,9,/tags/Willie%20Coulter,c
Claire Beauchamp/Lord John Grey,37,/tags/Claire%20Beauchamp*s*Lord%20John%20Grey,r
Quentin Beauchamp,48,/tags/Quentin%20Beauchamp,c
William Fraser,83,/tags/William%20Fraser,c
Rachel Hunter,30,/tags/Rachel%20Hunter,c
Arthur Duncan,1,/tags/Arthur%20Duncan,c
Charles Brandon/Jamie Fraser/Jon Snow,0,/tags/Charles%20Brandon*s*Jamie%20Fraser*s*Jon%20Snow,r
Louise de La Tour,49,/tags/Louise%20de%20La%20Tour,c
Fiona Graham,14,/tags/Fiona%20Graham,c
Katherine Murray,8,/tags/Katherine%20Murray,c
Alternate Universe - Outlander Fusion,65,/tags/Alternate%20Universe%20-%20Outlander%20Fusion,f
Willie McMurtry,1,/tags/Willie%20McMurtry,c
Melisande Robicheaux,1,/tags/Melisande%20Robicheaux,c
Mr. Crook (Outlander),0,/tags/Mr*d*%20Crook%20(Outlander),c
Murdina Bug,8,/tags/Murdina%20Bug,c
Mrs. Graham (Outlander),46,/tags/Mrs*d*%20Graham%20(Outlander),c
Ian Fraser Murray,138,/tags/Ian%20Fraser%20Murray,c
Claire Beauchamp/Brianna Randall Fraser MacKenzie,60,/tags/Claire%20Beauchamp*s*Brianna%20Randall%20Fraser%20MacKenzie,r
Murtagh Fraser/Brianna Randall Fraser MacKenzie,3,/tags/Murtagh%20Fraser*s*Brianna%20Randall%20Fraser%20MacKenzie,r
Faith Fraser/Jamie Fraser,7,/tags/Faith%20Fraser*s*Jamie%20Fraser,r
Badass Claire Beauchamp,10,/tags/Badass%20Claire%20Beauchamp,f
"Jonathan ""Black Jack"" Randall/You",1,/tags/Jonathan%20%22Black%20Jack%22%20Randall*s*You,r
Malva Christie,20,/tags/Malva%20Christie,c
Sir Denys Randall,4,/tags/Sir%20Denys%20Randall,c
Jamie Fraser & Murtagh Fraser,29,/tags/Jamie%20Fraser%20*a*%20Murtagh%20Fraser,r
Faith Fraser & Fergus Fraser,15,/tags/Faith%20Fraser%20*a*%20Fergus%20Fraser,r
Faith Fraser & William Ransom,1,/tags/Faith%20Fraser%20*a*%20William%20Ransom,r
Faith Fraser & Murtagh Fraser,5,/tags/Faith%20Fraser%20*a*%20Murtagh%20Fraser,r
Jamie Fraser & William Ransom,15,/tags/Jamie%20Fraser%20*a*%20William%20Ransom,r
Lord John Grey & William Ransom,11,/tags/Lord%20John%20Grey%20*a*%20William%20Ransom,r
Joan MacKimmie,13,/tags/Joan%20MacKimmie,c
Battle of Culloden,16,/tags/Battle%20of%20Culloden,f
