tag,count,href,category
Tara Jones,1189,/tags/Tara%20Jones,c
Tao Xu,1500,/tags/Tao%20Xu,c
Tara Jones/Darcy Olsson,681,/tags/Tara%20Jones*s*Darcy%20Olsson,r
Darcy Olsson,1206,/tags/Darcy%20Olsson,c
"Victoria ""Tori"" Spring",966,/tags/Victoria%20%22Tori%22%20Spring,c
"Nicholas ""Nick"" Nelson",4023,/tags/Nicholas%20%22Nick%22%20Nelson,c
"Nicholas ""Nick"" Nelson/Charles ""Charlie"" Spring",4651,/tags/Nicholas%20%22Nick%22%20Nelson*s*Charles%20%22Charlie%22%20Spring,r
"Michael Holden/Victoria ""Tori"" Spring",194,/tags/Michael%20Holden*s*Victoria%20%22Tori%22%20Spring,r
Harry Greene,451,/tags/Harry%20Greene,c
"Benjamin ""Ben"" Hope",625,/tags/Benjamin%20%22Ben%22%20Hope,c
"Michael Holden & Victoria ""Tori"" Spring",43,/tags/Michael%20Holden%20*a*%20Victoria%20%22Tori%22%20Spring,r
Nathan Ajayi/Youssef Farouk,58,/tags/Nathan%20Ajayi*s*Youssef%20Farouk,r
Nathan Ajayi,168,/tags/Nathan%20Ajayi,c
Elle Argent/Tao Xu,624,/tags/Elle%20Argent*s*Tao%20Xu,r
Elle Argent,1362,/tags/Elle%20Argent,c
"Charles ""Charlie"" Spring & Victoria ""Tori"" Spring",168,/tags/Charles%20%22Charlie%22%20Spring%20*a*%20Victoria%20%22Tori%22%20Spring,r
Nellie Nelson,277,/tags/Nellie%20Nelson,c
Jane Spring/Julio Spring,28,/tags/Jane%20Spring*s*Julio%20Spring,r
Jane Spring,372,/tags/Jane%20Spring,c
Julio Spring,292,/tags/Julio%20Spring,c
"Aled Last & Nicholas ""Nick"" Nelson",6,/tags/Aled%20Last%20*a*%20Nicholas%20%22Nick%22%20Nelson,r
"Aled Last & Charles ""Charlie"" Spring",18,/tags/Aled%20Last%20*a*%20Charles%20%22Charlie%22%20Spring,r
"Victoria ""Tori"" Spring/Other(s)",0,/tags/Victoria%20%22Tori%22%20Spring*s*Other(s),r
"Nicholas ""Nick"" Nelson/Other(s)",0,/tags/Nicholas%20%22Nick%22%20Nelson*s*Other(s),r
Mrs. Singh (Heartstopper),55,/tags/Mrs*d*%20Singh%20(Heartstopper),c
Sarah Nelson,858,/tags/Sarah%20Nelson,c
Sai Verma,234,/tags/Sai%20Verma,c
"Charles ""Charlie"" Spring (Heartstopper)",2793,/tags/Charles%20%22Charlie%22%20Spring%20(Heartstopper),c
"Benjamin ""Ben"" Hope/Charles ""Charlie"" Spring",146,/tags/Benjamin%20%22Ben%22%20Hope*s*Charles%20%22Charlie%22%20Spring,r
"Charles ""Charlie"" Spring & Tao Xu",127,/tags/Charles%20%22Charlie%22%20Spring%20*a*%20Tao%20Xu,r
"Nicholas ""Nick"" Nelson & Jane Spring",1,/tags/Nicholas%20%22Nick%22%20Nelson%20*a*%20Jane%20Spring,r
Inspired by Heartstopper,165,/tags/Inspired%20by%20Heartstopper,f
"Nicholas ""Nick"" Nelson has ADHD",60,/tags/Nicholas%20%22Nick%22%20Nelson%20has%20ADHD,f
"Protective Nicholas ""Nick"" Nelson",200,/tags/Protective%20Nicholas%20%22Nick%22%20Nelson,f
Alternate Universe - Heartstopper Fusion,25,/tags/Alternate%20Universe%20-%20Heartstopper%20Fusion,f
Imogen Heaney,464,/tags/Imogen%20Heaney,c
"Imogen Heaney & Nicholas ""Nick"" Nelson",68,/tags/Imogen%20Heaney%20*a*%20Nicholas%20%22Nick%22%20Nelson,r
"Gryffindor Nicholas ""Nick"" Nelson",8,/tags/Gryffindor%20Nicholas%20%22Nick%22%20Nelson,f
Yan Xu (Heartstopper),10,/tags/Yan%20Xu%20(Heartstopper),c
"Harry Greene/Benjamin ""Ben"" Hope",15,/tags/Harry%20Greene*s*Benjamin%20%22Ben%22%20Hope,r
"Nicholas ""Nick"" Nelson & Charles ""Charlie"" Spring",115,/tags/Nicholas%20%22Nick%22%20Nelson%20*a*%20Charles%20%22Charlie%22%20Spring,r
"Benjamin ""Ben"" Hope/Nicholas ""Nick"" Nelson",9,/tags/Benjamin%20%22Ben%22%20Hope*s*Nicholas%20%22Nick%22%20Nelson,r
"Imogen Heaney/Nicholas ""Nick"" Nelson",7,/tags/Imogen%20Heaney*s*Nicholas%20%22Nick%22%20Nelson,r
"Nicholas ""Nick"" Nelson & Reader",2,/tags/Nicholas%20%22Nick%22%20Nelson%20*a*%20Reader,r
"Nicholas ""Nick"" Nelson & Sarah Nelson",86,/tags/Nicholas%20%22Nick%22%20Nelson%20*a*%20Sarah%20Nelson,r
Sarah Nelson/Original Male Character(s),3,/tags/Sarah%20Nelson*s*Original%20Male%20Character(s),r
Episode: s01e08 Boyfriend (Heartstopper),3,/tags/Episode:%20s01e08%20Boyfriend%20(Heartstopper),f
Supportive Elle Argent,22,/tags/Supportive%20Elle%20Argent,f
"Nicholas ""Nick"" Nelson & Tao Xu",50,/tags/Nicholas%20%22Nick%22%20Nelson%20*a*%20Tao%20Xu,r
Protective Tao Xu,33,/tags/Protective%20Tao%20Xu,f
Autistic Tao Xu,2,/tags/Autistic%20Tao%20Xu,f
"Elle Argent & Charles ""Charlie"" Spring",51,/tags/Elle%20Argent%20*a*%20Charles%20%22Charlie%22%20Spring,r
"Nicholas ""Nick"" Nelson Needs a Hug",381,/tags/Nicholas%20%22Nick%22%20Nelson%20Needs%20a%20Hug,f
"Nicholas ""Nick"" Nelson & Victoria ""Tori"" Spring",34,/tags/Nicholas%20%22Nick%22%20Nelson%20*a*%20Victoria%20%22Tori%22%20Spring,r
"Nicholas ""Nick"" Nelson & Darcy Olsson",35,/tags/Nicholas%20%22Nick%22%20Nelson%20*a*%20Darcy%20Olsson,r
Harry Greene/Tao Xu,10,/tags/Harry%20Greene*s*Tao%20Xu,r
"Autistic Nicholas ""Nick"" Nelson",27,/tags/Autistic%20Nicholas%20%22Nick%22%20Nelson,f
"Benjamin ""Ben"" Hope & Charles ""Charlie"" Spring",22,/tags/Benjamin%20%22Ben%22%20Hope%20*a*%20Charles%20%22Charlie%22%20Spring,r
"Trans Nicholas ""Nick"" Nelson",39,/tags/Trans%20Nicholas%20%22Nick%22%20Nelson,f
Episode: s01e06 Girls (Heartstopper),6,/tags/Episode:%20s01e06%20Girls%20(Heartstopper),f
"Nicholas ""Nick"" Nelson is a Good Boyfriend",221,/tags/Nicholas%20%22Nick%22%20Nelson%20is%20a%20Good%20Boyfriend,f
"Nicholas ""Nick"" Nelson has Golden Retriever Energy",52,/tags/Nicholas%20%22Nick%22%20Nelson%20has%20Golden%20Retriever%20Energy,f
"POV Nicholas ""Nick"" Nelson",112,/tags/POV%20Nicholas%20%22Nick%22%20Nelson,f
Good Parent Sarah Nelson,124,/tags/Good%20Parent%20Sarah%20Nelson,f
"Nicholas ""Nick"" Nelson has a Sexuality Crisis",12,/tags/Nicholas%20%22Nick%22%20Nelson%20has%20a%20Sexuality%20Crisis,f
"Bisexual Nicholas ""Nick"" Nelson",303,/tags/Bisexual%20Nicholas%20%22Nick%22%20Nelson,f
Isaac Henderson (Heartstopper),669,/tags/Isaac%20Henderson%20(Heartstopper),c
"Tara Jones & Nicholas ""Nick"" Nelson",35,/tags/Tara%20Jones%20*a*%20Nicholas%20%22Nick%22%20Nelson,r
"Nicholas ""Nick"" Nelson & Oliver ""Olly"" Spring",16,/tags/Nicholas%20%22Nick%22%20Nelson%20*a*%20Oliver%20%22Olly%22%20Spring,r
"Charles ""Charlie"" Spring & Oliver ""Olly"" Spring",17,/tags/Charles%20%22Charlie%22%20Spring%20*a*%20Oliver%20%22Olly%22%20Spring,r
"Darcy Olsson & Charles ""Charlie"" Spring",22,/tags/Darcy%20Olsson%20*a*%20Charles%20%22Charlie%22%20Spring,r
They/Them Pronouns for Darcy Olsson,39,/tags/They*s*Them%20Pronouns%20for%20Darcy%20Olsson,f
"University Student Nicholas ""Nick"" Nelson",62,/tags/University%20Student%20Nicholas%20%22Nick%22%20Nelson,f
Tao Xu is a Good Friend,38,/tags/Tao%20Xu%20is%20a%20Good%20Friend,f
"Benjamin ""Ben"" Hope & Nicholas ""Nick"" Nelson",6,/tags/Benjamin%20%22Ben%22%20Hope%20*a*%20Nicholas%20%22Nick%22%20Nelson,r
