tag,count,href,category
Sunburn,1130,/tags/Sunburn,f
OMORI References,21,/tags/OMORI%20References,f
Sunny (OMORI),7033,/tags/Sunny%20(OMORI),c
Basil (OMORI),5439,/tags/Basil%20(OMORI),c
Hero (OMORI),4991,/tags/Hero%20(OMORI),c
Kel (OMORI),5628,/tags/Kel%20(OMORI),c
Aubrey (OMORI),5414,/tags/Aubrey%20(OMORI),c
Omori (OMORI),1389,/tags/Omori%20(OMORI),c
Basil/Omori (OMORI),33,/tags/Basil*s*Omori%20(OMORI),r
Russell Seager & Sunny (OMORI),2,/tags/Russell%20Seager%20*a*%20Sunny%20(OMORI),r
Basil/Sunny (OMORI),1532,/tags/Basil*s*Sunny%20(OMORI),r
Aubrey & Hero & Kel & Sunny (OMORI),26,/tags/Aubrey%20*a*%20Hero%20*a*%20Kel%20*a*%20Sunny%20(OMORI),r
Aubrey & Sunny (OMORI),318,/tags/Aubrey%20*a*%20Sunny%20(OMORI),r
Mari (OMORI),3840,/tags/Mari%20(OMORI),c
Kel/Sunny (OMORI),762,/tags/Kel*s*Sunny%20(OMORI),r
Hero/Mari (OMORI),1749,/tags/Hero*s*Mari%20(OMORI),r
Mari & Sunny (OMORI),719,/tags/Mari%20*a*%20Sunny%20(OMORI),r
Hero & Sunny (OMORI),292,/tags/Hero%20*a*%20Sunny%20(OMORI),r
Hero & Kel (OMORI),547,/tags/Hero%20*a*%20Kel%20(OMORI),r
Aubrey/Sunny (OMORI),1409,/tags/Aubrey*s*Sunny%20(OMORI),r
Kim (OMORI),833,/tags/Kim%20(OMORI),c
Basil & Sunny (OMORI),746,/tags/Basil%20*a*%20Sunny%20(OMORI),r
Polly (OMORI),785,/tags/Polly%20(OMORI),c
Vance (OMORI),273,/tags/Vance%20(OMORI),c
The Hooligans (OMORI),749,/tags/The%20Hooligans%20(OMORI),c
Hero/Sunny (OMORI),98,/tags/Hero*s*Sunny%20(OMORI),r
Selectively Mute Sunny (OMORI),456,/tags/Selectively%20Mute%20Sunny%20(OMORI),f
Aubrey/Kim (OMORI),329,/tags/Aubrey*s*Kim%20(OMORI),r
Captain Spaceboy (OMORI),180,/tags/Captain%20Spaceboy%20(OMORI),c
Sweetheart (OMORI),199,/tags/Sweetheart%20(OMORI),c
Post-Good Ending (OMORI),643,/tags/Post-Good%20Ending%20(OMORI),f
Kel & Sunny (OMORI),601,/tags/Kel%20*a*%20Sunny%20(OMORI),r
Jash (OMORI),5,/tags/Jash%20(OMORI),c
Hero & Mari (OMORI),142,/tags/Hero%20*a*%20Mari%20(OMORI),r
Trans Male Hero (OMORI),9,/tags/Trans%20Male%20Hero%20(OMORI),f
Bisexual Aubrey (OMORI),10,/tags/Bisexual%20Aubrey%20(OMORI),f
Mewo (OMORI),263,/tags/Mewo%20(OMORI),c
Aubrey & Kel (OMORI),399,/tags/Aubrey%20*a*%20Kel%20(OMORI),r
Aubrey & Basil & Hero & Kel & Sunny (OMORI),821,/tags/Aubrey%20*a*%20Basil%20*a*%20Hero%20*a*%20Kel%20*a*%20Sunny%20(OMORI),r
Basil & Hero (OMORI),109,/tags/Basil%20*a*%20Hero%20(OMORI),r
Aubrey & Hero (OMORI),114,/tags/Aubrey%20*a*%20Hero%20(OMORI),r
Basil (OMORI)/Other(s),3,/tags/Basil%20(OMORI)*s*Other(s),r
Aubrey & Basil & Kel (OMORI),22,/tags/Aubrey%20*a*%20Basil%20*a*%20Kel%20(OMORI),r
Something (OMORI),426,/tags/Something%20(OMORI),c
Angel (OMORI),199,/tags/Angel%20(OMORI),c
Angel/Kel (OMORI),0,/tags/Angel*s*Kel%20(OMORI),r
Mari (OMORI)/Other(s),0,/tags/Mari%20(OMORI)*s*Other(s),r
OMORI Spoilers,1028,/tags/OMORI%20Spoilers,f
Aubrey & Basil & Hero & Kel & Mari & Sunny (OMORI),496,/tags/Aubrey%20*a*%20Basil%20*a*%20Hero%20*a*%20Kel%20*a*%20Mari%20*a*%20Sunny%20(OMORI),r
Aubrey/Kel (OMORI),360,/tags/Aubrey*s*Kel%20(OMORI),r
Aubrey & Hero & Kel (OMORI),32,/tags/Aubrey%20*a*%20Hero%20*a*%20Kel%20(OMORI),r
Basil/Kel (OMORI),222,/tags/Basil*s*Kel%20(OMORI),r
Pinkbeard (OMORI),15,/tags/Pinkbeard%20(OMORI),c
Basil & Kel (OMORI),248,/tags/Basil%20*a*%20Kel%20(OMORI),r
Aubrey & Basil (OMORI),355,/tags/Aubrey%20*a*%20Basil%20(OMORI),r
Pretty Boy (OMORI),24,/tags/Pretty%20Boy%20(OMORI),c
Hero/Sweetheart (OMORI),16,/tags/Hero*s*Sweetheart%20(OMORI),r
Abbi (OMORI),175,/tags/Abbi%20(OMORI),c
Sunny (OMORI)/Other(s),0,/tags/Sunny%20(OMORI)*s*Other(s),r
Abbi/Omori (OMORI),5,/tags/Abbi*s*Omori%20(OMORI),r
Inspired by OMORI,57,/tags/Inspired%20by%20OMORI,f
Omori & Sunny (OMORI),179,/tags/Omori%20*a*%20Sunny%20(OMORI),r
Space Pirates (OMORI),16,/tags/Space%20Pirates%20(OMORI),c
Mewo & Sunny (OMORI),17,/tags/Mewo%20*a*%20Sunny%20(OMORI),r
Aubrey & The Hooligans (OMORI),146,/tags/Aubrey%20*a*%20The%20Hooligans%20(OMORI),r
Aubrey & Kim (OMORI),108,/tags/Aubrey%20*a*%20Kim%20(OMORI),r
Leafie (OMORI),1,/tags/Leafie%20(OMORI),c
Aubrey & Hero & Kel & Omori & Captain Spaceboy (OMORI),2,/tags/Aubrey%20*a*%20Hero%20*a*%20Kel%20*a*%20Omori%20*a*%20Captain%20Spaceboy%20(OMORI),r
Omori & Captain Spaceboy (OMORI),0,/tags/Omori%20*a*%20Captain%20Spaceboy%20(OMORI),r
Aubrey/Basil/Sunny (OMORI),40,/tags/Aubrey*s*Basil*s*Sunny%20(OMORI),r
Aubrey & Captain Spaceboy (OMORI),1,/tags/Aubrey%20*a*%20Captain%20Spaceboy%20(OMORI),r
Aubrey/Basil (OMORI),144,/tags/Aubrey*s*Basil%20(OMORI),r
Something/Sunny (OMORI),0,/tags/Something*s*Sunny%20(OMORI),r
Molly (OMORI),50,/tags/Molly%20(OMORI),c
Marina (OMORI),52,/tags/Marina%20(OMORI),c
Basil & Mari (OMORI),102,/tags/Basil%20*a*%20Mari%20(OMORI),r
Marina/Omori (OMORI),2,/tags/Marina*s*Omori%20(OMORI),r
Molly & Omori (OMORI),0,/tags/Molly%20*a*%20Omori%20(OMORI),r
Aubrey & Mari (OMORI),143,/tags/Aubrey%20*a*%20Mari%20(OMORI),r
Kel & Mari (OMORI),94,/tags/Kel%20*a*%20Mari%20(OMORI),r
Aubrey/Basil/Kel/Sunny (OMORI),49,/tags/Aubrey*s*Basil*s*Kel*s*Sunny%20(OMORI),r
Medusa (OMORI),48,/tags/Medusa%20(OMORI),c
Hector (OMORI),70,/tags/Hector%20(OMORI),c
Medusa/Omori (OMORI),2,/tags/Medusa*s*Omori%20(OMORI),r
Aubrey (OMORI)/Original Character(s),2,/tags/Aubrey%20(OMORI)*s*Original%20Character(s),r
Basil/Polly (OMORI),15,/tags/Basil*s*Polly%20(OMORI),r
Mari/Sunny (OMORI),107,/tags/Mari*s*Sunny%20(OMORI),r
Mari/Captain Spaceboy (OMORI),2,/tags/Mari*s*Captain%20Spaceboy%20(OMORI),r
Humphrey (OMORI),73,/tags/Humphrey%20(OMORI),c
Aubrey/Kel/Kim (OMORI),5,/tags/Aubrey*s*Kel*s*Kim%20(OMORI),r
Abbi & Sunny (OMORI),26,/tags/Abbi%20*a*%20Sunny%20(OMORI),r
Basil (OMORI)/Reader,10,/tags/Basil%20(OMORI)*s*Reader,r
The Big Yellow Cat (OMORI),44,/tags/The%20Big%20Yellow%20Cat%20(OMORI),c
Mr. Outback (OMORI),5,/tags/Mr*d*%20Outback%20(OMORI),c
Pluto (OMORI),41,/tags/Pluto%20(OMORI),c
Captain Spaceboy/Sweetheart (OMORI),34,/tags/Captain%20Spaceboy*s*Sweetheart%20(OMORI),r
Omori (OMORI)/Reader,2,/tags/Omori%20(OMORI)*s*Reader,r
Hero (OMORI)/Reader,10,/tags/Hero%20(OMORI)*s*Reader,r
Chuck E. Cheese/Kel (OMORI),0,/tags/Chuck%20E*d*%20Cheese*s*Kel%20(OMORI),r
Aubrey/Berly (OMORI),5,/tags/Aubrey*s*Berly%20(OMORI),r
Van (OMORI),9,/tags/Van%20(OMORI),c
Berly (OMORI),27,/tags/Berly%20(OMORI),c
Kel (OMORI)/Reader,9,/tags/Kel%20(OMORI)*s*Reader,r
Kel/Polly (OMORI),2,/tags/Kel*s*Polly%20(OMORI),r
Sunny (OMORI)/Everyone,0,/tags/Sunny%20(OMORI)*s*Everyone,r
Mari (OMORI)/Everyone,2,/tags/Mari%20(OMORI)*s*Everyone,r
Stranger (OMORI),377,/tags/Stranger%20(OMORI),c
Aubrey/Mari (OMORI),34,/tags/Aubrey*s*Mari%20(OMORI),r
Basil (OMORI)/Informant (End Roll),1,/tags/Basil%20(OMORI)*s*Informant%20(End%20Roll),r
Basil (OMORI) & Informant (End Roll),0,/tags/Basil%20(OMORI)%20*a*%20Informant%20(End%20Roll),r
Hero (OMORI)/Original Character(s),1,/tags/Hero%20(OMORI)*s*Original%20Character(s),r
Abbi/Stranger (OMORI),4,/tags/Abbi*s*Stranger%20(OMORI),r
Sans (Undertale) & Sunny (OMORI),1,/tags/Sans%20(Undertale)%20*a*%20Sunny%20(OMORI),r
Canon-Typical OMORI Warnings,129,/tags/Canon-Typical%20OMORI%20Warnings,f
Roboheart (OMORI),23,/tags/Roboheart%20(OMORI),c
Mutantheart (OMORI),28,/tags/Mutantheart%20(OMORI),c
Perfectheart (OMORI),36,/tags/Perfectheart%20(OMORI),c
Mutantheart/Perfectheart/Roboheart/Captain Spaceboy/Sweetheart (OMORI),1,/tags/Mutantheart*s*Perfectheart*s*Roboheart*s*Captain%20Spaceboy*s*Sweetheart%20(OMORI),r
Roboheart/Captain Spaceboy (OMORI),0,/tags/Roboheart*s*Captain%20Spaceboy%20(OMORI),r
Mutantheart/Captain Spaceboy (OMORI),3,/tags/Mutantheart*s*Captain%20Spaceboy%20(OMORI),r
Perfectheart/Captain Spaceboy (OMORI),1,/tags/Perfectheart*s*Captain%20Spaceboy%20(OMORI),r
Sunny (OMORI)/Karkat Vantas,0,/tags/Sunny%20(OMORI)*s*Karkat%20Vantas,r
He/Him and They/Them Pronouns for Sunny (OMORI),26,/tags/He*s*Him%20and%20They*s*Them%20Pronouns%20for%20Sunny%20(OMORI),f
Basil/Kel/Sunny (OMORI),56,/tags/Basil*s*Kel*s*Sunny%20(OMORI),r
Basil & Kel & Sunny (OMORI),17,/tags/Basil%20*a*%20Kel%20*a*%20Sunny%20(OMORI),r
Omori/Sunny (OMORI),68,/tags/Omori*s*Sunny%20(OMORI),r
Basil/Mari (OMORI),14,/tags/Basil*s*Mari%20(OMORI),r
Basil/Mari/Sunny (OMORI),2,/tags/Basil*s*Mari*s*Sunny%20(OMORI),r
Mari/Sweetheart (OMORI),5,/tags/Mari*s*Sweetheart%20(OMORI),r
The Earth (OMORI),3,/tags/The%20Earth%20(OMORI),c
Hero/Mari/Sweetheart (OMORI),0,/tags/Hero*s*Mari*s*Sweetheart%20(OMORI),r
The Earth/Pluto (OMORI),1,/tags/The%20Earth*s*Pluto%20(OMORI),r
Space Pirate Dude (OMORI),1,/tags/Space%20Pirate%20Dude%20(OMORI),c
Kim/Sunny (OMORI),22,/tags/Kim*s*Sunny%20(OMORI),r
Something/Captain Spaceboy (OMORI),1,/tags/Something*s*Captain%20Spaceboy%20(OMORI),r
Sunny (OMORI) & Everyone,26,/tags/Sunny%20(OMORI)%20*a*%20Everyone,r
