id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
206228,Food is Love,eb3751ab75f219e96d9a3c0adbc45f3c30e20393b02b40840061b3e70aac1b15,[],1+12+3+556,1227+590+2840+1998+61+295,en,720,1/1,0,16,1,324,2011-03-01,G,G,N,C
166644,Resonance,bcf40ef942eb5f023581619a978fc3f7a7e32fc883eeb8917cd783adc0081483,[],,3075,en,2158,1/1,23,216,10,6383,2011-03-01,M,M,N,C
166666,Dancing Through Derisions,4f946da92e825d36f42d76f8d79723094caade546bffe11455e744c43a6d3068,[],0+1,1092+7303,en,707,1/1,9,127,8,2034,2011-03-01,G,G,N,C
166797,Signs For The Distant And Disconsolate Heart,19d9979ac053dbdead80536dac5bf48160de3bb0699b71b01b5af027a2b947f4,[],2+1+0,6349+9107+2+10,en,1829,1/1,22,220,32,6126,2011-03-01,T,M,C,C
166819,Soaking,909acd9ce89109295057c180aedea0ba225b7479d763e4eaa59e963cd5daf28a,[],2+0+1,628+109+27+4586+1197+663+3017+987,en,5795,1/1,115,2056,306,77121,2011-03-01,E,M,N,C
347102,Unsubtle,f2cf181626f63a42cd7034ae6d3b18dcb6c13dccbe42eb2e7ea95b880beb3d1f,[],2+0+1,8,en,1848,1/1,4,181,22,2651,2011-03-01,E,M,N,C
1014975,Unexpected Thaw,570d84ff6e1d3f1b7d79e1f53403cbc901aa53906ab453e18c0ca50bd75089bf,[],56+313+1+4+0,439+38+1544+4998+56+186+3809+1437,en,3486,1/1,13,185,23,1929,2011-03-01,T,M,N,C
1053240,Raison d'Être,7bfe2af6d74f8daf6380085794dd38bff4bf404c5311a23297e5392359ee02a7,[],2+1+0+25,63+4242+276+30+1977+2098+1872+3053+53+79+2005+1012,en,500,1/1,2,61,3,1341,2011-03-01,M,M,N,C
1053250,Constant Reminders,7bfe2af6d74f8daf6380085794dd38bff4bf404c5311a23297e5392359ee02a7,[],2+0+1+40+3,1503+76+96+3451+202+36+4386+51+30,en,4780,1/1,4,130,13,1974,2011-03-01,M,M,N,C
166337,One Step Ahead,67fc99c06ea5af7c4301a626db58310428cb61ed074abdc63e50f1b928cc1e1c,['Sherlock Holmes & Related Fandoms'],0+1+3,2+166+59+271,en,3564,3/3,10,19,1,1022,2011-03-02,T,G,C,C
842137,The Truth Is We All Live by Leaving Behind,d42278ce1c275bcf076b21c9e4328d938cbda9fb7321ce4f4884f93c82820c3d,[],19+3+0,61+505+716+63,en,3159,1/1,4,26,5,852,2011-03-02,G,G,C,C
1058355,24 Things Sherlock Holmes was banned from Doing after Having the Internet Connected,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0,,en,475,1/1,3,61,4,1027,2011-03-02,N,G,C,C
1058583,There is a Very Good Reason Sherlock Doesn’t do the Shopping,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+1,,en,982,1/1,5,32,3,668,2011-03-02,N,G,C,C
200638,Broken & Fixed,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+1+12,6+188,en,2268,1/1,2,66,8,2692,2011-03-03,T,M,N,C
167168,Game Face,c4a3b491aa0e737097495a247bb2d0288ad934f799bd866e910de5b41c2bbc4b,[],0+1+8,341+1220,en,680,1/1,4,60,3,1400,2011-03-03,G,G,N,C
167252,"Specify, John",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1+0,1451+13,en,393,1/1,1,14,1,900,2011-03-03,G,G,N,C
167255,Locked Out,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1+0,1451+13,en,480,1/1,3,17,0,855,2011-03-03,G,G,N,C
167256,Battering Ram,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1+0,1451+13,en,382,1/1,3,13,0,669,2011-03-03,G,G,N,C
178636,Armed,c3577febfa2615e4cf3b80a8b514cf1c03360e042aba6bd8d27523939c797b78,['BBC Sherlock'],1+0,59+26,en,920,1/1,1,36,2,1005,2011-03-04,T,GM,N,C
167296,"You’re a Soldier, I’m a Warzone: Episode One",7565a93e3f1ddb337f8d13c874cdbc2f21b3326d44ab77bc3ffbb15ef11e4827,[],2+6+0+1,618,en,4921,1/1,133,1855,211,59234,2011-03-04,E,M,N,C
167302,Would You Like Me to Seduce You?,3e7082df63e2ef0c762be77fddb1aa6013c198d4ef6095dded4f44cb0f0e9fd5,[],,,en,1844,1/1,24,227,19,4059,2011-03-04,E,H,N,C
167547,Always Wanting More,77faa89bc01964bb84508e8c864984c1db3410f337a349a5fe2774ce75054ce2,[],2+0+1,188+35+2,en,100,1/1,0,14,0,1105,2011-03-04,T,M,CN,C
1058578,88°,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+1,,en,1283,1/1,4,16,2,283,2011-03-04,N,G,C,C
167469,deus ex Mycroft,ab0d0a1754c3b8f63395567a9afdf21fc50cd3df18329a6b6f0fa1444b21c891,['Sherlock Holmes & Related Fandoms'],1+16+3+556,,en,662,1/1,7,88,7,3129,2011-03-04,G,M,N,C
