id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
3656220,Dvě malá křídla,871f61f79144312c79228d956e4e4a26a77010f3a0a80ed09832359001f236f8,[],0+8+11+1,259+414,cs,617,3/3,3,5,0,85,2015-04-01,T,0,N,C
3656259,"Sorry, Jim, But I Just Can't Help It",58deea401bfa88a13183c7dc29fc925877c8ea2791146216279d652ee84d1e87,['Sherlock Holmes & Related Fandoms'],17+44+8+11,0+16,en,746,1/1,1,32,0,337,2015-04-01,G,M,N,C
3650286,Getting Over It,d64c51c38a37535d0f27de1c1b8c55d5d932b8cde25a0e2c9409d2b16ed6f7eb,[],0+1+10+4+3,839+285+194,en,70783,21/21,79,252,61,9581,2015-04-01,T,G,V,C
3656706,The Real First,96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],32+119+0+33,,en,1681,1/1,0,37,0,541,2015-04-01,T,H,N,C
3169139,Why The Fuck Am I Called Tiger,2525055ba66be6fce7f1b128ac8ccfb74f0ca9592f40da4309f2e3b9e256a6b0,['Sherlock Holmes & Related Fandoms'],17+11+8+4,350+107+41+342+121,en,6404,6/?,11,41,2,575,2015-04-01,T,MU,N,W
3657504,Isabella,c30c9dd99e06f1130610286ff3d4c903e3e27ea9c7bef36d6360b9c56dd51c97,[],9,239+0,en,120,1/1,0,24,1,1206,2015-04-01,G,H,N,C
3657714,Little Monsters,e34ce06f934f9b26100effba2919876a67ddc2f62e7064e311351130692de65b,[],46+1+8,,en,2291,1/1,4,189,26,3520,2015-04-01,E,M,U,C
3657738,Make it Count,e34ce06f934f9b26100effba2919876a67ddc2f62e7064e311351130692de65b,[],46+8+1,,en,154,1/1,2,40,1,804,2015-04-01,M,M,C,C
3657792,When You Wish Upon a Star,e34ce06f934f9b26100effba2919876a67ddc2f62e7064e311351130692de65b,[],46+1+8,251+1913,en,1626,1/1,9,117,10,1636,2015-04-01,T,M,VDU,C
3657858,Cheering Spirits,e34ce06f934f9b26100effba2919876a67ddc2f62e7064e311351130692de65b,[],46+331+1,353+251,en,4172,2/2,5,165,15,2362,2015-04-01,T,M,U,C
3657876,An Outing with the Devil,e34ce06f934f9b26100effba2919876a67ddc2f62e7064e311351130692de65b,[],46+8+1,168+1167+1915+261+503,en,1952,1/1,2,120,15,2829,2015-04-01,E,M,C,C
3657894,Monster in the Bed,e34ce06f934f9b26100effba2919876a67ddc2f62e7064e311351130692de65b,[],46+8+1,94+523,en,1437,1/1,7,377,41,6962,2015-04-01,E,M,U,C
3657987,Inside,ad977ec62f4d6ed7e1a087d4e407681153296f462d58baae706aef32de6ef494,[],19+0+3+1+845,4434+4795+8348+4189+2701+61,en,1332,1/1,2,38,2,470,2015-04-01,G,0,N,C
3657990,Who's Afraid of the Big Bad Wolf,e34ce06f934f9b26100effba2919876a67ddc2f62e7064e311351130692de65b,[],46+8+1+120,251+5072,en,2028,1/1,3,403,41,7236,2015-04-01,E,M,U,C
3658032,Are You Afraid of the Dark?,e34ce06f934f9b26100effba2919876a67ddc2f62e7064e311351130692de65b,[],46+8+1,190+196+9,en,2602,1/1,5,181,19,1580,2015-04-01,M,M,V,C
3658071,Helpful Shadows,e34ce06f934f9b26100effba2919876a67ddc2f62e7064e311351130692de65b,[],46+1+8,132+206+358+9,en,4520,2/2,9,457,72,4843,2015-04-01,M,M,C,C
3658131,Roses and Thorns,96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],32+119+0,,en,2642,1/1,2,28,0,559,2015-04-01,G,H,N,C
3658143,The Night In Islamabad,96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],32+119+0,,en,3517,1/1,1,58,5,1224,2015-04-01,M,H,N,C
3658203,Shivering In The Wilderness,96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],32+119+0+1+3,,en,1878,1/1,2,34,0,603,2015-04-01,G,H,N,C
3658173,Vows,25b56a8463a3e8893fef826d406f435f9305dd48df869d54e8a6139fba36e108,['Sherlock Holmes & Related Fandoms'],2+123+7,1542+624+0,en,1633,1/1,5,80,5,853,2015-04-01,G,MO,C,C
3658245,Kick Start the Domestic Life,96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],32+119+0,,en,971,1/1,3,52,2,1117,2015-04-01,G,H,N,C
3658251,Caught In A Mundane World,96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],32+119+0,,en,1078,1/1,0,29,1,549,2015-04-01,G,H,N,C
3658263,The Red Lady,96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],32+119+0,,en,2103,1/1,2,26,1,603,2015-04-01,G,H,N,C
3658269,Messy,8449bb52256bee67ce64e65986483d39357993177799d94d5a2772d68c0c2ad7,[],2+0+1,1383+51+1452+1335+30,en,6434,1/1,17,245,41,3700,2015-04-01,E,M,C,C
3658281,In London Fields,96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],32+119+0,,en,1263,1/1,0,29,0,819,2015-04-01,G,H,N,C
3658305,"As The Woman Whispers, The Detective Watches",96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],32+119+0,,en,497,1/1,1,21,2,572,2015-04-01,G,H,N,C
3658320,The Story of Redbeard,96d67f0ca65d42e22e936bcd06c164bc657590395acf3407c1360f8706c540a9,['Sherlock Holmes & Related Fandoms'],791+19+28+0+3,,en,1283,1/1,1,23,1,635,2015-04-01,G,0,N,C
3497702,The Dancer and His Doctor,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1+21,752+365+2528+2254+7825,en,2850,2/?,3,65,8,1848,2015-04-01,T,M,R,W
3658710,Please Don't Take My Man,85fc35645460afddd6d281b22e4606fa69bd1e72b23cb9f42d93570ff7f0aed9,[],6+14+10+0+1,259,en,484,1/1,0,10,0,163,2015-04-01,G,HM,CN,C
3658908,The Gingerbread Boys of Baker Street,b91a3b039fdff58a9b244ae44c16cc3f88117cc89c4cb3adeb7998e3adf71f73,[],2+0+1,19+1978+0,en,1878,1/1,27,77,6,720,2015-04-01,T,M,C,C
3659019,"Happy Birthday, John",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],2+6+0+1+21+4+20+40+98+5+27,11757+0,en,677,1/1,0,116,6,2002,2015-04-01,G,M,N,C
3156980,When I was a Kid,ecbfb419232370a02b6c37814b3dcd4ccb718998a6898f8f17da76befa1f4131,['Sherlock Holmes & Related Fandoms'],66+0+4+1,23+325,en,1447,2/?,0,14,3,352,2015-04-01,M,0,C,W
3396020,Drabbles Of A Drunken Mind,4d9a5abce91534e133c74692a439d4582ff28843457eb3cfda8ea83f7076c6da,['Sherlock (TV)'],17+11+8,147+700,en,1384,3/3,5,14,0,292,2015-04-01,T,GM,N,C
3619884,Quite Busy.,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1+0,,en,395,1/1,0,9,0,148,2015-04-01,M,G,N,C
