id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
5890216,First Contact,cb506c1f9da2bb0355c5483192ae3b478a48ce878f3ba702aef3c7f8ebd1060c,[],0+32+13+11+24+,5105+,"['superhero au', 'Fighting']",en,3075,3/?,7,26,1,428,2016-03-10,T,G,N,W
6212560,Hush,9abcec2134cab37aed7d334956bd62a20981fdffa8f646b7be48455b28b4a4ff,[],14+2105+7+66+163+4+,122+981+454+,"['HQ!! Zombie!AU', 'Haikyuu!! Zombie!AU', 'Minor Team Interactions']",en,6625,1/1,1,49,7,982,2016-03-10,G,M,CN,C
6212719,Never Seen Anything Quite Like You,7e5933599820c3e57282f85bf7eb02a7f014929e9ec57085c3116132e16f3c58,[],146+15+26+32+11+20+0+25+24+13+6+3+40+480+,73+1166+,"[""trust me this is the fluffiest thing I've ever written"", 'Yams and Yachi are so cute together ahhhhhh', ""there's a tiny mention/hint of smut but that's it"", 'and a mention of miscarriage', ""but there's nothing too detailed""]",en,3743,1/1,4,46,2,685,2016-03-10,G,H,N,C
4205613,Show A Little Faith,ea3c0475d5ac012f750321ac1cc3c32b33e2075765af28b56bcff2f0d0ca6ea3,[],21+1+0+37+35+7+,+,"['Alternate Universe - Hogwarts', 'deals very lightly with the whole Horcrux and Voldemort business', 'so what is this story even about', ""it's probably a study on how badly i can write poetry before i give up""]",en,13872,3/3,133,1295,319,13179,2016-03-10,G,M,N,C
6213049,A Kiss from Winter,6b8cadc942d164dc402f4a8f426400b2572f4e9203e9069288fe25b825fa3612,[],674+12+37+2+33+78+125+,+,"['hqrarepairxchange', 'magical au', 'this turned out longer than i planned it to be rip']",en,6007,1/1,2,62,6,670,2016-03-10,T,M,N,C
6213286,Space Invaders,08cc0354dc17c8f11c3a9aa6ecc1e769649fdf151736e5e1fdafee7b34a2b443,[],9+22+1+5+11+13+,0+45+4380+,['iwaoi - Freeform'],en,2299,1/1,7,231,24,2489,2016-03-10,T,M,N,C
6213337,Things I Need to Tell You,08cc0354dc17c8f11c3a9aa6ecc1e769649fdf151736e5e1fdafee7b34a2b443,[],9+1+5+,0+45+58+,['iwaoi - Freeform'],en,2446,1/1,2,291,16,3367,2016-03-10,T,M,N,C
6213523,Pinch Serve,9cf2a0b80737630fdb47af20aeb6c7aedefd88d462f3d5cd0dc282447ed1928a,[],200+13+11+20+24+25+493+,1426+1323+,"['pre-Match Point', 'Illness']",en,5049,1/1,12,201,11,2324,2016-03-10,T,G,N,C
6213847,The Legend of Milk Boy,08cc0354dc17c8f11c3a9aa6ecc1e769649fdf151736e5e1fdafee7b34a2b443,[],3+291+0+,+,[],en,940,1/1,2,25,1,271,2016-03-10,G,0,N,C
6214198,If the World Fell at Our Feet,6975a30b8bd7fd8bc41089c6df35d6d55a7f7c79c6db02eff700624710d79f1f,[],9+5+1+,154+345+36+178+,[],en,792,1/1,5,87,7,1099,2016-03-10,M,M,N,C
6214357,For my Cara~~~,8a56594f0d624229394c3ea3a3e9fd31fe048a9d76ce333f458374f32ab7fb86,[],74+0+1+,+,['Kageyama Tobio (mentioned)'],en,1287,1/1,1,199,10,4414,2016-03-10,E,M,C,C
6214933,Conspiracy,3623c65c276844faf0d00c938940e3e530b6a1389e8b012c33a38b6dc4b574e2,[],9+5+1+,3965+2249+3592+8+,['iwaizumi is very frustrated and oikawa is a peace of shit'],en,2434,1/1,15,1177,154,7778,2016-03-10,T,M,N,C
6215005,Discovering Kenma,67440d0a6bfb1a24b2fe230b7c58807e8ab24b118685821d54761a06cf820d67,[],2467+12+11+,370+1468+,['Fluffy'],en,3784,1/1,10,176,15,1285,2016-03-10,G,M,N,C
6215734,chase the horizon with me,f536b50066faf6e9caa013342cc93446102befb0efa5d8cca33cf52e32e1baef,[],671+,0+1908+,"['RoadTrip!', 'akaashi is too busy marvelling at ennoshita to properly appreciate germany', ""ennoshita really doesn't mind"", 'and owls with martial art skills']",en,6007,1/1,29,281,70,2315,2016-03-11,G,M,N,C
6217354,Saltwater,be636edc8b88c4e9e1a05d3d0f607c0491d8290be008d8d564fbb3db642a591e,[],9+5+1+,142+2+229+,[],en,1349,1/1,7,44,4,531,2016-03-11,G,M,N,C
6200272,Floor Plan,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Haikyuu!!'],107+24+20+40+56+13+11+,47+653+1579+541+427+,"['Asanoya', 'RinTori', 'ukatake - Relationship', 'daisuga', 'soumomo', 'Matsuoka Rin', 'Nitori Aiichirou', 'Yamazaki Sousuke', 'Mikoshiba Momotarou', 'Witch AU', 'A/B/O dymanics', 'Magic AU', 'Shapeshifters - Freeform', 'Half-demons', 'basically the whole shebang', 'More Tags Will Be Added as the Story Goes On']",en,2046,2/?,6,20,4,589,2016-03-11,N,FHM,C,W
6200353,Never Give a Cat Caffeine,fb0578c0951da4c2cbd40a545048569c2777331a1ef0dcb2332fc65dca89516a,[],2+12+33+37+,129+,['Nekoma Volleyball Club'],en,1105,2/2,5,13,3,384,2016-03-11,G,0,N,C
6217924,flower child,288dba0c9d4306103d37dc6959accf96071f14e0b9c8c433af1ea03aaf259b77,[],9+5+1+,754+165+,['oikawa talks to flowers'],en,1482,1/1,5,116,16,821,2016-03-11,G,G,N,C
6109409,3,e8cc687a78589f9b25d36da2084498602925677fb49da3932ecae8394ca4b607,[],608+14+0+3+5+1+2+12+7+4+,1581+241+11+2979+,['Will update tags later'],en,10576,3/?,13,60,4,1535,2016-03-11,M,M,C,W
6217966,'til the love runs out,81dc90f054134c8ad233fb1d0408f41820ebd07230fb37b462815c91f1bd1483,[],135+7+12+,202+31+2420+,[],en,916,1/1,14,81,12,786,2016-03-11,T,M,C,C
6218266,Bedroom. Now.,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],61+12+2+,60+27+1234+1385+109+216+372+210+328+,"['genderswap kenma', 'always a girl kenma', 'kuroo likes to be called sir', 'sir', 'way to many tags', 'PWP', 'porn without a plot']",en,1355,1/1,4,133,10,5367,2016-03-11,E,HM,N,C
6218320,In Which Kuroo Murdered Lasagna,bcc2b311c4fad17a3bf55c7278ff6f964d8742e901635423f23e8ad2ffb11f32,[],222+2+0+,+,"['University AU', 'just dumb fluff tbh', 'wrote on a prompt for ""you\'re a terrible cook""', 'literally just fluff and dorks', ""i havent written kurohina before so im sorry if it's shit"", 'but yeah just real fluffy', 'kurohina - Freeform', 'kuroo tried to cook lasagna okay', 'i cant even cook lasagna im sorry kuroo']",en,735,1/1,2,145,13,1383,2016-03-11,G,M,N,C
6218395,are you ready for your blood to rise?,95bdeb74ae5fae44f5d94087bb9116e35e67b7943e1a1db044d5acac58b7b92f,[],59+41+43+,29+54+373+503+1610+99+67+,['thigh highs'],en,3179,1/1,32,1062,126,11874,2016-03-11,E,M,N,C
6218467,the kings and queens will have to wait,a46071597bd9fdaa13fa25955cf8097159fdb919d0093271b36cead5c0a3007f,[],71+37+33+,3694+102+369+,[],en,657,1/1,4,149,6,1315,2016-03-11,G,M,N,C
6218512,Fair Play,2198df42939c059a7239e38c1598f837db21e71ef00549154d5fd54e1c7a5f12,[],9+1+5+,1234+575+148+809+2234+87+8+,[],en,3916,1/1,15,425,54,10664,2016-03-10,E,F,N,C
6218596,Failing and Falling,3ce7cc1d8737a81576759733dc1309650b6742c26b6bba53578b9e930b47a0f1,[],229+3+11+0+13+,+,"['university!au', 'falling for tutor prompt', 'hinata is a lucky sob']",en,1493,1/1,3,115,7,735,2016-03-11,G,M,C,C
6218668,Iwaizumi and Oikawa's First Valentine's Day,415fb0b60a3a01f0f26e58672099f3a78beff570480448c06a8d40f6dbdbb578,[],9+5+1+,1050+447+168+27+553+67+54+99+15+266+8+,"['Chocolate Covered Strawberries', 'lap dance', 'striptease', 'Witty Banter', 'Boyfriends in love', 'PWP']",en,4123,1/1,14,382,52,16903,2016-03-11,E,M,N,C
6218728,Yachi's Debut,4c7e881b7df3974ecc7e99dd94654c2f57a1d323fcc8c77db83c84aeaed83ae9,[],77+10+22+23+26+32+0+3+6+15+13+11+24+20+25+35+85+480+2+12+4+7+,+,"['this is the longest one', 'Haikyuu!! AU', 'orchestra/jazz band AU', 'there are other subtle pairings haha']",en,4300,1/1,1,30,0,604,2016-03-11,G,FGM,N,C
6218806,【黑研】小别,e9982f1d2c5bdd003cb7b55d3855ff760e72054da192cc09fd43481cbffe7001,[],+,+,"['黑研', '黑尾铁朗', '孤爪研磨', 'R18']",zh,2399,1/1,0,106,4,11228,2016-03-11,M,M,C,C
6078786,Captains Orgy / Di come Kuroo invitò Daichi ad uscire e si rivelò più divertente del previsto,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],635+68+22+1+13+2+4+19+11+,1056+,"['Basically', 'Captains', 'all together - Freeform', 'hell yeah', 'Italian', 'im not sorry', 'dp maybe??', 'i dunno', 'Just a kink I swear']",it,9367,2/2,3,27,0,976,2016-03-11,M,MU,C,C
6219643,Of Showers and Parties [Oikawa Tooru],71784c78dbd690fb77dd54729c9016322100362d0435d5751074442f3e082e0c,[],70+697+1+5+,25+260+141+494+2313+,"['Oneshot', 'NSFW', 'Sexual Themes', 'aoba johsai', 'Seijou', 'Seijoh - Freeform']",en,2088,1/1,1,418,26,11678,2016-03-11,M,H,N,C
6206533,because you're the trouble i want,c685b8a377721c762375aed8fd748fe045f4d1c66e4153bc19c7ddbbfbec08ba,[],549+423+13+53+11+2+533+,357+40+36+234+286+58+,[],en,3608,1/1,35,533,50,3580,2016-03-11,N,M,N,C
6206899,Qué Syrah Syrah,0c3e2299fbdf6d9f83fa6008334067a5e514c6531bab38faa5e02f7c53db1d82,[],34+500+593+24+20+11+13+25+,2232+24+40+462+,"['Characters doing a lot of drinking', 'Daisuga if you break out your electron microscope', 'Tough Love', 'Tanaka being an A+ bro because OBVIOUSLY', ""Suga and Daichi always having Asahi's back also because OBVIOUSLY"", 'wine tasting', 'Sommelier AU', 'Wine AU', 'Suga is the king of tough love']",en,25853,1/1,127,583,235,7529,2016-03-11,M,M,N,C
6212317,crust and crumb,9aa102721a7b9be79fff740f23614d652404ed638bf468453593c07451c5faa8,[],223+129+3+5+1+50+51+79+,238+38+,['Corporate/ Coffeeshop AU'],en,11840,1/1,39,571,127,5629,2016-03-11,T,M,C,C
6213541,Puppetmaster,e2c1ca30d143b21761f62ec01482c414ed79afb4c0bc67a4dba1c5cc60cb0019,[],3+86+11+13+114+,+,"['the Warden backstory this AU definitely needs', 'OC-centric']",en,2700,2/?,16,24,3,666,2016-03-11,M,0,V,W
6216025,Perfect Partner,5b64f12dc27ca15d0951b56ee1b2a3c97e1c4461dc609d0451498c9542a1f406,[],10+0+3+,5716+0+,"['Mentions of - Character', 'kunimi', 'kindaichi', 'Soul Mate AU', 'moving tattoo au', 'put them together and', 'moving soul mate tattoo au', 'kitadaichi']",en,1589,1/1,4,337,20,3608,2016-03-11,G,M,N,C
6216055,Thin Mint Mania,08cc0354dc17c8f11c3a9aa6ecc1e769649fdf151736e5e1fdafee7b34a2b443,[],14+4+7+2+,0+45+,"['Bokuaka - Freeform', 'Slight kuroken', 'netflix and chill reference']",en,2908,1/1,11,157,9,1384,2016-03-11,T,M,N,C
6216163,So what do you do for a living?,94c74c79dceef9ce59a046183de04a4bbff4c571fe4dd243ffc6eeb4d2cfeeeb,[],357+15+1+6+5+1561+,2631+147+336+,"['Alternate Universe - Organised Crime', 'Profanity', 'Mentioned Major Violence']",en,1817,1/1,7,103,9,1037,2016-03-11,T,M,N,C
6216262,vanilla iced coffee,7e5b042dd4d44f1be9c46673eef96ef282fce8fc65607bbdf7920a48ac84b84a,[],135+7+12+2+33+2671+1762+,487+754+357+,['Demigirl Yaku'],en,1504,1/1,12,128,15,881,2016-03-11,T,O,N,C
6216490,Is It Cool If I Hold Your Hand?,db9b0a2739fefc3545574d3d162140d4b0d36e62351409eadc856ea1993022d6,[],448+0+86+26+3+,1551+369+58+,[],en,4481,1/1,48,564,101,3042,2016-03-11,G,M,N,C
6216502,you look like a movie,560d7164efd275e84b78b1ddd5e7cbae779508cf1d47106ed45395d8d66ffad5,[],987+35+20+7+25+24+,357+,"['kind of', 'teen for swearing but its a g really']",en,4837,1/1,12,92,9,777,2016-03-11,T,M,N,C
6216577,"Love, Actually",f416d910d19d4f488bf887092c2cc16c5c536a5f5d176dbd80c9e9d25a33fc62,[],87+206+2+12+4+7+33+,0+38+40+,[],en,6465,1/1,15,197,23,1926,2016-03-11,T,M,C,C
6217513,Touchdown?,858f5ad352b7d519585583343a255ceb21c4c7f4aece80fe2b24094938e1bb4d,[],35+2+1561+,3025+,"['EnnoKuroo', 'Ennoshita Chikara/Kuroo Tetsuro', 'EnnoKuroo - Freeform', 'Parents AU', 'a little swearing', 'over enthusiastic dorks']",en,698,1/1,8,35,2,273,2016-03-11,N,M,C,C
6218029,BOOGIE DARK,d4bb12d3573f9e050f90dc18ecb0e0c50478ea38c618fa6630f223f34071cc2e,[],671+1579+7+35+66+1+27+4+163+,2361+1311+840+18+,"['side cast includes:', 'Watari Yutaka', 'pre-established qp konoaka with a focus on ennoaka', ""wee bit o' magic""]",en,23848,1/1,13,41,12,1457,2016-03-11,T,GM,N,C
6218458,Always Be My Someone,1a2f5d7b9fb6b449418f8fbb175a284ec9e3b52e023e85823f973d8a6ecf712c,[],209+4109+25+20+19+,47+406+144+,['their families'],en,3393,1/1,11,271,28,3361,2016-03-11,E,M,N,C
7428139,Pillow Talk,df42e64f71e645ccd03a7e714b67131092b6296c93971cbd47fc43f39f03a070,[],322+40+,2124+10+,['fan fiction'],en,1198,1/1,0,80,5,1370,2016-03-11,M,H,C,C
43276500,КТ,3f5444e64b3eb19b1bb9853b0b7a524cf7c6f3dc00dc2e140cab1f276689bcd3,[],1060+21+14+357+19+35+,+,"['Men In Black AU', 'too many gays']",ru,8558,6/6,0,1,0,17,2016-03-11,G,M,N,C
6219808,Timid Steps,3d18cb84c3222f013f860b2b8ab26108911d0e49c4c181e54b92b50408919dfa,['Harry Potter - J. K. Rowling'],42+9+22+29+27+5+1+13+11+24+,0+365+,"['Hogwarts AU', 'Yule Ball', 'puns']",en,1217,1/1,0,82,9,1700,2016-03-11,T,M,N,C
6173170,As Moon to the Sun,a24cf5674723f3457629ccfe909a5d5557ab3fbab45fb36d53f93a49da0dce3a,[],72+10+23+758+6+0+3+15+,439+56+59+402+86+,[],en,2327,1/1,13,204,9,3976,2016-03-11,G,M,N,C
6220177,Walking Tall,4be45951dca7a370cee9e51574a2a87779d0b1c16e5050e9fd808905a6283bf3,[],9+1+5+411+239+,304+6+2+,[],en,1780,1/?,2,224,11,2834,2016-03-11,T,GM,N,W
6220228,nightlight,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],87+11+13+,249+,"['minor also Bokuto/Tsukishima', 'Idol AU', 'akaashi is a ruthless manager', 'kuroo is thirsty', 'bokuto is smitten', 'tsukki regrets']",en,1839,1/1,3,68,5,1124,2016-03-11,T,M,N,C
6220246,How to Recruit a Gangster to your Volleyball Club in 4 Hospital Trips or Less,fbb01f558eacc48df7b142e07f5201b978566ce13771d0c8993a2e3442dfc0bb,[],14+21+133+7+4+,32+,"['Fukurodani Gakuen', 'Headcanons for Team Owl: The Fic', 'delinquent!Akaashi gives me so much life', 'dorky senpai Bokuto thirsting for A-KA-AAASHII', 'stalker-not-really-yes-really!Bokuto', 'bros 4 lyf bokuto and kuroo', 'and the birth of their beautiful friendship', 'kurokens because why the hell not', 'akaashi moonlights as izaya orihara', 'sports club recruitments are SRS BSNS']",en,1669,1/5,19,115,12,1348,2016-03-11,T,M,N,W
6220300,Sleepless,4be45951dca7a370cee9e51574a2a87779d0b1c16e5050e9fd808905a6283bf3,[],22+11+13+,724+21+,[],en,785,1/1,4,211,16,1732,2016-03-11,G,GM,N,C
6220336,"Yeah, I know",9fa6f6a8e85399a42337b1b9bf327dd1b8d31f6a7c7f0f095e2fac4ace0cd315,[],9+5+1+,0+1325+,"['pure fluff', ""seriously it's just fluff"", 'iwa is self conscious because usually its oikawa and a change is nice']",en,3428,1/1,14,263,34,2482,2016-03-11,T,M,N,C
6220414,Knock on wood,489080c12fb30348848f0ffaaf01a96c7c8850cf57d88c6f1b54e0a9d35cf3e7,[],14+4+7+2+12+147+,144+5375+96+12+20+,"['AU', 'Volleyball coach! Bokuto', 'Bar manager! Akaashi', 'mentions of kuroken', 'lots of self introspection', 'there are feels', 'extremely ace friendly', 'an absurd amount of post it notes', 'briefest mentions of kisses', 'mentions of major character injury', 'hospital visits']",en,9212,1/1,70,866,128,7102,2016-03-11,G,M,C,C
6220405,Wild Things,66bd66e531f1484908306cdfb191a0cfa705dbb206cb77c143b1eff3fbef2ec9,[],21+9+14+12+2+1+5+4+7+124+33+78+27+29+97+43+41+,11+154+2631+1444+776+198+761+48+0+,"['Nekoma Volleyball Club', 'Aobajousai Volleyball Club', 'Mentions of Death and Violence']",en,9516,1/1,6,135,21,2168,2016-03-11,T,M,N,C
6220993,Fight Me,cd002242e903a00582ad0e5f60e7419fd73013e78240143ba2709da755bf8547,[],23+6+15+,+,"['tsukkiyama - Freeform', 'AU based off of tumblr', 'Implied Attempted Suicide', 'Yamaguchi is a nurse', ""he's also really freaking adorable"", ""it's happier than it sounds promise""]",en,1224,1/1,9,220,14,1852,2016-03-11,N,M,C,C
6221008,It's the Little Things,9fa6f6a8e85399a42337b1b9bf327dd1b8d31f6a7c7f0f095e2fac4ace0cd315,[],21+2+12+,0+,['ive been feeling so fluffy lately'],en,1422,1/1,6,217,19,1886,2016-03-11,G,M,N,C
6221101,Burū,36148c6b9bbc1f1cc65afd81df9b64f32ffb6f70b0be773f48ea15218dffbeda,[],9+22+14+23+1+5+13+11+86+79+25+20+7+4+6+15+,47+231+,[],en,2135,1/1,10,334,18,8057,2016-03-11,T,M,N,C
6221593,Comet,82a06cc8963091cac575ca9f9930969ed191fcb717246fad16adbf0342dc5cf4,[],10+0+3+333+,21+829+129+,['angry Hinata'],en,1328,1/1,2,276,5,4010,2016-03-11,G,M,C,C
6222034,Seijou Maid Cafe,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],50+1+5+29+27+41+43+51+2+4+7+53+13+,+,"['the trash kings', 'the captain squad', 'Maid Cafe', 'cultural festival', 'kunimi is a babe', 'everyone just wants to cuddle him to death']",en,2060,1/1,29,309,43,2191,2016-03-11,G,0,N,C
6222385,Talk Later,30715f77dff8a354ab08f47e434d3a77f2dc7801b10d05aa816b39af1db2159e,[],34+24+20+11+,499+336+357+444+,"['Fighting', 'adorable!noya protecting someone']",en,872,1/1,1,65,3,1109,2016-03-11,T,M,CN,C
6222637,Daffodils,5a8cc9835f6945be302b82710b04bccf31e3a7de395f5c3b3ffa4eefe388abd4,[],54+0+12+,183+41+,[],en,757,1/?,0,10,1,206,2016-03-11,G,M,N,W
6223132,A Lost Alien,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1+411+,+,"['there are no relationships LOL', 'Alien AU', 'Wtf am I doing', 'this isnt even iwaoi or some shit', 'its just drabble', 'and terrible drabble at that', 'i blame oikawastop', 'for making this au']",en,945,1/1,2,6,0,115,2016-03-11,N,O,C,C
6224875,Let the (Movie) Stars Be Our Guide,f5bc95b5332def96875c079ad45c1f05a3f211226476ca67368ad05ed11711b1,[],61+12+2+,0+334+292+7+28+129+,[],en,627,1/1,1,4,0,87,2016-03-12,T,M,C,C
6045058,Bow Down to the King,78d5ee058cac78a03ea383b96aab94242955564416e1c80abc1fde6e058e20b8,[],9+22+34+10+61+23+5+11+13+12+2+20+24+78+1+3+0+6+51+50+86+26+37+79+128+326+4+33+7+53+,11+238+12+0+336+,"[""there's a rich person involved"", 'later though', 'Suga is a lifesaver', 'everyone loves Suga', 'iwaizumi owns a club and everyone works there', 'Iwaizumi is a workaholic', 'and he is so done with everything']",en,25891,6/?,55,292,31,3509,2016-03-12,N,M,C,W
6225643,In Formation,e5f1370e8bb6704f46747d33bf64f28349f0cc8d91f3966132effd7fc7a96802,[],14+4+386+7+,970+335+,"[""Bokuto Koutarou's siblings""]",en,2026,1/1,6,119,6,1499,2016-03-12,T,M,N,C
6225964,Playing Nice,1f393d039bb849c01ccc92faff3bcdd1bc4d4f9a44ed5e674596de7e40e2b54e,[],45+9+156+3+1+5+132+,117+100+15+106+54+929+29+27+,"['Kitagawa Daiichi', 'this is straight up non con guys', 'seriously please heed the warnings', 'filming without consent', 'im sorry mom', 'my poor blueberry']",en,1758,1/1,16,716,46,25428,2016-03-12,E,M,RU,C
6226009,Stars in a Clouded Sky,67440d0a6bfb1a24b2fe230b7c58807e8ab24b118685821d54761a06cf820d67,[],9+5+1+,1635+,['Fantasy AU'],en,2552,1/1,8,93,10,738,2016-03-12,G,M,N,C
6226072,Memories Made,3a134fa9ef781e8a6c239e197523efdc46e86ed3c4a257e752afc61e58224eba,[],30+2+4+7+6+15+,2101+568+,"['BFF TATS!', 'Nervous AF Bokuto', 'Cheesy tats']",en,4130,1/1,11,241,32,1277,2016-03-12,N,GM,N,C
6226246,let's do it like they do in my twitter rap battles,e160a4940916ad04c1acb117cbc68f318df99d9deb4483939cfec3db64d06b78,[],49+,1713+,"[""i can't even add extra tags"", 'inappropriate use of mcdonalds', 'gay distractions']",en,781,1/1,34,302,17,3533,2016-03-12,T,M,N,C
6226930,No one's got it all,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],10+0+3+,14832+1022+86+1898+8+0+164+,"['drunk conversations', 'lots of snot', 'a lot of it']",en,638,1/1,2,20,0,560,2016-03-12,G,M,N,C
6227263,Second,9cf2a0b80737630fdb47af20aeb6c7aedefd88d462f3d5cd0dc282447ed1928a,[],200+11+13+,+,['Peripheral Characters'],en,1056,1/1,4,49,3,271,2016-03-12,G,0,N,C
6227359,arpeggio,7bc428874a68545d6c52d2ca84f0f81c03098328da5db11411a1e6f24e15f7f1,[],49+135+22+9+4+2+7+12+13+11+5+1+,9+179+,"['Lev is mentioned', 'i guess ??', 'Songwriter Kenma', 'violinist akaashi', 'kinda ooc at times']",en,2462,1/1,4,33,1,568,2016-03-12,N,GM,C,C
5634778,What Are You?,59e11d21c5b1176531faafe7478bb0cbffb344936d67714eb55282f0459e74ca,[],67+3+0+,11+154+167+,"['forest-sprite!Hinata', 'grumpy-General!Kageyama', 'no real relationship']",en,2796,2/?,3,11,3,158,2016-03-12,G,G,N,W
5858140,"as cornflower, as crystal",581ddda05bf4f1ac9aaf4b6cea3738c75d12878f6fe988b5923716a024d6b0ed,[],129+50+1+27+51+,154+2484+0+2+,"[""Kindaichi is a fisherman's son"", 'Kunimi is a merman']",en,11698,3/?,52,124,23,1132,2016-03-12,T,M,D,W
6056035,"drink me under, pull me in",1d88a71fac732ddc4d167aafec9acdd2a2d1cdfe427b07a959a51d0062abcad3,[],2483+19+53+533+735+1580+1095+1725+1160+,38+0+,"['Johzenji Team Dynamics', 'Humour']",en,9698,2/2,38,273,43,2588,2016-03-12,T,M,N,C
6215626,Porcelain,81a02caac576349b9e7fbe47901c9edea299fad6d42a86025798486effbacda5,[],549+7118+53+13+33+,2178+167+559+945+215+44+180+316+,[],en,3251,1/1,10,32,2,643,2016-03-12,M,M,C,C
6223903,Death is Inevitable,5419219db08fe204720062ac120e235e16cc28bdf58d661465cc3c19a1fb530f,[],23+30+10+15+6+57+189+11+13+24+20+25+35+83+89+0+3+26+32+2+4+12+1+,265+1768+2+,"['im so sorry', 'So bassicallt everyone is there', 'But not yamas mom but dont question it', 'I murdered yama']",en,1455,1/1,18,196,5,3322,2016-03-12,N,M,D,C
6224215,Chocolate Fondue,098486677b4055c5c8cc786f4db8fb850abc0d6d4aed9494f3f72e74d7689443,[],37+0+12+7+4+,+,"['Haiba Lev/Kozume Kenma/Hinata Shouyou', 'mentioned bokuaka']",en,719,1/1,1,40,4,325,2016-03-12,G,MU,N,C
6225355,Seven Minutes in Heaven (aka Oikawa's Mouth),0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+,+,['College AU'],en,1925,1/1,1,157,8,3011,2016-03-12,E,M,N,C
6225691,senpai troubles,6acec6db9f3db1326085f762281e155c0d6ecb12d389973b53e26ce9eee9c28e,[],47+972+62+44+108+19+31+121+,+,"['Goshiki Tsutomu & Ohira Reon', 'Tendou Satori & Semi Eita', 'minor Semi Eita/Shirabu Kenjirou - Relationship', 'Goshiki Tsutomu/All Of His Senpai', 'GAY AWAKENINGS', 'crushes on senpai']",en,5469,1/1,78,2157,275,21396,2016-03-12,T,M,N,C
6225838,Fell for You (and maybe your dragon),e2e85585b2f4b1b1cbf88aeaa199fcff0f31a1800cd64c8ccb658a6054fabcbd,[],2483+53+19+32+114+38+371+1+15+,+,"['dragon rider au', 'yui semi hana and yama are dragons', 'i love this', 'HQ Rarepair Exchange', 'I love dragons', 'there is no bestiality', 'no dragonxhumans', 'thats gross']",en,3296,1/1,2,35,2,576,2016-03-12,T,M,N,C
6227827,"every king needs his queen; every artist, his muse",c73a628c065d4786bc060bde240add7f4e042366629a86106e782a68d01e4587,[],974+,58+,[],en,1693,1/1,2,75,8,629,2016-03-12,G,M,N,C
6227992,2:06 AM,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],30+14+2+6+4+7+,383+1028+,"['all other characters will probably pop up eventually', 'kurotsuki - Freeform']",en,10839,6/6,14,359,20,4590,2016-03-12,N,M,C,C
6150538,4 am,e787989492313aa42549edfacc3b98dbc5d7454292150bfe24720a10d0b20a30,[],1271+19+12+,15+54+,"['OH NO IM SINNING AGAIN', 'im sorry they might be ooc', 'this is my sinship dont judge me okay', 'also my lowkey otp', 'im saving the smut for chapter 3', 'take me to church guys', 'Some Fluff']",en,3888,4/4,8,73,13,1378,2016-03-12,E,M,N,C
6088756,(Not) Tastefully,0ffccbfcac372f3e43b2e57972f3abffecf02eda058756899cd2f33acaf92e2e,[],0+3+20+24+6+15+4+40+11+13+12+2+35+1+37+33+,2913+357+0+313+,[],en,6470,5/?,5,27,2,362,2016-03-12,T,G,N,W
6228430,When The Lights Find Home,a412be0c392cecd4a20a94b0dcbd939f015add24400c14c7ac717b54e67f866c,[],98+35+25+,+,"['writing this makes me emotional', 'ennoshita is trying his best', 'tanaka is being tanaka', 'idk what else to tag here']",en,3441,1/1,4,110,8,1070,2016-03-12,G,M,C,C
6225679,Military Animal,e2c1ca30d143b21761f62ec01482c414ed79afb4c0bc67a4dba1c5cc60cb0019,[],9+5+1+29+27+,+,[],en,1210,1/1,18,347,15,3475,2016-03-12,T,M,N,C
6229210,yearbook,0995103010d39563979b30dd5bc0bf2867dd0d8a087219e8ef4f1f0284d3b5f4,[],126+25+32+,253+2194+,['i feel like i got tanaka kinda ooc im sorry'],en,1411,1/1,14,238,23,1743,2016-03-12,G,H,N,C
6229870,"How Hinata and Kageyama Went From ""Cuddle Buddies"" to ""Send Nudes?""",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],10+0+3+,+,"[""underage i'm sorry"", 'i was gonna put babies but then i realized how bad it would look', 'beside the other tag', 'um']",en,895,1/?,2,88,4,1858,2016-03-12,M,M,U,W
6229984,Better Make Sure That You Get Yours,41c0d6eb7b135a65364dcd61b0be4c2e9d3a85d055acf836182aad004df9939b,[],68+1+19+,106+15+54+8+179+1323+120+67+,[],en,6000,1/1,50,1438,218,16134,2016-03-12,E,M,N,C
5857645,Hinata y las Judías Mágicas,dd77219563337ea1197f21051b26548f6dc1285efb55e14e9b2e555384cf855e,[],0+3+13+20+24+,13+235+,[],es,6072,8/8,4,5,0,110,2016-03-12,G,M,N,C
