tag,count,href,category
Choi Minho,3876,/tags/Choi%20Minho,c
Lee Taemin,6272,/tags/Lee%20Taemin,c
Jung Yoogeun,10,/tags/Jung%20Yoogeun,c
Choi Minho/Lee Taemin,832,/tags/Choi%20Minho*s*Lee%20Taemin,r
Choi Minho/Shim Changmin,84,/tags/Choi%20Minho*s*Shim%20Changmin,r
Choi Minho/Kim Jonghyun,270,/tags/Choi%20Minho*s*Kim%20Jonghyun,r
Kim Gwiboon,146,/tags/Kim%20Gwiboon,c
Kim Jonghyun/Lee Taemin,1222,/tags/Kim%20Jonghyun*s*Lee%20Taemin,r
Kim Kibum | Key,3409,/tags/Kim%20Kibum%20%7C%20Key,c
Lee Jinki | Onew,2767,/tags/Lee%20Jinki%20%7C%20Onew,c
Choi Minho/Lee Jinki | Onew,444,/tags/Choi%20Minho*s*Lee%20Jinki%20%7C%20Onew,r
Lee Jinki | Onew/Lee Taemin,495,/tags/Lee%20Jinki%20%7C%20Onew*s*Lee%20Taemin,r
SHINee Ensemble,316,/tags/SHINee%20Ensemble,c
Kim Jonghyun/Kim Kibum | Key,1052,/tags/Kim%20Jonghyun*s*Kim%20Kibum%20%7C%20Key,r
Kim Jonghyun/Lee Jinki | Onew,727,/tags/Kim%20Jonghyun*s*Lee%20Jinki%20%7C%20Onew,r
Choi Minho/Kim Kibum | Key,942,/tags/Choi%20Minho*s*Kim%20Kibum%20%7C%20Key,r
Choi Siwon/Kim Kibum | Key,1,/tags/Choi%20Siwon*s*Kim%20Kibum%20%7C%20Key,r
Kim Kibum | Key/Lee Donghae,0,/tags/Kim%20Kibum%20%7C%20Key*s*Lee%20Donghae,r
Kim Kibum | Key/Lee Jinki | Onew,660,/tags/Kim%20Kibum%20%7C%20Key*s*Lee%20Jinki%20%7C%20Onew,r
Kim Kibum | Key/Lee Taemin,488,/tags/Kim%20Kibum%20%7C%20Key*s*Lee%20Taemin,r
Kim Gwiboon/Kim Kibum | Key,1,/tags/Kim%20Gwiboon*s*Kim%20Kibum%20%7C%20Key,r
Lee Jinki | Onew/Lee Junho (2PM),0,/tags/Lee%20Jinki%20%7C%20Onew*s*Lee%20Junho%20(2PM),r
Kim Kibum | Key/Amber Liu,6,/tags/Kim%20Kibum%20%7C%20Key*s*Amber%20Liu,r
Kim Heechul/Lee Taemin,8,/tags/Kim%20Heechul*s*Lee%20Taemin,r
Jung Soojung | Krystal/Kim Kibum | Key,5,/tags/Jung%20Soojung%20%7C%20Krystal*s*Kim%20Kibum%20%7C%20Key,r
Kim Jongwoon | Yesung/Lee Jinki | Onew,5,/tags/Kim%20Jongwoon%20%7C%20Yesung*s*Lee%20Jinki%20%7C%20Onew,r
Choi Minho/Im Yoona,1,/tags/Choi%20Minho*s*Im%20Yoona,r
Lee Taemin/Park Sunyoung | Luna,8,/tags/Lee%20Taemin*s*Park%20Sunyoung%20%7C%20Luna,r
Kim Kibum | Key/Seo Joohyun | Seohyun,1,/tags/Kim%20Kibum%20%7C%20Key*s*Seo%20Joohyun%20%7C%20Seohyun,r
Cho Kyuhyun/Lee Taemin,2,/tags/Cho%20Kyuhyun*s*Lee%20Taemin,r
Choi Minho/Park Sunyoung | Luna,2,/tags/Choi%20Minho*s*Park%20Sunyoung%20%7C%20Luna,r
Kim Kibum | Key/Nam Woohyun,20,/tags/Kim%20Kibum%20%7C%20Key*s*Nam%20Woohyun,r
Kim Jongin | Kai/Lee Taemin,1150,/tags/Kim%20Jongin%20%7C%20Kai*s*Lee%20Taemin,r
Choi Minho/Lee Jinki | Onew/Lee Taemin,10,/tags/Choi%20Minho*s*Lee%20Jinki%20%7C%20Onew*s*Lee%20Taemin,r
Choi Minhwan/Lee Taemin,0,/tags/Choi%20Minhwan*s*Lee%20Taemin,r
Choi Jinri | Sulli/Lee Taemin,17,/tags/Choi%20Jinri%20%7C%20Sulli*s*Lee%20Taemin,r
Lee Jinki | Onew/Park Sunyoung | Luna,21,/tags/Lee%20Jinki%20%7C%20Onew*s*Park%20Sunyoung%20%7C%20Luna,r
Lee Taemin/Amber Liu,2,/tags/Lee%20Taemin*s*Amber%20Liu,r
Jung Soojung | Krystal/Lee Taemin,21,/tags/Jung%20Soojung%20%7C%20Krystal*s*Lee%20Taemin,r
Kim Jonghyun/Kim Kibum | Key/Lee Jinki | Onew,22,/tags/Kim%20Jonghyun*s*Kim%20Kibum%20%7C%20Key*s*Lee%20Jinki%20%7C%20Onew,r
Kim Jonghyun/Kim Kibum | Key/Lee Jinki | Onew/Lee Taemin,4,/tags/Kim%20Jonghyun*s*Kim%20Kibum%20%7C%20Key*s*Lee%20Jinki%20%7C%20Onew*s*Lee%20Taemin,r
Lee Jinki | Onew/Original Female Character(s),35,/tags/Lee%20Jinki%20%7C%20Onew*s*Original%20Female%20Character(s),r
Lee Jinki | Onew/Original Character(s),7,/tags/Lee%20Jinki%20%7C%20Onew*s*Original%20Character(s),r
Kim Kibum | Key/Richard Kruspe,0,/tags/Kim%20Kibum%20%7C%20Key*s*Richard%20Kruspe,r
Lee Eunsook,85,/tags/Lee%20Eunsook,c
Lee Eunsook/Lee Taemin,2,/tags/Lee%20Eunsook*s*Lee%20Taemin,r
Choi Seunghyun | T.O.P./Lee Taemin,5,/tags/Choi%20Seunghyun%20%7C%20T*d*O*d*P*d**s*Lee%20Taemin,r
Choi Siwon/Lee Jinki | Onew,0,/tags/Choi%20Siwon*s*Lee%20Jinki%20%7C%20Onew,r
Choi Minho/Lee Hyukjae | Eunhyuk/Lee Sungmin,0,/tags/Choi%20Minho*s*Lee%20Hyukjae%20%7C%20Eunhyuk*s*Lee%20Sungmin,r
Kim Kibum | Key/Lee Hongbin,1,/tags/Kim%20Kibum%20%7C%20Key*s*Lee%20Hongbin,r
Choi Jinri | Sulli/Choi Minho,11,/tags/Choi%20Jinri%20%7C%20Sulli*s*Choi%20Minho,r
Kim Jonghyun/Original Female Character(s),43,/tags/Kim%20Jonghyun*s*Original%20Female%20Character(s),r
Lee Donghae/Lee Taemin,1,/tags/Lee%20Donghae*s*Lee%20Taemin,r
Dong Youngbae | Taeyang/Kim Kibum | Key,2,/tags/Dong%20Youngbae%20%7C%20Taeyang*s*Kim%20Kibum%20%7C%20Key,r
Lee Taemin/Park Jaebeom | Jay Park,0,/tags/Lee%20Taemin*s*Park%20Jaebeom%20%7C%20Jay%20Park,r
Kim Jonghyun/Lee Jieun | IU,3,/tags/Kim%20Jonghyun*s*Lee%20Jieun%20%7C%20IU,r
Kwon Boa | BoA/Lee Taemin,6,/tags/Kwon%20Boa%20%7C%20BoA*s*Lee%20Taemin,r
Lee Taemin/Son Naeun,11,/tags/Lee%20Taemin*s*Son%20Naeun,r
Choi Minho/Kim Jonghyun/Lee Jinki | Onew,10,/tags/Choi%20Minho*s*Kim%20Jonghyun*s*Lee%20Jinki%20%7C%20Onew,r
Choi Minho/Original Character(s),8,/tags/Choi%20Minho*s*Original%20Character(s),r
Lee Taemin/Original Character(s),12,/tags/Lee%20Taemin*s*Original%20Character(s),r
Lee Taemin/Original Female Character(s),31,/tags/Lee%20Taemin*s*Original%20Female%20Character(s),r
Kim Jonghyun/Lee Jinki | Onew/Lee Taemin,68,/tags/Kim%20Jonghyun*s*Lee%20Jinki%20%7C%20Onew*s*Lee%20Taemin,r
Lee Taemin/Everyone,24,/tags/Lee%20Taemin*s*Everyone,r
Kim Kibum | Key/Original Female Character(s),22,/tags/Kim%20Kibum%20%7C%20Key*s*Original%20Female%20Character(s),r
Kim Kibum | Key/Lee Sungyeol/Nam Woohyun,0,/tags/Kim%20Kibum%20%7C%20Key*s*Lee%20Sungyeol*s*Nam%20Woohyun,r
Choi Minho/Kim Jonghyun/Kim Kibum | Key/Lee Taemin,1,/tags/Choi%20Minho*s*Kim%20Jonghyun*s*Kim%20Kibum%20%7C%20Key*s*Lee%20Taemin,r
Kim Kibum | Key/Yagi Arisa,1,/tags/Kim%20Kibum%20%7C%20Key*s*Yagi%20Arisa,r
Lee Taemin/Oh Hayoung,1,/tags/Lee%20Taemin*s*Oh%20Hayoung,r
Kim Kibum | Key/Lee Jinki | Onew/Lee Taemin,16,/tags/Kim%20Kibum%20%7C%20Key*s*Lee%20Jinki%20%7C%20Onew*s*Lee%20Taemin,r
Lee Jinki | Onew/Sòng Qiàn | Victoria,16,/tags/Lee%20Jinki%20%7C%20Onew*s*S%C3%B2ng%20Qi%C3%A0n%20%7C%20Victoria,r
Choi Minho/Jang Dongwoo/Lee Howon | Hoya,0,/tags/Choi%20Minho*s*Jang%20Dongwoo*s*Lee%20Howon%20%7C%20Hoya,r
Kim Hyoyeon/Lee Jinki | Onew,0,/tags/Kim%20Hyoyeon*s*Lee%20Jinki%20%7C%20Onew,r
Choi Minho/Kim Minjun | Jun. K/Ok Taecyeon,0,/tags/Choi%20Minho*s*Kim%20Minjun%20%7C%20Jun*d*%20K*s*Ok%20Taecyeon,r
