tag,count,href,category
Flynn Carsen,988,/tags/Flynn%20Carsen,c
Judson (The Librarian),45,/tags/Judson%20(The%20Librarian),c
Charlene (The Librarian),65,/tags/Charlene%20(The%20Librarian),c
Nicole Noone,36,/tags/Nicole%20Noone,c
Flynn Carsen/Sam Winchester,0,/tags/Flynn%20Carsen*s*Sam%20Winchester,r
Flynn Carsen/Nicole Noone,6,/tags/Flynn%20Carsen*s*Nicole%20Noone,r
Cassandra Cillian,1620,/tags/Cassandra%20Cillian,c
Ezekiel Jones,1545,/tags/Ezekiel%20Jones,c
Eve Baird,1413,/tags/Eve%20Baird,c
Eve Baird/Flynn Carsen,573,/tags/Eve%20Baird*s*Flynn%20Carsen,r
Cassandra Cillian/Ezekiel Jones,127,/tags/Cassandra%20Cillian*s*Ezekiel%20Jones,r
Eve Baird/Cassandra Cillian,76,/tags/Eve%20Baird*s*Cassandra%20Cillian,r
Cassandra Cillian/Lamia,27,/tags/Cassandra%20Cillian*s*Lamia,r
Lamia (The Librarians),64,/tags/Lamia%20(The%20Librarians),c
Flynn Carsen/Simone Renoir,6,/tags/Flynn%20Carsen*s*Simone%20Renoir,r
Spoilers for Episode: s01e05 And the Apple of Discord,1,/tags/Spoilers%20for%20Episode:%20s01e05%20And%20the%20Apple%20of%20Discord,f
Episode: s01e02 And the Sword in the Stone,4,/tags/Episode:%20s01e02%20And%20the%20Sword%20in%20the%20Stone,f
Episode: s01e01 And the Crown of King Arthur,4,/tags/Episode:%20s01e01%20And%20the%20Crown%20of%20King%20Arthur,f
Episode: s01e03 And the Horns of a Dilemma,2,/tags/Episode:%20s01e03%20And%20the%20Horns%20of%20a%20Dilemma,f
Episode: s01e08 And the Heart of Darkness,0,/tags/Episode:%20s01e08%20And%20the%20Heart%20of%20Darkness,f
Episode: s01e04 And Santa's Midnight Run,2,/tags/Episode:%20s01e04%20And%20Santa's%20Midnight%20Run,f
Mabel Collins,13,/tags/Mabel%20Collins,c
Episode: s01e10 And the Loom of Fate,16,/tags/Episode:%20s01e10%20And%20the%20Loom%20of%20Fate,f
Episode: s01e09 And the City of Light,2,/tags/Episode:%20s01e09%20And%20the%20City%20of%20Light,f
Post-Episode: s01e07 And the Rule of Three,0,/tags/Post-Episode:%20s01e07%20And%20the%20Rule%20of%20Three,f
Flynn Carsen/Cassandra Cillian,3,/tags/Flynn%20Carsen*s*Cassandra%20Cillian,r
Episode: s01e06 And the Fables of Doom,3,/tags/Episode:%20s01e06%20And%20the%20Fables%20of%20Doom,f
Eve Baird & Ezekiel Jones,63,/tags/Eve%20Baird%20*a*%20Ezekiel%20Jones,r
Cassandra Cillian & Ezekiel Jones,70,/tags/Cassandra%20Cillian%20*a*%20Ezekiel%20Jones,r
Eve Baird & Cassandra Cillian,37,/tags/Eve%20Baird%20*a*%20Cassandra%20Cillian,r
Dashell (The Librarians),0,/tags/Dashell%20(The%20Librarians),c
Mrs. Cillian (The Librarians),0,/tags/Mrs*d*%20Cillian%20(The%20Librarians),c
Flynn Carsen & Excalibur,5,/tags/Flynn%20Carsen%20*a*%20Excalibur,r
Episode: s01e05 And the Apple of Discord,1,/tags/Episode:%20s01e05%20And%20the%20Apple%20of%20Discord,f
Morgan le Fay (The Librarians),49,/tags/Morgan%20le%20Fay%20(The%20Librarians),c
Excalibur (The Librarian),23,/tags/Excalibur%20(The%20Librarian),c
Alternate Librarian Cassandra Cillian (And the Loom of Fate),15,/tags/Alternate%20Librarian%20Cassandra%20Cillian%20(And%20the%20Loom%20of%20Fate),c
Alternate Librarian Jake Stone (And the Loom of Fate),12,/tags/Alternate%20Librarian%20Jake%20Stone%20(And%20the%20Loom%20of%20Fate),c
Alternate Librarian Cassandra Cillian/Alternate Librarian Jake Stone (And the Loom of Fate),0,/tags/Alternate%20Librarian%20Cassandra%20Cillian*s*Alternate%20Librarian%20Jake%20Stone%20(And%20the%20Loom%20of%20Fate),r
Flynn Carsen & Judson,2,/tags/Flynn%20Carsen%20*a*%20Judson,r
Katie Bender,3,/tags/Katie%20Bender,c
Alternate Eve Baird (And the Loom of Fate),5,/tags/Alternate%20Eve%20Baird%20(And%20the%20Loom%20of%20Fate),c
Alternate Eve Baird/Alternate Librarian Jake Stone (And the Loom of Fate),2,/tags/Alternate%20Eve%20Baird*s*Alternate%20Librarian%20Jake%20Stone%20(And%20the%20Loom%20of%20Fate),r
Post-Episode: s01e10 And the Loom of Fate,4,/tags/Post-Episode:%20s01e10%20And%20the%20Loom%20of%20Fate,f
Alternate Eve Baird/Alternate Librarian Cassandra Cillian (And the Loom of Fate),1,/tags/Alternate%20Eve%20Baird*s*Alternate%20Librarian%20Cassandra%20Cillian%20(And%20the%20Loom%20of%20Fate),r
Eve Baird/Flynn Carsen/Cassandra Cillian,1,/tags/Eve%20Baird*s*Flynn%20Carsen*s*Cassandra%20Cillian,r
Ezekiel Jones/Original Male Character(s),5,/tags/Ezekiel%20Jones*s*Original%20Male%20Character(s),r
Eve Baird/Lamia,1,/tags/Eve%20Baird*s*Lamia,r
Eve Baird/Ezekiel Jones,1,/tags/Eve%20Baird*s*Ezekiel%20Jones,r
Cassandra Cillian/Darcy Lewis,1,/tags/Cassandra%20Cillian*s*Darcy%20Lewis,r
Ezekiel Jones/Darcy Lewis,1,/tags/Ezekiel%20Jones*s*Darcy%20Lewis,r
Post-Episode: s01e08 And the Heart of Darkness,1,/tags/Post-Episode:%20s01e08%20And%20the%20Heart%20of%20Darkness,f
Librarians Fic Week,12,/tags/Librarians%20Fic%20Week,f
Post-Episode: s01e03 And the Horns of a Dilemma,1,/tags/Post-Episode:%20s01e03%20And%20the%20Horns%20of%20a%20Dilemma,f
Eve Baird/Alternate Librarian Jake Stone (And the Loom of Fate),4,/tags/Eve%20Baird*s*Alternate%20Librarian%20Jake%20Stone%20(And%20the%20Loom%20of%20Fate),r
Spoilers for Episode: s01e10 And the Loom of Fate,1,/tags/Spoilers%20for%20Episode:%20s01e10%20And%20the%20Loom%20of%20Fate,f
Isaac Stone,11,/tags/Isaac%20Stone,c
Flynn Carsen/Reader,2,/tags/Flynn%20Carsen*s*Reader,r
Stumpy (The Librarians),7,/tags/Stumpy%20(The%20Librarians),c
Flynn Carsen & Cassandra Cillian,10,/tags/Flynn%20Carsen%20*a*%20Cassandra%20Cillian,r
Ezekiel Jones/Original Female Character(s),12,/tags/Ezekiel%20Jones*s*Original%20Female%20Character(s),r
James Moriarty (The Librarians),64,/tags/James%20Moriarty%20(The%20Librarians),c
Eve Baird/James Moriarty,34,/tags/Eve%20Baird*s*James%20Moriarty,r
Episode: s02e01 And the Drowned Book,2,/tags/Episode:%20s02e01%20And%20the%20Drowned%20Book,f
Episode: s02e02 And the Broken Staff,0,/tags/Episode:%20s02e02%20And%20the%20Broken%20Staff,f
Episode: s02e05 And the Hollow Men,2,/tags/Episode:%20s02e05%20And%20the%20Hollow%20Men,f
Post-Episode: s02e02 And the Broken Staff,0,/tags/Post-Episode:%20s02e02%20And%20the%20Broken%20Staff,f
Pre-Episode: s02e04 And the Cost of Education,0,/tags/Pre-Episode:%20s02e04%20And%20the%20Cost%20of%20Education,f
Spoilers for Episode: s02e04 And the Cost of Education,0,/tags/Spoilers%20for%20Episode:%20s02e04%20And%20the%20Cost%20of%20Education,f
Post-Episode: s02e04 And the Cost of Education,0,/tags/Post-Episode:%20s02e04%20And%20the%20Cost%20of%20Education,f
Post-Episode: s02e03 And What Lies Beneath the Stones,7,/tags/Post-Episode:%20s02e03%20And%20What%20Lies%20Beneath%20the%20Stones,f
Post-Episode AU: s02e02 And the Broken Staff,0,/tags/Post-Episode%20AU:%20s02e02%20And%20the%20Broken%20Staff,f
The Devil (The Librarians),2,/tags/The%20Devil%20(The%20Librarians),c
Flynn Carsen & Ezekiel Jones,19,/tags/Flynn%20Carsen%20*a*%20Ezekiel%20Jones,r
Eve Baird/Original Female Character(s),1,/tags/Eve%20Baird*s*Original%20Female%20Character(s),r
Flynn Carsen/Original Female Character(s),17,/tags/Flynn%20Carsen*s*Original%20Female%20Character(s),r
Spoilers for Episode: s02e09 And the Happily Ever Afters,2,/tags/Spoilers%20for%20Episode:%20s02e09%20And%20the%20Happily%20Ever%20Afters,f
Episode: s02e08 And the Point of Salvation,28,/tags/Episode:%20s02e08%20And%20the%20Point%20of%20Salvation,f
Spoilers for Episode: s02e07 And the Image of Image,0,/tags/Spoilers%20for%20Episode:%20s02e07%20And%20the%20Image%20of%20Image,f
Post-Episode: s02e08 And the Point of Salvation,26,/tags/Post-Episode:%20s02e08%20And%20the%20Point%20of%20Salvation,f
Post-Episode: s02e07 And the Image of Image,0,/tags/Post-Episode:%20s02e07%20And%20the%20Image%20of%20Image,f
Post-Episode: s02e06 And the Infernal Contract,0,/tags/Post-Episode:%20s02e06%20And%20the%20Infernal%20Contract,f
Episode: s02e03 And What Lies Beneath the Stones,8,/tags/Episode:%20s02e03%20And%20What%20Lies%20Beneath%20the%20Stones,f
Eve Baird/Flynn Carsen/Original Female Character(s),0,/tags/Eve%20Baird*s*Flynn%20Carsen*s*Original%20Female%20Character(s),r
Dulaque | Lancelot du Lac,43,/tags/Dulaque%20%7C%20Lancelot%20du%20Lac,c
Dulaque | Lancelot du Lac/Jenkins | Galahad,0,/tags/Dulaque%20%7C%20Lancelot%20du%20Lac*s*Jenkins%20%7C%20Galahad,r
Eve Baird & Jenkins | Galahad,42,/tags/Eve%20Baird%20*a*%20Jenkins%20%7C%20Galahad,r
Jenkins | Galahad & Everyone,8,/tags/Jenkins%20%7C%20Galahad%20*a*%20Everyone,r
Jenkins | Galahad/Ezekiel Jones,16,/tags/Jenkins%20%7C%20Galahad*s*Ezekiel%20Jones,r
Flynn Carsen & Jenkins | Galahad,12,/tags/Flynn%20Carsen%20*a*%20Jenkins%20%7C%20Galahad,r
Cassandra Cillian & Jenkins | Galahad,47,/tags/Cassandra%20Cillian%20*a*%20Jenkins%20%7C%20Galahad,r
Jenkins | Galahad & Ezekiel Jones,45,/tags/Jenkins%20%7C%20Galahad%20*a*%20Ezekiel%20Jones,r
