tag,count,href,category
Ray Kowalski,5138,/tags/Ray%20Kowalski,c
Benton Fraser,6017,/tags/Benton%20Fraser,c
Benton Fraser/Ray Kowalski,6192,/tags/Benton%20Fraser*s*Ray%20Kowalski,r
Renfield Turnbull,461,/tags/Renfield%20Turnbull,c
Ray Vecchio,2237,/tags/Ray%20Vecchio,c
Elaine Besbriss,177,/tags/Elaine%20Besbriss,c
Francesca Vecchio,727,/tags/Francesca%20Vecchio,c
1979 Challenge,1,/tags/1979%20Challenge,f
Harding Welsh,407,/tags/Harding%20Welsh,c
Ray Kowalski/Stella Kowalski,174,/tags/Ray%20Kowalski*s*Stella%20Kowalski,r
Barbara Kowalski,90,/tags/Barbara%20Kowalski,c
Damien Kowalski,53,/tags/Damien%20Kowalski,c
Tim Bayliss/Mark Smithbauer,2,/tags/Tim%20Bayliss*s*Mark%20Smithbauer,r
Mark Smithbauer,61,/tags/Mark%20Smithbauer,c
Ray Kowalski/Ray Vecchio,520,/tags/Ray%20Kowalski*s*Ray%20Vecchio,r
Benton Fraser/Ray Vecchio,1793,/tags/Benton%20Fraser*s*Ray%20Vecchio,r
Benton Fraser/Ray Kowalski/Ray Vecchio,291,/tags/Benton%20Fraser*s*Ray%20Kowalski*s*Ray%20Vecchio,r
Elaine Besbriss/Francesca Vecchio,52,/tags/Elaine%20Besbriss*s*Francesca%20Vecchio,r
Stella Kowalski/Francesca Vecchio,9,/tags/Stella%20Kowalski*s*Francesca%20Vecchio,r
Renfield Turnbull/Francesca Vecchio,66,/tags/Renfield%20Turnbull*s*Francesca%20Vecchio,r
Ray Kowalski/Renfield Turnbull,106,/tags/Ray%20Kowalski*s*Renfield%20Turnbull,r
Ray Kowalski/Francesca Vecchio,27,/tags/Ray%20Kowalski*s*Francesca%20Vecchio,r
Caroline Fraser,92,/tags/Caroline%20Fraser,c
Thomas Dewey,118,/tags/Thomas%20Dewey,c
Jack Huey,179,/tags/Jack%20Huey,c
Maggie MacKenzie,107,/tags/Maggie%20MacKenzie,c
Jack Huey/Francesca Vecchio,3,/tags/Jack%20Huey*s*Francesca%20Vecchio,r
Margaret Thatcher/Francesca Vecchio,17,/tags/Margaret%20Thatcher*s*Francesca%20Vecchio,r
Maggie MacKenzie/Francesca Vecchio,15,/tags/Maggie%20MacKenzie*s*Francesca%20Vecchio,r
Louis Gardino,55,/tags/Louis%20Gardino,c
Buck Frobisher,101,/tags/Buck%20Frobisher,c
Stella Kowalski/Ray Vecchio,136,/tags/Stella%20Kowalski*s*Ray%20Vecchio,r
Elaine Besbriss/Ray Vecchio,1,/tags/Elaine%20Besbriss*s*Ray%20Vecchio,r
Benton Fraser/Ray Kowalski/Renfield Turnbull,14,/tags/Benton%20Fraser*s*Ray%20Kowalski*s*Renfield%20Turnbull,r
Benton Fraser/Rollie Saunders,1,/tags/Benton%20Fraser*s*Rollie%20Saunders,r
Ray Kowalski/Denny Scarpa,2,/tags/Ray%20Kowalski*s*Denny%20Scarpa,r
Denny Scarpa,8,/tags/Denny%20Scarpa,c
Ray Kowalski/Mike Sweeney,21,/tags/Ray%20Kowalski*s*Mike%20Sweeney,r
Martha Fraser,53,/tags/Martha%20Fraser,c
Macon Lacroix,2,/tags/Macon%20Lacroix,c
Dan Rydell/Mark Smithbauer,1,/tags/Dan%20Rydell*s*Mark%20Smithbauer,r
Benton Fraser/Renfield Turnbull,13,/tags/Benton%20Fraser*s*Renfield%20Turnbull,r
George Fraser/Martha Fraser,9,/tags/George%20Fraser*s*Martha%20Fraser,r
George Fraser,37,/tags/George%20Fraser,c
Ray Kowalski/Jack O'Neill,2,/tags/Ray%20Kowalski*s*Jack%20O'Neill,r
Dale Cooper/Benton Fraser,1,/tags/Dale%20Cooper*s*Benton%20Fraser,r
Benton Fraser/Eric Kitikmeot,12,/tags/Benton%20Fraser*s*Eric%20Kitikmeot,r
Benton Fraser/Mark Smithbauer,41,/tags/Benton%20Fraser*s*Mark%20Smithbauer,r
Anita Cortez,8,/tags/Anita%20Cortez,c
Community: ds_c6d_bigbang,17,/tags/Community:%20ds_c6d_bigbang,f
Benton Fraser/Margaret Thatcher,434,/tags/Benton%20Fraser*s*Margaret%20Thatcher,r
Mort Gustafson,18,/tags/Mort%20Gustafson,c
Francis Bolt,3,/tags/Francis%20Bolt,c
Stephanie Cabot/Benton Fraser,2,/tags/Stephanie%20Cabot*s*Benton%20Fraser,r
Stephanie Cabot,3,/tags/Stephanie%20Cabot,c
Community: ds_closet,1,/tags/Community:%20ds_closet,f
Frank Orsini,2,/tags/Frank%20Orsini,c
Community: ds_flashfiction,127,/tags/Community:%20ds_flashfiction,f
Community: ds_raysquared,1,/tags/Community:%20ds_raysquared,f
Benton Fraser/Stella Kowalski,9,/tags/Benton%20Fraser*s*Stella%20Kowalski,r
Benton Fraser/Peter Pevensie,1,/tags/Benton%20Fraser*s*Peter%20Pevensie,r
Albert Hanrahan,3,/tags/Albert%20Hanrahan,c
Maria Vecchio,47,/tags/Maria%20Vecchio,c
Tony Vecchio,20,/tags/Tony%20Vecchio,c
Community: ds_con_envy,5,/tags/Community:%20ds_con_envy,f
Community: ds_shakespeare,1,/tags/Community:%20ds_shakespeare,f
Community: ds_northernnews,2,/tags/Community:%20ds_northernnews,f
Community: ds_aprilfools,72,/tags/Community:%20ds_aprilfools,f
Community: ds_kinkmeme,30,/tags/Community:%20ds_kinkmeme,f
Ray Vecchio/Irene Zuko,15,/tags/Ray%20Vecchio*s*Irene%20Zuko,r
Beth Botrelle,6,/tags/Beth%20Botrelle,c
Tiberius Fraser,1,/tags/Tiberius%20Fraser,c
Community: stop_drop_porn,21,/tags/Community:%20stop_drop_porn,f
Teyla Emmagan/Benton Fraser/Ray Kowalski/Rodney McKay/John Sheppard,0,/tags/Teyla%20Emmagan*s*Benton%20Fraser*s*Ray%20Kowalski*s*Rodney%20McKay*s*John%20Sheppard,r
Francesca Vecchio/Harding Welsh,9,/tags/Francesca%20Vecchio*s*Harding%20Welsh,r
Angie Vecchio,17,/tags/Angie%20Vecchio,c
Benton Fraser/Alex Krycek,1,/tags/Benton%20Fraser*s*Alex%20Krycek,r
Benton Fraser/Jack Huey,1,/tags/Benton%20Fraser*s*Jack%20Huey,r
Benton Fraser/Ray Kowalski/Francesca Vecchio,3,/tags/Benton%20Fraser*s*Ray%20Kowalski*s*Francesca%20Vecchio,r
Levon Jefferson,3,/tags/Levon%20Jefferson,c
Andreas Volpe,10,/tags/Andreas%20Volpe,c
Ray Kowalski/Margaret Thatcher/Ray Vecchio,1,/tags/Ray%20Kowalski*s*Margaret%20Thatcher*s*Ray%20Vecchio,r
Joe Dick/Benton Fraser/Billy Tallent,0,/tags/Joe%20Dick*s*Benton%20Fraser*s*Billy%20Tallent,r
Randal Bolt,3,/tags/Randal%20Bolt,c
