tag,count,href,category
Danny Fenton,14562,/tags/Danny%20Fenton,c
Sam Manson,5285,/tags/Sam%20Manson,c
Danny Fenton/Sam Manson,1003,/tags/Danny%20Fenton*s*Sam%20Manson,r
Tucker Foley,4998,/tags/Tucker%20Foley,c
Sam Manson/Vicky (Fairly OddParents),0,/tags/Sam%20Manson*s*Vicky%20(Fairly%20OddParents),r
Danny Fenton/Tucker Foley,111,/tags/Danny%20Fenton*s*Tucker%20Foley,r
Vlad Masters,3671,/tags/Vlad%20Masters,c
Jazz Fenton/Vlad Masters,8,/tags/Jazz%20Fenton*s*Vlad%20Masters,r
Maddie Fenton,3559,/tags/Maddie%20Fenton,c
Valerie Gray,1609,/tags/Valerie%20Gray,c
Tucker Foley/Valerie Gray,50,/tags/Tucker%20Foley*s*Valerie%20Gray,r
Danny Fenton/Valerie Gray,303,/tags/Danny%20Fenton*s*Valerie%20Gray,r
Freakshow (Danny Phantom),78,/tags/Freakshow%20(Danny%20Phantom),c
Danny Fenton/Vlad Masters,1171,/tags/Danny%20Fenton*s*Vlad%20Masters,r
Jazz Fenton/Tucker Foley,15,/tags/Jazz%20Fenton*s*Tucker%20Foley,r
Jazz Fenton,3972,/tags/Jazz%20Fenton,c
"Danielle ""Dani"" Phantom",1401,/tags/Danielle%20%22Dani%22%20Phantom,c
Clockwork (Danny Phantom),1605,/tags/Clockwork%20(Danny%20Phantom),c
Observants (Danny Phantom),205,/tags/Observants%20(Danny%20Phantom),c
Mr. Lancer (Danny Phantom),839,/tags/Mr*d*%20Lancer%20(Danny%20Phantom),c
Dash Baxter,1413,/tags/Dash%20Baxter,c
Dash Baxter/Danny Fenton,454,/tags/Dash%20Baxter*s*Danny%20Fenton,r
Dan Phantom,616,/tags/Dan%20Phantom,c
Jazz Fenton/Sam Manson,8,/tags/Jazz%20Fenton*s*Sam%20Manson,r
Jack Fenton/Maddie Fenton,544,/tags/Jack%20Fenton*s*Maddie%20Fenton,r
Paulina Sanchez,830,/tags/Paulina%20Sanchez,c
Jack Fenton/Vlad Masters,37,/tags/Jack%20Fenton*s*Vlad%20Masters,r
