tag,count,href,category
Bessho Ema/Taki Kyoko,8,/tags/Bessho%20Ema*s*Taki%20Kyoko,r
Kusanagi Jin & Kusanagi Shouichi,12,/tags/Kusanagi%20Jin%20*a*%20Kusanagi%20Shouichi,r
Spectre & Zaizen Aoi,8,/tags/Spectre%20*a*%20Zaizen%20Aoi,r
Spectre (Yu-Gi-Oh),481,/tags/Spectre%20(Yu-Gi-Oh),c
Playmaker (Yu-Gi-Oh),24,/tags/Playmaker%20(Yu-Gi-Oh),c
Homura Takeru,624,/tags/Homura%20Takeru,c
Flame (Yu-Gi-Oh),241,/tags/Flame%20(Yu-Gi-Oh),c
Fujiki Yuusaku/Kusanagi Jin,20,/tags/Fujiki%20Yuusaku*s*Kusanagi%20Jin,r
Fujiki Yuusaku/Homura Takeru,158,/tags/Fujiki%20Yuusaku*s*Homura%20Takeru,r
Homura Takeru/Spectre,4,/tags/Homura%20Takeru*s*Spectre,r
Fujiki Yuusaku/Original Male Character(s),3,/tags/Fujiki%20Yuusaku*s*Original%20Male%20Character(s),r
Spectre/Zaizen Aoi,18,/tags/Spectre*s*Zaizen%20Aoi,r
Revolver | Kougami Ryouken,1351,/tags/Revolver%20%7C%20Kougami%20Ryouken,c
Fujiki Yuusaku/Revolver | Kougami Ryouken,758,/tags/Fujiki%20Yuusaku*s*Revolver%20%7C%20Kougami%20Ryouken,r
Revolver | Kougami Ryouken/Zaizen Aoi,5,/tags/Revolver%20%7C%20Kougami%20Ryouken*s*Zaizen%20Aoi,r
Revolver | Kougami Ryouken & Specter,7,/tags/Revolver%20%7C%20Kougami%20Ryouken%20*a*%20Specter,r
Fujiki Yuusaku & Revolver | Kougami Ryouken,328,/tags/Fujiki%20Yuusaku%20*a*%20Revolver%20%7C%20Kougami%20Ryouken,r
Fujiki Yuusaku/Revolver | Kougami Ryouken/Zaizen Aoi,0,/tags/Fujiki%20Yuusaku*s*Revolver%20%7C%20Kougami%20Ryouken*s*Zaizen%20Aoi,r
Kougami Kiyoshi,48,/tags/Kougami%20Kiyoshi,c
Kougami Kiyoshi & Revolver | Kougami Ryouken,3,/tags/Kougami%20Kiyoshi%20*a*%20Revolver%20%7C%20Kougami%20Ryouken,r
Kougami Kiyoshi/Revolver | Kougami Ryouken,2,/tags/Kougami%20Kiyoshi*s*Revolver%20%7C%20Kougami%20Ryouken,r
Kusanagi Shouichi & Revolver | Kougami Ryouken,1,/tags/Kusanagi%20Shouichi%20*a*%20Revolver%20%7C%20Kougami%20Ryouken,r
Fudou Yuusei/Fujiki Yuusaku,8,/tags/Fudou%20Yuusei*s*Fujiki%20Yuusaku,r
Fudou Yuusei/Fujiki Yuusaku/Revolver | Kougami Ryouken,2,/tags/Fudou%20Yuusei*s*Fujiki%20Yuusaku*s*Revolver%20%7C%20Kougami%20Ryouken,r
Fudou Yuusei/Revolver | Kougami Ryouken,1,/tags/Fudou%20Yuusei*s*Revolver%20%7C%20Kougami%20Ryouken,r
Ai | Ignis,926,/tags/Ai%20%7C%20Ignis,c
Bohman (Yu-Gi-Oh),43,/tags/Bohman%20(Yu-Gi-Oh),c
Doujun Kengo,44,/tags/Doujun%20Kengo,c
Dr. Genome (Yu-Gi-Oh),57,/tags/Dr*d*%20Genome%20(Yu-Gi-Oh),c
Haru (Yu-Gi-Oh),76,/tags/Haru%20(Yu-Gi-Oh),c
Ai | Ignis/Fujiki Yuusaku,465,/tags/Ai%20%7C%20Ignis*s*Fujiki%20Yuusaku,r
Bessho Ema & Zaizen Aoi,6,/tags/Bessho%20Ema%20*a*%20Zaizen%20Aoi,r
Taki Kyoko & Zaizen Aoi,0,/tags/Taki%20Kyoko%20*a*%20Zaizen%20Aoi,r
