tag,count,href,category
Okumura Rin/Okumura Yukio,307,/tags/Okumura%20Rin*s*Okumura%20Yukio,r
Okumura Rin,2962,/tags/Okumura%20Rin,c
Okumura Yukio,2018,/tags/Okumura%20Yukio,c
Fujimoto Shirou/Mephisto Pheles,108,/tags/Fujimoto%20Shirou*s*Mephisto%20Pheles,r
Fujimoto Shirou,564,/tags/Fujimoto%20Shirou,c
Arthur Auguste Angel,135,/tags/Arthur%20Auguste%20Angel,c
Kamiki Izumo/Okumura Rin,91,/tags/Kamiki%20Izumo*s*Okumura%20Rin,r
Kamiki Izumo,730,/tags/Kamiki%20Izumo,c
Amaimon/Moriyama Shiemi,26,/tags/Amaimon*s*Moriyama%20Shiemi,r
Moriyama Shiemi,881,/tags/Moriyama%20Shiemi,c
Kamiki Izumo/Moriyama Shiemi,75,/tags/Kamiki%20Izumo*s*Moriyama%20Shiemi,r
Paku Noriko,103,/tags/Paku%20Noriko,c
Amaimon/Okumura Rin,128,/tags/Amaimon*s*Okumura%20Rin,r
Kirigakure Shura,531,/tags/Kirigakure%20Shura,c
Moriyama Shiemi/Okumura Rin,131,/tags/Moriyama%20Shiemi*s*Okumura%20Rin,r
Okumura Yukio/Mephisto Pheles,10,/tags/Okumura%20Yukio*s*Mephisto%20Pheles,r
Kirigakure Shura/Okumura Yukio,38,/tags/Kirigakure%20Shura*s*Okumura%20Yukio,r
"Suguro ""Bon"" Ryuuji",1305,/tags/Suguro%20%22Bon%22%20Ryuuji,c
"Okumura Rin/Suguro ""Bon"" Ryuuji",806,/tags/Okumura%20Rin*s*Suguro%20%22Bon%22%20Ryuuji,r
"Kamiki Izumo/Suguro ""Bon"" Ryuuji",15,/tags/Kamiki%20Izumo*s*Suguro%20%22Bon%22%20Ryuuji,r
Kamiki Izumo/Shima Renzou,42,/tags/Kamiki%20Izumo*s*Shima%20Renzou,r
Shima Renzou,1106,/tags/Shima%20Renzou,c
Miwa Konekomaru,650,/tags/Miwa%20Konekomaru,c
Okumura Rin/Shima Renzou,128,/tags/Okumura%20Rin*s*Shima%20Renzou,r
Moriyama Shiemi/Okumura Yukio,55,/tags/Moriyama%20Shiemi*s*Okumura%20Yukio,r
Kamiki Izumo/Okumura Rin/Shima Renzou,3,/tags/Kamiki%20Izumo*s*Okumura%20Rin*s*Shima%20Renzou,r
Takara Nemu,62,/tags/Takara%20Nemu,c
Astaroth (Ao no Exorcist),104,/tags/Astaroth%20(Ao%20no%20Exorcist),c
Shiratori Reiji,37,/tags/Shiratori%20Reiji,c
Shima Kinzou,38,/tags/Shima%20Kinzou,c
Toudou Saburouta,64,/tags/Toudou%20Saburouta,c
Yuri Egin,108,/tags/Yuri%20Egin,c
Suguro Torako,42,/tags/Suguro%20Torako,c
Kamiki Izumo/Paku Noriko,8,/tags/Kamiki%20Izumo*s*Paku%20Noriko,r
Moriyama Shiemi/Paku Noriko,1,/tags/Moriyama%20Shiemi*s*Paku%20Noriko,r
Fujimoto Shirou/Kirigakure Shura,1,/tags/Fujimoto%20Shirou*s*Kirigakure%20Shura,r
Arthur Auguste Angel/Lewin Light,9,/tags/Arthur%20Auguste%20Angel*s*Lewin%20Light,r
Kirigakure Shura/Mephisto Pheles,12,/tags/Kirigakure%20Shura*s*Mephisto%20Pheles,r
Female Okumura Rin,29,/tags/Female%20Okumura%20Rin,f
Okumura Yukio/Original Character(s),3,/tags/Okumura%20Yukio*s*Original%20Character(s),r
"Suguro ""Bon"" Ryuuji/Original Character(s)",16,/tags/Suguro%20%22Bon%22%20Ryuuji*s*Original%20Character(s),r
"Shima Renzou/Suguro ""Bon"" Ryuuji",29,/tags/Shima%20Renzou*s*Suguro%20%22Bon%22%20Ryuuji,r
Okumura Yukio/Shima Renzou,188,/tags/Okumura%20Yukio*s*Shima%20Renzou,r
Okumura Rin & Okumura Yukio,423,/tags/Okumura%20Rin%20*a*%20Okumura%20Yukio,r
Amaimon & Okumura Yukio,2,/tags/Amaimon%20*a*%20Okumura%20Yukio,r
"Okumura Rin/Shima Renzou/Suguro ""Bon"" Ryuuji",10,/tags/Okumura%20Rin*s*Shima%20Renzou*s*Suguro%20%22Bon%22%20Ryuuji,r
Okumura Rin/Original Character(s),19,/tags/Okumura%20Rin*s*Original%20Character(s),r
Lewin Light,133,/tags/Lewin%20Light,c
Mephisto Pheles/Takasugi Shinsuke,6,/tags/Mephisto%20Pheles*s*Takasugi%20Shinsuke,r
"Haruno Sakura/Suguro ""Bon"" Ryuuji",0,/tags/Haruno%20Sakura*s*Suguro%20%22Bon%22%20Ryuuji,r
Ernst Fredrick Egin,7,/tags/Ernst%20Fredrick%20Egin,c
Lucifer (Ao no Exorcist),173,/tags/Lucifer%20(Ao%20no%20Exorcist),c
Okumura Rin/Okumura Yukio/Original Character(s),0,/tags/Okumura%20Rin*s*Okumura%20Yukio*s*Original%20Character(s),r
Ukobach (Ao no Exorcist),31,/tags/Ukobach%20(Ao%20no%20Exorcist),c
Kuro (Ao no Exorcist),244,/tags/Kuro%20(Ao%20no%20Exorcist),c
"Okumura Rin & Suguro ""Bon"" Ryuuji",90,/tags/Okumura%20Rin%20*a*%20Suguro%20%22Bon%22%20Ryuuji,r
Okumura Rin/Okumura Yukio/Shima Renzou,2,/tags/Okumura%20Rin*s*Okumura%20Yukio*s*Shima%20Renzou,r
Arthur Auguste Angel/Okumura Rin,4,/tags/Arthur%20Auguste%20Angel*s*Okumura%20Rin,r
Shima Renzou/Original Male Character(s),1,/tags/Shima%20Renzou*s*Original%20Male%20Character(s),r
True Cross Order,12,/tags/True%20Cross%20Order,f
"Shima Renzou & Suguro ""Bon"" Ryuuji",27,/tags/Shima%20Renzou%20*a*%20Suguro%20%22Bon%22%20Ryuuji,r
Lucifer/Okumura Yukio,5,/tags/Lucifer*s*Okumura%20Yukio,r
Kamiki Izumo & Kamiki Tsukumo,2,/tags/Kamiki%20Izumo%20*a*%20Kamiki%20Tsukumo,r
Kamiki Izumo & Paku Noriko,10,/tags/Kamiki%20Izumo%20*a*%20Paku%20Noriko,r
Kamiki Izumo & Okumura Rin,42,/tags/Kamiki%20Izumo%20*a*%20Okumura%20Rin,r
Kamiki Tsukumo,11,/tags/Kamiki%20Tsukumo,c
Byakko (Ao no Exorcist),2,/tags/Byakko%20(Ao%20no%20Exorcist),c
Kamiki Tamamo,8,/tags/Kamiki%20Tamamo,c
"Miwa Konekomaru & Suguro ""Bon"" Ryuuji",10,/tags/Miwa%20Konekomaru%20*a*%20Suguro%20%22Bon%22%20Ryuuji,r
Kuro & Okumura Rin,16,/tags/Kuro%20*a*%20Okumura%20Rin,r
Fujimoto Shirou & Okumura Rin,68,/tags/Fujimoto%20Shirou%20*a*%20Okumura%20Rin,r
Miwa Konekomaru & Shima Renzou,15,/tags/Miwa%20Konekomaru%20*a*%20Shima%20Renzou,r
Fujimoto Shirou & Kirigakure Shura,2,/tags/Fujimoto%20Shirou%20*a*%20Kirigakure%20Shura,r
Okumura Rin/Reader,73,/tags/Okumura%20Rin*s*Reader,r
Satan (Ao no Exorcist),282,/tags/Satan%20(Ao%20no%20Exorcist),c
Okumura Yukio/Reader,30,/tags/Okumura%20Yukio*s*Reader,r
Okumura Rin/Okumura Yukio/Reader,0,/tags/Okumura%20Rin*s*Okumura%20Yukio*s*Reader,r
Kirigakure Shura/Moriyama Shiemi,2,/tags/Kirigakure%20Shura*s*Moriyama%20Shiemi,r
Okumuracest,27,/tags/Okumuracest,f
Moriyama Shiemi/Shima Renzou,3,/tags/Moriyama%20Shiemi*s*Shima%20Renzou,r
"Moriyama Shiemi/Suguro ""Bon"" Ryuuji",4,/tags/Moriyama%20Shiemi*s*Suguro%20%22Bon%22%20Ryuuji,r
Amaimon (Ao no Exorcist),518,/tags/Amaimon%20(Ao%20no%20Exorcist),c
Okumura Yukio/Toudou Saburouta,11,/tags/Okumura%20Yukio*s*Toudou%20Saburouta,r
Okumura Rin/Original Male Character(s),10,/tags/Okumura%20Rin*s*Original%20Male%20Character(s),r
Moriyama Shiemi/Okumura Rin/Okumura Yukio,3,/tags/Moriyama%20Shiemi*s*Okumura%20Rin*s*Okumura%20Yukio,r
Arthur Auguste Angel/Kirigakure Shura,8,/tags/Arthur%20Auguste%20Angel*s*Kirigakure%20Shura,r
Amaimon (Ao no Exorcist)/Original Character(s),9,/tags/Amaimon%20(Ao%20no%20Exorcist)*s*Original%20Character(s),r
Cedric Diggory & Okumura Rin,0,/tags/Cedric%20Diggory%20*a*%20Okumura%20Rin,r
Okumura Rin/Okumura Yukio/Allen Walker,0,/tags/Okumura%20Rin*s*Okumura%20Yukio*s*Allen%20Walker,r
Okumura Rin/Leo Valdez,1,/tags/Okumura%20Rin*s*Leo%20Valdez,r
Fujimoto Shirou/Igor Neuhaus,0,/tags/Fujimoto%20Shirou*s*Igor%20Neuhaus,r
Igor Neuhaus,33,/tags/Igor%20Neuhaus,c
Miwa Konekomaru/Okumura Rin,5,/tags/Miwa%20Konekomaru*s*Okumura%20Rin,r
"Suguro ""Bon"" Ryuuji/Reader",18,/tags/Suguro%20%22Bon%22%20Ryuuji*s*Reader,r
Okumura Rin/Original Female Character(s),11,/tags/Okumura%20Rin*s*Original%20Female%20Character(s),r
Moriyama Shiemi/Reader,6,/tags/Moriyama%20Shiemi*s*Reader,r
Miwa Konekomaru/Okumura Yukio,4,/tags/Miwa%20Konekomaru*s*Okumura%20Yukio,r
Okumura Rin/You,2,/tags/Okumura%20Rin*s*You,r
Yamantaka (Ao no Exorcist),22,/tags/Yamantaka%20(Ao%20no%20Exorcist),c
Kamiki Izumo/Miwa Konekomaru,2,/tags/Kamiki%20Izumo*s*Miwa%20Konekomaru,r
Moriyama Shiemi's Mother,7,/tags/Moriyama%20Shiemi's%20Mother,c
Moriyama Shiemi's Grandmother,8,/tags/Moriyama%20Shiemi's%20Grandmother,c
Shima Renzou/Original Character(s),2,/tags/Shima%20Renzou*s*Original%20Character(s),r
Moriyama Shiemi & Okumura Yukio,13,/tags/Moriyama%20Shiemi%20*a*%20Okumura%20Yukio,r
Fujimoto Shirou & Original Character(s),2,/tags/Fujimoto%20Shirou%20*a*%20Original%20Character(s),r
Miwa Konekomaru & Okumura Rin,14,/tags/Miwa%20Konekomaru%20*a*%20Okumura%20Rin,r
Kamiki Izumo/Moriyama Shiemi/Paku Noriko,2,/tags/Kamiki%20Izumo*s*Moriyama%20Shiemi*s*Paku%20Noriko,r
Okumura Rin & Original Female Character(s),27,/tags/Okumura%20Rin%20*a*%20Original%20Female%20Character(s),r
