tag,count,href,category
Yinjue | Silver/Zitang Huan | Phantom S (AOTU),15,/tags/Yinjue%20%7C%20Silver*s*Zitang%20Huan%20%7C%20Phantom%20S%20(AOTU),r
Godrose/Zitang Huan | Phantom S (AOTU),1,/tags/Godrose*s*Zitang%20Huan%20%7C%20Phantom%20S%20(AOTU),r
Grey/Zitang Huan | Phantom S (AOTU),0,/tags/Grey*s*Zitang%20Huan%20%7C%20Phantom%20S%20(AOTU),r
Palos/Yinjue | Silver (AOTU),0,/tags/Palos*s*Yinjue%20%7C%20Silver%20(AOTU),r
Anmicius & Lei Shi | Ray (AOTU),18,/tags/Anmicius%20*a*%20Lei%20Shi%20%7C%20Ray%20(AOTU),r
Palos/Pelley (AOTU),10,/tags/Palos*s*Pelley%20(AOTU),r
Anmicius/Grey (AOTU),0,/tags/Anmicius*s*Grey%20(AOTU),r
Daniel/Jin | King (AOTU),0,/tags/Daniel*s*Jin%20%7C%20King%20(AOTU),r
Camil/Jin | King (AOTU),8,/tags/Camil*s*Jin%20%7C%20King%20(AOTU),r
Jin | King/Lei Shi | Ray (AOTU),14,/tags/Jin%20%7C%20King*s*Lei%20Shi%20%7C%20Ray%20(AOTU),r
Godrose/Lei Shi | Ray (AOTU),1,/tags/Godrose*s*Lei%20Shi%20%7C%20Ray%20(AOTU),r
Anmicius/Jin | King (AOTU),24,/tags/Anmicius*s*Jin%20%7C%20King%20(AOTU),r
Camil/Jin | King/Lei Shi | Ray/Palos/Pelley (AOTU),0,/tags/Camil*s*Jin%20%7C%20King*s*Lei%20Shi%20%7C%20Ray*s*Palos*s*Pelley%20(AOTU),r
Rey/Qiu (AOTU),1,/tags/Rey*s*Qiu%20(AOTU),r
Godrose & Jin | King (AOTU),3,/tags/Godrose%20*a*%20Jin%20%7C%20King%20(AOTU),r
Anmicius/Zitang Huan | Phantom S (AOTU),2,/tags/Anmicius*s*Zitang%20Huan%20%7C%20Phantom%20S%20(AOTU),r
Pelley/Zitang Huan | Phantom S (AOTU),0,/tags/Pelley*s*Zitang%20Huan%20%7C%20Phantom%20S%20(AOTU),r
Ghost Fox | Fox G. (AOTU)/Zitang Huan | Phantom S (AOTU),0,/tags/Ghost%20Fox%20%7C%20Fox%20G*d*%20(AOTU)*s*Zitang%20Huan%20%7C%20Phantom%20S%20(AOTU),r
Camil & Lei Shi | Ray (AOTU),13,/tags/Camil%20*a*%20Lei%20Shi%20%7C%20Ray%20(AOTU),r
Lei Shi | Ray/Reg (AOTU),0,/tags/Lei%20Shi%20%7C%20Ray*s*Reg%20(AOTU),r
Jin | King/Pelley (AOTU),2,/tags/Jin%20%7C%20King*s*Pelley%20(AOTU),r
Jin | King/Palos (AOTU),1,/tags/Jin%20%7C%20King*s*Palos%20(AOTU),r
Anmicius/Jin | King/Lei Shi | Ray (AOTU),1,/tags/Anmicius*s*Jin%20%7C%20King*s*Lei%20Shi%20%7C%20Ray%20(AOTU),r
Grey & Jin | King (AOTU),42,/tags/Grey%20*a*%20Jin%20%7C%20King%20(AOTU),r
Daniel/Ghost Fox | Fox G. (AOTU),0,/tags/Daniel*s*Ghost%20Fox%20%7C%20Fox%20G*d*%20(AOTU),r
Ghost Fox | Fox G./Laina | Riena (AOTU),3,/tags/Ghost%20Fox%20%7C%20Fox%20G*d**s*Laina%20%7C%20Riena%20(AOTU),r
Jin | King & Lei Shi | Ray (AOTU),1,/tags/Jin%20%7C%20King%20*a*%20Lei%20Shi%20%7C%20Ray%20(AOTU),r
Zitang Huan | Phantom S's Father (AOTU),2,/tags/Zitang%20Huan%20%7C%20Phantom%20S's%20Father%20(AOTU),c
Zitang Lu (AOTU),1,/tags/Zitang%20Lu%20(AOTU),c
Zitang Zhen (AOTU),13,/tags/Zitang%20Zhen%20(AOTU),c
Zitang Lin (AOTU),1,/tags/Zitang%20Lin%20(AOTU),c
