tag,count,href,category
Ronon Dex,7883,/tags/Ronon%20Dex,c
Ronon Dex/Jennifer Keller,155,/tags/Ronon%20Dex*s*Jennifer%20Keller,r
Rodney McKay,21076,/tags/Rodney%20McKay,c
John Sheppard,24254,/tags/John%20Sheppard,c
Rodney McKay/John Sheppard,20226,/tags/Rodney%20McKay*s*John%20Sheppard,r
Teyla Emmagan,8164,/tags/Teyla%20Emmagan,c
Elizabeth Weir,5409,/tags/Elizabeth%20Weir,c
Jennifer Keller,1420,/tags/Jennifer%20Keller,c
Series:Balance&Brace,2,/tags/Series:Balance*a*Brace,f
Radek Zelenka,3294,/tags/Radek%20Zelenka,c
Second Verse Challenge,1,/tags/Second%20Verse%20Challenge,f
38 Minutes Challenge,4,/tags/38%20Minutes%20Challenge,f
Fusion Challenge,6,/tags/Fusion%20Challenge,f
Evan Lorne,4411,/tags/Evan%20Lorne,c
Iratus,17,/tags/Iratus,f
Carson Beckett,3473,/tags/Carson%20Beckett,c
Personal Item Challenge,2,/tags/Personal%20Item%20Challenge,f
Acastus Kolya,288,/tags/Acastus%20Kolya,c
Kate Heightmeyer,573,/tags/Kate%20Heightmeyer,c
Search and Seizure Challenge,1,/tags/Search%20and%20Seizure%20Challenge,f
Greg House/Rodney McKay,6,/tags/Greg%20House*s*Rodney%20McKay,r
Fight or Flight Challenge,6,/tags/Fight%20or%20Flight%20Challenge,f
Richard Woolsey,925,/tags/Richard%20Woolsey,c
Aiden Ford,1074,/tags/Aiden%20Ford,c
Peter Grodin,199,/tags/Peter%20Grodin,c
Jack Harkness/John Sheppard,7,/tags/Jack%20Harkness*s*John%20Sheppard,r
McShep Happyfic Challenge,4,/tags/McShep%20Happyfic%20Challenge,f
Jack Harkness/Evan Lorne,5,/tags/Jack%20Harkness*s*Evan%20Lorne,r
Ronon Dex/Daniel Jackson,9,/tags/Ronon%20Dex*s*Daniel%20Jackson,r
Steven Caldwell,531,/tags/Steven%20Caldwell,c
Ronon Dex/Miko Kusanagi,3,/tags/Ronon%20Dex*s*Miko%20Kusanagi,r
Daniel Jackson/Rodney McKay,58,/tags/Daniel%20Jackson*s*Rodney%20McKay,r
Jack O'Neill/John Sheppard,38,/tags/Jack%20O'Neill*s*John%20Sheppard,r
John Sheppard/Nancy Sheppard,53,/tags/John%20Sheppard*s*Nancy%20Sheppard,r
Nancy Sheppard,109,/tags/Nancy%20Sheppard,c
Miko Kusanagi,579,/tags/Miko%20Kusanagi,c
John Sheppard/Elizabeth Weir,1458,/tags/John%20Sheppard*s*Elizabeth%20Weir,r
Ronon Dex/John Sheppard,657,/tags/Ronon%20Dex*s*John%20Sheppard,r
Teyla Emmagan/Elizabeth Weir,391,/tags/Teyla%20Emmagan*s*Elizabeth%20Weir,r
Teyla Emmagan/Jack Harkness,3,/tags/Teyla%20Emmagan*s*Jack%20Harkness,r
Cameron Mitchell/John Sheppard,601,/tags/Cameron%20Mitchell*s*John%20Sheppard,r
Sam Carter/Vala Mal Doran,97,/tags/Sam%20Carter*s*Vala%20Mal%20Doran,r
Atlantis/John Sheppard,39,/tags/Atlantis*s*John%20Sheppard,r
Laura Cadman/Teyla Emmagan,21,/tags/Laura%20Cadman*s*Teyla%20Emmagan,r
Laura Cadman,1119,/tags/Laura%20Cadman,c
Daniel Jackson/Jack O'Neill/John Sheppard,19,/tags/Daniel%20Jackson*s*Jack%20O'Neill*s*John%20Sheppard,r
Ba'al/John Sheppard,0,/tags/Ba'al*s*John%20Sheppard,r
Evan Lorne/John Sheppard,370,/tags/Evan%20Lorne*s*John%20Sheppard,r
Kate Heightmeyer/John Sheppard,21,/tags/Kate%20Heightmeyer*s*John%20Sheppard,r
Rodney McKay/Radek Zelenka,269,/tags/Rodney%20McKay*s*Radek%20Zelenka,r
Ronon Dex/Rodney McKay/John Sheppard,74,/tags/Ronon%20Dex*s*Rodney%20McKay*s*John%20Sheppard,r
Katie Brown/Rodney McKay,80,/tags/Katie%20Brown*s*Rodney%20McKay,r
Sam Carter/Jack O'Neill,3170,/tags/Sam%20Carter*s*Jack%20O'Neill,r
Sam Anders/John Sheppard,0,/tags/Sam%20Anders*s*John%20Sheppard,r
Sam Carter/Teyla Emmagan,15,/tags/Sam%20Carter*s*Teyla%20Emmagan,r
Ronon Dex/Teyla Emmagan/John Sheppard,12,/tags/Ronon%20Dex*s*Teyla%20Emmagan*s*John%20Sheppard,r
Teyla Emmagan/Rodney McKay,129,/tags/Teyla%20Emmagan*s*Rodney%20McKay,r
Larrin/John Sheppard,18,/tags/Larrin*s*John%20Sheppard,r
Teyla Emmagan/Radek Zelenka,10,/tags/Teyla%20Emmagan*s*Radek%20Zelenka,r
Ronon Dex/Rodney McKay,247,/tags/Ronon%20Dex*s*Rodney%20McKay,r
Teyla Emmagan/Sora,24,/tags/Teyla%20Emmagan*s*Sora,r
Steven Caldwell/Elizabeth Weir,58,/tags/Steven%20Caldwell*s*Elizabeth%20Weir,r
Katie Brown/Laura Cadman,13,/tags/Katie%20Brown*s*Laura%20Cadman,r
Jennifer Keller/Rodney McKay,426,/tags/Jennifer%20Keller*s*Rodney%20McKay,r
Ronon Dex/Elizabeth Weir,108,/tags/Ronon%20Dex*s*Elizabeth%20Weir,r
Teyla Emmagan/Kate Heightmeyer,92,/tags/Teyla%20Emmagan*s*Kate%20Heightmeyer,r
Ronon Dex/Teyla Emmagan,223,/tags/Ronon%20Dex*s*Teyla%20Emmagan,r
Ronon Dex/Kate Heightmeyer,8,/tags/Ronon%20Dex*s*Kate%20Heightmeyer,r
Rodney McKay/Elizabeth Weir,102,/tags/Rodney%20McKay*s*Elizabeth%20Weir,r
Elizabeth Weir/Radek Zelenka,140,/tags/Elizabeth%20Weir*s*Radek%20Zelenka,r
Evan Lorne/Radek Zelenka,155,/tags/Evan%20Lorne*s*Radek%20Zelenka,r
Rodney McKay/Everyone,7,/tags/Rodney%20McKay*s*Everyone,r
Peter Kavanagh,256,/tags/Peter%20Kavanagh,c
Laura Cadman/Ronon Dex,4,/tags/Laura%20Cadman*s*Ronon%20Dex,r
John Sheppard/Radek Zelenka,48,/tags/John%20Sheppard*s*Radek%20Zelenka,r
Laura Cadman/Rodney McKay,46,/tags/Laura%20Cadman*s*Rodney%20McKay,r
Carson Beckett/Laura Cadman,136,/tags/Carson%20Beckett*s*Laura%20Cadman,r
Rod McKay,60,/tags/Rod%20McKay,c
Marshall Sumner/Elizabeth Weir,2,/tags/Marshall%20Sumner*s*Elizabeth%20Weir,r
Marshall Sumner,179,/tags/Marshall%20Sumner,c
Carson Beckett/Rodney McKay,610,/tags/Carson%20Beckett*s*Rodney%20McKay,r
Evan Lorne/Rodney McKay,123,/tags/Evan%20Lorne*s*Rodney%20McKay,r
Rodney McKay/Lindsey Novak,2,/tags/Rodney%20McKay*s*Lindsey%20Novak,r
Lindsey Novak,93,/tags/Lindsey%20Novak,c
Sarah Connor/Rodney McKay,1,/tags/Sarah%20Connor*s*Rodney%20McKay,r
Madison Miller,273,/tags/Madison%20Miller,c
Laura Cadman/Willow Rosenberg,1,/tags/Laura%20Cadman*s*Willow%20Rosenberg,r
Evan Lorne/Elizabeth Weir,35,/tags/Evan%20Lorne*s*Elizabeth%20Weir,r
Kate Heightmeyer/Evan Lorne,31,/tags/Kate%20Heightmeyer*s*Evan%20Lorne,r
Evan Lorne/John Sheppard/Elizabeth Weir,3,/tags/Evan%20Lorne*s*John%20Sheppard*s*Elizabeth%20Weir,r
Janet Fraiser/Elizabeth Weir,25,/tags/Janet%20Fraiser*s*Elizabeth%20Weir,r
Kate Heightmeyer/Elizabeth Weir,46,/tags/Kate%20Heightmeyer*s*Elizabeth%20Weir,r
