tag,count,href,category
Adam Lambert,5214,/tags/Adam%20Lambert,c
Kris Allen,1870,/tags/Kris%20Allen,c
Kris Allen/Adam Lambert,2494,/tags/Kris%20Allen*s*Adam%20Lambert,r
Adam Lambert/Danny Gokey,7,/tags/Adam%20Lambert*s*Danny%20Gokey,r
Brad Bell,470,/tags/Brad%20Bell,c
Katy Allen,201,/tags/Katy%20Allen,c
Katy Allen/Kris Allen/Adam Lambert,22,/tags/Katy%20Allen*s*Kris%20Allen*s*Adam%20Lambert,r
Kris Allen/Drake LaBry,1,/tags/Kris%20Allen*s*Drake%20LaBry,r
Drake LaBry,43,/tags/Drake%20LaBry,c
Katy Allen/Adam Lambert,1,/tags/Katy%20Allen*s*Adam%20Lambert,r
David Cook/Adam Lambert,5,/tags/David%20Cook*s*Adam%20Lambert,r
Katy Allen/Kris Allen,99,/tags/Katy%20Allen*s*Kris%20Allen,r
Adam Lambert/Tommy Ratliff,1870,/tags/Adam%20Lambert*s*Tommy%20Ratliff,r
Tommy Ratliff,2297,/tags/Tommy%20Ratliff,c
Adam Lambert/Brendon Urie,5,/tags/Adam%20Lambert*s*Brendon%20Urie,r
Dustin Lance Black/Adam Lambert,1,/tags/Dustin%20Lance%20Black*s*Adam%20Lambert,r
Neil Lambert,248,/tags/Neil%20Lambert,c
Adam Lambert/Alexander Lucard,1,/tags/Adam%20Lambert*s*Alexander%20Lucard,r
Brad Bell/Adam Lambert,161,/tags/Brad%20Bell*s*Adam%20Lambert,r
Leila Lambert,141,/tags/Leila%20Lambert,c
Eber Lambert,70,/tags/Eber%20Lambert,c
Drake LaBry/Adam Lambert,23,/tags/Drake%20LaBry*s*Adam%20Lambert,r
Longineu Parsons,38,/tags/Longineu%20Parsons,c
Monte Pittman,203,/tags/Monte%20Pittman,c
Kris Allen/Brad Bell/Adam Lambert,1,/tags/Kris%20Allen*s*Brad%20Bell*s*Adam%20Lambert,r
David Archuleta/Adam Lambert,1,/tags/David%20Archuleta*s*Adam%20Lambert,r
Cassidy Haley,119,/tags/Cassidy%20Haley,c
Cassidy Haley/Adam Lambert,5,/tags/Cassidy%20Haley*s*Adam%20Lambert,r
Kris Allen/Adam Lambert/Tommy Ratliff,12,/tags/Kris%20Allen*s*Adam%20Lambert*s*Tommy%20Ratliff,r
Lance Bass/Adam Lambert,12,/tags/Lance%20Bass*s*Adam%20Lambert,r
Adam Lambert/Johnny Weir,9,/tags/Adam%20Lambert*s*Johnny%20Weir,r
Adam Lambert/John Sheppard,4,/tags/Adam%20Lambert*s*John%20Sheppard,r
Lane Newland,40,/tags/Lane%20Newland,c
Kris Allen/David Cook,18,/tags/Kris%20Allen*s*David%20Cook,r
Adam Lambert/Andy Skib,2,/tags/Adam%20Lambert*s*Andy%20Skib,r
Adam Lambert/Matt Mixon,1,/tags/Adam%20Lambert*s*Matt%20Mixon,r
Adam Lambert/Mark Vorkosigan,1,/tags/Adam%20Lambert*s*Mark%20Vorkosigan,r
Adam Lambert/Spencer Smith,3,/tags/Adam%20Lambert*s*Spencer%20Smith,r
Jensen Ackles/Adam Lambert,6,/tags/Jensen%20Ackles*s*Adam%20Lambert,r
Adam Lambert/Tim Urban,7,/tags/Adam%20Lambert*s*Tim%20Urban,r
Brad Bell/Adam Lambert/Johnny Weir,2,/tags/Brad%20Bell*s*Adam%20Lambert*s*Johnny%20Weir,r
David Cook/Adam Lambert/Ryan Seacrest,0,/tags/David%20Cook*s*Adam%20Lambert*s*Ryan%20Seacrest,r
Kris Allen/Adam Lambert/Cale Mills,1,/tags/Kris%20Allen*s*Adam%20Lambert*s*Cale%20Mills,r
Kirk Hammett/Adam Lambert,0,/tags/Kirk%20Hammett*s*Adam%20Lambert,r
Adam Lambert/Adam Lambert,9,/tags/Adam%20Lambert*s*Adam%20Lambert,r
Jensen Ackles/Adam Lambert/Jared Padalecki,1,/tags/Jensen%20Ackles*s*Adam%20Lambert*s*Jared%20Padalecki,r
