tag,count,href,category
Murdoc Niccals,2463,/tags/Murdoc%20Niccals,c
Russel Hobbs,1245,/tags/Russel%20Hobbs,c
"Stuart ""2D"" Pot",2421,/tags/Stuart%20%222D%22%20Pot,c
Noodle (Gorillaz),1374,/tags/Noodle%20(Gorillaz),c
Murdoc Niccals/Noodle,14,/tags/Murdoc%20Niccals*s*Noodle,r
Cyborg Noodle,246,/tags/Cyborg%20Noodle,c
Jamie Hewlett,97,/tags/Jamie%20Hewlett,c
"Murdoc Niccals/Stuart ""2D"" Pot",1236,/tags/Murdoc%20Niccals*s*Stuart%20%222D%22%20Pot,r
Paula Cracker,155,/tags/Paula%20Cracker,c
"Noodle/Stuart ""2D"" Pot",73,/tags/Noodle*s*Stuart%20%222D%22%20Pot,r
"Paula Cracker/Murdoc Niccals/Stuart ""2D"" Pot",12,/tags/Paula%20Cracker*s*Murdoc%20Niccals*s*Stuart%20%222D%22%20Pot,r
"Paula Cracker/Stuart ""2D"" Pot",46,/tags/Paula%20Cracker*s*Stuart%20%222D%22%20Pot,r
"Murdoc Niccals/Noodle/Stuart ""2D"" Pot",4,/tags/Murdoc%20Niccals*s*Noodle*s*Stuart%20%222D%22%20Pot,r
"Cyborg Noodle/Stuart ""2D"" Pot",1,/tags/Cyborg%20Noodle*s*Stuart%20%222D%22%20Pot,r
Cyborg Noodle/Murdoc Niccols,1,/tags/Cyborg%20Noodle*s*Murdoc%20Niccols,r
Jimmy Manson (Gorillaz),11,/tags/Jimmy%20Manson%20(Gorillaz),c
Hannibal Niccals,77,/tags/Hannibal%20Niccals,c
Boogieman (Gorillaz),31,/tags/Boogieman%20(Gorillaz),c
Russel Hobbs/Murdoc Niccals,43,/tags/Russel%20Hobbs*s*Murdoc%20Niccals,r
Del (Gorillaz),104,/tags/Del%20(Gorillaz),c
"Stuart ""2D"" Pot/Reader",172,/tags/Stuart%20%222D%22%20Pot*s*Reader,r
"Murdoc Niccals & Stuart ""2D"" Pot",276,/tags/Murdoc%20Niccals%20*a*%20Stuart%20%222D%22%20Pot,r
Noodle (Gorillaz)/Other(s),1,/tags/Noodle%20(Gorillaz)*s*Other(s),r
"Russel Hobbs & Stuart ""2D"" Pot",54,/tags/Russel%20Hobbs%20*a*%20Stuart%20%222D%22%20Pot,r
Russel Hobbs & Murdoc Niccals,31,/tags/Russel%20Hobbs%20*a*%20Murdoc%20Niccals,r
Murdoc Niccals/Original Character(s),79,/tags/Murdoc%20Niccals*s*Original%20Character(s),r
"Stuart ""2D"" Pot/Original Character(s)",38,/tags/Stuart%20%222D%22%20Pot*s*Original%20Character(s),r
Murdoc Niccals/Reader,163,/tags/Murdoc%20Niccals*s*Reader,r
"Murdoc Niccals/Stuart ""2D"" Pot/Reader",2,/tags/Murdoc%20Niccals*s*Stuart%20%222D%22%20Pot*s*Reader,r
Evangelist (Gorillaz),16,/tags/Evangelist%20(Gorillaz),c
Noodle (Gorillaz)/Reader,34,/tags/Noodle%20(Gorillaz)*s*Reader,r
Russel Hobbs/Noodle,3,/tags/Russel%20Hobbs*s*Noodle,r
Sebastian Jacob Niccals,78,/tags/Sebastian%20Jacob%20Niccals,c
Paula Cracker/Murdoc Niccals,31,/tags/Paula%20Cracker*s*Murdoc%20Niccals,r
Pre-Gorillaz,35,/tags/Pre-Gorillaz,f
Damon Albarn/Other(s),2,/tags/Damon%20Albarn*s*Other(s),r
Cyborg Noodle/Noodle (Gorillaz),3,/tags/Cyborg%20Noodle*s*Noodle%20(Gorillaz),r
Cyborg Noodle/Other(s),0,/tags/Cyborg%20Noodle*s*Other(s),r
Phase Two (Gorillaz),135,/tags/Phase%20Two%20(Gorillaz),f
Phase Three (Gorillaz),158,/tags/Phase%20Three%20(Gorillaz),f
Phase One (Gorillaz),173,/tags/Phase%20One%20(Gorillaz),f
Phase Four (Gorillaz),144,/tags/Phase%20Four%20(Gorillaz),f
Cyborg Noodle & Noodle (Gorillaz),11,/tags/Cyborg%20Noodle%20*a*%20Noodle%20(Gorillaz),r
Noodle (Gorillaz)/You,3,/tags/Noodle%20(Gorillaz)*s*You,r
Boogieman/Evangelist (Gorillaz),3,/tags/Boogieman*s*Evangelist%20(Gorillaz),r
Cherry (Studio Killers)/Russel Hobbs,0,/tags/Cherry%20(Studio%20Killers)*s*Russel%20Hobbs,r
Murdoc Niccals/Shrek (Shrek),4,/tags/Murdoc%20Niccals*s*Shrek%20(Shrek),r
"Russel Hobbs/Murdoc Niccals/Stuart ""2D"" Pot",1,/tags/Russel%20Hobbs*s*Murdoc%20Niccals*s*Stuart%20%222D%22%20Pot,r
"Russel Hobbs/Stuart ""2D"" Pot",73,/tags/Russel%20Hobbs*s*Stuart%20%222D%22%20Pot,r
Knuckles the Echidna/Murdoc Niccals,0,/tags/Knuckles%20the%20Echidna*s*Murdoc%20Niccals,r
Larry the Cucumber/Murdoc Niccals,1,/tags/Larry%20the%20Cucumber*s*Murdoc%20Niccals,r
Knuckles the Echidna/Larry the Cucumber/Murdoc Niccals,0,/tags/Knuckles%20the%20Echidna*s*Larry%20the%20Cucumber*s*Murdoc%20Niccals,r
Damon Albarn/Jamie Hewlett,43,/tags/Damon%20Albarn*s*Jamie%20Hewlett,r
Paul Blart/Murdoc Niccals,1,/tags/Paul%20Blart*s*Murdoc%20Niccals,r
Ace Copular/Dee Dee (Dexter's Lab),0,/tags/Ace%20Copular*s*Dee%20Dee%20(Dexter's%20Lab),r
Ace Copular,416,/tags/Ace%20Copular,c
Russel Hobbs/Reader,26,/tags/Russel%20Hobbs*s*Reader,r
"Guire | Gaius/Stuart ""2D"" Pot",0,/tags/Guire%20%7C%20Gaius*s*Stuart%20%222D%22%20Pot,r
Noodle (Gorillaz)/Original Character(s),6,/tags/Noodle%20(Gorillaz)*s*Original%20Character(s),r
Carlos Benito,2,/tags/Carlos%20Benito,c
Mr. Kyuzo (Gorillaz),7,/tags/Mr*d*%20Kyuzo%20(Gorillaz),c
Cortez the Raven (Gorillaz),14,/tags/Cortez%20the%20Raven%20(Gorillaz),c
Murdoc Niccals/Murdoc Niccals,0,/tags/Murdoc%20Niccals*s*Murdoc%20Niccals,r
"Pedro ""Shitbag"" Lapetzo",1,/tags/Pedro%20%22Shitbag%22%20Lapetzo,c
"Paula Cracker & Stuart ""2D"" Pot",6,/tags/Paula%20Cracker%20*a*%20Stuart%20%222D%22%20Pot,r
"Stuart ""2D"" Pot/Original Female Character(s)",51,/tags/Stuart%20%222D%22%20Pot*s*Original%20Female%20Character(s),r
Russel Hobbs/Original Character(s),9,/tags/Russel%20Hobbs*s*Original%20Character(s),r
Rachel Pot,35,/tags/Rachel%20Pot,c
Shaun Ryder,2,/tags/Shaun%20Ryder,c
Noodle (Gorillaz)/Original Female Character(s),12,/tags/Noodle%20(Gorillaz)*s*Original%20Female%20Character(s),r
Mazuu (Gorillaz),1,/tags/Mazuu%20(Gorillaz),c
Tony Chopper,3,/tags/Tony%20Chopper,c
