tag,count,href,category
Bai Qi | Gavin,714,/tags/Bai%20Qi%20%7C%20Gavin,c
Li Zeyan | Victor,608,/tags/Li%20Zeyan%20%7C%20Victor,c
Xu Mo | Lucien,639,/tags/Xu%20Mo%20%7C%20Lucien,c
Bai Qi | Gavin/Original Female Character(s),91,/tags/Bai%20Qi%20%7C%20Gavin*s*Original%20Female%20Character(s),r
Bai Qi | Gavin/You,140,/tags/Bai%20Qi%20%7C%20Gavin*s*You,r
Bai Qi | Gavin/Li Zeyan | Victor,7,/tags/Bai%20Qi%20%7C%20Gavin*s*Li%20Zeyan%20%7C%20Victor,r
Bai Qi | Gavin/Xu Mo | Lucien,14,/tags/Bai%20Qi%20%7C%20Gavin*s*Xu%20Mo%20%7C%20Lucien,r
Li Zeyan | Victor & You,116,/tags/Li%20Zeyan%20%7C%20Victor%20*a*%20You,r
Li Zeyan | Victor/Everyone,0,/tags/Li%20Zeyan%20%7C%20Victor*s*Everyone,r
Li Zeyan | Victor/Xu Mo | Lucien,83,/tags/Li%20Zeyan%20%7C%20Victor*s*Xu%20Mo%20%7C%20Lucien,r
Li Zeyan | Victor/Xu Mo | Lucien/You,3,/tags/Li%20Zeyan%20%7C%20Victor*s*Xu%20Mo%20%7C%20Lucien*s*You,r
Li Zeyan | Victor/You,157,/tags/Li%20Zeyan%20%7C%20Victor*s*You,r
Xu Mo | Lucien & You,50,/tags/Xu%20Mo%20%7C%20Lucien%20*a*%20You,r
Xu Mo | Lucien/You,146,/tags/Xu%20Mo%20%7C%20Lucien*s*You,r
Xu Mo | Lucien/Zhou Qiluo | Kiro,5,/tags/Xu%20Mo%20%7C%20Lucien*s*Zhou%20Qiluo%20%7C%20Kiro,r
Bai Qi | Gavin & You,196,/tags/Bai%20Qi%20%7C%20Gavin%20*a*%20You,r
Bai Qi | Gavin/Everyone,0,/tags/Bai%20Qi%20%7C%20Gavin*s*Everyone,r
Xu Mo | Lucien/Xu Mo | Lucien,2,/tags/Xu%20Mo%20%7C%20Lucien*s*Xu%20Mo%20%7C%20Lucien,r
Li Xiangzhe/Li Zeyan | Victor,2,/tags/Li%20Xiangzhe*s*Li%20Zeyan%20%7C%20Victor,r
Xu Mo | Lucien/Original Character(s),9,/tags/Xu%20Mo%20%7C%20Lucien*s*Original%20Character(s),r
