tag,count,href,category
Bang Yedam,720,/tags/Bang%20Yedam,c
Choi Hyunsuk,1266,/tags/Choi%20Hyunsuk,c
Bang Yedam/Yang Jeongin | I.N,30,/tags/Bang%20Yedam*s*Yang%20Jeongin%20%7C%20I*d*N,r
Kim Junkyu,1116,/tags/Kim%20Junkyu,c
Bang Yedam/Kim Doyoung,160,/tags/Bang%20Yedam*s*Kim%20Doyoung,r
Kim Junkyu/Takata Mashiho,232,/tags/Kim%20Junkyu*s*Takata%20Mashiho,r
Takata Mashiho,642,/tags/Takata%20Mashiho,c
Choi Hyunsuk/Kim Junkyu,30,/tags/Choi%20Hyunsuk*s*Kim%20Junkyu,r
Kim Junkyu & Takata Mashiho,62,/tags/Kim%20Junkyu%20*a*%20Takata%20Mashiho,r
Bang Yedam/Kim Junkyu,9,/tags/Bang%20Yedam*s*Kim%20Junkyu,r
Bang Yedam & Kim Junkyu,4,/tags/Bang%20Yedam%20*a*%20Kim%20Junkyu,r
Yoon Jaehyuk,730,/tags/Yoon%20Jaehyuk,c
Ha Yoonbin,32,/tags/Ha%20Yoonbin,c
Watanabe Haruto,815,/tags/Watanabe%20Haruto,c
Park Jeongwoo,658,/tags/Park%20Jeongwoo,c
So Junghwan,514,/tags/So%20Junghwan,c
Choi Hyunsuk & Kim Junkyu,8,/tags/Choi%20Hyunsuk%20*a*%20Kim%20Junkyu,r
Bang Yedam/Reader,1,/tags/Bang%20Yedam*s*Reader,r
Choi Hyunsuk/Ha Yoonbin,1,/tags/Choi%20Hyunsuk*s*Ha%20Yoonbin,r
Bang Yedam/Ha Yoonbin,0,/tags/Bang%20Yedam*s*Ha%20Yoonbin,r
Park Jihoon/Takata Mashiho,25,/tags/Park%20Jihoon*s*Takata%20Mashiho,r
Choi Hyunsuk/Choi Raesung | Millennium,3,/tags/Choi%20Hyunsuk*s*Choi%20Raesung%20%7C%20Millennium,r
Choi Hyunsuk/Kim Seunghun,3,/tags/Choi%20Hyunsuk*s*Kim%20Seunghun,r
Noa Kazama/Kim Junkyu,5,/tags/Noa%20Kazama*s*Kim%20Junkyu,r
Park Jeongwoo/Watanabe Haruto,266,/tags/Park%20Jeongwoo*s*Watanabe%20Haruto,r
Bang Yedam/So Junghwan,2,/tags/Bang%20Yedam*s*So%20Junghwan,r
Ha Yoonbin/Park Jihoon,8,/tags/Ha%20Yoonbin*s*Park%20Jihoon,r
So Junghwan & Yoon Jaehyuk,7,/tags/So%20Junghwan%20*a*%20Yoon%20Jaehyuk,r
Bang Yedam/Original Female Character(s),2,/tags/Bang%20Yedam*s*Original%20Female%20Character(s),r
Bang Yedam/Terazono Keita,2,/tags/Bang%20Yedam*s*Terazono%20Keita,r
Choi Hyunsuk & Lee Byounggon | BX,1,/tags/Choi%20Hyunsuk%20*a*%20Lee%20Byounggon%20%7C%20BX,r
Kim Seunghun/Takata Mashiho,1,/tags/Kim%20Seunghun*s*Takata%20Mashiho,r
