id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
234569,Grey Note,b8c01682eaf5c7afe31cd9abb46fca271473328f91fb1d414a5b2d0941184f1b,['Greek and Roman Mythology'],,471+11,en,1688,1/1,0,10,0,214,2011-08-05,M,M,N,C
235508,Banked Fires,179cbd11d41df64bbef48d25375e84cfca4d373f02bf7fa00f35898499061c27,[],,3752+10,en,1245,1/1,4,216,17,5301,2011-08-06,M,H,N,C
235887,Queen Of The Dead,179cbd11d41df64bbef48d25375e84cfca4d373f02bf7fa00f35898499061c27,[],,3752+13,en,866,1/1,4,305,35,8867,2011-08-07,E,H,N,C
235918,Hope,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,9429+10+4406,en,513,1/1,7,118,15,3448,2011-08-07,E,H,N,C
237116,Nectar of the Gods,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],,4728+1056+51+147,en,494,1/1,0,99,4,4899,2011-08-09,E,F,N,C
241413,Accept,a39a40a66fadf25b87627ceab891c4ba4c72280f625ff8df0d4b52fdb21c7797,"['Life', 'Pirates of the Caribbean (Movies)', 'Firefly', 'Greek and Roman Mythology']",,3752+10+4496+1842,en,448,1/1,0,17,3,874,2011-08-18,G,H,N,C
243118,Lament,305759af74b713b8a70303e977cd28d84bb4b44e682494dbcb2bd8513d7f7533,['Greek and Roman Mythology'],,3752+816+33+276+2+1647,en,2246,1/1,15,144,41,3353,2011-08-21,T,HM,D,C
243124,Pomegranate,305759af74b713b8a70303e977cd28d84bb4b44e682494dbcb2bd8513d7f7533,['Greek and Roman Mythology'],,816+1975,en,1229,1/1,34,1295,245,15311,2011-08-21,G,M,N,C
316626,Bedtime Stories,66cac972285d7643d7008c07b0c6a84417aa7f27d06c6a65b6ecf18f9501e52a,[],,8165+61,en,503,1/1,0,158,10,3252,2011-08-24,G,H,N,C
316630,Rashomon Olympus,66cac972285d7643d7008c07b0c6a84417aa7f27d06c6a65b6ecf18f9501e52a,['Percy Jackson and the Olympians - Rick Riordan'],,7460+569+50,en,3085,1/1,0,61,3,871,2011-08-24,G,G,N,C
316634,Rhea’s Girls,66cac972285d7643d7008c07b0c6a84417aa7f27d06c6a65b6ecf18f9501e52a,[],,7460+569+61,en,1438,1/1,5,87,9,1235,2011-08-24,T,G,N,C
316639,Kwyjibo,66cac972285d7643d7008c07b0c6a84417aa7f27d06c6a65b6ecf18f9501e52a,"['Percy Jackson and the Olympians - Rick Riordan', 'Heroes of Olympus - Rick Riordan']",,8165,en,434,1/1,4,155,11,2983,2011-08-24,G,H,N,C
316646,Say Anything,66cac972285d7643d7008c07b0c6a84417aa7f27d06c6a65b6ecf18f9501e52a,['Percy Jackson and the Olympians - Rick Riordan'],,8165+569+61,en,2436,1/1,5,242,26,5950,2011-08-24,T,H,N,C
316652,Tea Time,66cac972285d7643d7008c07b0c6a84417aa7f27d06c6a65b6ecf18f9501e52a,[],,7460+1270+35,en,100,1/1,2,40,1,464,2011-08-24,G,G,N,C
