id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
516915,6 words / 10 words / 23 words / 9 words / 42 words / 27 words / 25 words / 50 words,19a40117a7a296eda8f27a03e8ed27c1a19dd2bd8e12f43c5f8f431b44c79986,"['Highlander: The Series', 'Criminal Minds', 'NCIS', 'Stargate Atlantis', 'Chuck (TV)', 'White Collar', 'Supernatural RPF', 'Chuck RPF', 'Glee', 'Harry Potter - J. K. Rowling', 'Addams Family - All Media Types', 'Buffy the Vampire Slayer', 'Inception (2010)', 'Psych', 'Thor (2011)', 'Animorphs - Katherine A. Applegate', 'Last of the Mohicans (1992)', 'X-Men (Movies)', 'Batman - All Media Types', 'Teen Wolf (TV)', 'Jurassic Park (Movies)', 'Marvel Cinematic Universe', 'Gundam Wing', 'Once Upon a Time (TV)', 'Leverage', 'Angel: the Series', 'Winnie-the-Pooh (Disney)', 'A-Babies Vs. X-Babies', 'Justice League & Justice League Unlimited (Cartoons)', 'Charmed', 'Star Trek: Alternate Original Series (Movies)', 'Doom (2005)', 'Rise of the Guardians (2012)', 'Norse Religion & Lore', 'Chronicles of Narnia (Movies)', 'Greek and Roman Mythology', 'Toy Story Series (Movies)', 'The Last Unicorn - Peter S. Beagle', 'Tortall - Tamora Pierce', 'TOLKIEN J. R. R. - Works', 'Schneewittchen | Snow White (Fairy Tale)', 'Elementary (TV)', 'Cinderella (Fairy Tale)', 'Political Animals', 'The Losers (2010)', 'Sherlock (TV)', 'Merlin (TV)', 'Original Work', ""Alice's Adventures in Wonderland & Related Fandoms"", 'One Direction (Band)', 'Fairy Tales & Related Fandoms', 'Black Jewels - Anne Bishop', 'Firefly', 'Real Person Fiction', 'Homeward Bound: The Incredible Journey (1993)']",,8362+8997+7409+11+71,en,4379,28/?,32,143,14,9709,2016-07-31,G,HGM,C,W
7654894,Loving Someone,deec4c1ae21b3e612a9002eedd55eb285c18591b4cb25a9941711975d8ccab7d,[],,18,en,1698,1/1,2,107,2,1905,2016-08-02,N,H,CN,C
6743392,Missing You For Months,0286e4c5b853c77795a034b044d0bee71e1a954f3674a8c8f693334ae440b166,[],,3752+2441+4249+4653+6647+0+2601+85+49,en,293,2/2,0,116,8,2400,2016-08-05,G,H,N,C
5462345,Forged Of Gold,523f2f279a5cbd7e15d764279e248e46a2086a22a9d6283f95aff048fe493ff7,[],,142+273+1779+2115+1483+1539,en,30666,3/3,26,72,26,1750,2016-08-05,G,HG,N,C
7690162,a few slices of (eternal) life,db0ff5e816576bc6aceda133247ff313d9363b607518c214a5ad736a2a0aa875,[],,3752+2441+4249,en,1784,1/1,3,215,30,3098,2016-08-06,G,H,C,C
7703797,Ещё один миф об Одиссее,11ab8fea65eb14c00466d1e81b02dc73c9ba63555e35ea8afaa7ed22edd70d8e,"['Gods Exiled - Рой Аксёнов', 'Баллада Эллады - Ника Батхен']",,11+1343+2064+7486,ru,1128,1/1,0,3,0,136,2016-08-07,T,G,N,C
7769974,Записки о мертвых богах,bd14bde9bdd0af9101b60a8dca28e9e93a19cd6e4911077a7b4648ac3ba1ed9f,"['Native American/First Nations Mythology', 'Chinese Mythology', 'Norse Religion & Lore']",,8585+235+13+2884+4066+897+963,ru,1218,6/6,0,16,1,139,2016-08-14,T,G,N,C
7772494,This planet,effb7959fc6ca85becfe4fe53fc8b5a5b4ee2b14359e39a9b4b8724a05e3250a,"['Star Wars: The Clone Wars (2008) - All Media Types', 'Marvel Cinematic Universe', 'DC Animated Universe', 'Harry Potter - J. K. Rowling', 'Greek and Roman Mythology', 'Avatar: The Last Airbender', 'Avatar: Legend of Korra', 'Hotel Transylvania (2012)', 'Monster', 'Star Wars Rebels']",,,en,1179,2/?,0,10,1,834,2016-08-15,T,UO,VD,W
7813909,Leaving Elysium,107e7d75b2b49d9ccbde8c60de0e0cdc9ab37964d9b5d882bbb10479bc1d71d8,"['Dragon Age (Video Games)', 'Dragon Age - All Media Types', 'Hellenistic Religion & Lore']",,818+152+2+137,en,1910,1/1,24,128,7,945,2016-08-19,T,M,C,C
7832320,An Eagle And A Snake,af2e1cc6f6823ad327ff812a92e6aafb148fc2b52dde464766a7634f4f790ba4,['Greek and Roman Mythology'],,5686+5133+1975+244+42+426+557+2112,en,2945,1/1,4,96,14,1621,2016-08-21,G,HGM,N,C
7882159,An Olympian Battlemaster,41da53500bd0a65f58a98c00848d0f0ee34ac9edd9b16755a03c6598231bc0b9,"['Greek Mythology', 'Historic Mythos', 'Hellenistic Religion & Lore', 'Original Work']",,5133+1647,en,490,1/1,0,4,0,162,2016-08-27,N,GO,N,C
7886563,Tales of the Pythonic Oracle,e9f237da87cc2107ec30dcdd08106675f480ae2e609177c8bc7cae224dbb3c35,[],,19+11,en,2843,1/1,0,1,0,51,2016-08-27,G,O,N,C
7894795,Strange and Beautiful,44a61c8fb9861d28043d293e9e395d96be0025176bff4d4853dd7316aef3b25d,[],,4735+5133+439+528,en,902,1/1,0,10,0,169,2016-08-28,T,H,C,C
7901839,got what you want,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Greek and Roman Mythology'],,2670+226+18,en,4084,1/1,29,1588,228,14322,2016-08-29,T,FM,N,C
7856458,Gods in Hogwarts,d36a35c0261e0247f368c102300836994ed41a45a6f4410a43049c27185eaf4b,"['Greek and Roman Mythology', 'Ancient Egyptian Religion']",,,en,4024,3/?,0,9,2,160,2016-08-30,N,0,C,W
