tag,count,href,category
Shirona | Cynthia,1600,/tags/Shirona%20%7C%20Cynthia,c
Cheren (Pokemon),659,/tags/Cheren%20(Pokemon),c
Pod | Chili,109,/tags/Pod%20%7C%20Chili,c
Corn | Cress,114,/tags/Corn%20%7C%20Cress,c
Dent | Cilan,442,/tags/Dent%20%7C%20Cilan,c
Touya | Hilbert,832,/tags/Touya%20%7C%20Hilbert,c
Touko | Hilda,989,/tags/Touko%20%7C%20Hilda,c
Iris (Pokemon),864,/tags/Iris%20(Pokemon),c
Bel | Bianca,601,/tags/Bel%20%7C%20Bianca,c
Adeku | Alder,306,/tags/Adeku%20%7C%20Alder,c
Cattleya | Caitlin,193,/tags/Cattleya%20%7C%20Caitlin,c
Shikimi | Shauntal,207,/tags/Shikimi%20%7C%20Shauntal,c
Giima | Grimsley,335,/tags/Giima%20%7C%20Grimsley,c
Warrgle | Braviary,43,/tags/Warrgle%20%7C%20Braviary,c
Hitomoshi | Litwick,65,/tags/Hitomoshi%20%7C%20Litwick,c
Kudari | Emmet,2662,/tags/Kudari%20%7C%20Emmet,c
Nobori | Ingo,3379,/tags/Nobori%20%7C%20Ingo,c
Kamitsure | Elesa,1020,/tags/Kamitsure%20%7C%20Elesa,c
Renbu | Marshal,93,/tags/Renbu%20%7C%20Marshal,c
Handsome | Looker,423,/tags/Handsome%20%7C%20Looker,c
Janovy | Servine,33,/tags/Janovy%20%7C%20Servine,c
Chillarmy | Minccino,38,/tags/Chillarmy%20%7C%20Minccino,c
Makomo | Fennel,92,/tags/Makomo%20%7C%20Fennel,c
Dark Trinity | Shadow Triad,81,/tags/Dark%20Trinity%20%7C%20Shadow%20Triad,c
Shouro | Amanita,13,/tags/Shouro%20%7C%20Amanita,c
Zebraika | Zebstrika,57,/tags/Zebraika%20%7C%20Zebstrika,c
G-Cis Harmonia | Ghetsis Harmonia,614,/tags/G-Cis%20Harmonia%20%7C%20Ghetsis%20Harmonia,c
Ononokus | Haxorus,71,/tags/Ononokus%20%7C%20Haxorus,c
Huuro | Skyla,241,/tags/Huuro%20%7C%20Skyla,c
Yakon | Clay,115,/tags/Yakon%20%7C%20Clay,c
Hachiku | Brycen,55,/tags/Hachiku%20%7C%20Brycen,c
Kibago | Axew,43,/tags/Kibago%20%7C%20Axew,c
Lepardas | Liepard,74,/tags/Lepardas%20%7C%20Liepard,c
Shaga | Drayden,269,/tags/Shaga%20%7C%20Drayden,c
Desukarn | Cofagrigus,42,/tags/Desukarn%20%7C%20Cofagrigus,c
Mijumaru | Oshawott,131,/tags/Mijumaru%20%7C%20Oshawott,c
Hihidaruma | Darmanitan,27,/tags/Hihidaruma%20%7C%20Darmanitan,c
Daikenki | Samurott,72,/tags/Daikenki%20%7C%20Samurott,c
Lanculus | Reuniclus,19,/tags/Lanculus%20%7C%20Reuniclus,c
Plasma-dan | Team Plasma,155,/tags/Plasma-dan%20%7C%20Team%20Plasma,c
Komatana | Pawniard,23,/tags/Komatana%20%7C%20Pawniard,c
Emonga | Emolga,70,/tags/Emonga%20%7C%20Emolga,c
Symboler | Sigilyph,22,/tags/Symboler%20%7C%20Sigilyph,c
Ligray | Elgyem,13,/tags/Ligray%20%7C%20Elgyem,c
N | Natural Harmonia Gropius,1241,/tags/N%20%7C%20Natural%20Harmonia%20Gropius,c
Kojondo | Mienshao,61,/tags/Kojondo%20%7C%20Mienshao,c
Yanappu | Pansage,16,/tags/Yanappu%20%7C%20Pansage,c
Herderia | Herdier,20,/tags/Herderia%20%7C%20Herdier,c
Sazandora | Hydreigon,70,/tags/Sazandora%20%7C%20Hydreigon,c
Dredear | Lilligant,44,/tags/Dredear%20%7C%20Lilligant,c
Ulgamoth | Volcarona,40,/tags/Ulgamoth%20%7C%20Volcarona,c
Chandela | Chandelure,101,/tags/Chandela%20%7C%20Chandelure,c
Futachimaru | Dewott,68,/tags/Futachimaru%20%7C%20Dewott,c
Enbuoh | Emboar,46,/tags/Enbuoh%20%7C%20Emboar,c
Aloe | Lenora,88,/tags/Aloe%20%7C%20Lenora,c
Pendror | Scolipede,49,/tags/Pendror%20%7C%20Scolipede,c
Giaru | Klink,7,/tags/Giaru%20%7C%20Klink,c
Pokabu | Tepig,67,/tags/Pokabu%20%7C%20Tepig,c
Elfuun | Whimsicott,34,/tags/Elfuun%20%7C%20Whimsicott,c
Tabunne | Audino,83,/tags/Tabunne%20%7C%20Audino,c
Archeos | Archeops,35,/tags/Archeos%20%7C%20Archeops,c
N's Mom (Pokemon),3,/tags/N's%20Mom%20(Pokemon),c
Chillaccino | Cinccino,19,/tags/Chillaccino%20%7C%20Cinccino,c
Vio | Zinzolin,53,/tags/Vio%20%7C%20Zinzolin,c
Kenhallow | Unfezant,15,/tags/Kenhallow%20%7C%20Unfezant,c
Post-Pokemon Black & White,33,/tags/Post-Pokemon%20Black%20*a*%20White,f
Hahakomori | Leavanny,38,/tags/Hahakomori%20%7C%20Leavanny,c
Merlarva | Larvesta,16,/tags/Merlarva%20%7C%20Larvesta,c
Sonic the Hedgehog & Tainaka Ritsu & Touko | Hilda,0,/tags/Sonic%20the%20Hedgehog%20*a*%20Tainaka%20Ritsu%20*a*%20Touko%20%7C%20Hilda,r
Crimugan | Druddigon,30,/tags/Crimugan%20%7C%20Druddigon,c
Abagoura | Carracosta,34,/tags/Abagoura%20%7C%20Carracosta,c
Kirikizan | Bisharp,67,/tags/Kirikizan%20%7C%20Bisharp,c
Agilder | Accelgor,9,/tags/Agilder%20%7C%20Accelgor,c
Gothimu | Gothita,6,/tags/Gothimu%20%7C%20Gothita,c
Mooland | Stoutland,47,/tags/Mooland%20%7C%20Stoutland,c
Gothiruselle | Gothitelle,40,/tags/Gothiruselle%20%7C%20Gothitelle,c
Zuruzukin | Scrafty,47,/tags/Zuruzukin%20%7C%20Scrafty,c
Voltoros | Thundurus,18,/tags/Voltoros%20%7C%20Thundurus,c
Tunbear | Beartic,24,/tags/Tunbear%20%7C%20Beartic,c
Dustdas | Garbodor,20,/tags/Dustdas%20%7C%20Garbodor,c
Gobit | Golett,21,/tags/Gobit%20%7C%20Golett,c
Bel | Bianca/Reader,3,/tags/Bel%20%7C%20Bianca*s*Reader,r
Choroneko | Purrloin,60,/tags/Choroneko%20%7C%20Purrloin,c
Mei | Rosa/Reader,1,/tags/Mei%20%7C%20Rosa*s*Reader,r
Kyouhei | Nate/Reader,1,/tags/Kyouhei%20%7C%20Nate*s*Reader,r
Cattleya | Caitlin/Giima | Grimsley,12,/tags/Cattleya%20%7C%20Caitlin*s*Giima%20%7C%20Grimsley,r
Corn | Cress/Dent | Cilan/Pod | Chili,1,/tags/Corn%20%7C%20Cress*s*Dent%20%7C%20Cilan*s*Pod%20%7C%20Chili,r
Anabel/Cynthia/Dawn/Elesa/Hilda/Ash Ketchum/Korrina/May/Shauna/Ursula/Zoey,4,/tags/Anabel*s*Cynthia*s*Dawn*s*Elesa*s*Hilda*s*Ash%20Ketchum*s*Korrina*s*May*s*Shauna*s*Ursula*s*Zoey,r
Handsome | Looker & Haruka | May,0,/tags/Handsome%20%7C%20Looker%20*a*%20Haruka%20%7C%20May,r
Cheren/Touya | Hilbert,39,/tags/Cheren*s*Touya%20%7C%20Hilbert,r
Adeku | Alder/Cheren,26,/tags/Adeku%20%7C%20Alder*s*Cheren,r
Cattleya | Caitlin/Kokuran | Darach,9,/tags/Cattleya%20%7C%20Caitlin*s*Kokuran%20%7C%20Darach,r
Denzi | Volkner/Touko | Hilda,0,/tags/Denzi%20%7C%20Volkner*s*Touko%20%7C%20Hilda,r
Kudari | Emmet/Nobori | Ingo,485,/tags/Kudari%20%7C%20Emmet*s*Nobori%20%7C%20Ingo,r
