tag,count,href,category
Nicholas St. North,3297,/tags/Nicholas%20St*d*%20North,c
E. Aster Bunnymund,4281,/tags/E*d*%20Aster%20Bunnymund,c
Jack Frost/Pitch Black,1824,/tags/Jack%20Frost*s*Pitch%20Black,r
Nicholas St. North/Toothiana,166,/tags/Nicholas%20St*d*%20North*s*Toothiana,r
Pitch Black/Toothiana,56,/tags/Pitch%20Black*s*Toothiana,r
Ombric (Guardians of Childhood),96,/tags/Ombric%20(Guardians%20of%20Childhood),c
Sanderson Mansnoozie,2802,/tags/Sanderson%20Mansnoozie,c
Baby Tooth (Rise of the Guardians),588,/tags/Baby%20Tooth%20(Rise%20of%20the%20Guardians),c
Sophie Bennett,513,/tags/Sophie%20Bennett,c
Jamie Bennett (Rise of the Guardians),1307,/tags/Jamie%20Bennett%20(Rise%20of%20the%20Guardians),c
Pippa (Rise of the Guardians),122,/tags/Pippa%20(Rise%20of%20the%20Guardians),c
Jamie Bennett/Jack Frost,312,/tags/Jamie%20Bennett*s*Jack%20Frost,r
Jack Frost/Nicholas St. North,29,/tags/Jack%20Frost*s*Nicholas%20St*d*%20North,r
Jack Frost & Nicholas St. North,138,/tags/Jack%20Frost%20*a*%20Nicholas%20St*d*%20North,r
E. Aster Bunnymund/Jack Frost,1947,/tags/E*d*%20Aster%20Bunnymund*s*Jack%20Frost,r
E. Aster Bunnymund & Jack Frost,337,/tags/E*d*%20Aster%20Bunnymund%20*a*%20Jack%20Frost,r
E. Aster Bunnymund/Toothiana,55,/tags/E*d*%20Aster%20Bunnymund*s*Toothiana,r
E. Aster Bunnymund/Jack Frost/Toothiana,2,/tags/E*d*%20Aster%20Bunnymund*s*Jack%20Frost*s*Toothiana,r
Pitch Black/Sanderson Mansnoozie,380,/tags/Pitch%20Black*s*Sanderson%20Mansnoozie,r
Jack Frost & Sanderson Mansnoozie,115,/tags/Jack%20Frost%20*a*%20Sanderson%20Mansnoozie,r
Jack Frost & Pitch Black,306,/tags/Jack%20Frost%20*a*%20Pitch%20Black,r
Nicholas St. North/Pitch Black,50,/tags/Nicholas%20St*d*%20North*s*Pitch%20Black,r
Jack Frost/Nicholas St. North/Pitch Black,0,/tags/Jack%20Frost*s*Nicholas%20St*d*%20North*s*Pitch%20Black,r
Jack's Sister (Rise of the Guardians),416,/tags/Jack's%20Sister%20(Rise%20of%20the%20Guardians),c
Nightmares (Rise of the Guardians),128,/tags/Nightmares%20(Rise%20of%20the%20Guardians),c
Jack Frost & Jack's Sister,81,/tags/Jack%20Frost%20*a*%20Jack's%20Sister,r
Jack Frost & Toothiana,127,/tags/Jack%20Frost%20*a*%20Toothiana,r
Cupcake (Rise of the Guardians),130,/tags/Cupcake%20(Rise%20of%20the%20Guardians),c
Monty (Rise of the Guardians),89,/tags/Monty%20(Rise%20of%20the%20Guardians),c
Caleb (Rise of the Guardians),84,/tags/Caleb%20(Rise%20of%20the%20Guardians),c
Claude (Rise of the Guardians),94,/tags/Claude%20(Rise%20of%20the%20Guardians),c
Nightlight/Pitch Black,10,/tags/Nightlight*s*Pitch%20Black,r
E. Aster Bunnymund/Nicholas St. North,46,/tags/E*d*%20Aster%20Bunnymund*s*Nicholas%20St*d*%20North,r
Jamie Bennett/Cupcake,6,/tags/Jamie%20Bennett*s*Cupcake,r
Sophie Bennett/E. Aster Bunnymund,21,/tags/Sophie%20Bennett*s*E*d*%20Aster%20Bunnymund,r
Jamie Bennett & Jack Frost,127,/tags/Jamie%20Bennett%20*a*%20Jack%20Frost,r
Jamie Bennett/Pitch Black,13,/tags/Jamie%20Bennett*s*Pitch%20Black,r
Kozmotis Pitchiner/Sanderson Mansnoozie,38,/tags/Kozmotis%20Pitchiner*s*Sanderson%20Mansnoozie,r
E. Aster Bunnymund/Pitch Black,35,/tags/E*d*%20Aster%20Bunnymund*s*Pitch%20Black,r
Sophie Bennett/Jack Frost,9,/tags/Sophie%20Bennett*s*Jack%20Frost,r
Pitch Black & Sanderson Mansnoozie,29,/tags/Pitch%20Black%20*a*%20Sanderson%20Mansnoozie,r
Nicholas St. North/Original Character(s),1,/tags/Nicholas%20St*d*%20North*s*Original%20Character(s),r
Jack Frost/Pitch Black/Sanderson Mansnoozie,14,/tags/Jack%20Frost*s*Pitch%20Black*s*Sanderson%20Mansnoozie,r
Pitch Black/Sanderson Mansnoozie/Toothiana,2,/tags/Pitch%20Black*s*Sanderson%20Mansnoozie*s*Toothiana,r
Nicholas St. North & Pitch Black,10,/tags/Nicholas%20St*d*%20North%20*a*%20Pitch%20Black,r
E. Aster Bunnymund & Nicholas St. North,25,/tags/E*d*%20Aster%20Bunnymund%20*a*%20Nicholas%20St*d*%20North,r
Female E. Aster Bunnymund,1,/tags/Female%20E*d*%20Aster%20Bunnymund,f
Jack Frost/Kozmotis Pitchiner,166,/tags/Jack%20Frost*s*Kozmotis%20Pitchiner,r
Fearlings (Rise of the Guardians),78,/tags/Fearlings%20(Rise%20of%20the%20Guardians),c
Sanderson Mansnoozie/Other(s),1,/tags/Sanderson%20Mansnoozie*s*Other(s),r
Pitch Black/Kozmotis Pitchiner,63,/tags/Pitch%20Black*s*Kozmotis%20Pitchiner,r
Emma Overland,79,/tags/Emma%20Overland,c
Jack's Father (Rise of the Guardians),51,/tags/Jack's%20Father%20(Rise%20of%20the%20Guardians),c
Jack Frost/Sanderson Mansnoozie,44,/tags/Jack%20Frost*s*Sanderson%20Mansnoozie,r
Jamie Bennett/Jack's Sister,5,/tags/Jamie%20Bennett*s*Jack's%20Sister,r
Sophie Bennett & E. Aster Bunnymund,10,/tags/Sophie%20Bennett%20*a*%20E*d*%20Aster%20Bunnymund,r
Sophie Bennett & Pitch Black,3,/tags/Sophie%20Bennett%20*a*%20Pitch%20Black,r
Jamie Bennett/Jack Frost/Pitch Black,7,/tags/Jamie%20Bennett*s*Jack%20Frost*s*Pitch%20Black,r
Pitch Black & Katherine,3,/tags/Pitch%20Black%20*a*%20Katherine,r
Baby Tooth/Jack Frost,4,/tags/Baby%20Tooth*s*Jack%20Frost,r
Ms. Bennett (Rise of the Guardians),38,/tags/Ms*d*%20Bennett%20(Rise%20of%20the%20Guardians),c
Sanderson Mansnoozie/Toothiana,13,/tags/Sanderson%20Mansnoozie*s*Toothiana,r
Dingle (Rise of the Guardians),6,/tags/Dingle%20(Rise%20of%20the%20Guardians),c
Jack's Family (Rise of the Guardians),83,/tags/Jack's%20Family%20(Rise%20of%20the%20Guardians),c
Jack's Mother (Rise of the Guardians),96,/tags/Jack's%20Mother%20(Rise%20of%20the%20Guardians),c
Baby Tooth/Jamie Bennet,0,/tags/Baby%20Tooth*s*Jamie%20Bennet,r
Sanderson Mansnoozie/Original Character(s),2,/tags/Sanderson%20Mansnoozie*s*Original%20Character(s),r
Jamie Bennett & Pippa,5,/tags/Jamie%20Bennett%20*a*%20Pippa,r
Jack Frost & Kozmotis Pitchiner,27,/tags/Jack%20Frost%20*a*%20Kozmotis%20Pitchiner,r
Baby Tooth/Pitch Black,1,/tags/Baby%20Tooth*s*Pitch%20Black,r
Guardians of Childhood,22,/tags/Guardians%20of%20Childhood,c
E. Aster Bunnymund/Kozmotis Pitchiner,2,/tags/E*d*%20Aster%20Bunnymund*s*Kozmotis%20Pitchiner,r
Katherine/Nicholas St. North,2,/tags/Katherine*s*Nicholas%20St*d*%20North,r
Kozmotis Pitchiner/Toothiana,3,/tags/Kozmotis%20Pitchiner*s*Toothiana,r
Jamie Bennett & Sophie Bennett,16,/tags/Jamie%20Bennett%20*a*%20Sophie%20Bennett,r
Jamie Bennett/Monty (Rise of the Guardians),3,/tags/Jamie%20Bennett*s*Monty%20(Rise%20of%20the%20Guardians),r
Baby Tooth & Jack Frost,34,/tags/Baby%20Tooth%20*a*%20Jack%20Frost,r
E. Aster Bunnymund/Original Female Character(s),14,/tags/E*d*%20Aster%20Bunnymund*s*Original%20Female%20Character(s),r
E. Aster Bunnymund/Original Male Character(s),1,/tags/E*d*%20Aster%20Bunnymund*s*Original%20Male%20Character(s),r
E. Aster Bunnymund & Toothiana,19,/tags/E*d*%20Aster%20Bunnymund%20*a*%20Toothiana,r
Jamie Bennett & Jack Frost & Pitch Black,0,/tags/Jamie%20Bennett%20*a*%20Jack%20Frost%20*a*%20Pitch%20Black,r
Jamie Bennett & Pitch Black,4,/tags/Jamie%20Bennett%20*a*%20Pitch%20Black,r
E. Aster Bunnymund/Nicholas St. North/Pitch Black,0,/tags/E*d*%20Aster%20Bunnymund*s*Nicholas%20St*d*%20North*s*Pitch%20Black,r
Hino Rei/Nicholas St. North,1,/tags/Hino%20Rei*s*Nicholas%20St*d*%20North,r
Jack's Sister (Rise of the Guardians)/Original Character(s),1,/tags/Jack's%20Sister%20(Rise%20of%20the%20Guardians)*s*Original%20Character(s),r
E. Aster Bunnymund/Jack Frost/Jack Frost,0,/tags/E*d*%20Aster%20Bunnymund*s*Jack%20Frost*s*Jack%20Frost,r
E. Aster Bunnymund/Other(s),0,/tags/E*d*%20Aster%20Bunnymund*s*Other(s),r
E. Aster Bunnymund/Original Character(s),7,/tags/E*d*%20Aster%20Bunnymund*s*Original%20Character(s),r
Jamie Bennett (Rise of the Guardians)/Original Character(s),0,/tags/Jamie%20Bennett%20(Rise%20of%20the%20Guardians)*s*Original%20Character(s),r
Jamie Bennett (Rise of the Guardians)/Original Female Character(s),3,/tags/Jamie%20Bennett%20(Rise%20of%20the%20Guardians)*s*Original%20Female%20Character(s),r
Jamie Bennett (Rise of the Guardians)/Original Male Character(s),0,/tags/Jamie%20Bennett%20(Rise%20of%20the%20Guardians)*s*Original%20Male%20Character(s),r
Kozmotis Pitchiner/Pitch Black/Sanderson Mansnoozie,2,/tags/Kozmotis%20Pitchiner*s*Pitch%20Black*s*Sanderson%20Mansnoozie,r
Kozmotis Pitchiner & Sanderson Mansnoozie,1,/tags/Kozmotis%20Pitchiner%20*a*%20Sanderson%20Mansnoozie,r
Sophie Bennett/Original Male Character(s),0,/tags/Sophie%20Bennett*s*Original%20Male%20Character(s),r
Jack's Sister/Pitch Black,2,/tags/Jack's%20Sister*s*Pitch%20Black,r
Jack Frost/Nightlight,8,/tags/Jack%20Frost*s*Nightlight,r
E. Aster Bunnymund/Hiccup Horrendous Haddock III,4,/tags/E*d*%20Aster%20Bunnymund*s*Hiccup%20Horrendous%20Haddock%20III,r
Abby (Rise of the Guardians),3,/tags/Abby%20(Rise%20of%20the%20Guardians),c
Jamie Bennett/Caleb,0,/tags/Jamie%20Bennett*s*Caleb,r
E. Aster Bunnymund/Toothless (How to Train Your Dragon),9,/tags/E*d*%20Aster%20Bunnymund*s*Toothless%20(How%20to%20Train%20Your%20Dragon),r
Jamie Bennett/E. Aster Bunnymund,4,/tags/Jamie%20Bennett*s*E*d*%20Aster%20Bunnymund,r
Jamie Bennett/Sanderson Mansnoozie,1,/tags/Jamie%20Bennett*s*Sanderson%20Mansnoozie,r
Jamie Bennett/Toothiana,3,/tags/Jamie%20Bennett*s*Toothiana,r
Jamie Bennett/Nicholas St. North,1,/tags/Jamie%20Bennett*s*Nicholas%20St*d*%20North,r
Sophie Bennett & Jack Frost,12,/tags/Sophie%20Bennett%20*a*%20Jack%20Frost,r
E. Aster Bunnymund/Jack Frost/Nicholas St. North/Sanderson Mansnoozie/Toothiana,20,/tags/E*d*%20Aster%20Bunnymund*s*Jack%20Frost*s*Nicholas%20St*d*%20North*s*Sanderson%20Mansnoozie*s*Toothiana,r
Jamie Bennett & E. Aster Bunnymund,0,/tags/Jamie%20Bennett%20*a*%20E*d*%20Aster%20Bunnymund,r
Ms. Bennett/E. Aster Bunnymund,0,/tags/Ms*d*%20Bennett*s*E*d*%20Aster%20Bunnymund,r
E. Aster Bunnymund Being an Asshole,4,/tags/E*d*%20Aster%20Bunnymund%20Being%20an%20Asshole,f
E. Aster Bunnymund Feels,18,/tags/E*d*%20Aster%20Bunnymund%20Feels,f
Dark E. Aster Bunnymund,12,/tags/Dark%20E*d*%20Aster%20Bunnymund,f
Nicholas St. North/Original Male Character(s),0,/tags/Nicholas%20St*d*%20North*s*Original%20Male%20Character(s),r
Jamie Bennett/E. Aster Bunnymund/Jack Frost,1,/tags/Jamie%20Bennett*s*E*d*%20Aster%20Bunnymund*s*Jack%20Frost,r
Human E. Aster Bunnymund,39,/tags/Human%20E*d*%20Aster%20Bunnymund,f
Minor E. Aster Bunnymund/Jack Frost,0,/tags/Minor%20E*d*%20Aster%20Bunnymund*s*Jack%20Frost,f
Oblivious E. Aster Bunnymund,13,/tags/Oblivious%20E*d*%20Aster%20Bunnymund,f
Parent Nicholas St. North,5,/tags/Parent%20Nicholas%20St*d*%20North,f
Parental Nicholas St. North,18,/tags/Parental%20Nicholas%20St*d*%20North,f
Possessive E. Aster Bunnymund,1,/tags/Possessive%20E*d*%20Aster%20Bunnymund,f
Jamie Bennett & Kozmotis Pitchiner,2,/tags/Jamie%20Bennett%20*a*%20Kozmotis%20Pitchiner,r
Sophie Bennett/Toothiana,2,/tags/Sophie%20Bennett*s*Toothiana,r
Young Nicholas St. North,4,/tags/Young%20Nicholas%20St*d*%20North,f
Jamie Bennett (Rise of the Guardians) & Original Female Character(s),3,/tags/Jamie%20Bennett%20(Rise%20of%20the%20Guardians)%20*a*%20Original%20Female%20Character(s),r
Rise of the Guardians Characters,71,/tags/Rise%20of%20the%20Guardians%20Characters,c
Wind (Rise of the Guardians),98,/tags/Wind%20(Rise%20of%20the%20Guardians),c
Ms. Bennett/Pitch Black,0,/tags/Ms*d*%20Bennett*s*Pitch%20Black,r
