tag,count,href,category
Wilhelm (Young Royals),3528,/tags/Wilhelm%20(Young%20Royals),c
August (Young Royals),661,/tags/August%20(Young%20Royals),c
Erik (Young Royals),701,/tags/Erik%20(Young%20Royals),c
Kristina (Young Royals),783,/tags/Kristina%20(Young%20Royals),c
Erik & Wilhelm (Young Royals),281,/tags/Erik%20*a*%20Wilhelm%20(Young%20Royals),r
August/Erik (Young Royals),6,/tags/August*s*Erik%20(Young%20Royals),r
Ayub (Young Royals),486,/tags/Ayub%20(Young%20Royals),c
Linda (Young Royals),671,/tags/Linda%20(Young%20Royals),c
Malin (Young Royals),492,/tags/Malin%20(Young%20Royals),c
Minou (Young Royals),35,/tags/Minou%20(Young%20Royals),c
Ludvig (Young Royals),273,/tags/Ludvig%20(Young%20Royals),c
Autistic Wilhelm (Young Royals),46,/tags/Autistic%20Wilhelm%20(Young%20Royals),f
August & Erik (Young Royals),6,/tags/August%20*a*%20Erik%20(Young%20Royals),r
August & Wilhelm (Young Royals),38,/tags/August%20*a*%20Wilhelm%20(Young%20Royals),r
Rosh (Young Royals),470,/tags/Rosh%20(Young%20Royals),c
Wilhelm (Young Royals) & Original Female Character(s),21,/tags/Wilhelm%20(Young%20Royals)%20*a*%20Original%20Female%20Character(s),r
August & Vincent (Young Royals),5,/tags/August%20*a*%20Vincent%20(Young%20Royals),r
Henry & Walter (Young Royals),29,/tags/Henry%20*a*%20Walter%20(Young%20Royals),r
Henry (Young Royals),304,/tags/Henry%20(Young%20Royals),c
Walter (Young Royals),236,/tags/Walter%20(Young%20Royals),c
Stella (Young Royals),176,/tags/Stella%20(Young%20Royals),c
Vincent (Young Royals),112,/tags/Vincent%20(Young%20Royals),c
Nils (Young Royals),141,/tags/Nils%20(Young%20Royals),c
Mr. Englund (Young Royals),11,/tags/Mr*d*%20Englund%20(Young%20Royals),c
Åhdal (Young Royals),1,/tags/%C3%85hdal%20(Young%20Royals),c
Wilhelm (Young Royals)/Original Female Character(s),11,/tags/Wilhelm%20(Young%20Royals)*s*Original%20Female%20Character(s),r
Wilhelm (Young Royals) & Original Character(s),17,/tags/Wilhelm%20(Young%20Royals)%20*a*%20Original%20Character(s),r
Mentioned Erik (Young Royals),5,/tags/Mentioned%20Erik%20(Young%20Royals),f
Kristina & Wilhelm (Young Royals),130,/tags/Kristina%20*a*%20Wilhelm%20(Young%20Royals),r
Erik Lives (Young Royals),279,/tags/Erik%20Lives%20(Young%20Royals),f
Protective Erik (Young Royals),3,/tags/Protective%20Erik%20(Young%20Royals),f
Episode: s01e06 (Young Royals),16,/tags/Episode:%20s01e06%20(Young%20Royals),f
Episode: s01e03 (Young Royals),23,/tags/Episode:%20s01e03%20(Young%20Royals),f
Episode: s01e04 (Young Royals),18,/tags/Episode:%20s01e04%20(Young%20Royals),f
Episode: s01e05 (Young Royals),35,/tags/Episode:%20s01e05%20(Young%20Royals),f
Trans Wilhelm (Young Royals),7,/tags/Trans%20Wilhelm%20(Young%20Royals),f
Malin (Young Royals)/Original Female Character(s),6,/tags/Malin%20(Young%20Royals)*s*Original%20Female%20Character(s),r
Kristina/Ludvig (Young Royals),15,/tags/Kristina*s*Ludvig%20(Young%20Royals),r
Erik & Kristina (Young Royals),12,/tags/Erik%20*a*%20Kristina%20(Young%20Royals),r
Unlabeled Wilhelm (Young Royals),153,/tags/Unlabeled%20Wilhelm%20(Young%20Royals),f
Young Royals Week 2021,7,/tags/Young%20Royals%20Week%202021,f
Nonbinary Wilhelm (Young Royals),14,/tags/Nonbinary%20Wilhelm%20(Young%20Royals),f
Hillerska Boarding School (Young Royals),140,/tags/Hillerska%20Boarding%20School%20(Young%20Royals),f
Malin & Wilhelm (Young Royals),47,/tags/Malin%20*a*%20Wilhelm%20(Young%20Royals),r
Sad Wilhelm (Young Royals),155,/tags/Sad%20Wilhelm%20(Young%20Royals),f
POV Wilhelm (Young Royals),233,/tags/POV%20Wilhelm%20(Young%20Royals),f
Alternate Universe - Young Royals (TV 2021) Fusion,18,/tags/Alternate%20Universe%20-%20Young%20Royals%20(TV%202021)%20Fusion,f
He/Him and They/Them Pronouns for Wilhelm (Young Royals),52,/tags/He*s*Him%20and%20They*s*Them%20Pronouns%20for%20Wilhelm%20(Young%20Royals),f
Bad Parent Kristina (Young Royals),128,/tags/Bad%20Parent%20Kristina%20(Young%20Royals),f
Wilhelm Needs a Hug (Young Royals),376,/tags/Wilhelm%20Needs%20a%20Hug%20(Young%20Royals),f
August/Wilhelm (Young Royals),12,/tags/August*s*Wilhelm%20(Young%20Royals),r
Dead Erik (Young Royals),51,/tags/Dead%20Erik%20(Young%20Royals),f
POV Linda (Young Royals),4,/tags/POV%20Linda%20(Young%20Royals),f
Wilhelm's Male Bodyguard (Young Royals),35,/tags/Wilhelm's%20Male%20Bodyguard%20(Young%20Royals),c
Louise (Young Royals),7,/tags/Louise%20(Young%20Royals),c
Wilhelm-centric (Young Royals),72,/tags/Wilhelm-centric%20(Young%20Royals),f
Alternate Universe - Non-Royal (Young Royals),120,/tags/Alternate%20Universe%20-%20Non-Royal%20(Young%20Royals),f
August & Louise (Young Royals),0,/tags/August%20*a*%20Louise%20(Young%20Royals),r
Wilhelm's Love Language is Physical Touch (Young Royals),192,/tags/Wilhelm's%20Love%20Language%20is%20Physical%20Touch%20(Young%20Royals),f
Nils/Vincent (Young Royals),9,/tags/Nils*s*Vincent%20(Young%20Royals),r
Wilhelm (Young Royals) & You,0,/tags/Wilhelm%20(Young%20Royals)%20*a*%20You,r
Ludvig & Wilhelm (Young Royals),18,/tags/Ludvig%20*a*%20Wilhelm%20(Young%20Royals),r
Linda & Wilhelm (Young Royals),37,/tags/Linda%20*a*%20Wilhelm%20(Young%20Royals),r
Henry & Walter & Wilhelm (Young Royals),2,/tags/Henry%20*a*%20Walter%20*a*%20Wilhelm%20(Young%20Royals),r
August Gets What August Deserves (Young Royals),11,/tags/August%20Gets%20What%20August%20Deserves%20(Young%20Royals),f
Soft Wilhelm (Young Royals),89,/tags/Soft%20Wilhelm%20(Young%20Royals),f
Erik & Malin (Young Royals),5,/tags/Erik%20*a*%20Malin%20(Young%20Royals),r
Fredrika (Young Royals),143,/tags/Fredrika%20(Young%20Royals),c
