tag,count,href,category
Irina Jelavić,691,/tags/Irina%20Jelavi%C4%87,c
Akabane Karma,3448,/tags/Akabane%20Karma,c
Shiota Nagisa,2642,/tags/Shiota%20Nagisa,c
Karasuma Tadaomi,839,/tags/Karasuma%20Tadaomi,c
Isogai Yuuma,693,/tags/Isogai%20Yuuma,c
Asano Gakuhou,829,/tags/Asano%20Gakuhou,c
Akabane Karma & Korosensei,63,/tags/Akabane%20Karma%20*a*%20Korosensei,r
Akabane Karma & Shiota Nagisa,458,/tags/Akabane%20Karma%20*a*%20Shiota%20Nagisa,r
Akabane Karma/Shiota Nagisa,1838,/tags/Akabane%20Karma*s*Shiota%20Nagisa,r
Shiota Hiromi,256,/tags/Shiota%20Hiromi,c
Maehara Hiroto,545,/tags/Maehara%20Hiroto,c
Terasaka Ryouma,376,/tags/Terasaka%20Ryouma,c
Akabane Karma/Terasaka Ryouma,20,/tags/Akabane%20Karma*s*Terasaka%20Ryouma,r
Shiota Nagisa/Terasaka Ryouma,1,/tags/Shiota%20Nagisa*s*Terasaka%20Ryouma,r
Sugino Tomohito,428,/tags/Sugino%20Tomohito,c
Nakamura Rio,770,/tags/Nakamura%20Rio,c
Horibe Itona,362,/tags/Horibe%20Itona,c
Takaoka Akira,87,/tags/Takaoka%20Akira,c
Isogai Yuuma/Kataoka Megu,52,/tags/Isogai%20Yuuma*s*Kataoka%20Megu,r
Kataoka Megu,224,/tags/Kataoka%20Megu,c
Chiba Ryuunosuke/Hayami Rinka,131,/tags/Chiba%20Ryuunosuke*s*Hayami%20Rinka,r
Chiba Ryuunosuke,268,/tags/Chiba%20Ryuunosuke,c
Hayami Rinka,270,/tags/Hayami%20Rinka,c
Kanzaki Yukiko,298,/tags/Kanzaki%20Yukiko,c
Takebayashi Koutarou,130,/tags/Takebayashi%20Koutarou,c
Akabane Karma/Okuda Manami,203,/tags/Akabane%20Karma*s*Okuda%20Manami,r
Okuda Manami,454,/tags/Okuda%20Manami,c
Akabane Karma & Nakamura Rio,89,/tags/Akabane%20Karma%20*a*%20Nakamura%20Rio,r
Isogai Yuuma/Maehara Hiroto,193,/tags/Isogai%20Yuuma*s*Maehara%20Hiroto,r
Fuwa Yuzuki,157,/tags/Fuwa%20Yuzuki,c
Ritsu (Assassination Classroom),246,/tags/Ritsu%20(Assassination%20Classroom),c
Okajima Taiga,159,/tags/Okajima%20Taiga,c
Kurahashi Hinano,184,/tags/Kurahashi%20Hinano,c
Asano Gakushuu,1683,/tags/Asano%20Gakushuu,c
Okano Hinata,199,/tags/Okano%20Hinata,c
Asano Gakuhou/Kuroko Tetsuya,0,/tags/Asano%20Gakuhou*s*Kuroko%20Tetsuya,r
Maehara Hiroto/Okano Hinata,44,/tags/Maehara%20Hiroto*s*Okano%20Hinata,r
Irina Jelavić/Karasuma Tadaomi,241,/tags/Irina%20Jelavi%C4%87*s*Karasuma%20Tadaomi,r
Asano Gakushuu/Shiota Nagisa,69,/tags/Asano%20Gakushuu*s*Shiota%20Nagisa,r
Hazama Kirara/Kurahashi Hinano,12,/tags/Hazama%20Kirara*s*Kurahashi%20Hinano,r
Hazama Kirara,203,/tags/Hazama%20Kirara,c
Yukimura Aguri,122,/tags/Yukimura%20Aguri,c
Yoshida Taisei,156,/tags/Yoshida%20Taisei,c
Muramatsu Takuya,159,/tags/Muramatsu%20Takuya,c
Norita Yuuji,21,/tags/Norita%20Yuuji,c
Norita Yuuji/Shiota Nagisa,15,/tags/Norita%20Yuuji*s*Shiota%20Nagisa,r
Kanzaki Yukiko/Sugino Tomohito,91,/tags/Kanzaki%20Yukiko*s*Sugino%20Tomohito,r
Akabane Karma/Asano Gakushuu,886,/tags/Akabane%20Karma*s*Asano%20Gakushuu,r
Karmagisa Week,12,/tags/Karmagisa%20Week,f
Shiota Nagisa's Father,44,/tags/Shiota%20Nagisa's%20Father,c
Akabane Karma/Maehara Hiroto,7,/tags/Akabane%20Karma*s*Maehara%20Hiroto,r
Kimura Masayoshi,134,/tags/Kimura%20Masayoshi,c
Shindou Kazutaka/Sugino Tomohito,3,/tags/Shindou%20Kazutaka*s*Sugino%20Tomohito,r
